pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the technician in front of the directors affected the stylists .,the technician affected the stylists .,,,,,,,,,,,,,,,
160,entailment,the penciller who talked needed the actors .,the penciller needed the actors .,,,,,,,,,,,,,,,
320,entailment,the psychotherapists who the tourist advised needed the chaplain .,the psychotherapists needed the chaplain .,,,,,,,,,,,,,,,
640,entailment,the psychologists and the penciller affected the programmer .,the psychologists affected the programmer .,,,,,,,,,,,,,,,
800,entailment,the officers recognized the musician and the penciller .,the officers recognized the penciller .,,,,,,,,,,,,,,,
1120,entailment,the technicians were saw by the stylist .,the stylist saw the technicians .,,,,,,,,,,,,,,,
1280,entailment,the chaplain who the stylists contacted needed the technician .,the stylists contacted the chaplain .,,,,,,,,,,,,,,,
1600,entailment,the psychotherapists admired the doctors who affected the artist .,the doctors affected the artist .,,,,,,,,,,,,,,,
1760,entailment,the director advised the chaplains who the stylist encouraged .,the stylist encouraged the chaplains .,,,,,,,,,,,,,,,
1920,neutral,the artists in front of the stylists saw the banker .,the stylists saw the artists .,,,,,,,,,,,,,,,
2080,neutral,the colorists in front of the sculptors contacted the penciller .,the penciller contacted the colorists .,,,,,,,,,,,,,,,
2240,neutral,the musician in front of the manager contacted the bankers .,the bankers contacted the manager .,,,,,,,,,,,,,,,
2560,neutral,the manager recognized the programmer near the musicians .,the programmer recognized the musicians .,,,,,,,,,,,,,,,
2720,neutral,the psychologists needed the director in front of the scientists .,the scientists needed the psychologists .,,,,,,,,,,,,,,,
2880,neutral,the tourists who the banker encouraged saw the colorists .,the banker saw the tourists .,,,,,,,,,,,,,,,
3040,neutral,the photojournalists who the engineer contacted needed the artists .,the artists needed the photojournalists .,,,,,,,,,,,,,,,
3200,neutral,the photojournalist who the illustrators admired affected the managers .,the managers admired the illustrators .,,,,,,,,,,,,,,,
3360,neutral,the officer who admired the musician deceived the technician .,the musician deceived the officer .,,,,,,,,,,,,,,,
