pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the technician in front of the directors affected the stylists .,the technician affected the stylists .,technician directors technician,,,,,,,,,,,,,,
1,entailment,the photojournalist in front of the tourists admired the directors .,the photojournalist admired the directors .,photojournalist tourists photojournalist,,,,,,,,,,,,,,
2,entailment,the psychologist near the doctors contacted the technician .,the psychologist contacted the technician .,psychologist doctors psychologist,,,,,,,,,,,,,,
3,entailment,the pencillers near the actors affected the sculptors .,the pencillers affected the sculptors .,pencillers actors pencillers,,,,,,,,,,,,,,
4,entailment,the actor near the counselors deceived the musicians .,the actor deceived the musicians .,actor counselors actor,,,,,,,,,,,,,,
5,entailment,the artist in front of the engineers deceived the technician .,the artist deceived the technician .,artist engineers artist,,,,,,,,,,,,,,
6,entailment,the artist in front of the photojournalists contacted the actor .,the artist contacted the actor .,artist photojournalists artist,,,,,,,,,,,,,,
7,entailment,the sculptor in front of the actor advised the managers .,the sculptor advised the managers .,sculptor actor sculptor,,,,,,,,,,,,,,
8,entailment,the officer near the curator saw the stylist .,the officer saw the stylist .,officer curator officer,,,,,,,,,,,,,,
9,entailment,the scientists near the artist affected the doctor .,the scientists affected the doctor .,scientists artist scientists,,,,,,,,,,,,,,
10,entailment,the penciller near the artist found the athletes .,the penciller found the athletes .,penciller artist penciller,,,,,,,,,,,,,,
11,entailment,the sculptor near the penciller saw the counselor .,the sculptor saw the counselor .,sculptor penciller sculptor,,,,,,,,,,,,,,
12,entailment,the stylist near the artists contacted the actor .,the stylist contacted the actor .,stylist artists stylist,,,,,,,,,,,,,,
13,entailment,the technicians in front of the colorists affected the pencillers .,the technicians affected the pencillers .,technicians colorists technicians,,,,,,,,,,,,,,
14,entailment,the scientist near the curator encouraged the programmers .,the scientist encouraged the programmers .,scientist curator scientist,,,,,,,,,,,,,,
15,entailment,the banker in front of the officers helped the stylists .,the banker helped the stylists .,banker officers banker,,,,,,,,,,,,,,
16,entailment,the counselor near the managers encouraged the musician .,the counselor encouraged the musician .,counselor managers counselor,,,,,,,,,,,,,,
17,entailment,the photojournalists near the artists deceived the illustrator .,the photojournalists deceived the illustrator .,photojournalists artists photojournalists,,,,,,,,,,,,,,
18,entailment,the artist in front of the stylists needed the counselors .,the artist needed the counselors .,artist stylists artist,,,,,,,,,,,,,,
19,entailment,the engineers in front of the director recognized the artists .,the engineers recognized the artists .,engineers director engineers,,,,,,,,,,,,,,
20,entailment,the photojournalists near the scientist needed the technicians .,the photojournalists needed the technicians .,photojournalists scientist photojournalists,,,,,,,,,,,,,,
21,entailment,the manager near the artist encouraged the officers .,the manager encouraged the officers .,manager artist manager,,,,,,,,,,,,,,
22,entailment,the pencillers in front of the musicians deceived the artists .,the pencillers deceived the artists .,pencillers musicians pencillers,,,,,,,,,,,,,,
23,entailment,the psychotherapists near the programmer contacted the curators .,the psychotherapists contacted the curators .,psychotherapists programmer psychotherapists,,,,,,,,,,,,,,
24,entailment,the athlete in front of the scientists admired the musician .,the athlete admired the musician .,athlete scientists athlete,,,,,,,,,,,,,,
25,entailment,the musicians near the programmers contacted the illustrator .,the musicians contacted the illustrator .,musicians programmers musicians,,,,,,,,,,,,,,
26,entailment,the actors in front of the banker found the athletes .,the actors found the athletes .,actors banker actors,,,,,,,,,,,,,,
27,entailment,the photojournalists near the chaplains affected the manager .,the photojournalists affected the manager .,photojournalists chaplains photojournalists,,,,,,,,,,,,,,
28,entailment,the potter near the psychologists admired the photojournalists .,the potter admired the photojournalists .,potter psychologists potter,,,,,,,,,,,,,,
29,entailment,the chaplains in front of the artists found the potter .,the chaplains found the potter .,chaplains artists chaplains,,,,,,,,,,,,,,
30,entailment,the director near the stylists contacted the actors .,the director contacted the actors .,director stylists director,,,,,,,,,,,,,,
31,entailment,the artist in front of the psychotherapist contacted the directors .,the artist contacted the directors .,artist psychotherapist artist,,,,,,,,,,,,,,
160,entailment,the penciller who talked needed the actors .,the penciller needed the actors .,penciller talked penciller,,,,,,,,,,,,,,
161,entailment,the penciller who agreed helped the colorist .,the penciller helped the colorist .,penciller agreed penciller,,,,,,,,,,,,,,
162,entailment,the psychologist who worked helped the musician .,the psychologist helped the musician .,psychologist worked psychologist,,,,,,,,,,,,,,
163,entailment,the artist who agreed affected the potter .,the artist affected the potter .,artist agreed artist,,,,,,,,,,,,,,
164,entailment,the artist who talked contacted the banker .,the artist contacted the banker .,artist talked artist,,,,,,,,,,,,,,
165,entailment,the directors who agreed recognized the stylists .,the directors recognized the stylists .,directors agreed directors,,,,,,,,,,,,,,
166,entailment,the directors who cried deceived the psychotherapist .,the directors deceived the psychotherapist .,directors cried directors,,,,,,,,,,,,,,
