pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the technician in front of the directors affected the stylists .,the technician affected the stylists .,,,,,,,,,,,,,,,
1,entailment,the photojournalist in front of the tourists admired the directors .,the photojournalist admired the directors .,,,,,,,,,,,,,,,
2,entailment,the psychologist near the doctors contacted the technician .,the psychologist contacted the technician .,,,,,,,,,,,,,,,
3,entailment,the pencillers near the actors affected the sculptors .,the pencillers affected the sculptors .,,,,,,,,,,,,,,,
4,entailment,the actor near the counselors deceived the musicians .,the actor deceived the musicians .,,,,,,,,,,,,,,,
5,entailment,the artist in front of the engineers deceived the technician .,the artist deceived the technician .,,,,,,,,,,,,,,,
6,entailment,the artist in front of the photojournalists contacted the actor .,the artist contacted the actor .,,,,,,,,,,,,,,,
7,entailment,the sculptor in front of the actor advised the managers .,the sculptor advised the managers .,,,,,,,,,,,,,,,
8,entailment,the officer near the curator saw the stylist .,the officer saw the stylist .,,,,,,,,,,,,,,,
9,entailment,the scientists near the artist affected the doctor .,the scientists affected the doctor .,,,,,,,,,,,,,,,
10,entailment,the penciller near the artist found the athletes .,the penciller found the athletes .,,,,,,,,,,,,,,,
11,entailment,the sculptor near the penciller saw the counselor .,the sculptor saw the counselor .,,,,,,,,,,,,,,,
12,entailment,the stylist near the artists contacted the actor .,the stylist contacted the actor .,,,,,,,,,,,,,,,
13,entailment,the technicians in front of the colorists affected the pencillers .,the technicians affected the pencillers .,,,,,,,,,,,,,,,
14,entailment,the scientist near the curator encouraged the programmers .,the scientist encouraged the programmers .,,,,,,,,,,,,,,,
15,entailment,the banker in front of the officers helped the stylists .,the banker helped the stylists .,,,,,,,,,,,,,,,
16,entailment,the counselor near the managers encouraged the musician .,the counselor encouraged the musician .,,,,,,,,,,,,,,,
17,entailment,the photojournalists near the artists deceived the illustrator .,the photojournalists deceived the illustrator .,,,,,,,,,,,,,,,
18,entailment,the artist in front of the stylists needed the counselors .,the artist needed the counselors .,,,,,,,,,,,,,,,
19,entailment,the engineers in front of the director recognized the artists .,the engineers recognized the artists .,,,,,,,,,,,,,,,
20,entailment,the photojournalists near the scientist needed the technicians .,the photojournalists needed the technicians .,,,,,,,,,,,,,,,
21,entailment,the manager near the artist encouraged the officers .,the manager encouraged the officers .,,,,,,,,,,,,,,,
22,entailment,the pencillers in front of the musicians deceived the artists .,the pencillers deceived the artists .,,,,,,,,,,,,,,,
23,entailment,the psychotherapists near the programmer contacted the curators .,the psychotherapists contacted the curators .,,,,,,,,,,,,,,,
24,entailment,the athlete in front of the scientists admired the musician .,the athlete admired the musician .,,,,,,,,,,,,,,,
25,entailment,the musicians near the programmers contacted the illustrator .,the musicians contacted the illustrator .,,,,,,,,,,,,,,,
26,entailment,the actors in front of the banker found the athletes .,the actors found the athletes .,,,,,,,,,,,,,,,
27,entailment,the photojournalists near the chaplains affected the manager .,the photojournalists affected the manager .,,,,,,,,,,,,,,,
28,entailment,the potter near the psychologists admired the photojournalists .,the potter admired the photojournalists .,,,,,,,,,,,,,,,
29,entailment,the chaplains in front of the artists found the potter .,the chaplains found the potter .,,,,,,,,,,,,,,,
30,entailment,the director near the stylists contacted the actors .,the director contacted the actors .,,,,,,,,,,,,,,,
31,entailment,the artist in front of the psychotherapist contacted the directors .,the artist contacted the directors .,,,,,,,,,,,,,,,
32,entailment,the chaplains in front of the illustrators helped the potters .,the chaplains helped the potters .,,,,,,,,,,,,,,,
33,entailment,the artists near the doctors advised the sculptors .,the artists advised the sculptors .,,,,,,,,,,,,,,,
34,entailment,the directors near the photojournalists contacted the manager .,the directors contacted the manager .,,,,,,,,,,,,,,,
35,entailment,the tourist near the stylists admired the psychologists .,the tourist admired the psychologists .,,,,,,,,,,,,,,,
36,entailment,the programmers near the engineer helped the chaplain .,the programmers helped the chaplain .,,,,,,,,,,,,,,,
37,entailment,the artists near the sculptor found the colorist .,the artists found the colorist .,,,,,,,,,,,,,,,
38,entailment,the chaplains in front of the counselor advised the technicians .,the chaplains advised the technicians .,,,,,,,,,,,,,,,
39,entailment,the athletes near the psychologists contacted the stylist .,the athletes contacted the stylist .,,,,,,,,,,,,,,,
40,entailment,the officers near the artists recognized the athletes .,the officers recognized the athletes .,,,,,,,,,,,,,,,
41,entailment,the scientist near the chaplain contacted the managers .,the scientist contacted the managers .,,,,,,,,,,,,,,,
42,entailment,the artist near the programmers admired the bankers .,the artist admired the bankers .,,,,,,,,,,,,,,,
43,entailment,the athlete near the sculptors advised the programmer .,the athlete advised the programmer .,,,,,,,,,,,,,,,
44,entailment,the sculptors near the manager found the artists .,the sculptors found the artists .,,,,,,,,,,,,,,,
45,entailment,the potter near the penciller deceived the scientists .,the potter deceived the scientists .,,,,,,,,,,,,,,,
46,entailment,the tourists near the penciller affected the scientists .,the tourists affected the scientists .,,,,,,,,,,,,,,,
47,entailment,the colorist in front of the potter recognized the scientists .,the colorist recognized the scientists .,,,,,,,,,,,,,,,
48,entailment,the actors near the penciller affected the technician .,the actors affected the technician .,,,,,,,,,,,,,,,
49,entailment,the bankers near the sculptor affected the tourist .,the bankers affected the tourist .,,,,,,,,,,,,,,,
50,entailment,the technician in front of the programmers admired the actor .,the technician admired the actor .,,,,,,,,,,,,,,,
51,entailment,the tourist near the athletes needed the director .,the tourist needed the director .,,,,,,,,,,,,,,,
52,entailment,the tourists in front of the director admired the banker .,the tourists admired the banker .,,,,,,,,,,,,,,,
53,entailment,the potter in front of the sculptors needed the manager .,the potter needed the manager .,,,,,,,,,,,,,,,
54,entailment,the programmer in front of the potters admired the counselors .,the programmer admired the counselors .,,,,,,,,,,,,,,,
55,entailment,the programmer near the stylist admired the psychotherapists .,the programmer admired the psychotherapists .,,,,,,,,,,,,,,,
56,entailment,the counselor near the engineer found the pencillers .,the counselor found the pencillers .,,,,,,,,,,,,,,,
57,entailment,the artists in front of the counselors deceived the officers .,the artists deceived the officers .,,,,,,,,,,,,,,,
58,entailment,the scientist near the photojournalist helped the stylists .,the scientist helped the stylists .,,,,,,,,,,,,,,,
59,entailment,the musicians in front of the artist saw the managers .,the musicians saw the managers .,,,,,,,,,,,,,,,
60,entailment,the manager near the curator found the artists .,the manager found the artists .,,,,,,,,,,,,,,,
61,entailment,the artist near the actor found the illustrators .,the artist found the illustrators .,,,,,,,,,,,,,,,
62,entailment,the actor near the penciller affected the counselor .,the actor affected the counselor .,,,,,,,,,,,,,,,
63,entailment,the artists near the illustrator deceived the musicians .,the artists deceived the musicians .,,,,,,,,,,,,,,,
160,entailment,the penciller who talked needed the actors .,the penciller needed the actors .,,,,,,,,,,,,,,,
161,entailment,the penciller who agreed helped the colorist .,the penciller helped the colorist .,,,,,,,,,,,,,,,
162,entailment,the psychologist who worked helped the musician .,the psychologist helped the musician .,,,,,,,,,,,,,,,
163,entailment,the artist who agreed affected the potter .,the artist affected the potter .,,,,,,,,,,,,,,,
164,entailment,the artist who talked contacted the banker .,the artist contacted the banker .,,,,,,,,,,,,,,,
