pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the artisan in front of the photographer saw the penciller .,the artisan saw the penciller .,,,,,,,,,,,,,,,
1,entailment,the banker next to the illustrators expected the curator .,the banker expected the curator .,,,,,,,,,,,,,,,
2,entailment,the singer behind the planners saw the students .,the singer saw the students .,,,,,,,,,,,,,,,
3,entailment,the strategists in front of the engineer needed the illustrator .,the strategists needed the illustrator .,,,,,,,,,,,,,,,
4,entailment,the senators in front of the bakers expected the photographers .,the senators expected the photographers .,,,,,,,,,,,,,,,
5,entailment,the artist in front of the senators needed the engineers .,the artist needed the engineers .,,,,,,,,,,,,,,,
6,entailment,the banker next to the baker encouraged the worker .,the banker encouraged the worker .,,,,,,,,,,,,,,,
7,entailment,the planner next to the psychiatrist needed the potter .,the planner needed the potter .,,,,,,,,,,,,,,,
8,entailment,the senator in front of the planners needed the dancers .,the senator needed the dancers .,,,,,,,,,,,,,,,
9,entailment,the chaplain by the psychiatrist called the students .,the chaplain called the students .,,,,,,,,,,,,,,,
10,entailment,the tourists behind the strategists helped the sculptors .,the tourists helped the sculptors .,,,,,,,,,,,,,,,
11,entailment,the photographers by the psychiatrists expected the workers .,the photographers expected the workers .,,,,,,,,,,,,,,,
12,entailment,the pencillers by the senators avoided the colorists .,the pencillers avoided the colorists .,,,,,,,,,,,,,,,
13,entailment,the sculptor next to the chaplains encouraged the potters .,the sculptor encouraged the potters .,,,,,,,,,,,,,,,
14,entailment,the worker near the author helped the bakers .,the worker helped the bakers .,,,,,,,,,,,,,,,
15,entailment,the chaplain behind the authors helped the psychiatrists .,the chaplain helped the psychiatrists .,,,,,,,,,,,,,,,
16,entailment,the tourists behind the artisans needed the colorist .,the tourists needed the colorist .,,,,,,,,,,,,,,,
17,entailment,the singer by the illustrators encouraged the senators .,the singer encouraged the senators .,,,,,,,,,,,,,,,
18,entailment,the potters in front of the penciller found the senators .,the potters found the senators .,,,,,,,,,,,,,,,
19,entailment,the singer next to the psychiatrists avoided the artist .,the singer avoided the artist .,,,,,,,,,,,,,,,
20,entailment,the penciller by the illustrators brought the planner .,the penciller brought the planner .,,,,,,,,,,,,,,,
21,entailment,the dancers behind the singer helped the worker .,the dancers helped the worker .,,,,,,,,,,,,,,,
22,entailment,the planner behind the analyst avoided the chaplain .,the planner avoided the chaplain .,,,,,,,,,,,,,,,
23,entailment,the photographers in front of the chaplain called the strategist .,the photographers called the strategist .,,,,,,,,,,,,,,,
24,entailment,the tourist behind the architects saw the bakers .,the tourist saw the bakers .,,,,,,,,,,,,,,,
25,entailment,the curator near the potters advised the worker .,the curator advised the worker .,,,,,,,,,,,,,,,
26,entailment,the photographers in front of the director helped the authors .,the photographers helped the authors .,,,,,,,,,,,,,,,
27,entailment,the colorist next to the senators thanked the potter .,the colorist thanked the potter .,,,,,,,,,,,,,,,
28,entailment,the director near the artisans brought the bakers .,the director brought the bakers .,,,,,,,,,,,,,,,
29,entailment,the curators by the authors brought the analyst .,the curators brought the analyst .,,,,,,,,,,,,,,,
30,entailment,the director next to the workers found the potter .,the director found the potter .,,,,,,,,,,,,,,,
31,entailment,the penciller near the photographer needed the analysts .,the penciller needed the analysts .,,,,,,,,,,,,,,,
160,entailment,the sculptor that laughed helped the chaplain .,the sculptor helped the chaplain .,,,,,,,,,,,,,,,
161,entailment,the architect who cried found the planners .,the architect found the planners .,,,,,,,,,,,,,,,
