pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the artisan in front of the photographer saw the penciller .,the artisan saw the penciller .,artisan photographer artisan,,,,,,,,,,,,,,
1,entailment,the banker next to the illustrators expected the curator .,the banker expected the curator .,banker illustrators banker,,,,,,,,,,,,,,
2,entailment,the singer behind the planners saw the students .,the singer saw the students .,singer planners singer,,,,,,,,,,,,,,
3,entailment,the strategists in front of the engineer needed the illustrator .,the strategists needed the illustrator .,strategists engineer strategists,,,,,,,,,,,,,,
160,entailment,the sculptor that laughed helped the chaplain .,the sculptor helped the chaplain .,sculptor laughed sculptor,,,,,,,,,,,,,,
161,entailment,the architect who cried found the planners .,the architect found the planners .,architect cried architect,,,,,,,,,,,,,,
162,entailment,the colorists who slept called the illustrators .,the colorists called the illustrators .,colorists slept colorists,,,,,,,,,,,,,,
163,entailment,the curators that danced called the colorist .,the curators called the colorist .,curators danced curators,,,,,,,,,,,,,,
480,entailment,the bakers that called the student saw the singer .,the bakers saw the singer .,bakers called student bakers,,,,,,,,,,,,,,
481,entailment,the strategist that avoided the curator needed the pencillers .,the strategist needed the pencillers .,strategist avoided curator strategist,,,,,,,,,,,,,,
482,entailment,the planner that needed the banker avoided the colorists .,the planner avoided the colorists .,planner needed banker planner,,,,,,,,,,,,,,
483,entailment,the authors that expected the photographers saw the singer .,the authors saw the singer .,authors expected photographers authors,,,,,,,,,,,,,,
800,entailment,the planners advised the illustrator and the sculptor .,the planners advised the sculptor .,sculptor illustrator sculptor,,,,,,,,,,,,,,
801,entailment,the chaplain thanked the colorists and the analyst .,the chaplain thanked the analyst .,analyst colorists analyst,,,,,,,,,,,,,,
802,entailment,the chaplain encouraged the strategist and the baker .,the chaplain encouraged the baker .,baker strategist baker,,,,,,,,,,,,,,
803,entailment,the student found the baker and the analyst .,the student found the analyst .,analyst baker analyst,,,,,,,,,,,,,,
960,entailment,the dancer was brought by the engineers .,the engineers brought the dancer .,brought brought dancer engineers,,,,,,,,,,,,,,
961,entailment,the banker was expected by the singer .,the singer expected the banker .,expected expected banker singer,,,,,,,,,,,,,,
962,entailment,the illustrator was expected by the potter .,the potter expected the illustrator .,expected expected illustrator potter,,,,,,,,,,,,,,
963,entailment,the banker was thanked by the tourists .,the tourists thanked the banker .,thanked thanked banker tourists,,,,,,,,,,,,,,
1280,entailment,the chaplain who the singers needed avoided the penciller .,the singers needed the chaplain .,singers needed chaplain,,,,,,,,,,,,,,
1281,entailment,the psychiatrist that the curators expected saw the baker .,the curators expected the psychiatrist .,curators expected psychiatrist,,,,,,,,,,,,,,
1282,entailment,the psychiatrists who the colorists saw encouraged the analyst .,the colorists saw the psychiatrists .,colorists saw psychiatrists,,,,,,,,,,,,,,
1283,entailment,the author who the psychiatrist helped called the artisan .,the psychiatrist helped the author .,psychiatrist helped author,,,,,,,,,,,,,,
1760,entailment,the directors called the artists who the architect expected .,the architect expected the artists .,artists architect expected,,,,,,,,,,,,,,
1761,entailment,the author helped the workers that the planner found .,the planner found the workers .,workers planner found,,,,,,,,,,,,,,
1762,entailment,the colorist saw the baker that the pencillers encouraged .,the pencillers encouraged the baker .,baker pencillers encouraged,,,,,,,,,,,,,,
1763,entailment,the animators advised the authors who the banker expected .,the banker expected the authors .,authors banker expected,,,,,,,,,,,,,,
1920,neutral,the directors by the sculptors brought the baker .,the sculptors brought the directors .,directors brought baker directors sculptors not know sculptors brought directors,,,,,,,,,,,,,,
1921,neutral,the architects next to the potter found the singer .,the potter found the architects .,architects found singer architects potter not know potter found architects,,,,,,,,,,,,,,
1922,neutral,the penciller behind the worker expected the dancer .,the worker expected the penciller .,penciller expected dancer penciller worker not know worker expected penciller,,,,,,,,,,,,,,
1923,neutral,the sculptor behind the curators advised the artisan .,the curators advised the sculptor .,sculptor advised artisan sculptor curators not know curators advised sculptor,,,,,,,,,,,,,,
2080,neutral,the chaplain in front of the potters avoided the artists .,the artists avoided the chaplain .,chaplain avoided artists not know artists avoided chaplain,,,,,,,,,,,,,,
2081,neutral,the analysts behind the authors encouraged the student .,the student encouraged the analysts .,analysts encouraged student not know student encouraged analysts,,,,,,,,,,,,,,
2082,neutral,the authors in front of the psychiatrist advised the director .,the director advised the authors .,authors advised director not know director advised authors,,,,,,,,,,,,,,
2083,neutral,the senators in front of the penciller thanked the singers .,the singers thanked the senators .,senators thanked singers not know singers thanked senators,,,,,,,,,,,,,,
2240,neutral,the planners by the illustrator found the psychiatrists .,the psychiatrists found the illustrator .,planners found psychiatrists illustrator planners not know psychiatrists found illustrator,,,,,,,,,,,,,,
2241,neutral,the planner near the dancer found the engineers .,the engineers found the dancer .,planner found engineers dancer planner not know engineers found dancer,,,,,,,,,,,,,,
2242,neutral,the students by the sculptors encouraged the strategists .,the strategists encouraged the sculptors .,students encouraged strategists sculptors students not know strategists encouraged sculptors,,,,,,,,,,,,,,
2243,neutral,the potters near the senators helped the chaplains .,the chaplains helped the senators .,potters helped chaplains senators potters not know chaplains helped senators,,,,,,,,,,,,,,
2400,neutral,the architects expected the potter in front of the workers .,the potter expected the architects .,architects expected potter not know potter expected architects,,,,,,,,,,,,,,
2401,neutral,the potter brought the animators near the illustrators .,the animators brought the potter .,potter brought animators not know animators brought potter,,,,,,,,,,,,,,
2402,neutral,the singers helped the illustrators by the dancers .,the illustrators helped the singers .,singers helped illustrators not know illustrators helped singers,,,,,,,,,,,,,,
2403,neutral,the authors expected the curators near the banker .,the curators expected the authors .,authors expected curators not know curators expected authors,,,,,,,,,,,,,,
2560,neutral,the baker helped the psychiatrists behind the sculptor .,the psychiatrists helped the sculptor .,baker helped psychiatrists psychiatrists sculptor not know psychiatrists helped sculptor,,,,,,,,,,,,,,
2561,neutral,the dancer avoided the senators next to the engineers .,the senators avoided the engineers .,dancer avoided senators senators engineers not know senators avoided engineers,,,,,,,,,,,,,,
2562,neutral,the strategist helped the chaplain next to the students .,the chaplain helped the students .,strategist helped chaplain chaplain students not know chaplain helped students,,,,,,,,,,,,,,
2563,neutral,the engineer encouraged the baker near the workers .,the baker encouraged the workers .,engineer encouraged baker baker workers not know baker encouraged workers,,,,,,,,,,,,,,
2720,neutral,the students helped the engineers behind the photographer .,the photographer helped the students .,students helped engineers engineers photographer not know photographer helped students,,,,,,,,,,,,,,
