pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the artisan in front of the photographer saw the penciller .,the artisan saw the penciller .,,,,,,,,,,,,,,,
1,entailment,the banker next to the illustrators expected the curator .,the banker expected the curator .,,,,,,,,,,,,,,,
2,entailment,the singer behind the planners saw the students .,the singer saw the students .,,,,,,,,,,,,,,,
3,entailment,the strategists in front of the engineer needed the illustrator .,the strategists needed the illustrator .,,,,,,,,,,,,,,,
4,entailment,the senators in front of the bakers expected the photographers .,the senators expected the photographers .,,,,,,,,,,,,,,,
5,entailment,the artist in front of the senators needed the engineers .,the artist needed the engineers .,,,,,,,,,,,,,,,
6,entailment,the banker next to the baker encouraged the worker .,the banker encouraged the worker .,,,,,,,,,,,,,,,
7,entailment,the planner next to the psychiatrist needed the potter .,the planner needed the potter .,,,,,,,,,,,,,,,
8,entailment,the senator in front of the planners needed the dancers .,the senator needed the dancers .,,,,,,,,,,,,,,,
9,entailment,the chaplain by the psychiatrist called the students .,the chaplain called the students .,,,,,,,,,,,,,,,
10,entailment,the tourists behind the strategists helped the sculptors .,the tourists helped the sculptors .,,,,,,,,,,,,,,,
11,entailment,the photographers by the psychiatrists expected the workers .,the photographers expected the workers .,,,,,,,,,,,,,,,
12,entailment,the pencillers by the senators avoided the colorists .,the pencillers avoided the colorists .,,,,,,,,,,,,,,,
13,entailment,the sculptor next to the chaplains encouraged the potters .,the sculptor encouraged the potters .,,,,,,,,,,,,,,,
14,entailment,the worker near the author helped the bakers .,the worker helped the bakers .,,,,,,,,,,,,,,,
15,entailment,the chaplain behind the authors helped the psychiatrists .,the chaplain helped the psychiatrists .,,,,,,,,,,,,,,,
160,entailment,the sculptor that laughed helped the chaplain .,the sculptor helped the chaplain .,,,,,,,,,,,,,,,
161,entailment,the architect who cried found the planners .,the architect found the planners .,,,,,,,,,,,,,,,
162,entailment,the colorists who slept called the illustrators .,the colorists called the illustrators .,,,,,,,,,,,,,,,
163,entailment,the curators that danced called the colorist .,the curators called the colorist .,,,,,,,,,,,,,,,
164,entailment,the banker that danced saw the chaplains .,the banker saw the chaplains .,,,,,,,,,,,,,,,
165,entailment,the psychiatrist who laughed helped the analyst .,the psychiatrist helped the analyst .,,,,,,,,,,,,,,,
166,entailment,the architects that yelled called the strategists .,the architects called the strategists .,,,,,,,,,,,,,,,
167,entailment,the strategists who cried brought the animator .,the strategists brought the animator .,,,,,,,,,,,,,,,
168,entailment,the psychiatrists who panicked found the engineer .,the psychiatrists found the engineer .,,,,,,,,,,,,,,,
169,entailment,the student who laughed helped the curator .,the student helped the curator .,,,,,,,,,,,,,,,
170,entailment,the strategists that shouted found the analyst .,the strategists found the analyst .,,,,,,,,,,,,,,,
171,entailment,the photographer who yelled helped the artists .,the photographer helped the artists .,,,,,,,,,,,,,,,
172,entailment,the sculptor who arrived saw the tourist .,the sculptor saw the tourist .,,,,,,,,,,,,,,,
173,entailment,the baker who cried needed the authors .,the baker needed the authors .,,,,,,,,,,,,,,,
174,entailment,the artisans that danced needed the student .,the artisans needed the student .,,,,,,,,,,,,,,,
175,entailment,the senators who laughed needed the dancers .,the senators needed the dancers .,,,,,,,,,,,,,,,
480,entailment,the bakers that called the student saw the singer .,the bakers saw the singer .,,,,,,,,,,,,,,,
481,entailment,the strategist that avoided the curator needed the pencillers .,the strategist needed the pencillers .,,,,,,,,,,,,,,,
