pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the artisan in front of the photographer saw the penciller .,the artisan saw the penciller .,artisan photographer artisan,,,,,,,,,,,,,,
1,entailment,the banker next to the illustrators expected the curator .,the banker expected the curator .,banker illustrators banker,,,,,,,,,,,,,,
2,entailment,the singer behind the planners saw the students .,the singer saw the students .,singer planners singer,,,,,,,,,,,,,,
3,entailment,the strategists in front of the engineer needed the illustrator .,the strategists needed the illustrator .,strategists engineer strategists,,,,,,,,,,,,,,
4,entailment,the senators in front of the bakers expected the photographers .,the senators expected the photographers .,senators bakers senators,,,,,,,,,,,,,,
5,entailment,the artist in front of the senators needed the engineers .,the artist needed the engineers .,artist senators artist,,,,,,,,,,,,,,
6,entailment,the banker next to the baker encouraged the worker .,the banker encouraged the worker .,banker baker banker,,,,,,,,,,,,,,
7,entailment,the planner next to the psychiatrist needed the potter .,the planner needed the potter .,planner psychiatrist planner,,,,,,,,,,,,,,
8,entailment,the senator in front of the planners needed the dancers .,the senator needed the dancers .,senator planners senator,,,,,,,,,,,,,,
9,entailment,the chaplain by the psychiatrist called the students .,the chaplain called the students .,chaplain psychiatrist chaplain,,,,,,,,,,,,,,
10,entailment,the tourists behind the strategists helped the sculptors .,the tourists helped the sculptors .,tourists strategists tourists,,,,,,,,,,,,,,
11,entailment,the photographers by the psychiatrists expected the workers .,the photographers expected the workers .,photographers psychiatrists photographers,,,,,,,,,,,,,,
12,entailment,the pencillers by the senators avoided the colorists .,the pencillers avoided the colorists .,pencillers senators pencillers,,,,,,,,,,,,,,
13,entailment,the sculptor next to the chaplains encouraged the potters .,the sculptor encouraged the potters .,sculptor chaplains sculptor,,,,,,,,,,,,,,
14,entailment,the worker near the author helped the bakers .,the worker helped the bakers .,worker author worker,,,,,,,,,,,,,,
15,entailment,the chaplain behind the authors helped the psychiatrists .,the chaplain helped the psychiatrists .,chaplain authors chaplain,,,,,,,,,,,,,,
16,entailment,the tourists behind the artisans needed the colorist .,the tourists needed the colorist .,tourists artisans tourists,,,,,,,,,,,,,,
17,entailment,the singer by the illustrators encouraged the senators .,the singer encouraged the senators .,singer illustrators singer,,,,,,,,,,,,,,
18,entailment,the potters in front of the penciller found the senators .,the potters found the senators .,potters penciller potters,,,,,,,,,,,,,,
19,entailment,the singer next to the psychiatrists avoided the artist .,the singer avoided the artist .,singer psychiatrists singer,,,,,,,,,,,,,,
20,entailment,the penciller by the illustrators brought the planner .,the penciller brought the planner .,penciller illustrators penciller,,,,,,,,,,,,,,
21,entailment,the dancers behind the singer helped the worker .,the dancers helped the worker .,dancers singer dancers,,,,,,,,,,,,,,
22,entailment,the planner behind the analyst avoided the chaplain .,the planner avoided the chaplain .,planner analyst planner,,,,,,,,,,,,,,
23,entailment,the photographers in front of the chaplain called the strategist .,the photographers called the strategist .,photographers chaplain photographers,,,,,,,,,,,,,,
24,entailment,the tourist behind the architects saw the bakers .,the tourist saw the bakers .,tourist architects tourist,,,,,,,,,,,,,,
25,entailment,the curator near the potters advised the worker .,the curator advised the worker .,curator potters curator,,,,,,,,,,,,,,
26,entailment,the photographers in front of the director helped the authors .,the photographers helped the authors .,photographers director photographers,,,,,,,,,,,,,,
27,entailment,the colorist next to the senators thanked the potter .,the colorist thanked the potter .,colorist senators colorist,,,,,,,,,,,,,,
28,entailment,the director near the artisans brought the bakers .,the director brought the bakers .,director artisans director,,,,,,,,,,,,,,
29,entailment,the curators by the authors brought the analyst .,the curators brought the analyst .,curators authors curators,,,,,,,,,,,,,,
30,entailment,the director next to the workers found the potter .,the director found the potter .,director workers director,,,,,,,,,,,,,,
31,entailment,the penciller near the photographer needed the analysts .,the penciller needed the analysts .,penciller photographer penciller,,,,,,,,,,,,,,
160,entailment,the sculptor that laughed helped the chaplain .,the sculptor helped the chaplain .,sculptor laughed sculptor,,,,,,,,,,,,,,
161,entailment,the architect who cried found the planners .,the architect found the planners .,architect cried architect,,,,,,,,,,,,,,
162,entailment,the colorists who slept called the illustrators .,the colorists called the illustrators .,colorists slept colorists,,,,,,,,,,,,,,
163,entailment,the curators that danced called the colorist .,the curators called the colorist .,curators danced curators,,,,,,,,,,,,,,
164,entailment,the banker that danced saw the chaplains .,the banker saw the chaplains .,banker danced banker,,,,,,,,,,,,,,
165,entailment,the psychiatrist who laughed helped the analyst .,the psychiatrist helped the analyst .,psychiatrist laughed psychiatrist,,,,,,,,,,,,,,
166,entailment,the architects that yelled called the strategists .,the architects called the strategists .,architects yelled architects,,,,,,,,,,,,,,
167,entailment,the strategists who cried brought the animator .,the strategists brought the animator .,strategists cried strategists,,,,,,,,,,,,,,
168,entailment,the psychiatrists who panicked found the engineer .,the psychiatrists found the engineer .,psychiatrists panicked psychiatrists,,,,,,,,,,,,,,
169,entailment,the student who laughed helped the curator .,the student helped the curator .,student laughed student,,,,,,,,,,,,,,
170,entailment,the strategists that shouted found the analyst .,the strategists found the analyst .,strategists shouted strategists,,,,,,,,,,,,,,
171,entailment,the photographer who yelled helped the artists .,the photographer helped the artists .,photographer yelled photographer,,,,,,,,,,,,,,
172,entailment,the sculptor who arrived saw the tourist .,the sculptor saw the tourist .,sculptor arrived sculptor,,,,,,,,,,,,,,
173,entailment,the baker who cried needed the authors .,the baker needed the authors .,baker cried baker,,,,,,,,,,,,,,
174,entailment,the artisans that danced needed the student .,the artisans needed the student .,artisans danced artisans,,,,,,,,,,,,,,
175,entailment,the senators who laughed needed the dancers .,the senators needed the dancers .,senators laughed senators,,,,,,,,,,,,,,
176,entailment,the psychiatrists that slept brought the student .,the psychiatrists brought the student .,psychiatrists slept psychiatrists,,,,,,,,,,,,,,
177,entailment,the animators who laughed encouraged the analyst .,the animators encouraged the analyst .,animators laughed animators,,,,,,,,,,,,,,
178,entailment,the sculptor that lay found the chaplains .,the sculptor found the chaplains .,sculptor lay sculptor,,,,,,,,,,,,,,
179,entailment,the authors who slept expected the chaplain .,the authors expected the chaplain .,authors slept authors,,,,,,,,,,,,,,
180,entailment,the worker that cried called the animator .,the worker called the animator .,worker cried worker,,,,,,,,,,,,,,
181,entailment,the authors that existed saw the bakers .,the authors saw the bakers .,authors existed authors,,,,,,,,,,,,,,
182,entailment,the dancer who shouted advised the strategist .,the dancer advised the strategist .,dancer shouted dancer,,,,,,,,,,,,,,
