pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the writers by the doctor called the bankers .,the writers called the bankers .,writers doctor writers,,,,,,,,,,,,,,
1,entailment,the photojournalist near the psychologist recognized the singers .,the photojournalist recognized the singers .,photojournalist psychologist photojournalist,,,,,,,,,,,,,,
2,entailment,the doctor by the artist called the managers .,the doctor called the managers .,doctor artist doctor,,,,,,,,,,,,,,
3,entailment,the singer next to the psychologist disturbed the counselors .,the singer disturbed the counselors .,singer psychologist singer,,,,,,,,,,,,,,
4,entailment,the athlete by the tourist recommended the technician .,the athlete recommended the technician .,athlete tourist athlete,,,,,,,,,,,,,,
5,entailment,the photojournalists near the workers recommended the artisans .,the photojournalists recommended the artisans .,photojournalists workers photojournalists,,,,,,,,,,,,,,
6,entailment,the actor near the planners disturbed the psychiatrists .,the actor disturbed the psychiatrists .,actor planners actor,,,,,,,,,,,,,,
7,entailment,the singers behind the writers recommended the programmer .,the singers recommended the programmer .,singers writers singers,,,,,,,,,,,,,,
160,entailment,the potter who cried admired the psychiatrist .,the potter admired the psychiatrist .,potter cried potter,,,,,,,,,,,,,,
161,entailment,the technicians that grew recognized the writer .,the technicians recognized the writer .,technicians grew technicians,,,,,,,,,,,,,,
162,entailment,the programmer who shouted offended the psychiatrist .,the programmer offended the psychiatrist .,programmer shouted programmer,,,,,,,,,,,,,,
163,entailment,the presidents that continued mentioned the tourist .,the presidents mentioned the tourist .,presidents continued presidents,,,,,,,,,,,,,,
164,entailment,the bankers that panicked called the writers .,the bankers called the writers .,bankers panicked bankers,,,,,,,,,,,,,,
165,entailment,the potter that talked brought the counselor .,the potter brought the counselor .,potter talked potter,,,,,,,,,,,,,,
166,entailment,the psychiatrists who panicked offended the planners .,the psychiatrists offended the planners .,psychiatrists panicked psychiatrists,,,,,,,,,,,,,,
167,entailment,the students who continued called the psychotherapist .,the students called the psychotherapist .,students continued students,,,,,,,,,,,,,,
320,entailment,the writers that the psychologist affected admired the potter .,the writers admired the potter .,writers psychologist affected writers,,,,,,,,,,,,,,
321,entailment,the singer who the president recognized admired the psychotherapists .,the singer admired the psychotherapists .,singer president recognized singer,,,,,,,,,,,,,,
322,entailment,the counselors who the writers brought mentioned the artisan .,the counselors mentioned the artisan .,counselors writers brought counselors,,,,,,,,,,,,,,
323,entailment,the president who the technician recognized called the actors .,the president called the actors .,president technician recognized president,,,,,,,,,,,,,,
324,entailment,the psychiatrists who the workers recognized needed the scientists .,the psychiatrists needed the scientists .,psychiatrists workers recognized psychiatrists,,,,,,,,,,,,,,
325,entailment,the psychiatrists that the programmers brought helped the nurse .,the psychiatrists helped the nurse .,psychiatrists programmers brought psychiatrists,,,,,,,,,,,,,,
326,entailment,the doctors that the student offended admired the singers .,the doctors admired the singers .,doctors student offended doctors,,,,,,,,,,,,,,
327,entailment,the authors who the psychologist mentioned offended the banker .,the authors offended the banker .,authors psychologist mentioned authors,,,,,,,,,,,,,,
480,entailment,the singers who brought the engineer mentioned the doctor .,the singers mentioned the doctor .,singers brought engineer singers,,,,,,,,,,,,,,
481,entailment,the doctors who mentioned the presidents recognized the artist .,the doctors recognized the artist .,doctors mentioned presidents doctors,,,,,,,,,,,,,,
482,entailment,the managers that affected the programmer helped the actors .,the managers helped the actors .,managers affected programmer managers,,,,,,,,,,,,,,
483,entailment,the programmer who recognized the counselor brought the psychiatrist .,the programmer brought the psychiatrist .,programmer recognized counselor programmer,,,,,,,,,,,,,,
484,entailment,the psychiatrists who admired the actor offended the counselor .,the psychiatrists offended the counselor .,psychiatrists admired actor psychiatrists,,,,,,,,,,,,,,
485,entailment,the tourist who recognized the potters needed the actor .,the tourist needed the actor .,tourist recognized potters tourist,,,,,,,,,,,,,,
486,entailment,the programmer that admired the writers mentioned the worker .,the programmer mentioned the worker .,programmer admired writers programmer,,,,,,,,,,,,,,
487,entailment,the author who recognized the curator disturbed the athlete .,the author disturbed the athlete .,author recognized curator author,,,,,,,,,,,,,,
960,entailment,the artist was mentioned by the programmers .,the programmers mentioned the artist .,mentioned mentioned artist programmers,,,,,,,,,,,,,,
961,entailment,the psychiatrist was disturbed by the doctors .,the doctors disturbed the psychiatrist .,disturbed disturbed psychiatrist doctors,,,,,,,,,,,,,,
962,entailment,the author was needed by the artist .,the artist needed the author .,needed needed author artist,,,,,,,,,,,,,,
963,entailment,the manager was brought by the counselors .,the counselors brought the manager .,brought brought manager counselors,,,,,,,,,,,,,,
964,entailment,the nurse was helped by the planners .,the planners helped the nurse .,helped helped nurse planners,,,,,,,,,,,,,,
965,entailment,the planner was needed by the psychotherapists .,the psychotherapists needed the planner .,needed needed planner psychotherapists,,,,,,,,,,,,,,
966,entailment,the psychologist was recognized by the psychotherapists .,the psychotherapists recognized the psychologist .,recognized recognized psychologist psychotherapists,,,,,,,,,,,,,,
967,entailment,the artist was called by the scientist .,the scientist called the artist .,called called artist scientist,,,,,,,,,,,,,,
1120,entailment,the singers were called by the planner .,the planner called the singers .,called called singers planner,,,,,,,,,,,,,,
1121,entailment,the scientists were disturbed by the worker .,the worker disturbed the scientists .,disturbed disturbed scientists worker,,,,,,,,,,,,,,
1122,entailment,the students were affected by the photojournalist .,the photojournalist affected the students .,affected affected students photojournalist,,,,,,,,,,,,,,
1123,entailment,the technicians were helped by the tourist .,the tourist helped the technicians .,helped helped technicians tourist,,,,,,,,,,,,,,
1124,entailment,the potters were recommended by the author .,the author recommended the potters .,recommended recommended potters author,,,,,,,,,,,,,,
1125,entailment,the authors were mentioned by the tourists .,the tourists mentioned the authors .,mentioned mentioned authors tourists,,,,,,,,,,,,,,
1126,entailment,the psychiatrists were offended by the nurse .,the nurse offended the psychiatrists .,offended offended psychiatrists nurse,,,,,,,,,,,,,,
