pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the workers next to the designer disturbed the lyricist .,the workers disturbed the lyricist .,workers designer workers,,,,,,,,,,,,,,
1,entailment,the designer next to the engineer disturbed the authors .,the designer disturbed the authors .,designer engineer designer,,,,,,,,,,,,,,
2,entailment,the students in front of the lawyer needed the professor .,the students needed the professor .,students lawyer students,,,,,,,,,,,,,,
3,entailment,the lyricists in front of the lawyer admired the photojournalist .,the lyricists admired the photojournalist .,lyricists lawyer lyricists,,,,,,,,,,,,,,
4,entailment,the manager in front of the musician recognized the illustrators .,the manager recognized the illustrators .,manager musician manager,,,,,,,,,,,,,,
5,entailment,the designer next to the officers admired the athletes .,the designer admired the athletes .,designer officers designer,,,,,,,,,,,,,,
6,entailment,the students behind the sculptor admired the singers .,the students admired the singers .,students sculptor students,,,,,,,,,,,,,,
7,entailment,the stylists next to the curators mentioned the writers .,the stylists mentioned the writers .,stylists curators stylists,,,,,,,,,,,,,,
8,entailment,the stylist in front of the professor disturbed the therapists .,the stylist disturbed the therapists .,stylist professor stylist,,,,,,,,,,,,,,
9,entailment,the worker next to the lyricists admired the singer .,the worker admired the singer .,worker lyricists worker,,,,,,,,,,,,,,
10,entailment,the athlete by the colorists needed the authors .,the athlete needed the authors .,athlete colorists athlete,,,,,,,,,,,,,,
11,entailment,the essayists in front of the administrators disturbed the officer .,the essayists disturbed the officer .,essayists administrators essayists,,,,,,,,,,,,,,
12,entailment,the sculptor next to the writers brought the dancers .,the sculptor brought the dancers .,sculptor writers sculptor,,,,,,,,,,,,,,
13,entailment,the illustrators behind the officers mentioned the photojournalist .,the illustrators mentioned the photojournalist .,illustrators officers illustrators,,,,,,,,,,,,,,
14,entailment,the stylist behind the dancers contacted the bankers .,the stylist contacted the bankers .,stylist dancers stylist,,,,,,,,,,,,,,
15,entailment,the singer next to the dancer contacted the photojournalist .,the singer contacted the photojournalist .,singer dancer singer,,,,,,,,,,,,,,
16,entailment,the colorist by the professors contacted the singers .,the colorist contacted the singers .,colorist professors colorist,,,,,,,,,,,,,,
17,entailment,the musician in front of the curators disturbed the writer .,the musician disturbed the writer .,musician curators musician,,,,,,,,,,,,,,
18,entailment,the workers next to the planner supported the bankers .,the workers supported the bankers .,workers planner workers,,,,,,,,,,,,,,
19,entailment,the engineers behind the singers needed the photojournalist .,the engineers needed the photojournalist .,engineers singers engineers,,,,,,,,,,,,,,
20,entailment,the administrators near the planners contacted the banker .,the administrators contacted the banker .,administrators planners administrators,,,,,,,,,,,,,,
21,entailment,the curators by the therapists addressed the planner .,the curators addressed the planner .,curators therapists curators,,,,,,,,,,,,,,
22,entailment,the athlete behind the illustrators admired the writer .,the athlete admired the writer .,athlete illustrators athlete,,,,,,,,,,,,,,
23,entailment,the technician near the sculptor brought the singer .,the technician brought the singer .,technician sculptor technician,,,,,,,,,,,,,,
24,entailment,the designer next to the lawyers addressed the athlete .,the designer addressed the athlete .,designer lawyers designer,,,,,,,,,,,,,,
25,entailment,the technician in front of the stylists supported the professors .,the technician supported the professors .,technician stylists technician,,,,,,,,,,,,,,
26,entailment,the authors near the administrators recognized the officer .,the authors recognized the officer .,authors administrators authors,,,,,,,,,,,,,,
27,entailment,the curator by the engineer avoided the lawyers .,the curator avoided the lawyers .,curator engineer curator,,,,,,,,,,,,,,
28,entailment,the photojournalist near the therapist needed the lawyer .,the photojournalist needed the lawyer .,photojournalist therapist photojournalist,,,,,,,,,,,,,,
29,entailment,the sculptor in front of the dancers needed the designers .,the sculptor needed the designers .,sculptor dancers sculptor,,,,,,,,,,,,,,
30,entailment,the musicians next to the professors needed the photojournalists .,the musicians needed the photojournalists .,musicians professors musicians,,,,,,,,,,,,,,
31,entailment,the therapists next to the engineer supported the singer .,the therapists supported the singer .,therapists engineer therapists,,,,,,,,,,,,,,
32,entailment,the lyricists near the dancers deceived the athlete .,the lyricists deceived the athlete .,lyricists dancers lyricists,,,,,,,,,,,,,,
33,entailment,the administrator in front of the illustrators recognized the lawyers .,the administrator recognized the lawyers .,administrator illustrators administrator,,,,,,,,,,,,,,
34,entailment,the technicians behind the sculptor needed the lawyer .,the technicians needed the lawyer .,technicians sculptor technicians,,,,,,,,,,,,,,
35,entailment,the engineers next to the lyricists admired the bankers .,the engineers admired the bankers .,engineers lyricists engineers,,,,,,,,,,,,,,
36,entailment,the athletes near the stylists recognized the therapist .,the athletes recognized the therapist .,athletes stylists athletes,,,,,,,,,,,,,,
37,entailment,the workers behind the athletes deceived the illustrator .,the workers deceived the illustrator .,workers athletes workers,,,,,,,,,,,,,,
38,entailment,the lyricist behind the athletes avoided the workers .,the lyricist avoided the workers .,lyricist athletes lyricist,,,,,,,,,,,,,,
39,entailment,the curator behind the officers brought the athlete .,the curator brought the athlete .,curator officers curator,,,,,,,,,,,,,,
40,entailment,the athletes behind the workers supported the professors .,the athletes supported the professors .,athletes workers athletes,,,,,,,,,,,,,,
41,entailment,the colorist by the technicians mentioned the singer .,the colorist mentioned the singer .,colorist technicians colorist,,,,,,,,,,,,,,
42,entailment,the therapist near the athletes needed the student .,the therapist needed the student .,therapist athletes therapist,,,,,,,,,,,,,,
43,entailment,the student in front of the workers mentioned the musicians .,the student mentioned the musicians .,student workers student,,,,,,,,,,,,,,
44,entailment,the athlete behind the singer avoided the technicians .,the athlete avoided the technicians .,athlete singer athlete,,,,,,,,,,,,,,
45,entailment,the athlete next to the stylists deceived the curators .,the athlete deceived the curators .,athlete stylists athlete,,,,,,,,,,,,,,
46,entailment,the athletes near the bankers recognized the officers .,the athletes recognized the officers .,athletes bankers athletes,,,,,,,,,,,,,,
47,entailment,the professors by the stylists needed the singer .,the professors needed the singer .,professors stylists professors,,,,,,,,,,,,,,
48,entailment,the planners near the administrator recognized the technician .,the planners recognized the technician .,planners administrator planners,,,,,,,,,,,,,,
49,entailment,the stylist behind the curators admired the technicians .,the stylist admired the technicians .,stylist curators stylist,,,,,,,,,,,,,,
50,entailment,the therapist by the banker contacted the engineers .,the therapist contacted the engineers .,therapist banker therapist,,,,,,,,,,,,,,
51,entailment,the planners behind the designers needed the manager .,the planners needed the manager .,planners designers planners,,,,,,,,,,,,,,
52,entailment,the stylist near the officer mentioned the lyricist .,the stylist mentioned the lyricist .,stylist officer stylist,,,,,,,,,,,,,,
53,entailment,the planners near the designers deceived the essayist .,the planners deceived the essayist .,planners designers planners,,,,,,,,,,,,,,
54,entailment,the essayists in front of the lawyers brought the sculptor .,the essayists brought the sculptor .,essayists lawyers essayists,,,,,,,,,,,,,,
55,entailment,the dancer in front of the writers contacted the designer .,the dancer contacted the designer .,dancer writers dancer,,,,,,,,,,,,,,
56,entailment,the photojournalist behind the designers contacted the dancers .,the photojournalist contacted the dancers .,photojournalist designers photojournalist,,,,,,,,,,,,,,
57,entailment,the planners by the designers avoided the illustrator .,the planners avoided the illustrator .,planners designers planners,,,,,,,,,,,,,,
58,entailment,the author behind the musician supported the therapists .,the author supported the therapists .,author musician author,,,,,,,,,,,,,,
59,entailment,the lawyer in front of the curators deceived the colorists .,the lawyer deceived the colorists .,lawyer curators lawyer,,,,,,,,,,,,,,
60,entailment,the illustrators by the therapists disturbed the designers .,the illustrators disturbed the designers .,illustrators therapists illustrators,,,,,,,,,,,,,,
61,entailment,the writer behind the musician avoided the professor .,the writer avoided the professor .,writer musician writer,,,,,,,,,,,,,,
62,entailment,the singer near the lyricists addressed the colorist .,the singer addressed the colorist .,singer lyricists singer,,,,,,,,,,,,,,
63,entailment,the singer behind the essayist mentioned the planner .,the singer mentioned the planner .,singer essayist singer,,,,,,,,,,,,,,
160,entailment,the author that ran admired the lawyer .,the author admired the lawyer .,author ran author,,,,,,,,,,,,,,
161,entailment,the musicians that ran avoided the managers .,the musicians avoided the managers .,musicians ran musicians,,,,,,,,,,,,,,
162,entailment,the stylist who lay brought the musician .,the stylist brought the musician .,stylist lay stylist,,,,,,,,,,,,,,
163,entailment,the athlete who voted recognized the essayist .,the athlete recognized the essayist .,athlete voted athlete,,,,,,,,,,,,,,
164,entailment,the writers who talked deceived the illustrators .,the writers deceived the illustrators .,writers talked writers,,,,,,,,,,,,,,
165,entailment,the officers that listened brought the lyricists .,the officers brought the lyricists .,officers listened officers,,,,,,,,,,,,,,
166,entailment,the writers who voted admired the curators .,the writers admired the curators .,writers voted writers,,,,,,,,,,,,,,
167,entailment,the photojournalist that listened admired the lyricist .,the photojournalist admired the lyricist .,photojournalist listened photojournalist,,,,,,,,,,,,,,
168,entailment,the technician that shouted supported the lawyers .,the technician supported the lawyers .,technician shouted technician,,,,,,,,,,,,,,
169,entailment,the writer who grew recognized the planner .,the writer recognized the planner .,writer grew writer,,,,,,,,,,,,,,
170,entailment,the essayists that talked brought the athlete .,the essayists brought the athlete .,essayists talked essayists,,,,,,,,,,,,,,
171,entailment,the stylist that sat brought the writers .,the stylist brought the writers .,stylist sat stylist,,,,,,,,,,,,,,
172,entailment,the lyricist that continued recognized the worker .,the lyricist recognized the worker .,lyricist continued lyricist,,,,,,,,,,,,,,
173,entailment,the dancers that shouted contacted the lyricists .,the dancers contacted the lyricists .,dancers shouted dancers,,,,,,,,,,,,,,
174,entailment,the therapists who shouted deceived the writer .,the therapists deceived the writer .,therapists shouted therapists,,,,,,,,,,,,,,
175,entailment,the singer that continued recognized the writers .,the singer recognized the writers .,singer continued singer,,,,,,,,,,,,,,
176,entailment,the writers who ran contacted the designers .,the writers contacted the designers .,writers ran writers,,,,,,,,,,,,,,
177,entailment,the professor that grew disturbed the lawyer .,the professor disturbed the lawyer .,professor grew professor,,,,,,,,,,,,,,
178,entailment,the managers who worked addressed the lawyer .,the managers addressed the lawyer .,managers worked managers,,,,,,,,,,,,,,
179,entailment,the banker that shouted contacted the officer .,the banker contacted the officer .,banker shouted banker,,,,,,,,,,,,,,
180,entailment,the workers who continued deceived the author .,the workers deceived the author .,workers continued workers,,,,,,,,,,,,,,
181,entailment,the managers that voted disturbed the therapist .,the managers disturbed the therapist .,managers voted managers,,,,,,,,,,,,,,
182,entailment,the illustrator that ran avoided the engineers .,the illustrator avoided the engineers .,illustrator ran illustrator,,,,,,,,,,,,,,
183,entailment,the technicians who shouted brought the essayists .,the technicians brought the essayists .,technicians shouted technicians,,,,,,,,,,,,,,
184,entailment,the musicians who listened recognized the bankers .,the musicians recognized the bankers .,musicians listened musicians,,,,,,,,,,,,,,
185,entailment,the professors that listened contacted the dancers .,the professors contacted the dancers .,professors listened professors,,,,,,,,,,,,,,
186,entailment,the worker that ran addressed the officers .,the worker addressed the officers .,worker ran worker,,,,,,,,,,,,,,
187,entailment,the workers who lay addressed the athlete .,the workers addressed the athlete .,workers lay workers,,,,,,,,,,,,,,
188,entailment,the lyricist that grew mentioned the engineers .,the lyricist mentioned the engineers .,lyricist grew lyricist,,,,,,,,,,,,,,
189,entailment,the singer who ran supported the designer .,the singer supported the designer .,singer ran singer,,,,,,,,,,,,,,
190,entailment,the administrators that continued contacted the managers .,the administrators contacted the managers .,administrators continued administrators,,,,,,,,,,,,,,
191,entailment,the worker who voted supported the professors .,the worker supported the professors .,worker voted worker,,,,,,,,,,,,,,
192,entailment,the dancer who voted needed the essayist .,the dancer needed the essayist .,dancer voted dancer,,,,,,,,,,,,,,
193,entailment,the colorist who sat contacted the writer .,the colorist contacted the writer .,colorist sat colorist,,,,,,,,,,,,,,
194,entailment,the stylist that waited addressed the singer .,the stylist addressed the singer .,stylist waited stylist,,,,,,,,,,,,,,
195,entailment,the planners who waited brought the sculptors .,the planners brought the sculptors .,planners waited planners,,,,,,,,,,,,,,
196,entailment,the therapist who grew disturbed the essayists .,the therapist disturbed the essayists .,therapist grew therapist,,,,,,,,,,,,,,
197,entailment,the technician that lay deceived the administrators .,the technician deceived the administrators .,technician lay technician,,,,,,,,,,,,,,
198,entailment,the author who waited admired the officers .,the author admired the officers .,author waited author,,,,,,,,,,,,,,
199,entailment,the dancer that shouted addressed the stylists .,the dancer addressed the stylists .,dancer shouted dancer,,,,,,,,,,,,,,
200,entailment,the professors who waited brought the writer .,the professors brought the writer .,professors waited professors,,,,,,,,,,,,,,
