pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the workers next to the designer disturbed the lyricist .,the workers disturbed the lyricist .,,,,,,,,,,,,,,,
1,entailment,the designer next to the engineer disturbed the authors .,the designer disturbed the authors .,,,,,,,,,,,,,,,
160,entailment,the author that ran admired the lawyer .,the author admired the lawyer .,,,,,,,,,,,,,,,
161,entailment,the musicians that ran avoided the managers .,the musicians avoided the managers .,,,,,,,,,,,,,,,
320,entailment,the authors that the students contacted needed the lawyer .,the authors needed the lawyer .,,,,,,,,,,,,,,,
321,entailment,the designer who the essayist mentioned admired the lyricists .,the designer admired the lyricists .,,,,,,,,,,,,,,,
480,entailment,the illustrators who contacted the writers addressed the colorists .,the illustrators addressed the colorists .,,,,,,,,,,,,,,,
481,entailment,the author that deceived the professors supported the curator .,the author supported the curator .,,,,,,,,,,,,,,,
640,entailment,the banker and the designer disturbed the therapist .,the banker disturbed the therapist .,,,,,,,,,,,,,,,
641,entailment,the designers and the engineer admired the dancer .,the designers admired the dancer .,,,,,,,,,,,,,,,
800,entailment,the planners contacted the writers and the administrator .,the planners contacted the administrator .,,,,,,,,,,,,,,,
801,entailment,the singer mentioned the officer and the dancer .,the singer mentioned the dancer .,,,,,,,,,,,,,,,
960,entailment,the technician was recognized by the author .,the author recognized the technician .,,,,,,,,,,,,,,,
961,entailment,the author was addressed by the designers .,the designers addressed the author .,,,,,,,,,,,,,,,
1280,entailment,the photojournalist that the professor recognized supported the engineers .,the professor recognized the photojournalist .,,,,,,,,,,,,,,,
1281,entailment,the lawyer who the officers admired contacted the sculptor .,the officers admired the lawyer .,,,,,,,,,,,,,,,
1440,entailment,the therapist that mentioned the lawyers disturbed the designers .,the therapist mentioned the lawyers .,,,,,,,,,,,,,,,
1441,entailment,the stylists who addressed the colorist contacted the sculptor .,the stylists addressed the colorist .,,,,,,,,,,,,,,,
1600,entailment,the dancers needed the lyricists that disturbed the officer .,the lyricists disturbed the officer .,,,,,,,,,,,,,,,
1601,entailment,the professor contacted the manager that addressed the curators .,the manager addressed the curators .,,,,,,,,,,,,,,,
1760,entailment,the photojournalist mentioned the bankers who the technician supported .,the technician supported the bankers .,,,,,,,,,,,,,,,
1761,entailment,the essayists disturbed the colorist who the therapist brought .,the therapist brought the colorist .,,,,,,,,,,,,,,,
1920,neutral,the officers near the planners admired the professor .,the planners admired the officers .,,,,,,,,,,,,,,,
1921,neutral,the sculptors next to the engineer mentioned the designers .,the engineer mentioned the sculptors .,,,,,,,,,,,,,,,
2080,neutral,the students by the authors supported the illustrator .,the illustrator supported the students .,,,,,,,,,,,,,,,
2081,neutral,the therapist near the planner disturbed the designers .,the designers disturbed the therapist .,,,,,,,,,,,,,,,
2240,neutral,the officer by the technicians mentioned the lyricist .,the lyricist mentioned the technicians .,,,,,,,,,,,,,,,
2241,neutral,the technicians in front of the worker recognized the manager .,the manager recognized the worker .,,,,,,,,,,,,,,,
2400,neutral,the athlete disturbed the singers next to the musician .,the singers disturbed the athlete .,,,,,,,,,,,,,,,
2401,neutral,the colorist mentioned the officers in front of the therapist .,the officers mentioned the colorist .,,,,,,,,,,,,,,,
2560,neutral,the planners needed the musician next to the sculptor .,the musician needed the sculptor .,,,,,,,,,,,,,,,
2561,neutral,the technicians recognized the essayist behind the bankers .,the essayist recognized the bankers .,,,,,,,,,,,,,,,
2720,neutral,the manager recognized the curator in front of the athletes .,the athletes recognized the manager .,,,,,,,,,,,,,,,
2721,neutral,the lyricist avoided the colorist behind the banker .,the banker avoided the lyricist .,,,,,,,,,,,,,,,
2880,neutral,the author who the officers disturbed avoided the singers .,the officers avoided the author .,,,,,,,,,,,,,,,
2881,neutral,the worker that the lawyer supported contacted the colorists .,the lawyer contacted the worker .,,,,,,,,,,,,,,,
3040,neutral,the singers who the curator supported addressed the athletes .,the athletes addressed the singers .,,,,,,,,,,,,,,,
3041,neutral,the author who the designers addressed deceived the engineers .,the engineers deceived the author .,,,,,,,,,,,,,,,
3200,neutral,the technicians who the planners mentioned avoided the colorists .,the colorists mentioned the planners .,,,,,,,,,,,,,,,
3201,neutral,the writers who the illustrator recognized needed the essayists .,the essayists recognized the illustrator .,,,,,,,,,,,,,,,
3520,neutral,the lawyers that disturbed the engineer contacted the designers .,the designers contacted the lawyers .,,,,,,,,,,,,,,,
3521,neutral,the singers who disturbed the essayists recognized the dancers .,the dancers recognized the singers .,,,,,,,,,,,,,,,
3680,neutral,the engineers that addressed the bankers admired the lawyers .,the lawyers admired the bankers .,,,,,,,,,,,,,,,
3681,neutral,the managers that avoided the colorists addressed the workers .,the workers addressed the colorists .,,,,,,,,,,,,,,,
3840,neutral,the colorist supported the professor that mentioned the lawyers .,the professor supported the colorist .,,,,,,,,,,,,,,,
3841,neutral,the designer avoided the students that supported the curator .,the students avoided the designer .,,,,,,,,,,,,,,,
4000,neutral,the essayist brought the lawyers who avoided the sculptors .,the lawyers brought the sculptors .,,,,,,,,,,,,,,,
4001,neutral,the stylists needed the lyricists that deceived the illustrators .,the lyricists needed the illustrators .,,,,,,,,,,,,,,,
4160,neutral,the manager contacted the officer who deceived the photojournalists .,the photojournalists contacted the manager .,,,,,,,,,,,,,,,
4161,neutral,the planners brought the lawyer that disturbed the singer .,the singer brought the planners .,,,,,,,,,,,,,,,
4800,neutral,the photojournalist was addressed by the musician .,the photojournalist addressed the musician .,,,,,,,,,,,,,,,
4801,neutral,the planner was supported by the musician .,the planner supported the musician .,,,,,,,,,,,,,,,
5120,neutral,the managers and the lawyers recognized the author .,the managers recognized the lawyers .,,,,,,,,,,,,,,,
5121,neutral,the dancer and the lawyer deceived the lyricist .,the dancer deceived the lawyer .,,,,,,,,,,,,,,,
5280,neutral,the musicians and the banker admired the illustrators .,the banker admired the musicians .,,,,,,,,,,,,,,,
5281,neutral,the writer and the author brought the illustrators .,the author brought the writer .,,,,,,,,,,,,,,,
5760,neutral,the technician disturbed the sculptor .,the sculptor disturbed the technician .,,,,,,,,,,,,,,,
5761,neutral,the illustrator admired the professors .,the professors admired the illustrator .,,,,,,,,,,,,,,,
5920,entailment,gentle essayists listened .,essayists listened .,,,,,,,,,,,,,,,
5921,entailment,gentle lawyers waited .,lawyers waited .,,,,,,,,,,,,,,,
6240,entailment,the essayist ate the sandwich .,the essayist ate .,,,,,,,,,,,,,,,
6241,entailment,the author paid the manager .,the author paid .,,,,,,,,,,,,,,,
6400,entailment,the officers supported the designers who worked .,the officers supported the designers .,,,,,,,,,,,,,,,
6401,entailment,the lyricist needed the worker that voted .,the lyricist needed the worker .,,,,,,,,,,,,,,,
6560,entailment,the authors avoided the sculptors that the manager brought .,the authors avoided the sculptors .,,,,,,,,,,,,,,,
6561,entailment,the banker addressed the musicians that the technician contacted .,the banker addressed the musicians .,,,,,,,,,,,,,,,
6720,entailment,the technician brought the bankers that disturbed the curators .,the technician brought the bankers .,,,,,,,,,,,,,,,
6721,entailment,the illustrator admired the engineer who disturbed the technician .,the illustrator admired the engineer .,,,,,,,,,,,,,,,
7040,entailment,the dancer and the lyricist continued .,the lyricist continued .,,,,,,,,,,,,,,,
7041,entailment,the stylists and the bankers shouted .,the bankers shouted .,,,,,,,,,,,,,,,
7200,entailment,the engineer and the therapists deceived the sculptor .,the therapists deceived the sculptor .,,,,,,,,,,,,,,,
7201,entailment,the illustrators and the sculptors addressed the manager .,the sculptors addressed the manager .,,,,,,,,,,,,,,,
7360,entailment,the therapist supported the writers and the engineer .,the therapist supported the writers .,,,,,,,,,,,,,,,
7361,entailment,the curator deceived the officers and the essayist .,the curator deceived the officers .,,,,,,,,,,,,,,,
7520,neutral,the illustrator next to the student ran .,the student ran .,,,,,,,,,,,,,,,
7521,neutral,the dancer in front of the essayist resigned .,the essayist resigned .,,,,,,,,,,,,,,,
7680,neutral,the engineer by the musicians needed the colorist .,the musicians needed the colorist .,,,,,,,,,,,,,,,
7681,neutral,the designer next to the engineers addressed the officer .,the engineers addressed the officer .,,,,,,,,,,,,,,,
7840,neutral,the therapists who supported the sculptors listened .,the sculptors listened .,,,,,,,,,,,,,,,
7841,neutral,the managers that supported the photojournalist grew .,the photojournalist grew .,,,,,,,,,,,,,,,
8320,neutral,the therapists paid in the office disturbed the photojournalists .,the therapists paid in the office .,,,,,,,,,,,,,,,
8321,neutral,the essayists investigated in the school deceived the lawyer .,the essayists investigated in the school .,,,,,,,,,,,,,,,
8480,neutral,the authors brought the essayists studied in the school .,the essayists studied in the school .,,,,,,,,,,,,,,,
