pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the illustrator behind the singers saw the artists .,the illustrator saw the artists .,,,,,,,,,,,,,,,
1,entailment,the scientists behind the programmers addressed the artist .,the scientists addressed the artist .,,,,,,,,,,,,,,,
2,entailment,the baker behind the curator addressed the technicians .,the baker addressed the technicians .,,,,,,,,,,,,,,,
3,entailment,the essayists behind the therapist deceived the artists .,the essayists deceived the artists .,,,,,,,,,,,,,,,
160,entailment,the stylist that resigned thanked the student .,the stylist thanked the student .,,,,,,,,,,,,,,,
161,entailment,the planner that grew introduced the sculptor .,the planner introduced the sculptor .,,,,,,,,,,,,,,,
162,entailment,the therapist that laughed thanked the potters .,the therapist thanked the potters .,,,,,,,,,,,,,,,
163,entailment,the senator that laughed expected the curator .,the senator expected the curator .,,,,,,,,,,,,,,,
320,entailment,the technicians that the curators introduced thanked the musician .,the technicians thanked the musician .,,,,,,,,,,,,,,,
321,entailment,the actors that the technician avoided admired the senators .,the actors admired the senators .,,,,,,,,,,,,,,,
322,entailment,the artist that the senator addressed thanked the photographer .,the artist thanked the photographer .,,,,,,,,,,,,,,,
323,entailment,the psychotherapist that the student expected admired the actor .,the psychotherapist admired the actor .,,,,,,,,,,,,,,,
480,entailment,the workers that supported the potters saw the planners .,the workers saw the planners .,,,,,,,,,,,,,,,
481,entailment,the planners that addressed the nurses deceived the psychotherapists .,the planners deceived the psychotherapists .,,,,,,,,,,,,,,,
482,entailment,the sculptors that thanked the psychotherapists affected the officers .,the sculptors affected the officers .,,,,,,,,,,,,,,,
483,entailment,the technologists that saw the nurses expected the actors .,the technologists expected the actors .,,,,,,,,,,,,,,,
960,entailment,the senator was addressed by the musician .,the musician addressed the senator .,,,,,,,,,,,,,,,
961,entailment,the photographer was admired by the psychotherapists .,the psychotherapists admired the photographer .,,,,,,,,,,,,,,,
962,entailment,the photographer was addressed by the therapist .,the therapist addressed the photographer .,,,,,,,,,,,,,,,
963,entailment,the therapist was admired by the sculptors .,the sculptors admired the therapist .,,,,,,,,,,,,,,,
1120,entailment,the officers were introduced by the scientists .,the scientists introduced the officers .,,,,,,,,,,,,,,,
1121,entailment,the officers were deceived by the scientists .,the scientists deceived the officers .,,,,,,,,,,,,,,,
1122,entailment,the sculptors were supported by the planners .,the planners supported the sculptors .,,,,,,,,,,,,,,,
1123,entailment,the musicians were expected by the singers .,the singers expected the musicians .,,,,,,,,,,,,,,,
1280,entailment,the singers that the scientist introduced affected the bakers .,the scientist introduced the singers .,,,,,,,,,,,,,,,
1281,entailment,the workers that the senators expected thanked the student .,the senators expected the workers .,,,,,,,,,,,,,,,
1282,entailment,the singers that the stylist admired thanked the actors .,the stylist admired the singers .,,,,,,,,,,,,,,,
1283,entailment,the bankers that the pencillers avoided thanked the actors .,the pencillers avoided the bankers .,,,,,,,,,,,,,,,
1440,entailment,the singers that admired the workers addressed the scientist .,the singers admired the workers .,,,,,,,,,,,,,,,
1441,entailment,the lawyers that admired the programmer thanked the workers .,the lawyers admired the programmer .,,,,,,,,,,,,,,,
1442,entailment,the potters that thanked the lawyers avoided the singer .,the potters thanked the lawyers .,,,,,,,,,,,,,,,
1443,entailment,the musician that admired the nurses avoided the actor .,the musician admired the nurses .,,,,,,,,,,,,,,,
1600,entailment,the technicians expected the senator that introduced the therapists .,the senator introduced the therapists .,,,,,,,,,,,,,,,
1601,entailment,the planners recognized the curators that affected the bankers .,the curators affected the bankers .,,,,,,,,,,,,,,,
1602,entailment,the actors thanked the musician that affected the singers .,the musician affected the singers .,,,,,,,,,,,,,,,
1603,entailment,the stylist affected the senators that avoided the singer .,the senators avoided the singer .,,,,,,,,,,,,,,,
1760,entailment,the scientist introduced the therapists that the pencillers affected .,the pencillers affected the therapists .,,,,,,,,,,,,,,,
1761,entailment,the planners expected the singers that the actors addressed .,the actors addressed the singers .,,,,,,,,,,,,,,,
1762,entailment,the stylist admired the penciller that the photographers avoided .,the photographers avoided the penciller .,,,,,,,,,,,,,,,
1763,entailment,the officer admired the psychotherapists that the students recognized .,the students recognized the psychotherapists .,,,,,,,,,,,,,,,
2080,neutral,the technicians behind the planner saw the essayist .,the essayist saw the technicians .,,,,,,,,,,,,,,,
2081,neutral,the artist behind the essayists recognized the musicians .,the musicians recognized the artist .,,,,,,,,,,,,,,,
2082,neutral,the potter near the senator affected the therapist .,the therapist affected the potter .,,,,,,,,,,,,,,,
2083,neutral,the singers near the scientists expected the technician .,the technician expected the singers .,,,,,,,,,,,,,,,
2240,neutral,the nurses near the banker deceived the lawyer .,the lawyer deceived the banker .,,,,,,,,,,,,,,,
