pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the illustrator behind the singers saw the artists .,the illustrator saw the artists .,illustrator singers illustrator,,,,,,,,,,,,,,
1,entailment,the scientists behind the programmers addressed the artist .,the scientists addressed the artist .,scientists programmers scientists,,,,,,,,,,,,,,
2,entailment,the baker behind the curator addressed the technicians .,the baker addressed the technicians .,baker curator baker,,,,,,,,,,,,,,
3,entailment,the essayists behind the therapist deceived the artists .,the essayists deceived the artists .,essayists therapist essayists,,,,,,,,,,,,,,
4,entailment,the musician near the baker expected the student .,the musician expected the student .,musician baker musician,,,,,,,,,,,,,,
5,entailment,the lawyer behind the musicians saw the artist .,the lawyer saw the artist .,lawyer musicians lawyer,,,,,,,,,,,,,,
6,entailment,the actor near the senator saw the psychotherapists .,the actor saw the psychotherapists .,actor senator actor,,,,,,,,,,,,,,
7,entailment,the officer behind the artists admired the actor .,the officer admired the actor .,officer artists officer,,,,,,,,,,,,,,
8,entailment,the bankers behind the student admired the sculptors .,the bankers admired the sculptors .,bankers student bankers,,,,,,,,,,,,,,
9,entailment,the scientists behind the nurse recognized the singer .,the scientists recognized the singer .,scientists nurse scientists,,,,,,,,,,,,,,
10,entailment,the baker behind the scientist supported the technologists .,the baker supported the technologists .,baker scientist baker,,,,,,,,,,,,,,
11,entailment,the psychotherapist behind the lawyer avoided the scientist .,the psychotherapist avoided the scientist .,psychotherapist lawyer psychotherapist,,,,,,,,,,,,,,
12,entailment,the nurse behind the therapists deceived the psychotherapist .,the nurse deceived the psychotherapist .,nurse therapists nurse,,,,,,,,,,,,,,
13,entailment,the illustrator behind the actor recognized the stylists .,the illustrator recognized the stylists .,illustrator actor illustrator,,,,,,,,,,,,,,
14,entailment,the pencillers near the worker expected the scientists .,the pencillers expected the scientists .,pencillers worker pencillers,,,,,,,,,,,,,,
15,entailment,the therapists behind the musician addressed the senator .,the therapists addressed the senator .,therapists musician therapists,,,,,,,,,,,,,,
160,entailment,the stylist that resigned thanked the student .,the stylist thanked the student .,stylist resigned stylist,,,,,,,,,,,,,,
161,entailment,the planner that grew introduced the sculptor .,the planner introduced the sculptor .,planner grew planner,,,,,,,,,,,,,,
162,entailment,the therapist that laughed thanked the potters .,the therapist thanked the potters .,therapist laughed therapist,,,,,,,,,,,,,,
163,entailment,the senator that laughed expected the curator .,the senator expected the curator .,senator laughed senator,,,,,,,,,,,,,,
164,entailment,the actor that existed saw the stylists .,the actor saw the stylists .,actor existed actor,,,,,,,,,,,,,,
165,entailment,the singer that yelled admired the programmers .,the singer admired the programmers .,singer yelled singer,,,,,,,,,,,,,,
166,entailment,the singers that laughed saw the technologist .,the singers saw the technologist .,singers laughed singers,,,,,,,,,,,,,,
167,entailment,the actor that existed admired the senators .,the actor admired the senators .,actor existed actor,,,,,,,,,,,,,,
168,entailment,the programmer that yelled avoided the actor .,the programmer avoided the actor .,programmer yelled programmer,,,,,,,,,,,,,,
169,entailment,the officers that ran saw the sculptors .,the officers saw the sculptors .,officers ran officers,,,,,,,,,,,,,,
170,entailment,the curator that talked supported the programmers .,the curator supported the programmers .,curator talked curator,,,,,,,,,,,,,,
171,entailment,the lawyers that sat saw the workers .,the lawyers saw the workers .,lawyers sat lawyers,,,,,,,,,,,,,,
172,entailment,the sculptor that lay supported the musicians .,the sculptor supported the musicians .,sculptor lay sculptor,,,,,,,,,,,,,,
173,entailment,the planner that resigned deceived the technologists .,the planner deceived the technologists .,planner resigned planner,,,,,,,,,,,,,,
174,entailment,the technicians that existed saw the photographers .,the technicians saw the photographers .,technicians existed technicians,,,,,,,,,,,,,,
175,entailment,the musician that sat deceived the planner .,the musician deceived the planner .,musician sat musician,,,,,,,,,,,,,,
320,entailment,the technicians that the curators introduced thanked the musician .,the technicians thanked the musician .,technicians curators introduced technicians,,,,,,,,,,,,,,
321,entailment,the actors that the technician avoided admired the senators .,the actors admired the senators .,actors technician avoided actors,,,,,,,,,,,,,,
322,entailment,the artist that the senator addressed thanked the photographer .,the artist thanked the photographer .,artist senator addressed artist,,,,,,,,,,,,,,
323,entailment,the psychotherapist that the student expected admired the actor .,the psychotherapist admired the actor .,psychotherapist student expected psychotherapist,,,,,,,,,,,,,,
324,entailment,the psychotherapists that the senators saw introduced the bankers .,the psychotherapists introduced the bankers .,psychotherapists senators saw psychotherapists,,,,,,,,,,,,,,
325,entailment,the workers that the curator expected thanked the programmer .,the workers thanked the programmer .,workers curator expected workers,,,,,,,,,,,,,,
326,entailment,the pencillers that the planners addressed admired the singer .,the pencillers admired the singer .,pencillers planners addressed pencillers,,,,,,,,,,,,,,
327,entailment,the actor that the sculptors avoided addressed the therapist .,the actor addressed the therapist .,actor sculptors avoided actor,,,,,,,,,,,,,,
328,entailment,the baker that the technologists deceived recognized the actors .,the baker recognized the actors .,baker technologists deceived baker,,,,,,,,,,,,,,
329,entailment,the workers that the stylist introduced affected the students .,the workers affected the students .,workers stylist introduced workers,,,,,,,,,,,,,,
330,entailment,the lawyer that the curators avoided affected the therapists .,the lawyer affected the therapists .,lawyer curators avoided lawyer,,,,,,,,,,,,,,
331,entailment,the curator that the technologists deceived recognized the sculptors .,the curator recognized the sculptors .,curator technologists deceived curator,,,,,,,,,,,,,,
332,entailment,the nurses that the scientists affected expected the banker .,the nurses expected the banker .,nurses scientists affected nurses,,,,,,,,,,,,,,
333,entailment,the essayist that the illustrators saw recognized the technologist .,the essayist recognized the technologist .,essayist illustrators saw essayist,,,,,,,,,,,,,,
334,entailment,the penciller that the stylists addressed admired the worker .,the penciller admired the worker .,penciller stylists addressed penciller,,,,,,,,,,,,,,
335,entailment,the nurse that the actor addressed affected the planner .,the nurse affected the planner .,nurse actor addressed nurse,,,,,,,,,,,,,,
480,entailment,the workers that supported the potters saw the planners .,the workers saw the planners .,workers supported potters workers,,,,,,,,,,,,,,
481,entailment,the planners that addressed the nurses deceived the psychotherapists .,the planners deceived the psychotherapists .,planners addressed nurses planners,,,,,,,,,,,,,,
482,entailment,the sculptors that thanked the psychotherapists affected the officers .,the sculptors affected the officers .,sculptors thanked psychotherapists sculptors,,,,,,,,,,,,,,
483,entailment,the technologists that saw the nurses expected the actors .,the technologists expected the actors .,technologists saw nurses technologists,,,,,,,,,,,,,,
484,entailment,the psychotherapists that deceived the artists expected the bankers .,the psychotherapists expected the bankers .,psychotherapists deceived artists psychotherapists,,,,,,,,,,,,,,
485,entailment,the bankers that affected the baker admired the technicians .,the bankers admired the technicians .,bankers affected baker bankers,,,,,,,,,,,,,,
486,entailment,the technicians that supported the curators affected the stylist .,the technicians affected the stylist .,technicians supported curators technicians,,,,,,,,,,,,,,
487,entailment,the student that introduced the photographer deceived the curator .,the student deceived the curator .,student introduced photographer student,,,,,,,,,,,,,,
488,entailment,the banker that deceived the therapist introduced the technicians .,the banker introduced the technicians .,banker deceived therapist banker,,,,,,,,,,,,,,
489,entailment,the photographer that admired the singer avoided the worker .,the photographer avoided the worker .,photographer admired singer photographer,,,,,,,,,,,,,,
490,entailment,the planners that affected the therapists supported the essayist .,the planners supported the essayist .,planners affected therapists planners,,,,,,,,,,,,,,
491,entailment,the penciller that affected the psychotherapist thanked the musicians .,the penciller thanked the musicians .,penciller affected psychotherapist penciller,,,,,,,,,,,,,,
492,entailment,the senator that affected the psychotherapist introduced the singer .,the senator introduced the singer .,senator affected psychotherapist senator,,,,,,,,,,,,,,
493,entailment,the programmer that admired the potters avoided the essayists .,the programmer avoided the essayists .,programmer admired potters programmer,,,,,,,,,,,,,,
494,entailment,the planner that admired the illustrator supported the potters .,the planner supported the potters .,planner admired illustrator planner,,,,,,,,,,,,,,
495,entailment,the photographers that expected the students supported the programmers .,the photographers supported the programmers .,photographers expected students photographers,,,,,,,,,,,,,,
960,entailment,the senator was addressed by the musician .,the musician addressed the senator .,addressed addressed senator musician,,,,,,,,,,,,,,
961,entailment,the photographer was admired by the psychotherapists .,the psychotherapists admired the photographer .,admired admired photographer psychotherapists,,,,,,,,,,,,,,
962,entailment,the photographer was addressed by the therapist .,the therapist addressed the photographer .,addressed addressed photographer therapist,,,,,,,,,,,,,,
963,entailment,the therapist was admired by the sculptors .,the sculptors admired the therapist .,admired admired therapist sculptors,,,,,,,,,,,,,,
964,entailment,the curator was avoided by the actor .,the actor avoided the curator .,avoided avoided curator actor,,,,,,,,,,,,,,
965,entailment,the banker was addressed by the singers .,the singers addressed the banker .,addressed addressed banker singers,,,,,,,,,,,,,,
966,entailment,the penciller was supported by the essayist .,the essayist supported the penciller .,supported supported penciller essayist,,,,,,,,,,,,,,
967,entailment,the student was supported by the psychotherapists .,the psychotherapists supported the student .,supported supported student psychotherapists,,,,,,,,,,,,,,
968,entailment,the penciller was deceived by the stylist .,the stylist deceived the penciller .,deceived deceived penciller stylist,,,,,,,,,,,,,,
969,entailment,the psychotherapist was recognized by the artists .,the artists recognized the psychotherapist .,recognized recognized psychotherapist artists,,,,,,,,,,,,,,
970,entailment,the worker was saw by the artists .,the artists saw the worker .,saw saw worker artists,,,,,,,,,,,,,,
971,entailment,the potter was avoided by the officer .,the officer avoided the potter .,avoided avoided potter officer,,,,,,,,,,,,,,
972,entailment,the illustrator was deceived by the students .,the students deceived the illustrator .,deceived deceived illustrator students,,,,,,,,,,,,,,
973,entailment,the psychotherapist was affected by the workers .,the workers affected the psychotherapist .,affected affected psychotherapist workers,,,,,,,,,,,,,,
974,entailment,the illustrator was saw by the stylist .,the stylist saw the illustrator .,saw saw illustrator stylist,,,,,,,,,,,,,,
975,entailment,the programmer was introduced by the artists .,the artists introduced the programmer .,introduced introduced programmer artists,,,,,,,,,,,,,,
1120,entailment,the officers were introduced by the scientists .,the scientists introduced the officers .,introduced introduced officers scientists,,,,,,,,,,,,,,
1121,entailment,the officers were deceived by the scientists .,the scientists deceived the officers .,deceived deceived officers scientists,,,,,,,,,,,,,,
1122,entailment,the sculptors were supported by the planners .,the planners supported the sculptors .,supported supported sculptors planners,,,,,,,,,,,,,,
1123,entailment,the musicians were expected by the singers .,the singers expected the musicians .,expected expected musicians singers,,,,,,,,,,,,,,
1124,entailment,the technologists were thanked by the artists .,the artists thanked the technologists .,thanked thanked technologists artists,,,,,,,,,,,,,,
1125,entailment,the programmers were saw by the lawyers .,the lawyers saw the programmers .,saw saw programmers lawyers,,,,,,,,,,,,,,
1126,entailment,the lawyers were thanked by the sculptor .,the sculptor thanked the lawyers .,thanked thanked lawyers sculptor,,,,,,,,,,,,,,
1127,entailment,the workers were avoided by the penciller .,the penciller avoided the workers .,avoided avoided workers penciller,,,,,,,,,,,,,,
1128,entailment,the actors were thanked by the pencillers .,the pencillers thanked the actors .,thanked thanked actors pencillers,,,,,,,,,,,,,,
1129,entailment,the potters were affected by the illustrator .,the illustrator affected the potters .,affected affected potters illustrator,,,,,,,,,,,,,,
1130,entailment,the bankers were deceived by the illustrator .,the illustrator deceived the bankers .,deceived deceived bankers illustrator,,,,,,,,,,,,,,
1131,entailment,the students were admired by the banker .,the banker admired the students .,admired admired students banker,,,,,,,,,,,,,,
1132,entailment,the scientists were addressed by the photographers .,the photographers addressed the scientists .,addressed addressed scientists photographers,,,,,,,,,,,,,,
1133,entailment,the musicians were recognized by the planner .,the planner recognized the musicians .,recognized recognized musicians planner,,,,,,,,,,,,,,
1134,entailment,the psychotherapists were recognized by the illustrator .,the illustrator recognized the psychotherapists .,recognized recognized psychotherapists illustrator,,,,,,,,,,,,,,
1135,entailment,the lawyers were affected by the baker .,the baker affected the lawyers .,affected affected lawyers baker,,,,,,,,,,,,,,
1280,entailment,the singers that the scientist introduced affected the bakers .,the scientist introduced the singers .,scientist introduced singers,,,,,,,,,,,,,,
1281,entailment,the workers that the senators expected thanked the student .,the senators expected the workers .,senators expected workers,,,,,,,,,,,,,,
1282,entailment,the singers that the stylist admired thanked the actors .,the stylist admired the singers .,stylist admired singers,,,,,,,,,,,,,,
1283,entailment,the bankers that the pencillers avoided thanked the actors .,the pencillers avoided the bankers .,pencillers avoided bankers,,,,,,,,,,,,,,
1284,entailment,the officer that the technologists admired supported the photographer .,the technologists admired the officer .,technologists admired officer,,,,,,,,,,,,,,
1285,entailment,the actor that the singers introduced thanked the musicians .,the singers introduced the actor .,singers introduced actor,,,,,,,,,,,,,,
1286,entailment,the baker that the planners introduced supported the student .,the planners introduced the baker .,planners introduced baker,,,,,,,,,,,,,,
1287,entailment,the artist that the scientist introduced recognized the therapist .,the scientist introduced the artist .,scientist introduced artist,,,,,,,,,,,,,,
1288,entailment,the artist that the therapists expected recognized the sculptors .,the therapists expected the artist .,therapists expected artist,,,,,,,,,,,,,,
1289,entailment,the potter that the singers avoided admired the curator .,the singers avoided the potter .,singers avoided potter,,,,,,,,,,,,,,
1290,entailment,the technologists that the workers affected deceived the scientist .,the workers affected the technologists .,workers affected technologists,,,,,,,,,,,,,,
1291,entailment,the bakers that the photographer affected deceived the nurses .,the photographer affected the bakers .,photographer affected bakers,,,,,,,,,,,,,,
1292,entailment,the actor that the artists supported saw the bankers .,the artists supported the actor .,artists supported actor,,,,,,,,,,,,,,
1293,entailment,the curator that the senator addressed saw the essayist .,the senator addressed the curator .,senator addressed curator,,,,,,,,,,,,,,
1294,entailment,the curator that the therapist expected recognized the artists .,the therapist expected the curator .,therapist expected curator,,,,,,,,,,,,,,
1295,entailment,the essayists that the students thanked expected the artist .,the students thanked the essayists .,students thanked essayists,,,,,,,,,,,,,,
1440,entailment,the singers that admired the workers addressed the scientist .,the singers admired the workers .,admired workers singers,,,,,,,,,,,,,,
1441,entailment,the lawyers that admired the programmer thanked the workers .,the lawyers admired the programmer .,admired programmer lawyers,,,,,,,,,,,,,,
1442,entailment,the potters that thanked the lawyers avoided the singer .,the potters thanked the lawyers .,thanked lawyers potters,,,,,,,,,,,,,,
1443,entailment,the musician that admired the nurses avoided the actor .,the musician admired the nurses .,admired nurses musician,,,,,,,,,,,,,,
1444,entailment,the singer that recognized the planners admired the programmer .,the singer recognized the planners .,recognized planners singer,,,,,,,,,,,,,,
1445,entailment,the singer that thanked the planner addressed the senators .,the singer thanked the planner .,thanked planner singer,,,,,,,,,,,,,,
1446,entailment,the senators that thanked the nurses recognized the workers .,the senators thanked the nurses .,thanked nurses senators,,,,,,,,,,,,,,
1447,entailment,the worker that saw the illustrators thanked the musician .,the worker saw the illustrators .,saw illustrators worker,,,,,,,,,,,,,,
1448,entailment,the musician that introduced the technicians supported the stylist .,the musician introduced the technicians .,introduced technicians musician,,,,,,,,,,,,,,
1449,entailment,the planner that expected the potters introduced the programmer .,the planner expected the potters .,expected potters planner,,,,,,,,,,,,,,
1450,entailment,the potter that avoided the therapist expected the scientist .,the potter avoided the therapist .,avoided therapist potter,,,,,,,,,,,,,,
1451,entailment,the singer that recognized the banker avoided the officers .,the singer recognized the banker .,recognized banker singer,,,,,,,,,,,,,,
1452,entailment,the senator that expected the planners supported the officer .,the senator expected the planners .,expected planners senator,,,,,,,,,,,,,,
1453,entailment,the illustrators that addressed the nurses expected the senators .,the illustrators addressed the nurses .,addressed nurses illustrators,,,,,,,,,,,,,,
1454,entailment,the singer that saw the student affected the penciller .,the singer saw the student .,saw student singer,,,,,,,,,,,,,,
1455,entailment,the musician that saw the workers expected the scientists .,the musician saw the workers .,saw workers musician,,,,,,,,,,,,,,
1600,entailment,the technicians expected the senator that introduced the therapists .,the senator introduced the therapists .,senator introduced therapists,,,,,,,,,,,,,,
1601,entailment,the planners recognized the curators that affected the bankers .,the curators affected the bankers .,curators affected bankers,,,,,,,,,,,,,,
1602,entailment,the actors thanked the musician that affected the singers .,the musician affected the singers .,musician affected singers,,,,,,,,,,,,,,
1603,entailment,the stylist affected the senators that avoided the singer .,the senators avoided the singer .,senators avoided singer,,,,,,,,,,,,,,
1604,entailment,the planner admired the singer that expected the scientists .,the singer expected the scientists .,singer expected scientists,,,,,,,,,,,,,,
1605,entailment,the officer admired the workers that deceived the students .,the workers deceived the students .,workers deceived students,,,,,,,,,,,,,,
1606,entailment,the planners deceived the illustrator that admired the students .,the illustrator admired the students .,illustrator admired students,,,,,,,,,,,,,,
1607,entailment,the technologist deceived the photographer that affected the essayists .,the photographer affected the essayists .,photographer affected essayists,,,,,,,,,,,,,,
1608,entailment,the curators affected the psychotherapist that admired the technician .,the psychotherapist admired the technician .,psychotherapist admired technician,,,,,,,,,,,,,,
1609,entailment,the stylist avoided the lawyers that admired the potter .,the lawyers admired the potter .,lawyers admired potter,,,,,,,,,,,,,,
1610,entailment,the bankers deceived the programmer that thanked the officer .,the programmer thanked the officer .,programmer thanked officer,,,,,,,,,,,,,,
1611,entailment,the officer expected the stylist that affected the banker .,the stylist affected the banker .,stylist affected banker,,,,,,,,,,,,,,
1612,entailment,the programmers expected the curator that avoided the scientist .,the curator avoided the scientist .,curator avoided scientist,,,,,,,,,,,,,,
