pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the illustrator behind the singers saw the artists .,the illustrator saw the artists .,,,,,,,,,,,,,,,
1,entailment,the scientists behind the programmers addressed the artist .,the scientists addressed the artist .,,,,,,,,,,,,,,,
2,entailment,the baker behind the curator addressed the technicians .,the baker addressed the technicians .,,,,,,,,,,,,,,,
3,entailment,the essayists behind the therapist deceived the artists .,the essayists deceived the artists .,,,,,,,,,,,,,,,
4,entailment,the musician near the baker expected the student .,the musician expected the student .,,,,,,,,,,,,,,,
5,entailment,the lawyer behind the musicians saw the artist .,the lawyer saw the artist .,,,,,,,,,,,,,,,
6,entailment,the actor near the senator saw the psychotherapists .,the actor saw the psychotherapists .,,,,,,,,,,,,,,,
7,entailment,the officer behind the artists admired the actor .,the officer admired the actor .,,,,,,,,,,,,,,,
8,entailment,the bankers behind the student admired the sculptors .,the bankers admired the sculptors .,,,,,,,,,,,,,,,
9,entailment,the scientists behind the nurse recognized the singer .,the scientists recognized the singer .,,,,,,,,,,,,,,,
10,entailment,the baker behind the scientist supported the technologists .,the baker supported the technologists .,,,,,,,,,,,,,,,
11,entailment,the psychotherapist behind the lawyer avoided the scientist .,the psychotherapist avoided the scientist .,,,,,,,,,,,,,,,
12,entailment,the nurse behind the therapists deceived the psychotherapist .,the nurse deceived the psychotherapist .,,,,,,,,,,,,,,,
13,entailment,the illustrator behind the actor recognized the stylists .,the illustrator recognized the stylists .,,,,,,,,,,,,,,,
14,entailment,the pencillers near the worker expected the scientists .,the pencillers expected the scientists .,,,,,,,,,,,,,,,
15,entailment,the therapists behind the musician addressed the senator .,the therapists addressed the senator .,,,,,,,,,,,,,,,
16,entailment,the pencillers near the workers addressed the bankers .,the pencillers addressed the bankers .,,,,,,,,,,,,,,,
17,entailment,the technicians near the planner supported the musician .,the technicians supported the musician .,,,,,,,,,,,,,,,
18,entailment,the planner near the student thanked the bankers .,the planner thanked the bankers .,,,,,,,,,,,,,,,
19,entailment,the workers behind the illustrator thanked the nurses .,the workers thanked the nurses .,,,,,,,,,,,,,,,
20,entailment,the banker near the psychotherapist deceived the student .,the banker deceived the student .,,,,,,,,,,,,,,,
21,entailment,the student near the curator admired the psychotherapists .,the student admired the psychotherapists .,,,,,,,,,,,,,,,
22,entailment,the illustrator behind the senator supported the essayists .,the illustrator supported the essayists .,,,,,,,,,,,,,,,
23,entailment,the scientists near the banker admired the sculptors .,the scientists admired the sculptors .,,,,,,,,,,,,,,,
24,entailment,the therapist near the banker avoided the curator .,the therapist avoided the curator .,,,,,,,,,,,,,,,
25,entailment,the pencillers near the artist admired the essayist .,the pencillers admired the essayist .,,,,,,,,,,,,,,,
26,entailment,the singers behind the curators saw the programmers .,the singers saw the programmers .,,,,,,,,,,,,,,,
27,entailment,the musicians near the essayist addressed the curators .,the musicians addressed the curators .,,,,,,,,,,,,,,,
28,entailment,the planners near the baker affected the illustrator .,the planners affected the illustrator .,,,,,,,,,,,,,,,
29,entailment,the stylists behind the planner supported the potters .,the stylists supported the potters .,,,,,,,,,,,,,,,
30,entailment,the worker behind the technicians deceived the technologist .,the worker deceived the technologist .,,,,,,,,,,,,,,,
31,entailment,the pencillers behind the musician introduced the planner .,the pencillers introduced the planner .,,,,,,,,,,,,,,,
160,entailment,the stylist that resigned thanked the student .,the stylist thanked the student .,,,,,,,,,,,,,,,
161,entailment,the planner that grew introduced the sculptor .,the planner introduced the sculptor .,,,,,,,,,,,,,,,
162,entailment,the therapist that laughed thanked the potters .,the therapist thanked the potters .,,,,,,,,,,,,,,,
163,entailment,the senator that laughed expected the curator .,the senator expected the curator .,,,,,,,,,,,,,,,
164,entailment,the actor that existed saw the stylists .,the actor saw the stylists .,,,,,,,,,,,,,,,
165,entailment,the singer that yelled admired the programmers .,the singer admired the programmers .,,,,,,,,,,,,,,,
166,entailment,the singers that laughed saw the technologist .,the singers saw the technologist .,,,,,,,,,,,,,,,
167,entailment,the actor that existed admired the senators .,the actor admired the senators .,,,,,,,,,,,,,,,
168,entailment,the programmer that yelled avoided the actor .,the programmer avoided the actor .,,,,,,,,,,,,,,,
169,entailment,the officers that ran saw the sculptors .,the officers saw the sculptors .,,,,,,,,,,,,,,,
170,entailment,the curator that talked supported the programmers .,the curator supported the programmers .,,,,,,,,,,,,,,,
171,entailment,the lawyers that sat saw the workers .,the lawyers saw the workers .,,,,,,,,,,,,,,,
172,entailment,the sculptor that lay supported the musicians .,the sculptor supported the musicians .,,,,,,,,,,,,,,,
173,entailment,the planner that resigned deceived the technologists .,the planner deceived the technologists .,,,,,,,,,,,,,,,
