pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the illustrator behind the singers saw the artists .,the illustrator saw the artists .,illustrator singers illustrator,,,,,,,,,,,,,,
1,entailment,the scientists behind the programmers addressed the artist .,the scientists addressed the artist .,scientists programmers scientists,,,,,,,,,,,,,,
2,entailment,the baker behind the curator addressed the technicians .,the baker addressed the technicians .,baker curator baker,,,,,,,,,,,,,,
3,entailment,the essayists behind the therapist deceived the artists .,the essayists deceived the artists .,essayists therapist essayists,,,,,,,,,,,,,,
4,entailment,the musician near the baker expected the student .,the musician expected the student .,musician baker musician,,,,,,,,,,,,,,
5,entailment,the lawyer behind the musicians saw the artist .,the lawyer saw the artist .,lawyer musicians lawyer,,,,,,,,,,,,,,
6,entailment,the actor near the senator saw the psychotherapists .,the actor saw the psychotherapists .,actor senator actor,,,,,,,,,,,,,,
7,entailment,the officer behind the artists admired the actor .,the officer admired the actor .,officer artists officer,,,,,,,,,,,,,,
8,entailment,the bankers behind the student admired the sculptors .,the bankers admired the sculptors .,bankers student bankers,,,,,,,,,,,,,,
9,entailment,the scientists behind the nurse recognized the singer .,the scientists recognized the singer .,scientists nurse scientists,,,,,,,,,,,,,,
10,entailment,the baker behind the scientist supported the technologists .,the baker supported the technologists .,baker scientist baker,,,,,,,,,,,,,,
11,entailment,the psychotherapist behind the lawyer avoided the scientist .,the psychotherapist avoided the scientist .,psychotherapist lawyer psychotherapist,,,,,,,,,,,,,,
12,entailment,the nurse behind the therapists deceived the psychotherapist .,the nurse deceived the psychotherapist .,nurse therapists nurse,,,,,,,,,,,,,,
13,entailment,the illustrator behind the actor recognized the stylists .,the illustrator recognized the stylists .,illustrator actor illustrator,,,,,,,,,,,,,,
14,entailment,the pencillers near the worker expected the scientists .,the pencillers expected the scientists .,pencillers worker pencillers,,,,,,,,,,,,,,
15,entailment,the therapists behind the musician addressed the senator .,the therapists addressed the senator .,therapists musician therapists,,,,,,,,,,,,,,
16,entailment,the pencillers near the workers addressed the bankers .,the pencillers addressed the bankers .,pencillers workers pencillers,,,,,,,,,,,,,,
17,entailment,the technicians near the planner supported the musician .,the technicians supported the musician .,technicians planner technicians,,,,,,,,,,,,,,
18,entailment,the planner near the student thanked the bankers .,the planner thanked the bankers .,planner student planner,,,,,,,,,,,,,,
19,entailment,the workers behind the illustrator thanked the nurses .,the workers thanked the nurses .,workers illustrator workers,,,,,,,,,,,,,,
20,entailment,the banker near the psychotherapist deceived the student .,the banker deceived the student .,banker psychotherapist banker,,,,,,,,,,,,,,
21,entailment,the student near the curator admired the psychotherapists .,the student admired the psychotherapists .,student curator student,,,,,,,,,,,,,,
22,entailment,the illustrator behind the senator supported the essayists .,the illustrator supported the essayists .,illustrator senator illustrator,,,,,,,,,,,,,,
23,entailment,the scientists near the banker admired the sculptors .,the scientists admired the sculptors .,scientists banker scientists,,,,,,,,,,,,,,
24,entailment,the therapist near the banker avoided the curator .,the therapist avoided the curator .,therapist banker therapist,,,,,,,,,,,,,,
25,entailment,the pencillers near the artist admired the essayist .,the pencillers admired the essayist .,pencillers artist pencillers,,,,,,,,,,,,,,
26,entailment,the singers behind the curators saw the programmers .,the singers saw the programmers .,singers curators singers,,,,,,,,,,,,,,
27,entailment,the musicians near the essayist addressed the curators .,the musicians addressed the curators .,musicians essayist musicians,,,,,,,,,,,,,,
28,entailment,the planners near the baker affected the illustrator .,the planners affected the illustrator .,planners baker planners,,,,,,,,,,,,,,
29,entailment,the stylists behind the planner supported the potters .,the stylists supported the potters .,stylists planner stylists,,,,,,,,,,,,,,
30,entailment,the worker behind the technicians deceived the technologist .,the worker deceived the technologist .,worker technicians worker,,,,,,,,,,,,,,
31,entailment,the pencillers behind the musician introduced the planner .,the pencillers introduced the planner .,pencillers musician pencillers,,,,,,,,,,,,,,
32,entailment,the photographers near the sculptor thanked the lawyers .,the photographers thanked the lawyers .,photographers sculptor photographers,,,,,,,,,,,,,,
33,entailment,the technician near the planner expected the workers .,the technician expected the workers .,technician planner technician,,,,,,,,,,,,,,
34,entailment,the nurses near the photographer introduced the illustrators .,the nurses introduced the illustrators .,nurses photographer nurses,,,,,,,,,,,,,,
35,entailment,the officers behind the actors expected the stylist .,the officers expected the stylist .,officers actors officers,,,,,,,,,,,,,,
36,entailment,the photographer near the baker introduced the artist .,the photographer introduced the artist .,photographer baker photographer,,,,,,,,,,,,,,
37,entailment,the actor near the technologists avoided the pencillers .,the actor avoided the pencillers .,actor technologists actor,,,,,,,,,,,,,,
38,entailment,the photographer behind the nurse admired the programmers .,the photographer admired the programmers .,photographer nurse photographer,,,,,,,,,,,,,,
39,entailment,the curator near the bankers addressed the worker .,the curator addressed the worker .,curator bankers curator,,,,,,,,,,,,,,
40,entailment,the nurses near the psychotherapists recognized the sculptor .,the nurses recognized the sculptor .,nurses psychotherapists nurses,,,,,,,,,,,,,,
41,entailment,the sculptor near the curator admired the planner .,the sculptor admired the planner .,sculptor curator sculptor,,,,,,,,,,,,,,
42,entailment,the singers near the psychotherapists avoided the therapist .,the singers avoided the therapist .,singers psychotherapists singers,,,,,,,,,,,,,,
43,entailment,the stylist behind the musician introduced the lawyer .,the stylist introduced the lawyer .,stylist musician stylist,,,,,,,,,,,,,,
44,entailment,the scientist near the essayist introduced the potters .,the scientist introduced the potters .,scientist essayist scientist,,,,,,,,,,,,,,
45,entailment,the programmers near the workers recognized the singer .,the programmers recognized the singer .,programmers workers programmers,,,,,,,,,,,,,,
46,entailment,the students behind the officers thanked the essayist .,the students thanked the essayist .,students officers students,,,,,,,,,,,,,,
47,entailment,the therapists near the officers recognized the lawyers .,the therapists recognized the lawyers .,therapists officers therapists,,,,,,,,,,,,,,
48,entailment,the officer behind the penciller thanked the therapist .,the officer thanked the therapist .,officer penciller officer,,,,,,,,,,,,,,
49,entailment,the programmers near the musicians admired the technicians .,the programmers admired the technicians .,programmers musicians programmers,,,,,,,,,,,,,,
50,entailment,the curator behind the officer introduced the technicians .,the curator introduced the technicians .,curator officer curator,,,,,,,,,,,,,,
51,entailment,the senators near the workers deceived the lawyer .,the senators deceived the lawyer .,senators workers senators,,,,,,,,,,,,,,
52,entailment,the actor behind the sculptors expected the potters .,the actor expected the potters .,actor sculptors actor,,,,,,,,,,,,,,
53,entailment,the technicians near the scientists addressed the essayist .,the technicians addressed the essayist .,technicians scientists technicians,,,,,,,,,,,,,,
54,entailment,the officers near the psychotherapist introduced the lawyer .,the officers introduced the lawyer .,officers psychotherapist officers,,,,,,,,,,,,,,
55,entailment,the illustrators behind the therapists recognized the pencillers .,the illustrators recognized the pencillers .,illustrators therapists illustrators,,,,,,,,,,,,,,
56,entailment,the psychotherapists near the bankers supported the scientists .,the psychotherapists supported the scientists .,psychotherapists bankers psychotherapists,,,,,,,,,,,,,,
57,entailment,the actor behind the senators affected the psychotherapists .,the actor affected the psychotherapists .,actor senators actor,,,,,,,,,,,,,,
58,entailment,the planners behind the actors addressed the potters .,the planners addressed the potters .,planners actors planners,,,,,,,,,,,,,,
59,entailment,the worker near the psychotherapists introduced the officer .,the worker introduced the officer .,worker psychotherapists worker,,,,,,,,,,,,,,
60,entailment,the penciller behind the lawyers recognized the singer .,the penciller recognized the singer .,penciller lawyers penciller,,,,,,,,,,,,,,
61,entailment,the photographer behind the actor supported the technicians .,the photographer supported the technicians .,photographer actor photographer,,,,,,,,,,,,,,
62,entailment,the sculptors near the photographer addressed the planner .,the sculptors addressed the planner .,sculptors photographer sculptors,,,,,,,,,,,,,,
63,entailment,the stylists near the scientist avoided the essayist .,the stylists avoided the essayist .,stylists scientist stylists,,,,,,,,,,,,,,
160,entailment,the stylist that resigned thanked the student .,the stylist thanked the student .,stylist resigned stylist,,,,,,,,,,,,,,
161,entailment,the planner that grew introduced the sculptor .,the planner introduced the sculptor .,planner grew planner,,,,,,,,,,,,,,
162,entailment,the therapist that laughed thanked the potters .,the therapist thanked the potters .,therapist laughed therapist,,,,,,,,,,,,,,
163,entailment,the senator that laughed expected the curator .,the senator expected the curator .,senator laughed senator,,,,,,,,,,,,,,
164,entailment,the actor that existed saw the stylists .,the actor saw the stylists .,actor existed actor,,,,,,,,,,,,,,
165,entailment,the singer that yelled admired the programmers .,the singer admired the programmers .,singer yelled singer,,,,,,,,,,,,,,
166,entailment,the singers that laughed saw the technologist .,the singers saw the technologist .,singers laughed singers,,,,,,,,,,,,,,
167,entailment,the actor that existed admired the senators .,the actor admired the senators .,actor existed actor,,,,,,,,,,,,,,
168,entailment,the programmer that yelled avoided the actor .,the programmer avoided the actor .,programmer yelled programmer,,,,,,,,,,,,,,
169,entailment,the officers that ran saw the sculptors .,the officers saw the sculptors .,officers ran officers,,,,,,,,,,,,,,
170,entailment,the curator that talked supported the programmers .,the curator supported the programmers .,curator talked curator,,,,,,,,,,,,,,
171,entailment,the lawyers that sat saw the workers .,the lawyers saw the workers .,lawyers sat lawyers,,,,,,,,,,,,,,
172,entailment,the sculptor that lay supported the musicians .,the sculptor supported the musicians .,sculptor lay sculptor,,,,,,,,,,,,,,
173,entailment,the planner that resigned deceived the technologists .,the planner deceived the technologists .,planner resigned planner,,,,,,,,,,,,,,
174,entailment,the technicians that existed saw the photographers .,the technicians saw the photographers .,technicians existed technicians,,,,,,,,,,,,,,
175,entailment,the musician that sat deceived the planner .,the musician deceived the planner .,musician sat musician,,,,,,,,,,,,,,
176,entailment,the pencillers that talked supported the illustrator .,the pencillers supported the illustrator .,pencillers talked pencillers,,,,,,,,,,,,,,
177,entailment,the scientist that yelled addressed the technician .,the scientist addressed the technician .,scientist yelled scientist,,,,,,,,,,,,,,
178,entailment,the officer that sat thanked the pencillers .,the officer thanked the pencillers .,officer sat officer,,,,,,,,,,,,,,
179,entailment,the lawyers that talked deceived the stylist .,the lawyers deceived the stylist .,lawyers talked lawyers,,,,,,,,,,,,,,
180,entailment,the baker that shouted introduced the psychotherapist .,the baker introduced the psychotherapist .,baker shouted baker,,,,,,,,,,,,,,
181,entailment,the illustrators that grew recognized the nurse .,the illustrators recognized the nurse .,illustrators grew illustrators,,,,,,,,,,,,,,
182,entailment,the musician that arrived introduced the students .,the musician introduced the students .,musician arrived musician,,,,,,,,,,,,,,
183,entailment,the potter that sat saw the actors .,the potter saw the actors .,potter sat potter,,,,,,,,,,,,,,
184,entailment,the students that grew supported the photographers .,the students supported the photographers .,students grew students,,,,,,,,,,,,,,
185,entailment,the potter that talked supported the baker .,the potter supported the baker .,potter talked potter,,,,,,,,,,,,,,
186,entailment,the officers that shouted deceived the workers .,the officers deceived the workers .,officers shouted officers,,,,,,,,,,,,,,
187,entailment,the sculptors that lay affected the banker .,the sculptors affected the banker .,sculptors lay sculptors,,,,,,,,,,,,,,
188,entailment,the curators that voted admired the lawyers .,the curators admired the lawyers .,curators voted curators,,,,,,,,,,,,,,
189,entailment,the student that ran deceived the pencillers .,the student deceived the pencillers .,student ran student,,,,,,,,,,,,,,
190,entailment,the nurse that shouted saw the potter .,the nurse saw the potter .,nurse shouted nurse,,,,,,,,,,,,,,
191,entailment,the bakers that existed thanked the programmer .,the bakers thanked the programmer .,bakers existed bakers,,,,,,,,,,,,,,
192,entailment,the singers that ran supported the senators .,the singers supported the senators .,singers ran singers,,,,,,,,,,,,,,
193,entailment,the pencillers that lay affected the technicians .,the pencillers affected the technicians .,pencillers lay pencillers,,,,,,,,,,,,,,
194,entailment,the penciller that laughed addressed the potter .,the penciller addressed the potter .,penciller laughed penciller,,,,,,,,,,,,,,
195,entailment,the programmers that ran saw the photographers .,the programmers saw the photographers .,programmers ran programmers,,,,,,,,,,,,,,
196,entailment,the students that sat avoided the workers .,the students avoided the workers .,students sat students,,,,,,,,,,,,,,
197,entailment,the baker that grew affected the scientists .,the baker affected the scientists .,baker grew baker,,,,,,,,,,,,,,
198,entailment,the worker that yelled thanked the student .,the worker thanked the student .,worker yelled worker,,,,,,,,,,,,,,
199,entailment,the artist that talked introduced the psychotherapist .,the artist introduced the psychotherapist .,artist talked artist,,,,,,,,,,,,,,
200,entailment,the nurse that arrived supported the programmers .,the nurse supported the programmers .,nurse arrived nurse,,,,,,,,,,,,,,
201,entailment,the artist that grew addressed the singer .,the artist addressed the singer .,artist grew artist,,,,,,,,,,,,,,
202,entailment,the nurses that talked admired the curator .,the nurses admired the curator .,nurses talked nurses,,,,,,,,,,,,,,
203,entailment,the baker that shouted affected the illustrator .,the baker affected the illustrator .,baker shouted baker,,,,,,,,,,,,,,
204,entailment,the workers that talked supported the lawyer .,the workers supported the lawyer .,workers talked workers,,,,,,,,,,,,,,
205,entailment,the photographer that grew affected the sculptors .,the photographer affected the sculptors .,photographer grew photographer,,,,,,,,,,,,,,
206,entailment,the programmers that laughed supported the student .,the programmers supported the student .,programmers laughed programmers,,,,,,,,,,,,,,
207,entailment,the scientist that laughed admired the student .,the scientist admired the student .,scientist laughed scientist,,,,,,,,,,,,,,
208,entailment,the lawyer that sat recognized the senator .,the lawyer recognized the senator .,lawyer sat lawyer,,,,,,,,,,,,,,
209,entailment,the pencillers that laughed saw the officer .,the pencillers saw the officer .,pencillers laughed pencillers,,,,,,,,,,,,,,
210,entailment,the workers that talked introduced the illustrators .,the workers introduced the illustrators .,workers talked workers,,,,,,,,,,,,,,
211,entailment,the potter that sat deceived the photographers .,the potter deceived the photographers .,potter sat potter,,,,,,,,,,,,,,
212,entailment,the essayists that voted thanked the workers .,the essayists thanked the workers .,essayists voted essayists,,,,,,,,,,,,,,
213,entailment,the potter that voted expected the therapist .,the potter expected the therapist .,potter voted potter,,,,,,,,,,,,,,
214,entailment,the singers that arrived thanked the officer .,the singers thanked the officer .,singers arrived singers,,,,,,,,,,,,,,
215,entailment,the technicians that shouted addressed the nurse .,the technicians addressed the nurse .,technicians shouted technicians,,,,,,,,,,,,,,
216,entailment,the programmers that existed introduced the essayist .,the programmers introduced the essayist .,programmers existed programmers,,,,,,,,,,,,,,
217,entailment,the workers that resigned deceived the psychotherapists .,the workers deceived the psychotherapists .,workers resigned workers,,,,,,,,,,,,,,
218,entailment,the bakers that laughed thanked the stylists .,the bakers thanked the stylists .,bakers laughed bakers,,,,,,,,,,,,,,
219,entailment,the lawyer that existed expected the therapists .,the lawyer expected the therapists .,lawyer existed lawyer,,,,,,,,,,,,,,
220,entailment,the essayists that existed avoided the technician .,the essayists avoided the technician .,essayists existed essayists,,,,,,,,,,,,,,
221,entailment,the sculptor that ran addressed the technician .,the sculptor addressed the technician .,sculptor ran sculptor,,,,,,,,,,,,,,
222,entailment,the bakers that lay supported the programmers .,the bakers supported the programmers .,bakers lay bakers,,,,,,,,,,,,,,
223,entailment,the stylists that sat avoided the photographer .,the stylists avoided the photographer .,stylists sat stylists,,,,,,,,,,,,,,
320,entailment,the technicians that the curators introduced thanked the musician .,the technicians thanked the musician .,technicians curators introduced technicians,,,,,,,,,,,,,,
321,entailment,the actors that the technician avoided admired the senators .,the actors admired the senators .,actors technician avoided actors,,,,,,,,,,,,,,
322,entailment,the artist that the senator addressed thanked the photographer .,the artist thanked the photographer .,artist senator addressed artist,,,,,,,,,,,,,,
323,entailment,the psychotherapist that the student expected admired the actor .,the psychotherapist admired the actor .,psychotherapist student expected psychotherapist,,,,,,,,,,,,,,
324,entailment,the psychotherapists that the senators saw introduced the bankers .,the psychotherapists introduced the bankers .,psychotherapists senators saw psychotherapists,,,,,,,,,,,,,,
325,entailment,the workers that the curator expected thanked the programmer .,the workers thanked the programmer .,workers curator expected workers,,,,,,,,,,,,,,
326,entailment,the pencillers that the planners addressed admired the singer .,the pencillers admired the singer .,pencillers planners addressed pencillers,,,,,,,,,,,,,,
327,entailment,the actor that the sculptors avoided addressed the therapist .,the actor addressed the therapist .,actor sculptors avoided actor,,,,,,,,,,,,,,
328,entailment,the baker that the technologists deceived recognized the actors .,the baker recognized the actors .,baker technologists deceived baker,,,,,,,,,,,,,,
329,entailment,the workers that the stylist introduced affected the students .,the workers affected the students .,workers stylist introduced workers,,,,,,,,,,,,,,
330,entailment,the lawyer that the curators avoided affected the therapists .,the lawyer affected the therapists .,lawyer curators avoided lawyer,,,,,,,,,,,,,,
331,entailment,the curator that the technologists deceived recognized the sculptors .,the curator recognized the sculptors .,curator technologists deceived curator,,,,,,,,,,,,,,
332,entailment,the nurses that the scientists affected expected the banker .,the nurses expected the banker .,nurses scientists affected nurses,,,,,,,,,,,,,,
333,entailment,the essayist that the illustrators saw recognized the technologist .,the essayist recognized the technologist .,essayist illustrators saw essayist,,,,,,,,,,,,,,
334,entailment,the penciller that the stylists addressed admired the worker .,the penciller admired the worker .,penciller stylists addressed penciller,,,,,,,,,,,,,,
335,entailment,the nurse that the actor addressed affected the planner .,the nurse affected the planner .,nurse actor addressed nurse,,,,,,,,,,,,,,
336,entailment,the students that the psychotherapist affected recognized the worker .,the students recognized the worker .,students psychotherapist affected students,,,,,,,,,,,,,,
