pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the illustrator behind the singers saw the artists .,the illustrator saw the artists .,illustrator singers illustrator,,,,,,,,,,,,,,
1,entailment,the scientists behind the programmers addressed the artist .,the scientists addressed the artist .,scientists programmers scientists,,,,,,,,,,,,,,
2,entailment,the baker behind the curator addressed the technicians .,the baker addressed the technicians .,baker curator baker,,,,,,,,,,,,,,
3,entailment,the essayists behind the therapist deceived the artists .,the essayists deceived the artists .,essayists therapist essayists,,,,,,,,,,,,,,
4,entailment,the musician near the baker expected the student .,the musician expected the student .,musician baker musician,,,,,,,,,,,,,,
5,entailment,the lawyer behind the musicians saw the artist .,the lawyer saw the artist .,lawyer musicians lawyer,,,,,,,,,,,,,,
6,entailment,the actor near the senator saw the psychotherapists .,the actor saw the psychotherapists .,actor senator actor,,,,,,,,,,,,,,
7,entailment,the officer behind the artists admired the actor .,the officer admired the actor .,officer artists officer,,,,,,,,,,,,,,
8,entailment,the bankers behind the student admired the sculptors .,the bankers admired the sculptors .,bankers student bankers,,,,,,,,,,,,,,
9,entailment,the scientists behind the nurse recognized the singer .,the scientists recognized the singer .,scientists nurse scientists,,,,,,,,,,,,,,
10,entailment,the baker behind the scientist supported the technologists .,the baker supported the technologists .,baker scientist baker,,,,,,,,,,,,,,
11,entailment,the psychotherapist behind the lawyer avoided the scientist .,the psychotherapist avoided the scientist .,psychotherapist lawyer psychotherapist,,,,,,,,,,,,,,
12,entailment,the nurse behind the therapists deceived the psychotherapist .,the nurse deceived the psychotherapist .,nurse therapists nurse,,,,,,,,,,,,,,
13,entailment,the illustrator behind the actor recognized the stylists .,the illustrator recognized the stylists .,illustrator actor illustrator,,,,,,,,,,,,,,
14,entailment,the pencillers near the worker expected the scientists .,the pencillers expected the scientists .,pencillers worker pencillers,,,,,,,,,,,,,,
15,entailment,the therapists behind the musician addressed the senator .,the therapists addressed the senator .,therapists musician therapists,,,,,,,,,,,,,,
16,entailment,the pencillers near the workers addressed the bankers .,the pencillers addressed the bankers .,pencillers workers pencillers,,,,,,,,,,,,,,
17,entailment,the technicians near the planner supported the musician .,the technicians supported the musician .,technicians planner technicians,,,,,,,,,,,,,,
18,entailment,the planner near the student thanked the bankers .,the planner thanked the bankers .,planner student planner,,,,,,,,,,,,,,
19,entailment,the workers behind the illustrator thanked the nurses .,the workers thanked the nurses .,workers illustrator workers,,,,,,,,,,,,,,
20,entailment,the banker near the psychotherapist deceived the student .,the banker deceived the student .,banker psychotherapist banker,,,,,,,,,,,,,,
21,entailment,the student near the curator admired the psychotherapists .,the student admired the psychotherapists .,student curator student,,,,,,,,,,,,,,
22,entailment,the illustrator behind the senator supported the essayists .,the illustrator supported the essayists .,illustrator senator illustrator,,,,,,,,,,,,,,
23,entailment,the scientists near the banker admired the sculptors .,the scientists admired the sculptors .,scientists banker scientists,,,,,,,,,,,,,,
24,entailment,the therapist near the banker avoided the curator .,the therapist avoided the curator .,therapist banker therapist,,,,,,,,,,,,,,
25,entailment,the pencillers near the artist admired the essayist .,the pencillers admired the essayist .,pencillers artist pencillers,,,,,,,,,,,,,,
26,entailment,the singers behind the curators saw the programmers .,the singers saw the programmers .,singers curators singers,,,,,,,,,,,,,,
27,entailment,the musicians near the essayist addressed the curators .,the musicians addressed the curators .,musicians essayist musicians,,,,,,,,,,,,,,
28,entailment,the planners near the baker affected the illustrator .,the planners affected the illustrator .,planners baker planners,,,,,,,,,,,,,,
29,entailment,the stylists behind the planner supported the potters .,the stylists supported the potters .,stylists planner stylists,,,,,,,,,,,,,,
30,entailment,the worker behind the technicians deceived the technologist .,the worker deceived the technologist .,worker technicians worker,,,,,,,,,,,,,,
31,entailment,the pencillers behind the musician introduced the planner .,the pencillers introduced the planner .,pencillers musician pencillers,,,,,,,,,,,,,,
160,entailment,the stylist that resigned thanked the student .,the stylist thanked the student .,stylist resigned stylist,,,,,,,,,,,,,,
161,entailment,the planner that grew introduced the sculptor .,the planner introduced the sculptor .,planner grew planner,,,,,,,,,,,,,,
162,entailment,the therapist that laughed thanked the potters .,the therapist thanked the potters .,therapist laughed therapist,,,,,,,,,,,,,,
163,entailment,the senator that laughed expected the curator .,the senator expected the curator .,senator laughed senator,,,,,,,,,,,,,,
164,entailment,the actor that existed saw the stylists .,the actor saw the stylists .,actor existed actor,,,,,,,,,,,,,,
165,entailment,the singer that yelled admired the programmers .,the singer admired the programmers .,singer yelled singer,,,,,,,,,,,,,,
166,entailment,the singers that laughed saw the technologist .,the singers saw the technologist .,singers laughed singers,,,,,,,,,,,,,,
167,entailment,the actor that existed admired the senators .,the actor admired the senators .,actor existed actor,,,,,,,,,,,,,,
168,entailment,the programmer that yelled avoided the actor .,the programmer avoided the actor .,programmer yelled programmer,,,,,,,,,,,,,,
169,entailment,the officers that ran saw the sculptors .,the officers saw the sculptors .,officers ran officers,,,,,,,,,,,,,,
170,entailment,the curator that talked supported the programmers .,the curator supported the programmers .,curator talked curator,,,,,,,,,,,,,,
171,entailment,the lawyers that sat saw the workers .,the lawyers saw the workers .,lawyers sat lawyers,,,,,,,,,,,,,,
172,entailment,the sculptor that lay supported the musicians .,the sculptor supported the musicians .,sculptor lay sculptor,,,,,,,,,,,,,,
173,entailment,the planner that resigned deceived the technologists .,the planner deceived the technologists .,planner resigned planner,,,,,,,,,,,,,,
174,entailment,the technicians that existed saw the photographers .,the technicians saw the photographers .,technicians existed technicians,,,,,,,,,,,,,,
175,entailment,the musician that sat deceived the planner .,the musician deceived the planner .,musician sat musician,,,,,,,,,,,,,,
176,entailment,the pencillers that talked supported the illustrator .,the pencillers supported the illustrator .,pencillers talked pencillers,,,,,,,,,,,,,,
177,entailment,the scientist that yelled addressed the technician .,the scientist addressed the technician .,scientist yelled scientist,,,,,,,,,,,,,,
178,entailment,the officer that sat thanked the pencillers .,the officer thanked the pencillers .,officer sat officer,,,,,,,,,,,,,,
179,entailment,the lawyers that talked deceived the stylist .,the lawyers deceived the stylist .,lawyers talked lawyers,,,,,,,,,,,,,,
180,entailment,the baker that shouted introduced the psychotherapist .,the baker introduced the psychotherapist .,baker shouted baker,,,,,,,,,,,,,,
181,entailment,the illustrators that grew recognized the nurse .,the illustrators recognized the nurse .,illustrators grew illustrators,,,,,,,,,,,,,,
182,entailment,the musician that arrived introduced the students .,the musician introduced the students .,musician arrived musician,,,,,,,,,,,,,,
183,entailment,the potter that sat saw the actors .,the potter saw the actors .,potter sat potter,,,,,,,,,,,,,,
184,entailment,the students that grew supported the photographers .,the students supported the photographers .,students grew students,,,,,,,,,,,,,,
185,entailment,the potter that talked supported the baker .,the potter supported the baker .,potter talked potter,,,,,,,,,,,,,,
186,entailment,the officers that shouted deceived the workers .,the officers deceived the workers .,officers shouted officers,,,,,,,,,,,,,,
187,entailment,the sculptors that lay affected the banker .,the sculptors affected the banker .,sculptors lay sculptors,,,,,,,,,,,,,,
188,entailment,the curators that voted admired the lawyers .,the curators admired the lawyers .,curators voted curators,,,,,,,,,,,,,,
189,entailment,the student that ran deceived the pencillers .,the student deceived the pencillers .,student ran student,,,,,,,,,,,,,,
190,entailment,the nurse that shouted saw the potter .,the nurse saw the potter .,nurse shouted nurse,,,,,,,,,,,,,,
191,entailment,the bakers that existed thanked the programmer .,the bakers thanked the programmer .,bakers existed bakers,,,,,,,,,,,,,,
320,entailment,the technicians that the curators introduced thanked the musician .,the technicians thanked the musician .,technicians curators introduced technicians,,,,,,,,,,,,,,
321,entailment,the actors that the technician avoided admired the senators .,the actors admired the senators .,actors technician avoided actors,,,,,,,,,,,,,,
322,entailment,the artist that the senator addressed thanked the photographer .,the artist thanked the photographer .,artist senator addressed artist,,,,,,,,,,,,,,
323,entailment,the psychotherapist that the student expected admired the actor .,the psychotherapist admired the actor .,psychotherapist student expected psychotherapist,,,,,,,,,,,,,,
324,entailment,the psychotherapists that the senators saw introduced the bankers .,the psychotherapists introduced the bankers .,psychotherapists senators saw psychotherapists,,,,,,,,,,,,,,
325,entailment,the workers that the curator expected thanked the programmer .,the workers thanked the programmer .,workers curator expected workers,,,,,,,,,,,,,,
326,entailment,the pencillers that the planners addressed admired the singer .,the pencillers admired the singer .,pencillers planners addressed pencillers,,,,,,,,,,,,,,
327,entailment,the actor that the sculptors avoided addressed the therapist .,the actor addressed the therapist .,actor sculptors avoided actor,,,,,,,,,,,,,,
328,entailment,the baker that the technologists deceived recognized the actors .,the baker recognized the actors .,baker technologists deceived baker,,,,,,,,,,,,,,
329,entailment,the workers that the stylist introduced affected the students .,the workers affected the students .,workers stylist introduced workers,,,,,,,,,,,,,,
330,entailment,the lawyer that the curators avoided affected the therapists .,the lawyer affected the therapists .,lawyer curators avoided lawyer,,,,,,,,,,,,,,
331,entailment,the curator that the technologists deceived recognized the sculptors .,the curator recognized the sculptors .,curator technologists deceived curator,,,,,,,,,,,,,,
332,entailment,the nurses that the scientists affected expected the banker .,the nurses expected the banker .,nurses scientists affected nurses,,,,,,,,,,,,,,
333,entailment,the essayist that the illustrators saw recognized the technologist .,the essayist recognized the technologist .,essayist illustrators saw essayist,,,,,,,,,,,,,,
334,entailment,the penciller that the stylists addressed admired the worker .,the penciller admired the worker .,penciller stylists addressed penciller,,,,,,,,,,,,,,
335,entailment,the nurse that the actor addressed affected the planner .,the nurse affected the planner .,nurse actor addressed nurse,,,,,,,,,,,,,,
336,entailment,the students that the psychotherapist affected recognized the worker .,the students recognized the worker .,students psychotherapist affected students,,,,,,,,,,,,,,
337,entailment,the musicians that the technologists addressed introduced the lawyers .,the musicians introduced the lawyers .,musicians technologists addressed musicians,,,,,,,,,,,,,,
338,entailment,the essayist that the photographer admired avoided the actor .,the essayist avoided the actor .,essayist photographer admired essayist,,,,,,,,,,,,,,
339,entailment,the baker that the artist saw addressed the potters .,the baker addressed the potters .,baker artist saw baker,,,,,,,,,,,,,,
340,entailment,the senators that the therapist expected affected the psychotherapist .,the senators affected the psychotherapist .,senators therapist expected senators,,,,,,,,,,,,,,
341,entailment,the nurses that the potter avoided thanked the psychotherapists .,the nurses thanked the psychotherapists .,nurses potter avoided nurses,,,,,,,,,,,,,,
342,entailment,the therapists that the singer admired expected the illustrator .,the therapists expected the illustrator .,therapists singer admired therapists,,,,,,,,,,,,,,
343,entailment,the psychotherapist that the worker introduced thanked the musicians .,the psychotherapist thanked the musicians .,psychotherapist worker introduced psychotherapist,,,,,,,,,,,,,,
344,entailment,the scientists that the planners deceived thanked the senator .,the scientists thanked the senator .,scientists planners deceived scientists,,,,,,,,,,,,,,
345,entailment,the curators that the sculptor avoided deceived the actor .,the curators deceived the actor .,curators sculptor avoided curators,,,,,,,,,,,,,,
346,entailment,the senators that the potter admired thanked the sculptor .,the senators thanked the sculptor .,senators potter admired senators,,,,,,,,,,,,,,
347,entailment,the senators that the photographers avoided addressed the planner .,the senators addressed the planner .,senators photographers avoided senators,,,,,,,,,,,,,,
348,entailment,the penciller that the technologists supported admired the actors .,the penciller admired the actors .,penciller technologists supported penciller,,,,,,,,,,,,,,
349,entailment,the officers that the student deceived expected the psychotherapists .,the officers expected the psychotherapists .,officers student deceived officers,,,,,,,,,,,,,,
350,entailment,the nurses that the technicians thanked supported the musician .,the nurses supported the musician .,nurses technicians thanked nurses,,,,,,,,,,,,,,
351,entailment,the potter that the sculptor recognized thanked the curators .,the potter thanked the curators .,potter sculptor recognized potter,,,,,,,,,,,,,,
480,entailment,the workers that supported the potters saw the planners .,the workers saw the planners .,workers supported potters workers,,,,,,,,,,,,,,
481,entailment,the planners that addressed the nurses deceived the psychotherapists .,the planners deceived the psychotherapists .,planners addressed nurses planners,,,,,,,,,,,,,,
482,entailment,the sculptors that thanked the psychotherapists affected the officers .,the sculptors affected the officers .,sculptors thanked psychotherapists sculptors,,,,,,,,,,,,,,
483,entailment,the technologists that saw the nurses expected the actors .,the technologists expected the actors .,technologists saw nurses technologists,,,,,,,,,,,,,,
484,entailment,the psychotherapists that deceived the artists expected the bankers .,the psychotherapists expected the bankers .,psychotherapists deceived artists psychotherapists,,,,,,,,,,,,,,
485,entailment,the bankers that affected the baker admired the technicians .,the bankers admired the technicians .,bankers affected baker bankers,,,,,,,,,,,,,,
486,entailment,the technicians that supported the curators affected the stylist .,the technicians affected the stylist .,technicians supported curators technicians,,,,,,,,,,,,,,
487,entailment,the student that introduced the photographer deceived the curator .,the student deceived the curator .,student introduced photographer student,,,,,,,,,,,,,,
488,entailment,the banker that deceived the therapist introduced the technicians .,the banker introduced the technicians .,banker deceived therapist banker,,,,,,,,,,,,,,
489,entailment,the photographer that admired the singer avoided the worker .,the photographer avoided the worker .,photographer admired singer photographer,,,,,,,,,,,,,,
490,entailment,the planners that affected the therapists supported the essayist .,the planners supported the essayist .,planners affected therapists planners,,,,,,,,,,,,,,
491,entailment,the penciller that affected the psychotherapist thanked the musicians .,the penciller thanked the musicians .,penciller affected psychotherapist penciller,,,,,,,,,,,,,,
492,entailment,the senator that affected the psychotherapist introduced the singer .,the senator introduced the singer .,senator affected psychotherapist senator,,,,,,,,,,,,,,
493,entailment,the programmer that admired the potters avoided the essayists .,the programmer avoided the essayists .,programmer admired potters programmer,,,,,,,,,,,,,,
494,entailment,the planner that admired the illustrator supported the potters .,the planner supported the potters .,planner admired illustrator planner,,,,,,,,,,,,,,
495,entailment,the photographers that expected the students supported the programmers .,the photographers supported the programmers .,photographers expected students photographers,,,,,,,,,,,,,,
496,entailment,the essayist that avoided the programmers saw the singer .,the essayist saw the singer .,essayist avoided programmers essayist,,,,,,,,,,,,,,
497,entailment,the sculptors that thanked the psychotherapist introduced the student .,the sculptors introduced the student .,sculptors thanked psychotherapist sculptors,,,,,,,,,,,,,,
498,entailment,the stylists that recognized the planner introduced the illustrator .,the stylists introduced the illustrator .,stylists recognized planner stylists,,,,,,,,,,,,,,
499,entailment,the technician that thanked the therapist supported the worker .,the technician supported the worker .,technician thanked therapist technician,,,,,,,,,,,,,,
500,entailment,the bankers that thanked the therapist admired the sculptors .,the bankers admired the sculptors .,bankers thanked therapist bankers,,,,,,,,,,,,,,
501,entailment,the planners that addressed the actors admired the psychotherapist .,the planners admired the psychotherapist .,planners addressed actors planners,,,,,,,,,,,,,,
502,entailment,the lawyer that deceived the programmers affected the therapist .,the lawyer affected the therapist .,lawyer deceived programmers lawyer,,,,,,,,,,,,,,
503,entailment,the workers that recognized the senators affected the technologist .,the workers affected the technologist .,workers recognized senators workers,,,,,,,,,,,,,,
504,entailment,the senator that deceived the worker saw the sculptors .,the senator saw the sculptors .,senator deceived worker senator,,,,,,,,,,,,,,
505,entailment,the potter that deceived the illustrator recognized the technicians .,the potter recognized the technicians .,potter deceived illustrator potter,,,,,,,,,,,,,,
506,entailment,the nurses that supported the planners affected the baker .,the nurses affected the baker .,nurses supported planners nurses,,,,,,,,,,,,,,
507,entailment,the planners that saw the illustrators recognized the sculptors .,the planners recognized the sculptors .,planners saw illustrators planners,,,,,,,,,,,,,,
508,entailment,the officers that affected the workers saw the planner .,the officers saw the planner .,officers affected workers officers,,,,,,,,,,,,,,
509,entailment,the worker that deceived the illustrator addressed the technicians .,the worker addressed the technicians .,worker deceived illustrator worker,,,,,,,,,,,,,,
510,entailment,the technicians that addressed the musicians avoided the bakers .,the technicians avoided the bakers .,technicians addressed musicians technicians,,,,,,,,,,,,,,
511,entailment,the stylist that thanked the programmers introduced the essayist .,the stylist introduced the essayist .,stylist thanked programmers stylist,,,,,,,,,,,,,,
960,entailment,the senator was addressed by the musician .,the musician addressed the senator .,addressed addressed senator musician,,,,,,,,,,,,,,
961,entailment,the photographer was admired by the psychotherapists .,the psychotherapists admired the photographer .,admired admired photographer psychotherapists,,,,,,,,,,,,,,
962,entailment,the photographer was addressed by the therapist .,the therapist addressed the photographer .,addressed addressed photographer therapist,,,,,,,,,,,,,,
963,entailment,the therapist was admired by the sculptors .,the sculptors admired the therapist .,admired admired therapist sculptors,,,,,,,,,,,,,,
964,entailment,the curator was avoided by the actor .,the actor avoided the curator .,avoided avoided curator actor,,,,,,,,,,,,,,
965,entailment,the banker was addressed by the singers .,the singers addressed the banker .,addressed addressed banker singers,,,,,,,,,,,,,,
966,entailment,the penciller was supported by the essayist .,the essayist supported the penciller .,supported supported penciller essayist,,,,,,,,,,,,,,
967,entailment,the student was supported by the psychotherapists .,the psychotherapists supported the student .,supported supported student psychotherapists,,,,,,,,,,,,,,
968,entailment,the penciller was deceived by the stylist .,the stylist deceived the penciller .,deceived deceived penciller stylist,,,,,,,,,,,,,,
969,entailment,the psychotherapist was recognized by the artists .,the artists recognized the psychotherapist .,recognized recognized psychotherapist artists,,,,,,,,,,,,,,
970,entailment,the worker was saw by the artists .,the artists saw the worker .,saw saw worker artists,,,,,,,,,,,,,,
971,entailment,the potter was avoided by the officer .,the officer avoided the potter .,avoided avoided potter officer,,,,,,,,,,,,,,
