pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the illustrator behind the singers saw the artists .,the illustrator saw the artists .,,,,,,,,,,,,,,,
1,entailment,the scientists behind the programmers addressed the artist .,the scientists addressed the artist .,,,,,,,,,,,,,,,
2,entailment,the baker behind the curator addressed the technicians .,the baker addressed the technicians .,,,,,,,,,,,,,,,
3,entailment,the essayists behind the therapist deceived the artists .,the essayists deceived the artists .,,,,,,,,,,,,,,,
4,entailment,the musician near the baker expected the student .,the musician expected the student .,,,,,,,,,,,,,,,
5,entailment,the lawyer behind the musicians saw the artist .,the lawyer saw the artist .,,,,,,,,,,,,,,,
6,entailment,the actor near the senator saw the psychotherapists .,the actor saw the psychotherapists .,,,,,,,,,,,,,,,
7,entailment,the officer behind the artists admired the actor .,the officer admired the actor .,,,,,,,,,,,,,,,
8,entailment,the bankers behind the student admired the sculptors .,the bankers admired the sculptors .,,,,,,,,,,,,,,,
9,entailment,the scientists behind the nurse recognized the singer .,the scientists recognized the singer .,,,,,,,,,,,,,,,
10,entailment,the baker behind the scientist supported the technologists .,the baker supported the technologists .,,,,,,,,,,,,,,,
11,entailment,the psychotherapist behind the lawyer avoided the scientist .,the psychotherapist avoided the scientist .,,,,,,,,,,,,,,,
12,entailment,the nurse behind the therapists deceived the psychotherapist .,the nurse deceived the psychotherapist .,,,,,,,,,,,,,,,
13,entailment,the illustrator behind the actor recognized the stylists .,the illustrator recognized the stylists .,,,,,,,,,,,,,,,
14,entailment,the pencillers near the worker expected the scientists .,the pencillers expected the scientists .,,,,,,,,,,,,,,,
15,entailment,the therapists behind the musician addressed the senator .,the therapists addressed the senator .,,,,,,,,,,,,,,,
160,entailment,the stylist that resigned thanked the student .,the stylist thanked the student .,,,,,,,,,,,,,,,
161,entailment,the planner that grew introduced the sculptor .,the planner introduced the sculptor .,,,,,,,,,,,,,,,
162,entailment,the therapist that laughed thanked the potters .,the therapist thanked the potters .,,,,,,,,,,,,,,,
163,entailment,the senator that laughed expected the curator .,the senator expected the curator .,,,,,,,,,,,,,,,
164,entailment,the actor that existed saw the stylists .,the actor saw the stylists .,,,,,,,,,,,,,,,
165,entailment,the singer that yelled admired the programmers .,the singer admired the programmers .,,,,,,,,,,,,,,,
166,entailment,the singers that laughed saw the technologist .,the singers saw the technologist .,,,,,,,,,,,,,,,
167,entailment,the actor that existed admired the senators .,the actor admired the senators .,,,,,,,,,,,,,,,
168,entailment,the programmer that yelled avoided the actor .,the programmer avoided the actor .,,,,,,,,,,,,,,,
169,entailment,the officers that ran saw the sculptors .,the officers saw the sculptors .,,,,,,,,,,,,,,,
170,entailment,the curator that talked supported the programmers .,the curator supported the programmers .,,,,,,,,,,,,,,,
171,entailment,the lawyers that sat saw the workers .,the lawyers saw the workers .,,,,,,,,,,,,,,,
172,entailment,the sculptor that lay supported the musicians .,the sculptor supported the musicians .,,,,,,,,,,,,,,,
173,entailment,the planner that resigned deceived the technologists .,the planner deceived the technologists .,,,,,,,,,,,,,,,
174,entailment,the technicians that existed saw the photographers .,the technicians saw the photographers .,,,,,,,,,,,,,,,
175,entailment,the musician that sat deceived the planner .,the musician deceived the planner .,,,,,,,,,,,,,,,
320,entailment,the technicians that the curators introduced thanked the musician .,the technicians thanked the musician .,,,,,,,,,,,,,,,
321,entailment,the actors that the technician avoided admired the senators .,the actors admired the senators .,,,,,,,,,,,,,,,
322,entailment,the artist that the senator addressed thanked the photographer .,the artist thanked the photographer .,,,,,,,,,,,,,,,
323,entailment,the psychotherapist that the student expected admired the actor .,the psychotherapist admired the actor .,,,,,,,,,,,,,,,
324,entailment,the psychotherapists that the senators saw introduced the bankers .,the psychotherapists introduced the bankers .,,,,,,,,,,,,,,,
325,entailment,the workers that the curator expected thanked the programmer .,the workers thanked the programmer .,,,,,,,,,,,,,,,
326,entailment,the pencillers that the planners addressed admired the singer .,the pencillers admired the singer .,,,,,,,,,,,,,,,
327,entailment,the actor that the sculptors avoided addressed the therapist .,the actor addressed the therapist .,,,,,,,,,,,,,,,
328,entailment,the baker that the technologists deceived recognized the actors .,the baker recognized the actors .,,,,,,,,,,,,,,,
329,entailment,the workers that the stylist introduced affected the students .,the workers affected the students .,,,,,,,,,,,,,,,
330,entailment,the lawyer that the curators avoided affected the therapists .,the lawyer affected the therapists .,,,,,,,,,,,,,,,
331,entailment,the curator that the technologists deceived recognized the sculptors .,the curator recognized the sculptors .,,,,,,,,,,,,,,,
332,entailment,the nurses that the scientists affected expected the banker .,the nurses expected the banker .,,,,,,,,,,,,,,,
333,entailment,the essayist that the illustrators saw recognized the technologist .,the essayist recognized the technologist .,,,,,,,,,,,,,,,
