pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the chaplain near the doctor recommended the photographers .,the chaplain recommended the photographers .,chaplain doctor chaplain,,,,,,,,,,,,,,
1,entailment,the athletes behind the animator mentioned the photographers .,the athletes mentioned the photographers .,athletes animator athletes,,,,,,,,,,,,,,
320,entailment,the designers who the counselors offended disturbed the lyricist .,the designers disturbed the lyricist .,designers counselors offended designers,,,,,,,,,,,,,,
321,entailment,the artist who the workers expected offended the sculptors .,the artist offended the sculptors .,artist workers expected artist,,,,,,,,,,,,,,
480,entailment,the stylist that encouraged the sculptors disturbed the potter .,the stylist disturbed the potter .,stylist encouraged sculptors stylist,,,,,,,,,,,,,,
481,entailment,the workers who expected the technician mentioned the psychotherapist .,the workers mentioned the psychotherapist .,workers expected technician workers,,,,,,,,,,,,,,
640,entailment,the therapist and the strategists mentioned the athlete .,the therapist mentioned the athlete .,therapist therapist strategists,,,,,,,,,,,,,,
641,entailment,the tourist and the nurse recommended the doctors .,the tourist recommended the doctors .,tourist tourist nurse,,,,,,,,,,,,,,
800,entailment,the planners offended the writers and the chaplain .,the planners offended the chaplain .,chaplain writers chaplain,,,,,,,,,,,,,,
801,entailment,the tourist disturbed the designer and the photographers .,the tourist disturbed the photographers .,photographers designer photographers,,,,,,,,,,,,,,
1120,entailment,the stylists were needed by the therapist .,the therapist needed the stylists .,needed needed stylists therapist,,,,,,,,,,,,,,
1121,entailment,the planners were supported by the athletes .,the athletes supported the planners .,supported supported planners athletes,,,,,,,,,,,,,,
1280,entailment,the animators that the stylists recommended encouraged the curators .,the stylists recommended the animators .,stylists recommended animators,,,,,,,,,,,,,,
1281,entailment,the photographers that the counselors advised addressed the director .,the counselors advised the photographers .,counselors advised photographers,,,,,,,,,,,,,,
1440,entailment,the architects who offended the senators needed the tourist .,the architects offended the senators .,offended senators architects,,,,,,,,,,,,,,
1441,entailment,the potters who addressed the worker advised the nurse .,the potters addressed the worker .,addressed worker potters,,,,,,,,,,,,,,
1600,entailment,the potter recommended the athletes that advised the therapists .,the athletes advised the therapists .,athletes advised therapists,,,,,,,,,,,,,,
