pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the designer in front of the essayists expected the technician .,the designer expected the technician .,,,,,,,,,,,,,,,
1,entailment,the pencillers in front of the analyst expected the animators .,the pencillers expected the animators .,,,,,,,,,,,,,,,
2,entailment,the artisans behind the animator offended the sculptors .,the artisans offended the sculptors .,,,,,,,,,,,,,,,
3,entailment,the manager in front of the technologist recommended the lyricist .,the manager recommended the lyricist .,,,,,,,,,,,,,,,
4,entailment,the sculptors in front of the officers recommended the singers .,the sculptors recommended the singers .,,,,,,,,,,,,,,,
5,entailment,the technician in front of the scientist recommended the banker .,the technician recommended the banker .,,,,,,,,,,,,,,,
6,entailment,the strategists in front of the engineer avoided the judges .,the strategists avoided the judges .,,,,,,,,,,,,,,,
7,entailment,the managers in front of the lyricist offended the technologist .,the managers offended the technologist .,,,,,,,,,,,,,,,
160,entailment,the photographer that worked saw the pencillers .,the photographer saw the pencillers .,,,,,,,,,,,,,,,
161,entailment,the engineers that yelled mentioned the penciller .,the engineers mentioned the penciller .,,,,,,,,,,,,,,,
162,entailment,the photographer that arrived contacted the bankers .,the photographer contacted the bankers .,,,,,,,,,,,,,,,
163,entailment,the lyricist that ran recommended the technologists .,the lyricist recommended the technologists .,,,,,,,,,,,,,,,
164,entailment,the engineers that shouted contacted the analysts .,the engineers contacted the analysts .,,,,,,,,,,,,,,,
165,entailment,the essayist that worked avoided the authors .,the essayist avoided the authors .,,,,,,,,,,,,,,,
166,entailment,the administrator that smiled recommended the lyricist .,the administrator recommended the lyricist .,,,,,,,,,,,,,,,
167,entailment,the professors that appeared avoided the singers .,the professors avoided the singers .,,,,,,,,,,,,,,,
480,entailment,the scientist that mentioned the professors recommended the doctor .,the scientist recommended the doctor .,,,,,,,,,,,,,,,
481,entailment,the psychiatrists that recommended the artisan advised the technicians .,the psychiatrists advised the technicians .,,,,,,,,,,,,,,,
482,entailment,the professor that saw the photographer expected the engineers .,the professor expected the engineers .,,,,,,,,,,,,,,,
483,entailment,the artisans that mentioned the potter expected the engineer .,the artisans expected the engineer .,,,,,,,,,,,,,,,
484,entailment,the essayist that mentioned the artisans thanked the photographers .,the essayist thanked the photographers .,,,,,,,,,,,,,,,
485,entailment,the planner that mentioned the photographer offended the professors .,the planner offended the professors .,,,,,,,,,,,,,,,
486,entailment,the lyricist that advised the animator offended the planner .,the lyricist offended the planner .,,,,,,,,,,,,,,,
487,entailment,the administrator that expected the tourist avoided the psychiatrists .,the administrator avoided the psychiatrists .,,,,,,,,,,,,,,,
800,entailment,the professors contacted the judges and the author .,the professors contacted the author .,,,,,,,,,,,,,,,
801,entailment,the potters thanked the planners and the officers .,the potters thanked the officers .,,,,,,,,,,,,,,,
802,entailment,the potter saw the sculptors and the administrators .,the potter saw the administrators .,,,,,,,,,,,,,,,
803,entailment,the professor saw the technician and the engineer .,the professor saw the engineer .,,,,,,,,,,,,,,,
804,entailment,the analyst offended the professor and the bankers .,the analyst offended the bankers .,,,,,,,,,,,,,,,
805,entailment,the technologist recognized the scientist and the psychiatrists .,the technologist recognized the psychiatrists .,,,,,,,,,,,,,,,
806,entailment,the tourists recommended the technologist and the lyricist .,the tourists recommended the lyricist .,,,,,,,,,,,,,,,
807,entailment,the potter saw the artisans and the technologists .,the potter saw the technologists .,,,,,,,,,,,,,,,
960,entailment,the penciller was avoided by the singers .,the singers avoided the penciller .,,,,,,,,,,,,,,,
961,entailment,the author was disturbed by the designers .,the designers disturbed the author .,,,,,,,,,,,,,,,
962,entailment,the singer was contacted by the scientist .,the scientist contacted the singer .,,,,,,,,,,,,,,,
963,entailment,the engineer was avoided by the administrators .,the administrators avoided the engineer .,,,,,,,,,,,,,,,
964,entailment,the technician was thanked by the manager .,the manager thanked the technician .,,,,,,,,,,,,,,,
965,entailment,the scientist was advised by the tourists .,the tourists advised the scientist .,,,,,,,,,,,,,,,
966,entailment,the technician was thanked by the scientist .,the scientist thanked the technician .,,,,,,,,,,,,,,,
967,entailment,the judge was contacted by the tourist .,the tourist contacted the judge .,,,,,,,,,,,,,,,
1280,entailment,the singers that the designer recommended avoided the administrators .,the designer recommended the singers .,,,,,,,,,,,,,,,
1281,entailment,the singer that the animator expected disturbed the artisan .,the animator expected the singer .,,,,,,,,,,,,,,,
1282,entailment,the technologist that the singers mentioned advised the psychiatrist .,the singers mentioned the technologist .,,,,,,,,,,,,,,,
1283,entailment,the banker that the tourist recognized contacted the pencillers .,the tourist recognized the banker .,,,,,,,,,,,,,,,
1284,entailment,the psychiatrists that the scientists saw disturbed the planner .,the scientists saw the psychiatrists .,,,,,,,,,,,,,,,
1285,entailment,the judge that the animator contacted mentioned the photographer .,the animator contacted the judge .,,,,,,,,,,,,,,,
1286,entailment,the photographer that the scientist contacted advised the technician .,the scientist contacted the photographer .,,,,,,,,,,,,,,,
