pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the designer in front of the essayists expected the technician .,the designer expected the technician .,,,,,,,,,,,,,,,
1,entailment,the pencillers in front of the analyst expected the animators .,the pencillers expected the animators .,,,,,,,,,,,,,,,
160,entailment,the photographer that worked saw the pencillers .,the photographer saw the pencillers .,,,,,,,,,,,,,,,
161,entailment,the engineers that yelled mentioned the penciller .,the engineers mentioned the penciller .,,,,,,,,,,,,,,,
480,entailment,the scientist that mentioned the professors recommended the doctor .,the scientist recommended the doctor .,,,,,,,,,,,,,,,
481,entailment,the psychiatrists that recommended the artisan advised the technicians .,the psychiatrists advised the technicians .,,,,,,,,,,,,,,,
800,entailment,the professors contacted the judges and the author .,the professors contacted the author .,,,,,,,,,,,,,,,
801,entailment,the potters thanked the planners and the officers .,the potters thanked the officers .,,,,,,,,,,,,,,,
960,entailment,the penciller was avoided by the singers .,the singers avoided the penciller .,,,,,,,,,,,,,,,
961,entailment,the author was disturbed by the designers .,the designers disturbed the author .,,,,,,,,,,,,,,,
1280,entailment,the singers that the designer recommended avoided the administrators .,the designer recommended the singers .,,,,,,,,,,,,,,,
1281,entailment,the singer that the animator expected disturbed the artisan .,the animator expected the singer .,,,,,,,,,,,,,,,
1760,entailment,the potter mentioned the strategists that the animator recognized .,the animator recognized the strategists .,,,,,,,,,,,,,,,
1761,entailment,the administrators thanked the tourist that the managers avoided .,the managers avoided the tourist .,,,,,,,,,,,,,,,
1920,neutral,the artisans behind the singer recommended the doctor .,the singer recommended the artisans .,,,,,,,,,,,,,,,
1921,neutral,the tourists in front of the administrator avoided the animator .,the administrator avoided the tourists .,,,,,,,,,,,,,,,
2080,neutral,the planners in front of the technician offended the authors .,the authors offended the planners .,,,,,,,,,,,,,,,
2081,neutral,the essayist in front of the bankers disturbed the judges .,the judges disturbed the essayist .,,,,,,,,,,,,,,,
2240,neutral,the pencillers in front of the strategists contacted the singer .,the singer contacted the strategists .,,,,,,,,,,,,,,,
2241,neutral,the animators in front of the potters disturbed the engineers .,the engineers disturbed the potters .,,,,,,,,,,,,,,,
2400,neutral,the psychiatrist disturbed the potters in front of the penciller .,the potters disturbed the psychiatrist .,,,,,,,,,,,,,,,
2401,neutral,the scientist expected the artisan in front of the officers .,the artisan expected the scientist .,,,,,,,,,,,,,,,
2560,neutral,the engineer recognized the singer behind the banker .,the singer recognized the banker .,,,,,,,,,,,,,,,
2561,neutral,the administrator contacted the banker in front of the sculptor .,the banker contacted the sculptor .,,,,,,,,,,,,,,,
2720,neutral,the scientists recognized the sculptors behind the artisans .,the artisans recognized the scientists .,,,,,,,,,,,,,,,
2721,neutral,the banker disturbed the psychiatrist in front of the essayists .,the essayists disturbed the banker .,,,,,,,,,,,,,,,
2880,neutral,the lyricist that the strategist recommended recognized the doctors .,the strategist recognized the lyricist .,,,,,,,,,,,,,,,
2881,neutral,the technicians that the officer thanked recognized the banker .,the officer recognized the technicians .,,,,,,,,,,,,,,,
3040,neutral,the scientists that the essayist contacted expected the animator .,the animator expected the scientists .,,,,,,,,,,,,,,,
3041,neutral,the banker that the technologist recognized avoided the doctors .,the doctors avoided the banker .,,,,,,,,,,,,,,,
3200,neutral,the designer that the author thanked recognized the strategists .,the strategists thanked the author .,,,,,,,,,,,,,,,
3201,neutral,the sculptors that the lyricist expected avoided the judges .,the judges expected the lyricist .,,,,,,,,,,,,,,,
3360,neutral,the analyst that avoided the planners saw the sculptors .,the planners saw the analyst .,,,,,,,,,,,,,,,
3361,neutral,the officer that recognized the photographers saw the bankers .,the photographers saw the officer .,,,,,,,,,,,,,,,
3520,neutral,the psychiatrists that avoided the tourists offended the sculptors .,the sculptors offended the psychiatrists .,,,,,,,,,,,,,,,
3521,neutral,the artisans that mentioned the lyricist avoided the potters .,the potters avoided the artisans .,,,,,,,,,,,,,,,
3840,neutral,the managers saw the artisan that offended the designer .,the artisan saw the managers .,,,,,,,,,,,,,,,
3841,neutral,the doctor offended the artisans that disturbed the administrator .,the artisans offended the doctor .,,,,,,,,,,,,,,,
4000,neutral,the professor offended the sculptor that advised the designer .,the sculptor offended the designer .,,,,,,,,,,,,,,,
4001,neutral,the psychiatrists advised the strategist that contacted the animators .,the strategist advised the animators .,,,,,,,,,,,,,,,
4160,neutral,the professors recommended the doctors that expected the technician .,the technician recommended the professors .,,,,,,,,,,,,,,,
4161,neutral,the authors expected the scientist that offended the administrators .,the administrators expected the authors .,,,,,,,,,,,,,,,
4320,neutral,the banker contacted the planner that the strategists thanked .,the planner contacted the banker .,,,,,,,,,,,,,,,
4321,neutral,the tourists offended the potter that the manager thanked .,the potter offended the tourists .,,,,,,,,,,,,,,,
4480,neutral,the designers mentioned the tourists that the pencillers thanked .,the tourists mentioned the pencillers .,,,,,,,,,,,,,,,
