pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the directors in front of the penciller recognized the designer .,the directors recognized the designer .,directors penciller directors,,,,,,,,,,,,,,
1,entailment,the photojournalist next to the artisan needed the designer .,the photojournalist needed the designer .,photojournalist artisan photojournalist,,,,,,,,,,,,,,
2,entailment,the worker near the analyst addressed the pencillers .,the worker addressed the pencillers .,worker analyst worker,,,,,,,,,,,,,,
3,entailment,the planner near the essayists needed the pencillers .,the planner needed the pencillers .,planner essayists planner,,,,,,,,,,,,,,
4,entailment,the judge near the strategist thanked the bankers .,the judge thanked the bankers .,judge strategist judge,,,,,,,,,,,,,,
5,entailment,the analysts near the lyricists deceived the strategist .,the analysts deceived the strategist .,analysts lyricists analysts,,,,,,,,,,,,,,
6,entailment,the illustrators next to the dancers deceived the psychiatrists .,the illustrators deceived the psychiatrists .,illustrators dancers illustrators,,,,,,,,,,,,,,
7,entailment,the lyricists by the psychiatrist disturbed the essayists .,the lyricists disturbed the essayists .,lyricists psychiatrist lyricists,,,,,,,,,,,,,,
8,entailment,the writers next to the illustrator deceived the designers .,the writers deceived the designers .,writers illustrator writers,,,,,,,,,,,,,,
9,entailment,the penciller by the athletes deceived the artisan .,the penciller deceived the artisan .,penciller athletes penciller,,,,,,,,,,,,,,
10,entailment,the lyricists by the illustrator thanked the photojournalists .,the lyricists thanked the photojournalists .,lyricists illustrator lyricists,,,,,,,,,,,,,,
11,entailment,the pencillers next to the professor recognized the colorist .,the pencillers recognized the colorist .,pencillers professor pencillers,,,,,,,,,,,,,,
12,entailment,the judges next to the artisan thanked the strategist .,the judges thanked the strategist .,judges artisan judges,,,,,,,,,,,,,,
13,entailment,the pencillers near the designers advised the planners .,the pencillers advised the planners .,pencillers designers pencillers,,,,,,,,,,,,,,
14,entailment,the colorists by the banker recognized the animators .,the colorists recognized the animators .,colorists banker colorists,,,,,,,,,,,,,,
15,entailment,the scientists by the essayists addressed the planners .,the scientists addressed the planners .,scientists essayists scientists,,,,,,,,,,,,,,
160,entailment,the scientists who existed offended the animators .,the scientists offended the animators .,scientists existed scientists,,,,,,,,,,,,,,
161,entailment,the designers that existed called the scientists .,the designers called the scientists .,designers existed designers,,,,,,,,,,,,,,
162,entailment,the worker that ran called the colorists .,the worker called the colorists .,worker ran worker,,,,,,,,,,,,,,
163,entailment,the professor who yelled disturbed the colorist .,the professor disturbed the colorist .,professor yelled professor,,,,,,,,,,,,,,
164,entailment,the nurse who grew deceived the scientists .,the nurse deceived the scientists .,nurse grew nurse,,,,,,,,,,,,,,
165,entailment,the strategists who grew addressed the presidents .,the strategists addressed the presidents .,strategists grew strategists,,,,,,,,,,,,,,
166,entailment,the strategist who grew needed the photojournalists .,the strategist needed the photojournalists .,strategist grew strategist,,,,,,,,,,,,,,
167,entailment,the writer who existed brought the baker .,the writer brought the baker .,writer existed writer,,,,,,,,,,,,,,
