pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the directors in front of the penciller recognized the designer .,the directors recognized the designer .,directors penciller directors,,,,,,,,,,,,,,
1,entailment,the photojournalist next to the artisan needed the designer .,the photojournalist needed the designer .,photojournalist artisan photojournalist,,,,,,,,,,,,,,
2,entailment,the worker near the analyst addressed the pencillers .,the worker addressed the pencillers .,worker analyst worker,,,,,,,,,,,,,,
3,entailment,the planner near the essayists needed the pencillers .,the planner needed the pencillers .,planner essayists planner,,,,,,,,,,,,,,
160,entailment,the scientists who existed offended the animators .,the scientists offended the animators .,scientists existed scientists,,,,,,,,,,,,,,
161,entailment,the designers that existed called the scientists .,the designers called the scientists .,designers existed designers,,,,,,,,,,,,,,
162,entailment,the worker that ran called the colorists .,the worker called the colorists .,worker ran worker,,,,,,,,,,,,,,
163,entailment,the professor who yelled disturbed the colorist .,the professor disturbed the colorist .,professor yelled professor,,,,,,,,,,,,,,
480,entailment,the scientist that thanked the artisans addressed the designers .,the scientist addressed the designers .,scientist thanked artisans scientist,,,,,,,,,,,,,,
481,entailment,the photographers who brought the illustrators admired the bakers .,the photographers admired the bakers .,photographers brought illustrators photographers,,,,,,,,,,,,,,
482,entailment,the designer who brought the photojournalists needed the psychiatrists .,the designer needed the psychiatrists .,designer brought photojournalists designer,,,,,,,,,,,,,,
483,entailment,the artisan who offended the designer needed the professor .,the artisan needed the professor .,artisan offended designer artisan,,,,,,,,,,,,,,
800,entailment,the lyricists addressed the workers and the presidents .,the lyricists addressed the presidents .,presidents workers presidents,,,,,,,,,,,,,,
801,entailment,the penciller needed the analyst and the professors .,the penciller needed the professors .,professors analyst professors,,,,,,,,,,,,,,
802,entailment,the planners brought the athlete and the banker .,the planners brought the banker .,banker athlete banker,,,,,,,,,,,,,,
803,entailment,the banker needed the psychiatrists and the penciller .,the banker needed the penciller .,penciller psychiatrists penciller,,,,,,,,,,,,,,
960,entailment,the essayist was advised by the officers .,the officers advised the essayist .,advised advised essayist officers,,,,,,,,,,,,,,
961,entailment,the essayist was admired by the presidents .,the presidents admired the essayist .,admired admired essayist presidents,,,,,,,,,,,,,,
962,entailment,the photojournalist was deceived by the officer .,the officer deceived the photojournalist .,deceived deceived photojournalist officer,,,,,,,,,,,,,,
963,entailment,the worker was recognized by the designer .,the designer recognized the worker .,recognized recognized worker designer,,,,,,,,,,,,,,
1120,entailment,the pencillers were disturbed by the photographer .,the photographer disturbed the pencillers .,disturbed disturbed pencillers photographer,,,,,,,,,,,,,,
1121,entailment,the bankers were needed by the scientists .,the scientists needed the bankers .,needed needed bankers scientists,,,,,,,,,,,,,,
1122,entailment,the directors were disturbed by the worker .,the worker disturbed the directors .,disturbed disturbed directors worker,,,,,,,,,,,,,,
1123,entailment,the strategists were thanked by the photographer .,the photographer thanked the strategists .,thanked thanked strategists photographer,,,,,,,,,,,,,,
