pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the directors near the banker introduced the analyst .,the directors introduced the analyst .,,,,,,,,,,,,,,,
1,entailment,the directors behind the artists needed the sculptor .,the directors needed the sculptor .,,,,,,,,,,,,,,,
2,entailment,the designer near the photographers found the officers .,the designer found the officers .,,,,,,,,,,,,,,,
3,entailment,the banker next to the essayists brought the administrator .,the banker brought the administrator .,,,,,,,,,,,,,,,
4,entailment,the planner in front of the colorist offended the illustrator .,the planner offended the illustrator .,,,,,,,,,,,,,,,
5,entailment,the tourists by the authors offended the planner .,the tourists offended the planner .,,,,,,,,,,,,,,,
6,entailment,the chaplains in front of the planners called the potter .,the chaplains called the potter .,,,,,,,,,,,,,,,
7,entailment,the chaplain next to the illustrators deceived the bankers .,the chaplain deceived the bankers .,,,,,,,,,,,,,,,
160,entailment,the sculptor that panicked expected the photographers .,the sculptor expected the photographers .,,,,,,,,,,,,,,,
161,entailment,the sculptor that panicked needed the judge .,the sculptor needed the judge .,,,,,,,,,,,,,,,
162,entailment,the doctors that smiled found the analysts .,the doctors found the analysts .,,,,,,,,,,,,,,,
163,entailment,the officers who arrived expected the essayist .,the officers expected the essayist .,,,,,,,,,,,,,,,
164,entailment,the administrator who waited contacted the bankers .,the administrator contacted the bankers .,,,,,,,,,,,,,,,
165,entailment,the curator that waited offended the chaplains .,the curator offended the chaplains .,,,,,,,,,,,,,,,
166,entailment,the authors that slept expected the therapist .,the authors expected the therapist .,,,,,,,,,,,,,,,
167,entailment,the administrators who listened found the chaplains .,the administrators found the chaplains .,,,,,,,,,,,,,,,
320,entailment,the therapists who the chaplains introduced disturbed the planners .,the therapists disturbed the planners .,,,,,,,,,,,,,,,
321,entailment,the potter that the director called deceived the administrator .,the potter deceived the administrator .,,,,,,,,,,,,,,,
322,entailment,the administrators who the director introduced called the chaplain .,the administrators called the chaplain .,,,,,,,,,,,,,,,
323,entailment,the colorist that the officers found brought the nurses .,the colorist brought the nurses .,,,,,,,,,,,,,,,
324,entailment,the counselor that the director disturbed introduced the designers .,the counselor introduced the designers .,,,,,,,,,,,,,,,
325,entailment,the lawyer who the essayists disturbed introduced the potters .,the lawyer introduced the potters .,,,,,,,,,,,,,,,
326,entailment,the therapist that the essayists introduced brought the colorists .,the therapist brought the colorists .,,,,,,,,,,,,,,,
327,entailment,the artists who the tourist called recommended the nurses .,the artists recommended the nurses .,,,,,,,,,,,,,,,
480,entailment,the artists who expected the banker found the colorist .,the artists found the colorist .,,,,,,,,,,,,,,,
481,entailment,the therapist that expected the artist found the chaplains .,the therapist found the chaplains .,,,,,,,,,,,,,,,
482,entailment,the sculptors who disturbed the tourist deceived the banker .,the sculptors deceived the banker .,,,,,,,,,,,,,,,
483,entailment,the lawyers who called the chaplains introduced the nurse .,the lawyers introduced the nurse .,,,,,,,,,,,,,,,
484,entailment,the director that expected the bankers brought the judges .,the director brought the judges .,,,,,,,,,,,,,,,
485,entailment,the planner that introduced the analyst recommended the designers .,the planner recommended the designers .,,,,,,,,,,,,,,,
486,entailment,the illustrators that called the essayists offended the tourist .,the illustrators offended the tourist .,,,,,,,,,,,,,,,
487,entailment,the tourists that deceived the artist disturbed the judge .,the tourists disturbed the judge .,,,,,,,,,,,,,,,
640,entailment,the nurse and the counselors deceived the artist .,the nurse deceived the artist .,,,,,,,,,,,,,,,
641,entailment,the administrator and the tourists needed the chaplain .,the administrator needed the chaplain .,,,,,,,,,,,,,,,
642,entailment,the curator and the analysts introduced the tourist .,the curator introduced the tourist .,,,,,,,,,,,,,,,
643,entailment,the photographer and the bankers offended the therapist .,the photographer offended the therapist .,,,,,,,,,,,,,,,
644,entailment,the essayists and the photographer introduced the musicians .,the essayists introduced the musicians .,,,,,,,,,,,,,,,
645,entailment,the photographers and the analyst needed the directors .,the photographers needed the directors .,,,,,,,,,,,,,,,
646,entailment,the curators and the musicians needed the designers .,the curators needed the designers .,,,,,,,,,,,,,,,
647,entailment,the counselor and the illustrators offended the directors .,the counselor offended the directors .,,,,,,,,,,,,,,,
960,entailment,the tourist was recommended by the authors .,the authors recommended the tourist .,,,,,,,,,,,,,,,
961,entailment,the sculptor was expected by the analysts .,the analysts expected the sculptor .,,,,,,,,,,,,,,,
962,entailment,the doctor was deceived by the illustrator .,the illustrator deceived the doctor .,,,,,,,,,,,,,,,
963,entailment,the musician was recommended by the psychotherapist .,the psychotherapist recommended the musician .,,,,,,,,,,,,,,,
964,entailment,the potter was found by the bankers .,the bankers found the potter .,,,,,,,,,,,,,,,
965,entailment,the director was called by the nurse .,the nurse called the director .,,,,,,,,,,,,,,,
966,entailment,the officer was expected by the lawyer .,the lawyer expected the officer .,,,,,,,,,,,,,,,
967,entailment,the artist was disturbed by the tourist .,the tourist disturbed the artist .,,,,,,,,,,,,,,,
1120,entailment,the psychotherapists were offended by the administrators .,the administrators offended the psychotherapists .,,,,,,,,,,,,,,,
1121,entailment,the authors were expected by the bankers .,the bankers expected the authors .,,,,,,,,,,,,,,,
1122,entailment,the officers were needed by the psychotherapists .,the psychotherapists needed the officers .,,,,,,,,,,,,,,,
1123,entailment,the tourists were expected by the analyst .,the analyst expected the tourists .,,,,,,,,,,,,,,,
1124,entailment,the photographers were recommended by the doctors .,the doctors recommended the photographers .,,,,,,,,,,,,,,,
1125,entailment,the chaplains were offended by the analysts .,the analysts offended the chaplains .,,,,,,,,,,,,,,,
1126,entailment,the musicians were recommended by the administrators .,the administrators recommended the musicians .,,,,,,,,,,,,,,,
1127,entailment,the potters were offended by the essayists .,the essayists offended the potters .,,,,,,,,,,,,,,,
1440,entailment,the musician that found the banker brought the judge .,the musician found the banker .,,,,,,,,,,,,,,,
1441,entailment,the bankers that disturbed the musician contacted the essayist .,the bankers disturbed the musician .,,,,,,,,,,,,,,,
1442,entailment,the potter that expected the bankers needed the psychotherapists .,the potter expected the bankers .,,,,,,,,,,,,,,,
1443,entailment,the illustrator who needed the essayists expected the curator .,the illustrator needed the essayists .,,,,,,,,,,,,,,,
1444,entailment,the illustrator who found the sculptors introduced the essayists .,the illustrator found the sculptors .,,,,,,,,,,,,,,,
1445,entailment,the therapists who deceived the nurse contacted the planner .,the therapists deceived the nurse .,,,,,,,,,,,,,,,
1446,entailment,the judge that recommended the nurse called the musician .,the judge recommended the nurse .,,,,,,,,,,,,,,,
1447,entailment,the musician who called the potter found the judges .,the musician called the potter .,,,,,,,,,,,,,,,
1600,entailment,the author expected the therapist who disturbed the administrator .,the therapist disturbed the administrator .,,,,,,,,,,,,,,,
1601,entailment,the essayists found the potter that called the illustrator .,the potter called the illustrator .,,,,,,,,,,,,,,,
1602,entailment,the counselors expected the potters that brought the planner .,the potters brought the planner .,,,,,,,,,,,,,,,
1603,entailment,the banker called the doctors who disturbed the designer .,the doctors disturbed the designer .,,,,,,,,,,,,,,,
1604,entailment,the authors introduced the nurses who found the illustrator .,the nurses found the illustrator .,,,,,,,,,,,,,,,
1605,entailment,the musician called the judge who introduced the artists .,the judge introduced the artists .,,,,,,,,,,,,,,,
1606,entailment,the officer offended the colorists who needed the director .,the colorists needed the director .,,,,,,,,,,,,,,,
1607,entailment,the essayist recommended the director who found the musicians .,the director found the musicians .,,,,,,,,,,,,,,,
1920,neutral,the administrator behind the artists contacted the photographer .,the artists contacted the administrator .,,,,,,,,,,,,,,,
1921,neutral,the photographer in front of the nurses contacted the administrator .,the nurses contacted the photographer .,,,,,,,,,,,,,,,
1922,neutral,the planner in front of the counselors contacted the therapist .,the counselors contacted the planner .,,,,,,,,,,,,,,,
1923,neutral,the sculptors near the artists offended the administrators .,the artists offended the sculptors .,,,,,,,,,,,,,,,
1924,neutral,the curator near the tourist recommended the photographer .,the tourist recommended the curator .,,,,,,,,,,,,,,,
1925,neutral,the psychotherapist behind the designers found the officer .,the designers found the psychotherapist .,,,,,,,,,,,,,,,
1926,neutral,the judges by the planners contacted the nurse .,the planners contacted the judges .,,,,,,,,,,,,,,,
1927,neutral,the nurse behind the analysts recommended the artists .,the analysts recommended the nurse .,,,,,,,,,,,,,,,
2080,neutral,the counselors behind the analysts deceived the officers .,the officers deceived the counselors .,,,,,,,,,,,,,,,
2081,neutral,the designer in front of the nurse brought the analyst .,the analyst brought the designer .,,,,,,,,,,,,,,,
2082,neutral,the banker near the artists disturbed the author .,the author disturbed the banker .,,,,,,,,,,,,,,,
2083,neutral,the artists by the doctor offended the nurse .,the nurse offended the artists .,,,,,,,,,,,,,,,
2084,neutral,the nurses next to the author called the illustrators .,the illustrators called the nurses .,,,,,,,,,,,,,,,
2085,neutral,the therapists next to the sculptor brought the potter .,the potter brought the therapists .,,,,,,,,,,,,,,,
2086,neutral,the sculptor near the analysts expected the chaplains .,the chaplains expected the sculptor .,,,,,,,,,,,,,,,
2087,neutral,the administrators near the essayist expected the therapist .,the therapist expected the administrators .,,,,,,,,,,,,,,,
