pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the directors near the banker introduced the analyst .,the directors introduced the analyst .,,,,,,,,,,,,,,,
1,entailment,the directors behind the artists needed the sculptor .,the directors needed the sculptor .,,,,,,,,,,,,,,,
2,entailment,the designer near the photographers found the officers .,the designer found the officers .,,,,,,,,,,,,,,,
3,entailment,the banker next to the essayists brought the administrator .,the banker brought the administrator .,,,,,,,,,,,,,,,
4,entailment,the planner in front of the colorist offended the illustrator .,the planner offended the illustrator .,,,,,,,,,,,,,,,
5,entailment,the tourists by the authors offended the planner .,the tourists offended the planner .,,,,,,,,,,,,,,,
6,entailment,the chaplains in front of the planners called the potter .,the chaplains called the potter .,,,,,,,,,,,,,,,
7,entailment,the chaplain next to the illustrators deceived the bankers .,the chaplain deceived the bankers .,,,,,,,,,,,,,,,
8,entailment,the musicians next to the lawyers contacted the administrators .,the musicians contacted the administrators .,,,,,,,,,,,,,,,
9,entailment,the nurses behind the chaplain introduced the counselors .,the nurses introduced the counselors .,,,,,,,,,,,,,,,
10,entailment,the photographer next to the colorist disturbed the essayist .,the photographer disturbed the essayist .,,,,,,,,,,,,,,,
11,entailment,the nurse behind the musician contacted the administrator .,the nurse contacted the administrator .,,,,,,,,,,,,,,,
12,entailment,the doctors in front of the authors recommended the musician .,the doctors recommended the musician .,,,,,,,,,,,,,,,
13,entailment,the essayists next to the administrator recommended the counselor .,the essayists recommended the counselor .,,,,,,,,,,,,,,,
14,entailment,the authors by the therapist deceived the directors .,the authors deceived the directors .,,,,,,,,,,,,,,,
15,entailment,the banker next to the directors expected the analyst .,the banker expected the analyst .,,,,,,,,,,,,,,,
160,entailment,the sculptor that panicked expected the photographers .,the sculptor expected the photographers .,,,,,,,,,,,,,,,
161,entailment,the sculptor that panicked needed the judge .,the sculptor needed the judge .,,,,,,,,,,,,,,,
162,entailment,the doctors that smiled found the analysts .,the doctors found the analysts .,,,,,,,,,,,,,,,
163,entailment,the officers who arrived expected the essayist .,the officers expected the essayist .,,,,,,,,,,,,,,,
164,entailment,the administrator who waited contacted the bankers .,the administrator contacted the bankers .,,,,,,,,,,,,,,,
165,entailment,the curator that waited offended the chaplains .,the curator offended the chaplains .,,,,,,,,,,,,,,,
166,entailment,the authors that slept expected the therapist .,the authors expected the therapist .,,,,,,,,,,,,,,,
167,entailment,the administrators who listened found the chaplains .,the administrators found the chaplains .,,,,,,,,,,,,,,,
168,entailment,the psychotherapists who slept introduced the curator .,the psychotherapists introduced the curator .,,,,,,,,,,,,,,,
169,entailment,the administrators that agreed introduced the colorists .,the administrators introduced the colorists .,,,,,,,,,,,,,,,
170,entailment,the counselors that yelled found the therapists .,the counselors found the therapists .,,,,,,,,,,,,,,,
171,entailment,the artists that existed introduced the photographer .,the artists introduced the photographer .,,,,,,,,,,,,,,,
172,entailment,the chaplain that appeared needed the officer .,the chaplain needed the officer .,,,,,,,,,,,,,,,
173,entailment,the director who yelled contacted the artist .,the director contacted the artist .,,,,,,,,,,,,,,,
174,entailment,the lawyer that panicked offended the tourist .,the lawyer offended the tourist .,,,,,,,,,,,,,,,
175,entailment,the designer that waited found the chaplains .,the designer found the chaplains .,,,,,,,,,,,,,,,
320,entailment,the therapists who the chaplains introduced disturbed the planners .,the therapists disturbed the planners .,,,,,,,,,,,,,,,
321,entailment,the potter that the director called deceived the administrator .,the potter deceived the administrator .,,,,,,,,,,,,,,,
322,entailment,the administrators who the director introduced called the chaplain .,the administrators called the chaplain .,,,,,,,,,,,,,,,
323,entailment,the colorist that the officers found brought the nurses .,the colorist brought the nurses .,,,,,,,,,,,,,,,
324,entailment,the counselor that the director disturbed introduced the designers .,the counselor introduced the designers .,,,,,,,,,,,,,,,
325,entailment,the lawyer who the essayists disturbed introduced the potters .,the lawyer introduced the potters .,,,,,,,,,,,,,,,
326,entailment,the therapist that the essayists introduced brought the colorists .,the therapist brought the colorists .,,,,,,,,,,,,,,,
327,entailment,the artists who the tourist called recommended the nurses .,the artists recommended the nurses .,,,,,,,,,,,,,,,
328,entailment,the chaplains that the authors introduced needed the psychotherapist .,the chaplains needed the psychotherapist .,,,,,,,,,,,,,,,
329,entailment,the psychotherapists who the sculptors deceived recommended the curators .,the psychotherapists recommended the curators .,,,,,,,,,,,,,,,
330,entailment,the judges who the psychotherapists expected found the colorists .,the judges found the colorists .,,,,,,,,,,,,,,,
331,entailment,the officer who the psychotherapists expected introduced the curators .,the officer introduced the curators .,,,,,,,,,,,,,,,
332,entailment,the nurses who the sculptors expected deceived the administrators .,the nurses deceived the administrators .,,,,,,,,,,,,,,,
333,entailment,the sculptor who the essayist introduced brought the analysts .,the sculptor brought the analysts .,,,,,,,,,,,,,,,
334,entailment,the directors that the nurse brought disturbed the officer .,the directors disturbed the officer .,,,,,,,,,,,,,,,
335,entailment,the lawyer that the artists contacted needed the planners .,the lawyer needed the planners .,,,,,,,,,,,,,,,
480,entailment,the artists who expected the banker found the colorist .,the artists found the colorist .,,,,,,,,,,,,,,,
481,entailment,the therapist that expected the artist found the chaplains .,the therapist found the chaplains .,,,,,,,,,,,,,,,
482,entailment,the sculptors who disturbed the tourist deceived the banker .,the sculptors deceived the banker .,,,,,,,,,,,,,,,
483,entailment,the lawyers who called the chaplains introduced the nurse .,the lawyers introduced the nurse .,,,,,,,,,,,,,,,
484,entailment,the director that expected the bankers brought the judges .,the director brought the judges .,,,,,,,,,,,,,,,
485,entailment,the planner that introduced the analyst recommended the designers .,the planner recommended the designers .,,,,,,,,,,,,,,,
486,entailment,the illustrators that called the essayists offended the tourist .,the illustrators offended the tourist .,,,,,,,,,,,,,,,
487,entailment,the tourists that deceived the artist disturbed the judge .,the tourists disturbed the judge .,,,,,,,,,,,,,,,
488,entailment,the chaplains who expected the counselor deceived the potter .,the chaplains deceived the potter .,,,,,,,,,,,,,,,
489,entailment,the artists who offended the counselor contacted the essayists .,the artists contacted the essayists .,,,,,,,,,,,,,,,
490,entailment,the potter that called the planners introduced the author .,the potter introduced the author .,,,,,,,,,,,,,,,
491,entailment,the illustrators who brought the analysts called the essayist .,the illustrators called the essayist .,,,,,,,,,,,,,,,
492,entailment,the author who needed the doctors contacted the counselors .,the author contacted the counselors .,,,,,,,,,,,,,,,
493,entailment,the potter who disturbed the sculptor deceived the lawyer .,the potter deceived the lawyer .,,,,,,,,,,,,,,,
494,entailment,the analysts that disturbed the colorists deceived the essayists .,the analysts deceived the essayists .,,,,,,,,,,,,,,,
495,entailment,the designers who found the planner expected the judges .,the designers expected the judges .,,,,,,,,,,,,,,,
640,entailment,the nurse and the counselors deceived the artist .,the nurse deceived the artist .,,,,,,,,,,,,,,,
641,entailment,the administrator and the tourists needed the chaplain .,the administrator needed the chaplain .,,,,,,,,,,,,,,,
642,entailment,the curator and the analysts introduced the tourist .,the curator introduced the tourist .,,,,,,,,,,,,,,,
643,entailment,the photographer and the bankers offended the therapist .,the photographer offended the therapist .,,,,,,,,,,,,,,,
644,entailment,the essayists and the photographer introduced the musicians .,the essayists introduced the musicians .,,,,,,,,,,,,,,,
645,entailment,the photographers and the analyst needed the directors .,the photographers needed the directors .,,,,,,,,,,,,,,,
646,entailment,the curators and the musicians needed the designers .,the curators needed the designers .,,,,,,,,,,,,,,,
647,entailment,the counselor and the illustrators offended the directors .,the counselor offended the directors .,,,,,,,,,,,,,,,
648,entailment,the judge and the planner recommended the therapist .,the judge recommended the therapist .,,,,,,,,,,,,,,,
649,entailment,the doctor and the curator brought the psychotherapists .,the doctor brought the psychotherapists .,,,,,,,,,,,,,,,
650,entailment,the director and the planners disturbed the counselors .,the director disturbed the counselors .,,,,,,,,,,,,,,,
651,entailment,the tourists and the therapist introduced the planners .,the tourists introduced the planners .,,,,,,,,,,,,,,,
652,entailment,the tourists and the chaplain deceived the doctors .,the tourists deceived the doctors .,,,,,,,,,,,,,,,
653,entailment,the musician and the artist called the officer .,the musician called the officer .,,,,,,,,,,,,,,,
654,entailment,the chaplain and the musicians contacted the doctors .,the chaplain contacted the doctors .,,,,,,,,,,,,,,,
655,entailment,the curator and the judges brought the therapist .,the curator brought the therapist .,,,,,,,,,,,,,,,
960,entailment,the tourist was recommended by the authors .,the authors recommended the tourist .,,,,,,,,,,,,,,,
961,entailment,the sculptor was expected by the analysts .,the analysts expected the sculptor .,,,,,,,,,,,,,,,
962,entailment,the doctor was deceived by the illustrator .,the illustrator deceived the doctor .,,,,,,,,,,,,,,,
963,entailment,the musician was recommended by the psychotherapist .,the psychotherapist recommended the musician .,,,,,,,,,,,,,,,
964,entailment,the potter was found by the bankers .,the bankers found the potter .,,,,,,,,,,,,,,,
965,entailment,the director was called by the nurse .,the nurse called the director .,,,,,,,,,,,,,,,
966,entailment,the officer was expected by the lawyer .,the lawyer expected the officer .,,,,,,,,,,,,,,,
967,entailment,the artist was disturbed by the tourist .,the tourist disturbed the artist .,,,,,,,,,,,,,,,
