pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the directors near the banker introduced the analyst .,the directors introduced the analyst .,,,,,,,,,,,,,,,
1,entailment,the directors behind the artists needed the sculptor .,the directors needed the sculptor .,,,,,,,,,,,,,,,
2,entailment,the designer near the photographers found the officers .,the designer found the officers .,,,,,,,,,,,,,,,
3,entailment,the banker next to the essayists brought the administrator .,the banker brought the administrator .,,,,,,,,,,,,,,,
4,entailment,the planner in front of the colorist offended the illustrator .,the planner offended the illustrator .,,,,,,,,,,,,,,,
5,entailment,the tourists by the authors offended the planner .,the tourists offended the planner .,,,,,,,,,,,,,,,
6,entailment,the chaplains in front of the planners called the potter .,the chaplains called the potter .,,,,,,,,,,,,,,,
7,entailment,the chaplain next to the illustrators deceived the bankers .,the chaplain deceived the bankers .,,,,,,,,,,,,,,,
8,entailment,the musicians next to the lawyers contacted the administrators .,the musicians contacted the administrators .,,,,,,,,,,,,,,,
9,entailment,the nurses behind the chaplain introduced the counselors .,the nurses introduced the counselors .,,,,,,,,,,,,,,,
10,entailment,the photographer next to the colorist disturbed the essayist .,the photographer disturbed the essayist .,,,,,,,,,,,,,,,
11,entailment,the nurse behind the musician contacted the administrator .,the nurse contacted the administrator .,,,,,,,,,,,,,,,
12,entailment,the doctors in front of the authors recommended the musician .,the doctors recommended the musician .,,,,,,,,,,,,,,,
13,entailment,the essayists next to the administrator recommended the counselor .,the essayists recommended the counselor .,,,,,,,,,,,,,,,
14,entailment,the authors by the therapist deceived the directors .,the authors deceived the directors .,,,,,,,,,,,,,,,
15,entailment,the banker next to the directors expected the analyst .,the banker expected the analyst .,,,,,,,,,,,,,,,
16,entailment,the analyst by the curators brought the chaplains .,the analyst brought the chaplains .,,,,,,,,,,,,,,,
17,entailment,the tourists next to the therapist expected the designer .,the tourists expected the designer .,,,,,,,,,,,,,,,
18,entailment,the therapists near the sculptor needed the lawyer .,the therapists needed the lawyer .,,,,,,,,,,,,,,,
19,entailment,the lawyer behind the tourist introduced the therapists .,the lawyer introduced the therapists .,,,,,,,,,,,,,,,
20,entailment,the tourists next to the administrator called the photographer .,the tourists called the photographer .,,,,,,,,,,,,,,,
21,entailment,the judges in front of the bankers introduced the tourist .,the judges introduced the tourist .,,,,,,,,,,,,,,,
22,entailment,the artists behind the doctor deceived the psychotherapist .,the artists deceived the psychotherapist .,,,,,,,,,,,,,,,
23,entailment,the counselors behind the essayist needed the administrators .,the counselors needed the administrators .,,,,,,,,,,,,,,,
24,entailment,the psychotherapists near the photographers brought the counselors .,the psychotherapists brought the counselors .,,,,,,,,,,,,,,,
25,entailment,the author behind the nurses offended the directors .,the author offended the directors .,,,,,,,,,,,,,,,
26,entailment,the artist near the psychotherapist disturbed the doctor .,the artist disturbed the doctor .,,,,,,,,,,,,,,,
27,entailment,the judge next to the artists introduced the doctor .,the judge introduced the doctor .,,,,,,,,,,,,,,,
28,entailment,the photographer near the officer contacted the illustrators .,the photographer contacted the illustrators .,,,,,,,,,,,,,,,
29,entailment,the therapists by the officer recommended the counselor .,the therapists recommended the counselor .,,,,,,,,,,,,,,,
30,entailment,the illustrator near the author offended the nurse .,the illustrator offended the nurse .,,,,,,,,,,,,,,,
31,entailment,the sculptor near the directors found the analysts .,the sculptor found the analysts .,,,,,,,,,,,,,,,
160,entailment,the sculptor that panicked expected the photographers .,the sculptor expected the photographers .,,,,,,,,,,,,,,,
161,entailment,the sculptor that panicked needed the judge .,the sculptor needed the judge .,,,,,,,,,,,,,,,
162,entailment,the doctors that smiled found the analysts .,the doctors found the analysts .,,,,,,,,,,,,,,,
163,entailment,the officers who arrived expected the essayist .,the officers expected the essayist .,,,,,,,,,,,,,,,
164,entailment,the administrator who waited contacted the bankers .,the administrator contacted the bankers .,,,,,,,,,,,,,,,
165,entailment,the curator that waited offended the chaplains .,the curator offended the chaplains .,,,,,,,,,,,,,,,
166,entailment,the authors that slept expected the therapist .,the authors expected the therapist .,,,,,,,,,,,,,,,
167,entailment,the administrators who listened found the chaplains .,the administrators found the chaplains .,,,,,,,,,,,,,,,
168,entailment,the psychotherapists who slept introduced the curator .,the psychotherapists introduced the curator .,,,,,,,,,,,,,,,
169,entailment,the administrators that agreed introduced the colorists .,the administrators introduced the colorists .,,,,,,,,,,,,,,,
170,entailment,the counselors that yelled found the therapists .,the counselors found the therapists .,,,,,,,,,,,,,,,
171,entailment,the artists that existed introduced the photographer .,the artists introduced the photographer .,,,,,,,,,,,,,,,
172,entailment,the chaplain that appeared needed the officer .,the chaplain needed the officer .,,,,,,,,,,,,,,,
173,entailment,the director who yelled contacted the artist .,the director contacted the artist .,,,,,,,,,,,,,,,
174,entailment,the lawyer that panicked offended the tourist .,the lawyer offended the tourist .,,,,,,,,,,,,,,,
175,entailment,the designer that waited found the chaplains .,the designer found the chaplains .,,,,,,,,,,,,,,,
176,entailment,the judge who agreed contacted the colorists .,the judge contacted the colorists .,,,,,,,,,,,,,,,
177,entailment,the lawyers that panicked brought the analysts .,the lawyers brought the analysts .,,,,,,,,,,,,,,,
178,entailment,the counselor that smiled disturbed the doctors .,the counselor disturbed the doctors .,,,,,,,,,,,,,,,
179,entailment,the chaplain who slept contacted the potter .,the chaplain contacted the potter .,,,,,,,,,,,,,,,
180,entailment,the essayist who appeared needed the analyst .,the essayist needed the analyst .,,,,,,,,,,,,,,,
181,entailment,the bankers that shouted called the essayist .,the bankers called the essayist .,,,,,,,,,,,,,,,
182,entailment,the artists who appeared called the designers .,the artists called the designers .,,,,,,,,,,,,,,,
183,entailment,the nurse who slept needed the illustrators .,the nurse needed the illustrators .,,,,,,,,,,,,,,,
184,entailment,the artists that shouted deceived the planners .,the artists deceived the planners .,,,,,,,,,,,,,,,
185,entailment,the lawyers who existed contacted the banker .,the lawyers contacted the banker .,,,,,,,,,,,,,,,
186,entailment,the therapists that arrived brought the colorists .,the therapists brought the colorists .,,,,,,,,,,,,,,,
187,entailment,the doctor that danced deceived the nurses .,the doctor deceived the nurses .,,,,,,,,,,,,,,,
188,entailment,the chaplains who smiled needed the administrator .,the chaplains needed the administrator .,,,,,,,,,,,,,,,
189,entailment,the nurses that danced deceived the directors .,the nurses deceived the directors .,,,,,,,,,,,,,,,
190,entailment,the banker who danced called the directors .,the banker called the directors .,,,,,,,,,,,,,,,
191,entailment,the curators that agreed found the tourists .,the curators found the tourists .,,,,,,,,,,,,,,,
320,entailment,the therapists who the chaplains introduced disturbed the planners .,the therapists disturbed the planners .,,,,,,,,,,,,,,,
321,entailment,the potter that the director called deceived the administrator .,the potter deceived the administrator .,,,,,,,,,,,,,,,
322,entailment,the administrators who the director introduced called the chaplain .,the administrators called the chaplain .,,,,,,,,,,,,,,,
323,entailment,the colorist that the officers found brought the nurses .,the colorist brought the nurses .,,,,,,,,,,,,,,,
324,entailment,the counselor that the director disturbed introduced the designers .,the counselor introduced the designers .,,,,,,,,,,,,,,,
325,entailment,the lawyer who the essayists disturbed introduced the potters .,the lawyer introduced the potters .,,,,,,,,,,,,,,,
326,entailment,the therapist that the essayists introduced brought the colorists .,the therapist brought the colorists .,,,,,,,,,,,,,,,
327,entailment,the artists who the tourist called recommended the nurses .,the artists recommended the nurses .,,,,,,,,,,,,,,,
328,entailment,the chaplains that the authors introduced needed the psychotherapist .,the chaplains needed the psychotherapist .,,,,,,,,,,,,,,,
329,entailment,the psychotherapists who the sculptors deceived recommended the curators .,the psychotherapists recommended the curators .,,,,,,,,,,,,,,,
330,entailment,the judges who the psychotherapists expected found the colorists .,the judges found the colorists .,,,,,,,,,,,,,,,
331,entailment,the officer who the psychotherapists expected introduced the curators .,the officer introduced the curators .,,,,,,,,,,,,,,,
332,entailment,the nurses who the sculptors expected deceived the administrators .,the nurses deceived the administrators .,,,,,,,,,,,,,,,
333,entailment,the sculptor who the essayist introduced brought the analysts .,the sculptor brought the analysts .,,,,,,,,,,,,,,,
334,entailment,the directors that the nurse brought disturbed the officer .,the directors disturbed the officer .,,,,,,,,,,,,,,,
335,entailment,the lawyer that the artists contacted needed the planners .,the lawyer needed the planners .,,,,,,,,,,,,,,,
336,entailment,the authors who the bankers brought contacted the therapists .,the authors contacted the therapists .,,,,,,,,,,,,,,,
337,entailment,the doctor who the artists recommended deceived the planner .,the doctor deceived the planner .,,,,,,,,,,,,,,,
338,entailment,the artist that the chaplain expected recommended the officers .,the artist recommended the officers .,,,,,,,,,,,,,,,
339,entailment,the psychotherapists that the artist found introduced the therapists .,the psychotherapists introduced the therapists .,,,,,,,,,,,,,,,
340,entailment,the banker that the officer disturbed recommended the authors .,the banker recommended the authors .,,,,,,,,,,,,,,,
341,entailment,the administrators that the banker found introduced the chaplains .,the administrators introduced the chaplains .,,,,,,,,,,,,,,,
342,entailment,the artists that the counselor deceived introduced the colorist .,the artists introduced the colorist .,,,,,,,,,,,,,,,
