pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the directors near the banker introduced the analyst .,the directors introduced the analyst .,,,,,,,,,,,,,,,
1,entailment,the directors behind the artists needed the sculptor .,the directors needed the sculptor .,,,,,,,,,,,,,,,
160,entailment,the sculptor that panicked expected the photographers .,the sculptor expected the photographers .,,,,,,,,,,,,,,,
161,entailment,the sculptor that panicked needed the judge .,the sculptor needed the judge .,,,,,,,,,,,,,,,
320,entailment,the therapists who the chaplains introduced disturbed the planners .,the therapists disturbed the planners .,,,,,,,,,,,,,,,
321,entailment,the potter that the director called deceived the administrator .,the potter deceived the administrator .,,,,,,,,,,,,,,,
480,entailment,the artists who expected the banker found the colorist .,the artists found the colorist .,,,,,,,,,,,,,,,
481,entailment,the therapist that expected the artist found the chaplains .,the therapist found the chaplains .,,,,,,,,,,,,,,,
640,entailment,the nurse and the counselors deceived the artist .,the nurse deceived the artist .,,,,,,,,,,,,,,,
641,entailment,the administrator and the tourists needed the chaplain .,the administrator needed the chaplain .,,,,,,,,,,,,,,,
960,entailment,the tourist was recommended by the authors .,the authors recommended the tourist .,,,,,,,,,,,,,,,
961,entailment,the sculptor was expected by the analysts .,the analysts expected the sculptor .,,,,,,,,,,,,,,,
1120,entailment,the psychotherapists were offended by the administrators .,the administrators offended the psychotherapists .,,,,,,,,,,,,,,,
1121,entailment,the authors were expected by the bankers .,the bankers expected the authors .,,,,,,,,,,,,,,,
1440,entailment,the musician that found the banker brought the judge .,the musician found the banker .,,,,,,,,,,,,,,,
1441,entailment,the bankers that disturbed the musician contacted the essayist .,the bankers disturbed the musician .,,,,,,,,,,,,,,,
1600,entailment,the author expected the therapist who disturbed the administrator .,the therapist disturbed the administrator .,,,,,,,,,,,,,,,
1601,entailment,the essayists found the potter that called the illustrator .,the potter called the illustrator .,,,,,,,,,,,,,,,
1920,neutral,the administrator behind the artists contacted the photographer .,the artists contacted the administrator .,,,,,,,,,,,,,,,
1921,neutral,the photographer in front of the nurses contacted the administrator .,the nurses contacted the photographer .,,,,,,,,,,,,,,,
2080,neutral,the counselors behind the analysts deceived the officers .,the officers deceived the counselors .,,,,,,,,,,,,,,,
2081,neutral,the designer in front of the nurse brought the analyst .,the analyst brought the designer .,,,,,,,,,,,,,,,
2400,neutral,the curators deceived the planners in front of the chaplain .,the planners deceived the curators .,,,,,,,,,,,,,,,
2401,neutral,the officers brought the chaplains next to the judges .,the chaplains brought the officers .,,,,,,,,,,,,,,,
2720,neutral,the artist brought the nurses behind the essayist .,the essayist brought the artist .,,,,,,,,,,,,,,,
2721,neutral,the banker introduced the essayist in front of the counselors .,the counselors introduced the banker .,,,,,,,,,,,,,,,
2880,neutral,the judge who the artist called offended the officer .,the artist offended the judge .,,,,,,,,,,,,,,,
2881,neutral,the potters who the administrator deceived called the curator .,the administrator called the potters .,,,,,,,,,,,,,,,
3040,neutral,the artists who the sculptor brought disturbed the author .,the author disturbed the artists .,,,,,,,,,,,,,,,
3041,neutral,the planner that the potters needed offended the colorists .,the colorists offended the planner .,,,,,,,,,,,,,,,
3360,neutral,the essayists who brought the director introduced the photographer .,the director introduced the essayists .,,,,,,,,,,,,,,,
3361,neutral,the administrators that disturbed the planners expected the chaplain .,the planners expected the administrators .,,,,,,,,,,,,,,,
3520,neutral,the analysts who called the musicians offended the officer .,the officer offended the analysts .,,,,,,,,,,,,,,,
3521,neutral,the potters that contacted the analysts called the curator .,the curator called the potters .,,,,,,,,,,,,,,,
3840,neutral,the sculptors introduced the curator who expected the artists .,the curator introduced the sculptors .,,,,,,,,,,,,,,,
3841,neutral,the authors brought the administrator that needed the musician .,the administrator brought the authors .,,,,,,,,,,,,,,,
4000,neutral,the planner introduced the officers that brought the nurse .,the officers introduced the nurse .,,,,,,,,,,,,,,,
4001,neutral,the planners needed the sculptors that brought the officers .,the sculptors needed the officers .,,,,,,,,,,,,,,,
4160,neutral,the photographer introduced the banker who disturbed the directors .,the directors introduced the photographer .,,,,,,,,,,,,,,,
4161,neutral,the illustrator recommended the lawyer that needed the potter .,the potter recommended the illustrator .,,,,,,,,,,,,,,,
4320,neutral,the artists offended the nurses who the director called .,the nurses offended the artists .,,,,,,,,,,,,,,,
4321,neutral,the authors disturbed the counselors who the judge deceived .,the counselors disturbed the authors .,,,,,,,,,,,,,,,
4480,neutral,the artists expected the potter that the chaplain recommended .,the potter expected the chaplain .,,,,,,,,,,,,,,,
4481,neutral,the counselor needed the bankers who the administrator disturbed .,the bankers needed the administrator .,,,,,,,,,,,,,,,
4640,neutral,the artists deceived the nurses who the chaplains contacted .,the chaplains deceived the artists .,,,,,,,,,,,,,,,
4641,neutral,the analysts introduced the officer who the musicians disturbed .,the musicians introduced the analysts .,,,,,,,,,,,,,,,
4960,neutral,the psychotherapists were recommended by the directors .,the psychotherapists recommended the directors .,,,,,,,,,,,,,,,
4961,neutral,the curators were recommended by the therapist .,the curators recommended the therapist .,,,,,,,,,,,,,,,
5120,neutral,the artists and the author offended the therapist .,the artists offended the author .,,,,,,,,,,,,,,,
5121,neutral,the nurses and the potter expected the bankers .,the nurses expected the potter .,,,,,,,,,,,,,,,
5440,neutral,the musicians recommended the nurse and the therapists .,the nurse recommended the therapists .,,,,,,,,,,,,,,,
5441,neutral,the artists introduced the psychotherapist and the colorist .,the psychotherapist introduced the colorist .,,,,,,,,,,,,,,,
5600,neutral,the author offended the colorist and the artist .,the artist offended the colorist .,,,,,,,,,,,,,,,
5601,neutral,the planners deceived the essayist and the director .,the director deceived the essayist .,,,,,,,,,,,,,,,
5760,neutral,the counselor disturbed the photographers .,the photographers disturbed the counselor .,,,,,,,,,,,,,,,
5761,neutral,the planner needed the psychotherapists .,the psychotherapists needed the planner .,,,,,,,,,,,,,,,
5920,entailment,agreeable artists panicked .,artists panicked .,,,,,,,,,,,,,,,
5921,entailment,compassionate psychotherapists listened .,psychotherapists listened .,,,,,,,,,,,,,,,
6080,entailment,lazy tourists called the curators .,tourists called the curators .,,,,,,,,,,,,,,,
6081,entailment,agreeable planners offended the nurse .,planners offended the nurse .,,,,,,,,,,,,,,,
6240,entailment,the psychotherapist won the prize .,the psychotherapist won .,,,,,,,,,,,,,,,
6241,entailment,the essayist paid the essayists .,the essayist paid .,,,,,,,,,,,,,,,
6400,entailment,the officer brought the planner that yelled .,the officer brought the planner .,,,,,,,,,,,,,,,
6401,entailment,the artist disturbed the psychotherapist that smiled .,the artist disturbed the psychotherapist .,,,,,,,,,,,,,,,
6560,entailment,the officer deceived the designers that the administrator expected .,the officer deceived the designers .,,,,,,,,,,,,,,,
6561,entailment,the potter needed the bankers who the essayists deceived .,the potter needed the bankers .,,,,,,,,,,,,,,,
6720,entailment,the photographer found the analysts that called the curators .,the photographer found the analysts .,,,,,,,,,,,,,,,
6721,entailment,the chaplains needed the counselors that called the sculptor .,the chaplains needed the counselors .,,,,,,,,,,,,,,,
6880,entailment,the doctors deceived the authors behind the psychotherapist .,the doctors deceived the authors .,,,,,,,,,,,,,,,
6881,entailment,the photographer expected the essayists behind the artist .,the photographer expected the essayists .,,,,,,,,,,,,,,,
7040,entailment,the illustrators and the directors agreed .,the directors agreed .,,,,,,,,,,,,,,,
7041,entailment,the artist and the counselors existed .,the counselors existed .,,,,,,,,,,,,,,,
7200,entailment,the designers and the lawyer needed the therapist .,the lawyer needed the therapist .,,,,,,,,,,,,,,,
7201,entailment,the sculptors and the photographers needed the therapists .,the photographers needed the therapists .,,,,,,,,,,,,,,,
7520,neutral,the authors by the counselors existed .,the counselors existed .,,,,,,,,,,,,,,,
7521,neutral,the tourist in front of the sculptor yelled .,the sculptor yelled .,,,,,,,,,,,,,,,
7680,neutral,the doctors behind the psychotherapists deceived the artist .,the psychotherapists deceived the artist .,,,,,,,,,,,,,,,
7681,neutral,the chaplains near the planner recommended the psychotherapist .,the planner recommended the psychotherapist .,,,,,,,,,,,,,,,
7840,neutral,the potter that offended the doctor slept .,the doctor slept .,,,,,,,,,,,,,,,
7841,neutral,the officer that called the artist listened .,the artist listened .,,,,,,,,,,,,,,,
8000,neutral,the artist who offended the lawyer deceived the potters .,the lawyer deceived the potters .,,,,,,,,,,,,,,,
8001,neutral,the artists that disturbed the banker expected the therapists .,the banker expected the therapists .,,,,,,,,,,,,,,,
8160,neutral,the analysts paid in the office shouted .,the analysts paid in the office .,,,,,,,,,,,,,,,
8161,neutral,the artist investigated in the school listened .,the artist investigated in the school .,,,,,,,,,,,,,,,
8320,neutral,the judges presented in the museum found the chaplain .,the judges presented in the museum .,,,,,,,,,,,,,,,
8321,neutral,the chaplains presented in the laboratory offended the therapists .,the chaplains presented in the laboratory .,,,,,,,,,,,,,,,
8640,neutral,"while the nurses moved , the essayist slept .",the nurses moved the essayist .,,,,,,,,,,,,,,,
8641,neutral,"since the designer moved , the potters panicked .",the designer moved the potters .,,,,,,,,,,,,,,,
