pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
160,entailment,the colorist who shouted encouraged the bankers .,the colorist encouraged the bankers .,,,,,,,,,,,,,,,
161,entailment,the essayists who smiled supported the photojournalist .,the essayists supported the photojournalist .,,,,,,,,,,,,,,,
162,entailment,the tourist who yelled mentioned the photojournalist .,the tourist mentioned the photojournalist .,,,,,,,,,,,,,,,
163,entailment,the colorist who cried found the senators .,the colorist found the senators .,,,,,,,,,,,,,,,
164,entailment,the managers who smiled advised the photojournalists .,the managers advised the photojournalists .,,,,,,,,,,,,,,,
165,entailment,the managers who yelled supported the senators .,the managers supported the senators .,,,,,,,,,,,,,,,
166,entailment,the photojournalists who agreed thanked the designers .,the photojournalists thanked the designers .,,,,,,,,,,,,,,,
167,entailment,the directors who shouted expected the artist .,the directors expected the artist .,,,,,,,,,,,,,,,
168,entailment,the doctors who talked addressed the senator .,the doctors addressed the senator .,,,,,,,,,,,,,,,
169,entailment,the dancers who existed thanked the athletes .,the dancers thanked the athletes .,,,,,,,,,,,,,,,
170,entailment,the managers who waited thanked the photojournalists .,the managers thanked the photojournalists .,,,,,,,,,,,,,,,
171,entailment,the artisan who resigned thanked the manager .,the artisan thanked the manager .,,,,,,,,,,,,,,,
172,entailment,the stylist who cried avoided the artist .,the stylist avoided the artist .,,,,,,,,,,,,,,,
173,entailment,the stylist who arrived supported the artisan .,the stylist supported the artisan .,,,,,,,,,,,,,,,
174,entailment,the stylists who talked expected the manager .,the stylists expected the manager .,,,,,,,,,,,,,,,
175,entailment,the bakers who waited encouraged the doctors .,the bakers encouraged the doctors .,,,,,,,,,,,,,,,
176,entailment,the tourist who arrived avoided the programmer .,the tourist avoided the programmer .,,,,,,,,,,,,,,,
177,entailment,the potters who resigned addressed the doctors .,the potters addressed the doctors .,,,,,,,,,,,,,,,
