pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
160,entailment,the colorist who shouted encouraged the bankers .,the colorist encouraged the bankers .,,,,,,,,,,,,,,,
161,entailment,the essayists who smiled supported the photojournalist .,the essayists supported the photojournalist .,,,,,,,,,,,,,,,
162,entailment,the tourist who yelled mentioned the photojournalist .,the tourist mentioned the photojournalist .,,,,,,,,,,,,,,,
163,entailment,the colorist who cried found the senators .,the colorist found the senators .,,,,,,,,,,,,,,,
164,entailment,the managers who smiled advised the photojournalists .,the managers advised the photojournalists .,,,,,,,,,,,,,,,
165,entailment,the managers who yelled supported the senators .,the managers supported the senators .,,,,,,,,,,,,,,,
166,entailment,the photojournalists who agreed thanked the designers .,the photojournalists thanked the designers .,,,,,,,,,,,,,,,
167,entailment,the directors who shouted expected the artist .,the directors expected the artist .,,,,,,,,,,,,,,,
320,entailment,the colorists who the doctor advised found the bankers .,the colorists found the bankers .,,,,,,,,,,,,,,,
321,entailment,the doctors who the bakers brought expected the officer .,the doctors expected the officer .,,,,,,,,,,,,,,,
322,entailment,the essayists who the colorist encouraged mentioned the tourist .,the essayists mentioned the tourist .,,,,,,,,,,,,,,,
323,entailment,the psychotherapist who the programmer avoided encouraged the essayists .,the psychotherapist encouraged the essayists .,,,,,,,,,,,,,,,
324,entailment,the colorist who the dancer encouraged expected the programmers .,the colorist expected the programmers .,,,,,,,,,,,,,,,
325,entailment,the artists who the psychotherapist introduced expected the photographers .,the artists expected the photographers .,,,,,,,,,,,,,,,
326,entailment,the dancer who the actor avoided expected the banker .,the dancer expected the banker .,,,,,,,,,,,,,,,
327,entailment,the artist who the senator supported mentioned the bankers .,the artist mentioned the bankers .,,,,,,,,,,,,,,,
480,entailment,the writers who addressed the psychotherapists advised the dancer .,the writers advised the dancer .,,,,,,,,,,,,,,,
