pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
480,entailment,the engineers who expected the technicians offended the photographers .,the engineers offended the photographers .,engineers expected technicians engineers,,,,,,,,,,,,,,
481,entailment,the technicians who helped the potters contacted the colorist .,the technicians contacted the colorist .,technicians helped potters technicians,,,,,,,,,,,,,,
482,entailment,the doctors who contacted the strategist avoided the stylists .,the doctors avoided the stylists .,doctors contacted strategist doctors,,,,,,,,,,,,,,
483,entailment,the nurse who introduced the author contacted the technicians .,the nurse contacted the technicians .,nurse introduced author nurse,,,,,,,,,,,,,,
640,entailment,the artisan and the dancer introduced the designer .,the artisan introduced the designer .,artisan artisan dancer,,,,,,,,,,,,,,
641,entailment,the designers and the curators affected the potter .,the designers affected the potter .,designers designers curators,,,,,,,,,,,,,,
642,entailment,the analyst and the technician contacted the director .,the analyst contacted the director .,analyst analyst technician,,,,,,,,,,,,,,
643,entailment,the sculptors and the analyst brought the author .,the sculptors brought the author .,sculptors sculptors analyst,,,,,,,,,,,,,,
800,entailment,the doctors expected the actors and the professors .,the doctors expected the professors .,professors actors professors,,,,,,,,,,,,,,
801,entailment,the artisan expected the analysts and the colorists .,the artisan expected the colorists .,colorists analysts colorists,,,,,,,,,,,,,,
802,entailment,the nurses avoided the engineers and the artists .,the nurses avoided the artists .,artists engineers artists,,,,,,,,,,,,,,
803,entailment,the engineers expected the photographer and the dancer .,the engineers expected the dancer .,dancer photographer dancer,,,,,,,,,,,,,,
960,entailment,the actor was avoided by the musicians .,the musicians avoided the actor .,avoided avoided actor musicians,,,,,,,,,,,,,,
961,entailment,the strategist was contacted by the stylists .,the stylists contacted the strategist .,contacted contacted strategist stylists,,,,,,,,,,,,,,
962,entailment,the engineer was avoided by the nurse .,the nurse avoided the engineer .,avoided avoided engineer nurse,,,,,,,,,,,,,,
963,entailment,the potter was contacted by the officers .,the officers contacted the potter .,contacted contacted potter officers,,,,,,,,,,,,,,
1120,entailment,the sculptors were contacted by the officer .,the officer contacted the sculptors .,contacted contacted sculptors officer,,,,,,,,,,,,,,
1121,entailment,the authors were helped by the designer .,the designer helped the authors .,helped helped authors designer,,,,,,,,,,,,,,
1122,entailment,the stylists were advised by the curators .,the curators advised the stylists .,advised advised stylists curators,,,,,,,,,,,,,,
1123,entailment,the lawyers were brought by the sculptors .,the sculptors brought the lawyers .,brought brought lawyers sculptors,,,,,,,,,,,,,,
1280,entailment,the strategist who the potters recommended brought the actors .,the potters recommended the strategist .,potters recommended strategist,,,,,,,,,,,,,,
1281,entailment,the technicians who the director brought helped the lyricist .,the director brought the technicians .,director brought technicians,,,,,,,,,,,,,,
1282,entailment,the directors who the engineers contacted offended the nurse .,the engineers contacted the directors .,engineers contacted directors,,,,,,,,,,,,,,
1283,entailment,the colorists who the authors recommended brought the directors .,the authors recommended the colorists .,authors recommended colorists,,,,,,,,,,,,,,
1440,entailment,the stylists who recommended the technologist introduced the engineer .,the stylists recommended the technologist .,recommended technologist stylists,,,,,,,,,,,,,,
1441,entailment,the officers who offended the engineer contacted the lyricists .,the officers offended the engineer .,offended engineer officers,,,,,,,,,,,,,,
1442,entailment,the analysts who offended the photographers helped the musician .,the analysts offended the photographers .,offended photographers analysts,,,,,,,,,,,,,,
1443,entailment,the designer who advised the directors avoided the artisans .,the designer advised the directors .,advised directors designer,,,,,,,,,,,,,,
1600,entailment,the curator affected the potters who brought the directors .,the potters brought the directors .,potters brought directors,,,,,,,,,,,,,,
1601,entailment,the psychiatrists recommended the engineers who affected the director .,the engineers affected the director .,engineers affected director,,,,,,,,,,,,,,
1602,entailment,the analyst contacted the artisans who brought the officers .,the artisans brought the officers .,artisans brought officers,,,,,,,,,,,,,,
1603,entailment,the musicians recommended the photographer who brought the technician .,the photographer brought the technician .,photographer brought technician,,,,,,,,,,,,,,
1920,neutral,the technicians behind the doctor affected the analysts .,the doctor affected the technicians .,technicians affected analysts technicians doctor not know doctor affected technicians,,,,,,,,,,,,,,
1921,neutral,the technologist near the artisans recommended the lawyers .,the artisans recommended the technologist .,technologist recommended lawyers technologist artisans not know artisans recommended technologist,,,,,,,,,,,,,,
1922,neutral,the technicians behind the colorist expected the curators .,the colorist expected the technicians .,technicians expected curators technicians colorist not know colorist expected technicians,,,,,,,,,,,,,,
1923,neutral,the designer behind the artists avoided the stylist .,the artists avoided the designer .,designer avoided stylist designer artists not know artists avoided designer,,,,,,,,,,,,,,
2240,neutral,the lawyer near the sculptor offended the colorist .,the colorist offended the sculptor .,lawyer offended colorist sculptor lawyer not know colorist offended sculptor,,,,,,,,,,,,,,
2241,neutral,the artisans behind the designer offended the lawyer .,the lawyer offended the designer .,artisans offended lawyer designer artisans not know lawyer offended designer,,,,,,,,,,,,,,
2242,neutral,the artisan near the professor helped the analyst .,the analyst helped the professor .,artisan helped analyst professor artisan not know analyst helped professor,,,,,,,,,,,,,,
2243,neutral,the professor behind the designer advised the lawyers .,the lawyers advised the designer .,professor advised lawyers designer professor not know lawyers advised designer,,,,,,,,,,,,,,
2400,neutral,the officer offended the colorist near the stylists .,the colorist offended the officer .,officer offended colorist not know colorist offended officer,,,,,,,,,,,,,,
2401,neutral,the psychiatrist introduced the lyricists near the technologist .,the lyricists introduced the psychiatrist .,psychiatrist introduced lyricists not know lyricists introduced psychiatrist,,,,,,,,,,,,,,
2402,neutral,the designers supported the author near the nurses .,the author supported the designers .,designers supported author not know author supported designers,,,,,,,,,,,,,,
2403,neutral,the actor advised the designers near the stylist .,the designers advised the actor .,actor advised designers not know designers advised actor,,,,,,,,,,,,,,
2560,neutral,the professors supported the stylist behind the lyricists .,the stylist supported the lyricists .,professors supported stylist stylist lyricists not know stylist supported lyricists,,,,,,,,,,,,,,
2561,neutral,the photographers brought the potter near the musician .,the potter brought the musician .,photographers brought potter potter musician not know potter brought musician,,,,,,,,,,,,,,
2562,neutral,the curator supported the directors near the sculptor .,the directors supported the sculptor .,curator supported directors directors sculptor not know directors supported sculptor,,,,,,,,,,,,,,
2563,neutral,the sculptors offended the professors behind the psychiatrist .,the professors offended the psychiatrist .,sculptors offended professors professors psychiatrist not know professors offended psychiatrist,,,,,,,,,,,,,,
2720,neutral,the sculptor brought the strategist near the lawyers .,the lawyers brought the sculptor .,sculptor brought strategist strategist lawyers not know lawyers brought sculptor,,,,,,,,,,,,,,
2721,neutral,the curators expected the officers behind the technologist .,the technologist expected the curators .,curators expected officers officers technologist not know technologist expected curators,,,,,,,,,,,,,,
2722,neutral,the analysts offended the nurses behind the senators .,the senators offended the analysts .,analysts offended nurses nurses senators not know senators offended analysts,,,,,,,,,,,,,,
2723,neutral,the authors helped the lyricists behind the potters .,the potters helped the authors .,authors helped lyricists lyricists potters not know potters helped authors,,,,,,,,,,,,,,
2880,neutral,the technicians who the colorists offended introduced the artisan .,the colorists introduced the technicians .,colorists offended technicians technicians introduced artisan not know colorists introduced technicians,,,,,,,,,,,,,,
2881,neutral,the technicians who the dancer supported expected the analysts .,the dancer expected the technicians .,dancer supported technicians technicians expected analysts not know dancer expected technicians,,,,,,,,,,,,,,
2882,neutral,the photographers who the technologists brought affected the colorist .,the technologists affected the photographers .,technologists brought photographers photographers affected colorist not know technologists affected photographers,,,,,,,,,,,,,,
2883,neutral,the dancer who the senators supported advised the nurses .,the senators advised the dancer .,senators supported dancer dancer advised nurses not know senators advised dancer,,,,,,,,,,,,,,
3040,neutral,the musician who the lawyers helped affected the psychiatrists .,the psychiatrists affected the musician .,musician affected psychiatrists not know psychiatrists affected musician,,,,,,,,,,,,,,
3041,neutral,the colorist who the authors helped avoided the doctor .,the doctor avoided the colorist .,colorist avoided doctor not know doctor avoided colorist,,,,,,,,,,,,,,
3042,neutral,the sculptors who the authors expected advised the director .,the director advised the sculptors .,sculptors advised director not know director advised sculptors,,,,,,,,,,,,,,
3043,neutral,the potter who the senators helped expected the officer .,the officer expected the potter .,potter expected officer not know officer expected potter,,,,,,,,,,,,,,
3200,neutral,the curator who the officers avoided supported the nurse .,the nurse avoided the officers .,curator officers avoided curator supported nurse not know nurse avoided officers,,,,,,,,,,,,,,
3201,neutral,the technologists who the nurses offended advised the strategists .,the strategists offended the nurses .,technologists nurses offended technologists advised strategists not know strategists offended nurses,,,,,,,,,,,,,,
3202,neutral,the nurses who the doctors contacted helped the lyricists .,the lyricists contacted the doctors .,nurses doctors contacted nurses helped lyricists not know lyricists contacted doctors,,,,,,,,,,,,,,
3203,neutral,the analyst who the officer expected avoided the director .,the director expected the officer .,analyst officer expected analyst avoided director not know director expected officer,,,,,,,,,,,,,,
