pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
480,entailment,the engineers who expected the technicians offended the photographers .,the engineers offended the photographers .,,,,,,,,,,,,,,,
481,entailment,the technicians who helped the potters contacted the colorist .,the technicians contacted the colorist .,,,,,,,,,,,,,,,
482,entailment,the doctors who contacted the strategist avoided the stylists .,the doctors avoided the stylists .,,,,,,,,,,,,,,,
483,entailment,the nurse who introduced the author contacted the technicians .,the nurse contacted the technicians .,,,,,,,,,,,,,,,
484,entailment,the doctors who supported the analysts recommended the dancers .,the doctors recommended the dancers .,,,,,,,,,,,,,,,
485,entailment,the professor who supported the author avoided the directors .,the professor avoided the directors .,,,,,,,,,,,,,,,
486,entailment,the artisans who avoided the technicians advised the sculptor .,the artisans advised the sculptor .,,,,,,,,,,,,,,,
487,entailment,the technologist who supported the senator recommended the stylists .,the technologist recommended the stylists .,,,,,,,,,,,,,,,
488,entailment,the strategist who supported the artists recommended the photographer .,the strategist recommended the photographer .,,,,,,,,,,,,,,,
489,entailment,the artists who helped the senator supported the doctors .,the artists supported the doctors .,,,,,,,,,,,,,,,
490,entailment,the psychiatrist who brought the officers avoided the sculptors .,the psychiatrist avoided the sculptors .,,,,,,,,,,,,,,,
491,entailment,the psychiatrist who offended the director affected the actor .,the psychiatrist affected the actor .,,,,,,,,,,,,,,,
492,entailment,the artisans who introduced the strategists advised the lawyers .,the artisans advised the lawyers .,,,,,,,,,,,,,,,
493,entailment,the musician who advised the curator offended the officers .,the musician offended the officers .,,,,,,,,,,,,,,,
494,entailment,the artist who affected the analysts contacted the designer .,the artist contacted the designer .,,,,,,,,,,,,,,,
495,entailment,the colorist who helped the musician offended the actor .,the colorist offended the actor .,,,,,,,,,,,,,,,
640,entailment,the artisan and the dancer introduced the designer .,the artisan introduced the designer .,,,,,,,,,,,,,,,
641,entailment,the designers and the curators affected the potter .,the designers affected the potter .,,,,,,,,,,,,,,,
642,entailment,the analyst and the technician contacted the director .,the analyst contacted the director .,,,,,,,,,,,,,,,
643,entailment,the sculptors and the analyst brought the author .,the sculptors brought the author .,,,,,,,,,,,,,,,
644,entailment,the nurses and the colorist affected the technologist .,the nurses affected the technologist .,,,,,,,,,,,,,,,
645,entailment,the engineer and the technicians brought the lyricist .,the engineer brought the lyricist .,,,,,,,,,,,,,,,
646,entailment,the sculptors and the analysts recommended the psychiatrist .,the sculptors recommended the psychiatrist .,,,,,,,,,,,,,,,
647,entailment,the curators and the musician helped the technologist .,the curators helped the technologist .,,,,,,,,,,,,,,,
648,entailment,the professor and the technologists expected the actors .,the professor expected the actors .,,,,,,,,,,,,,,,
649,entailment,the stylists and the technician avoided the potters .,the stylists avoided the potters .,,,,,,,,,,,,,,,
650,entailment,the officers and the sculptors recommended the author .,the officers recommended the author .,,,,,,,,,,,,,,,
651,entailment,the doctor and the directors offended the designers .,the doctor offended the designers .,,,,,,,,,,,,,,,
652,entailment,the lawyer and the musicians helped the strategist .,the lawyer helped the strategist .,,,,,,,,,,,,,,,
653,entailment,the authors and the officers affected the senators .,the authors affected the senators .,,,,,,,,,,,,,,,
654,entailment,the lawyer and the designer affected the potter .,the lawyer affected the potter .,,,,,,,,,,,,,,,
655,entailment,the senators and the potter helped the designer .,the senators helped the designer .,,,,,,,,,,,,,,,
