pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
480,entailment,the engineers who expected the technicians offended the photographers .,the engineers offended the photographers .,engineers expected technicians engineers,,,,,,,,,,,,,,
640,entailment,the artisan and the dancer introduced the designer .,the artisan introduced the designer .,artisan artisan dancer,,,,,,,,,,,,,,
800,entailment,the doctors expected the actors and the professors .,the doctors expected the professors .,professors actors professors,,,,,,,,,,,,,,
960,entailment,the actor was avoided by the musicians .,the musicians avoided the actor .,avoided avoided actor musicians,,,,,,,,,,,,,,
1120,entailment,the sculptors were contacted by the officer .,the officer contacted the sculptors .,contacted contacted sculptors officer,,,,,,,,,,,,,,
1280,entailment,the strategist who the potters recommended brought the actors .,the potters recommended the strategist .,potters recommended strategist,,,,,,,,,,,,,,
1440,entailment,the stylists who recommended the technologist introduced the engineer .,the stylists recommended the technologist .,recommended technologist stylists,,,,,,,,,,,,,,
1600,entailment,the curator affected the potters who brought the directors .,the potters brought the directors .,potters brought directors,,,,,,,,,,,,,,
1920,neutral,the technicians behind the doctor affected the analysts .,the doctor affected the technicians .,technicians affected analysts technicians doctor not know doctor affected technicians,,,,,,,,,,,,,,
2240,neutral,the lawyer near the sculptor offended the colorist .,the colorist offended the sculptor .,lawyer offended colorist sculptor lawyer not know colorist offended sculptor,,,,,,,,,,,,,,
2400,neutral,the officer offended the colorist near the stylists .,the colorist offended the officer .,officer offended colorist not know colorist offended officer,,,,,,,,,,,,,,
2560,neutral,the professors supported the stylist behind the lyricists .,the stylist supported the lyricists .,professors supported stylist stylist lyricists not know stylist supported lyricists,,,,,,,,,,,,,,
2720,neutral,the sculptor brought the strategist near the lawyers .,the lawyers brought the sculptor .,sculptor brought strategist strategist lawyers not know lawyers brought sculptor,,,,,,,,,,,,,,
2880,neutral,the technicians who the colorists offended introduced the artisan .,the colorists introduced the technicians .,colorists offended technicians technicians introduced artisan not know colorists introduced technicians,,,,,,,,,,,,,,
3040,neutral,the musician who the lawyers helped affected the psychiatrists .,the psychiatrists affected the musician .,musician affected psychiatrists not know psychiatrists affected musician,,,,,,,,,,,,,,
3200,neutral,the curator who the officers avoided supported the nurse .,the nurse avoided the officers .,curator officers avoided curator supported nurse not know nurse avoided officers,,,,,,,,,,,,,,
3360,neutral,the technologists who advised the psychiatrists brought the lyricists .,the psychiatrists brought the technologists .,technologists advised psychiatrists technologists brought lyricists not know psychiatrists brought technologists,,,,,,,,,,,,,,
3520,neutral,the artists who offended the technologist supported the author .,the author supported the artists .,artists supported author not know author supported artists,,,,,,,,,,,,,,
3680,neutral,the strategist who avoided the authors offended the psychiatrist .,the psychiatrist offended the authors .,strategist avoided authors strategist offended psychiatrist not know psychiatrist offended authors,,,,,,,,,,,,,,
3840,neutral,the designers advised the strategist who introduced the director .,the strategist advised the designers .,designers advised strategist not know strategist advised designers,,,,,,,,,,,,,,
4000,neutral,the artist helped the strategists who offended the nurses .,the strategists helped the nurses .,strategists offended nurses artist helped strategists not know strategists helped nurses,,,,,,,,,,,,,,
4160,neutral,the analysts avoided the actor who helped the lawyers .,the lawyers avoided the analysts .,actor helped lawyers analysts avoided actor not know lawyers avoided analysts,,,,,,,,,,,,,,
4320,neutral,the officers brought the artists who the designers helped .,the artists brought the officers .,officers brought artists not know artists brought officers,,,,,,,,,,,,,,
4480,neutral,the senators brought the psychiatrists who the authors contacted .,the psychiatrists brought the authors .,psychiatrists authors contacted senators brought psychiatrists not know psychiatrists brought authors,,,,,,,,,,,,,,
4640,neutral,the analyst expected the senator who the nurses helped .,the nurses expected the analyst .,senator nurses helped analyst expected senator not know nurses expected analyst,,,,,,,,,,,,,,
4960,neutral,the artists were advised by the directors .,the artists advised the directors .,advised advised directors advised artists not know artists advised directors,,,,,,,,,,,,,,
5280,neutral,the nurse and the lawyers helped the designers .,the lawyers helped the nurse .,nurse helped designers lawyers helped designers not know lawyers helped nurse,,,,,,,,,,,,,,
5440,neutral,the technicians introduced the artisan and the professors .,the artisan introduced the professors .,technicians introduced artisan technicians introduced professors not know artisan introduced professors,,,,,,,,,,,,,,
5600,neutral,the curators contacted the psychiatrist and the artisans .,the artisans contacted the psychiatrist .,curators contacted psychiatrist curators contacted artisans not know artisans contacted psychiatrist,,,,,,,,,,,,,,
5920,entailment,popular musicians agreed .,musicians agreed .,popular musicians musicians,,,,,,,,,,,,,,
6080,entailment,obedient lyricists affected the analyst .,lyricists affected the analyst .,obedient lyricists lyricists,,,,,,,,,,,,,,
6240,entailment,the designers explored the desert .,the designers explored .,explored desert explored,,,,,,,,,,,,,,
6400,entailment,the engineer affected the analysts who danced .,the engineer affected the analysts .,analysts danced analysts,,,,,,,,,,,,,,
6560,entailment,the technologist introduced the colorists who the dancer advised .,the technologist introduced the colorists .,colorists dancer advised colorists,,,,,,,,,,,,,,
6720,entailment,the authors avoided the designer who affected the officers .,the authors avoided the designer .,designer affected officers designer,,,,,,,,,,,,,,
6880,entailment,the psychiatrist expected the curators behind the lyricist .,the psychiatrist expected the curators .,curators lyricist curators,,,,,,,,,,,,,,
7040,entailment,the musician and the potter continued .,the potter continued .,potter musician potter,,,,,,,,,,,,,,
7200,entailment,the artisans and the psychiatrist recommended the actors .,the psychiatrist recommended the actors .,psychiatrist artisans psychiatrist,,,,,,,,,,,,,,
7360,entailment,the director helped the psychiatrist and the stylist .,the director helped the psychiatrist .,psychiatrist psychiatrist stylist,,,,,,,,,,,,,,
7520,neutral,the curator near the colorists grew .,the colorists grew .,curator colorists curator grew not know colorists grew,,,,,,,,,,,,,,
7680,neutral,the artists near the actors advised the designer .,the actors advised the designer .,artists actors artists advised designer not know actors advised designer,,,,,,,,,,,,,,
8000,neutral,the technologists who introduced the designers advised the artist .,the designers advised the artist .,technologists introduced designers technologists technologists advised artist not know designers advised artist,,,,,,,,,,,,,,
8160,neutral,the colorist studied in the library shouted .,the colorist studied in the library .,colorist studied library not know colorist studied library,,,,,,,,,,,,,,
8320,neutral,the technologists paid in the school helped the directors .,the technologists paid in the school .,technologists paid school not know technologists paid school,,,,,,,,,,,,,,
8640,neutral,"before the senators stopped , the curators danced .",the senators stopped the curators .,curators danced senators stopped not know senators stopped curators,,,,,,,,,,,,,,
8960,neutral,the designer believed the musicians slept .,the designer believed the musicians .,designer believed musicians slept not know designer believed musicians,,,,,,,,,,,,,,
9120,neutral,the lawyer believed the directors brought the strategist .,the lawyer believed the directors .,lawyer believed directors brought strategist not know lawyer believed directors,,,,,,,,,,,,,,
9280,entailment,"before the stylist talked , the director performed .",the director performed .,stylist talked director performed,,,,,,,,,,,,,,
9440,entailment,"after the technicians brought the curators , the senator lay .",the senator lay .,technicians brought curators senator lay,,,,,,,,,,,,,,
9600,entailment,"before the technologists performed , the author supported the photographer .",the author supported the photographer .,technologists performed author supported photographer,,,,,,,,,,,,,,
9920,entailment,"in case the technician performed , the strategists slept .",the strategists slept .,slept strategists slept,,,,,,,,,,,,,,
10080,entailment,"in case the doctors helped the dancers , the technicians talked .",the technicians talked .,talked technicians talked,,,,,,,,,,,,,,
10240,entailment,"in case the photographers grew , the psychiatrists avoided the officer .",the psychiatrists avoided the officer .,avoided officer psychiatrists avoided officer,,,,,,,,,,,,,,
10400,entailment,"in case the musician advised the lyricist , the actor recommended the stylist .",the actor recommended the stylist .,recommended lyricist actor recommended lyricist,,,,,,,,,,,,,,
10560,entailment,"whether or not the dancer waited , the technicians talked .",the technicians talked .,technicians talked dancer waited,,,,,,,,,,,,,,
10720,entailment,"whether or not the colorists brought the artists , the senator agreed .",the senator agreed .,senator agreed colorists brought artists,,,,,,,,,,,,,,
10880,entailment,"whether or not the nurses lay , the officers avoided the musicians .",the officers avoided the musicians .,officers avoided musicians nurses lay,,,,,,,,,,,,,,
11200,entailment,the director learned that the artisan talked .,the artisan talked .,director learned artisan talked artisan talked,,,,,,,,,,,,,,
11360,entailment,the engineers forgot that the sculptor affected the curator .,the sculptor affected the curator .,engineers forgot sculptor affected curator sculptor affected curator,,,,,,,,,,,,,,
11520,entailment,"the musicians arrived , and the senators shouted .",the musicians arrived .,musicians arrived senators shouted,,,,,,,,,,,,,,
11680,entailment,"the authors talked , and the analyst helped the designer .",the authors talked .,authors talked analyst helped designer,,,,,,,,,,,,,,
11840,entailment,"the sculptor contacted the dancer , and the officers talked .",the sculptor contacted the dancer .,sculptor contacted dancer officers talked,,,,,,,,,,,,,,
12000,entailment,"the engineer contacted the potters , and the stylist affected the strategist .",the engineer contacted the potters .,engineer contacted potters stylist affected strategist,,,,,,,,,,,,,,
