pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the counselor by the administrators encouraged the illustrators .,the counselor encouraged the illustrators .,counselor administrators counselor,,,,,,,,,,,,,,
1,entailment,the essayist near the counselor brought the managers .,the essayist brought the managers .,essayist counselor essayist,,,,,,,,,,,,,,
2,entailment,the designer by the photographer helped the manager .,the designer helped the manager .,designer photographer designer,,,,,,,,,,,,,,
3,entailment,the actor near the singers helped the chaplains .,the actor helped the chaplains .,actor singers actor,,,,,,,,,,,,,,
160,entailment,the manager that panicked brought the professors .,the manager brought the professors .,manager panicked manager,,,,,,,,,,,,,,
161,entailment,the bankers that laughed mentioned the director .,the bankers mentioned the director .,bankers laughed bankers,,,,,,,,,,,,,,
162,entailment,the programmers that died expected the illustrator .,the programmers expected the illustrator .,programmers died programmers,,,,,,,,,,,,,,
163,entailment,the director that appeared found the professor .,the director found the professor .,director appeared director,,,,,,,,,,,,,,
320,entailment,the actor that the athlete expected thanked the essayists .,the actor thanked the essayists .,actor athlete expected actor,,,,,,,,,,,,,,
321,entailment,the technician that the chaplain expected brought the strategists .,the technician brought the strategists .,technician chaplain expected technician,,,,,,,,,,,,,,
322,entailment,the doctor that the strategists brought mentioned the athletes .,the doctor mentioned the athletes .,doctor strategists brought doctor,,,,,,,,,,,,,,
323,entailment,the programmer that the artists helped encouraged the scientists .,the programmer encouraged the scientists .,programmer artists helped programmer,,,,,,,,,,,,,,
480,entailment,the manager that brought the presidents mentioned the architects .,the manager mentioned the architects .,manager brought presidents manager,,,,,,,,,,,,,,
481,entailment,the illustrator that expected the strategists thanked the senator .,the illustrator thanked the senator .,illustrator expected strategists illustrator,,,,,,,,,,,,,,
482,entailment,the artists that encouraged the singer thanked the strategists .,the artists thanked the strategists .,artists encouraged singer artists,,,,,,,,,,,,,,
