pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the counselor by the administrators encouraged the illustrators .,the counselor encouraged the illustrators .,,,,,,,,,,,,,,,
1,entailment,the essayist near the counselor brought the managers .,the essayist brought the managers .,,,,,,,,,,,,,,,
2,entailment,the designer by the photographer helped the manager .,the designer helped the manager .,,,,,,,,,,,,,,,
3,entailment,the actor near the singers helped the chaplains .,the actor helped the chaplains .,,,,,,,,,,,,,,,
4,entailment,the professors near the strategists helped the designers .,the professors helped the designers .,,,,,,,,,,,,,,,
5,entailment,the director near the designer called the photographers .,the director called the photographers .,,,,,,,,,,,,,,,
6,entailment,the singers by the stylist called the bankers .,the singers called the bankers .,,,,,,,,,,,,,,,
7,entailment,the illustrator near the presidents supported the managers .,the illustrator supported the managers .,,,,,,,,,,,,,,,
8,entailment,the architects by the actor helped the manager .,the architects helped the manager .,,,,,,,,,,,,,,,
9,entailment,the counselors near the technologists encouraged the analysts .,the counselors encouraged the analysts .,,,,,,,,,,,,,,,
10,entailment,the scientists by the manager saw the stylists .,the scientists saw the stylists .,,,,,,,,,,,,,,,
11,entailment,the technologist by the stylists brought the scientists .,the technologist brought the scientists .,,,,,,,,,,,,,,,
12,entailment,the essayist by the technicians expected the stylist .,the essayist expected the stylist .,,,,,,,,,,,,,,,
13,entailment,the stylists by the scientists saw the strategists .,the stylists saw the strategists .,,,,,,,,,,,,,,,
14,entailment,the doctor near the architects thanked the director .,the doctor thanked the director .,,,,,,,,,,,,,,,
15,entailment,the photographer by the stylists helped the banker .,the photographer helped the banker .,,,,,,,,,,,,,,,
16,entailment,the banker near the scientists thanked the professors .,the banker thanked the professors .,,,,,,,,,,,,,,,
17,entailment,the stylist by the director brought the architects .,the stylist brought the architects .,,,,,,,,,,,,,,,
18,entailment,the stylist near the artists called the essayists .,the stylist called the essayists .,,,,,,,,,,,,,,,
19,entailment,the actors near the technician mentioned the strategists .,the actors mentioned the strategists .,,,,,,,,,,,,,,,
20,entailment,the illustrators near the scientist expected the senator .,the illustrators expected the senator .,,,,,,,,,,,,,,,
21,entailment,the architect by the scientists addressed the technologist .,the architect addressed the technologist .,,,,,,,,,,,,,,,
22,entailment,the illustrators near the architect helped the photographer .,the illustrators helped the photographer .,,,,,,,,,,,,,,,
23,entailment,the tourist by the chaplains helped the senator .,the tourist helped the senator .,,,,,,,,,,,,,,,
24,entailment,the artist by the technician thanked the technologist .,the artist thanked the technologist .,,,,,,,,,,,,,,,
25,entailment,the tourists by the chaplains called the athlete .,the tourists called the athlete .,,,,,,,,,,,,,,,
26,entailment,the athletes near the managers expected the actor .,the athletes expected the actor .,,,,,,,,,,,,,,,
27,entailment,the singer near the programmers found the chaplain .,the singer found the chaplain .,,,,,,,,,,,,,,,
28,entailment,the designer by the chaplains found the singers .,the designer found the singers .,,,,,,,,,,,,,,,
29,entailment,the tourists near the chaplains brought the president .,the tourists brought the president .,,,,,,,,,,,,,,,
30,entailment,the administrator by the professor saw the photographers .,the administrator saw the photographers .,,,,,,,,,,,,,,,
31,entailment,the manager near the essayists called the doctors .,the manager called the doctors .,,,,,,,,,,,,,,,
32,entailment,the presidents near the photographers addressed the chaplains .,the presidents addressed the chaplains .,,,,,,,,,,,,,,,
33,entailment,the programmer by the professor brought the strategist .,the programmer brought the strategist .,,,,,,,,,,,,,,,
34,entailment,the director by the technologists mentioned the doctor .,the director mentioned the doctor .,,,,,,,,,,,,,,,
35,entailment,the director by the athlete thanked the tourist .,the director thanked the tourist .,,,,,,,,,,,,,,,
36,entailment,the banker near the chaplains addressed the strategists .,the banker addressed the strategists .,,,,,,,,,,,,,,,
37,entailment,the bankers by the programmer addressed the strategists .,the bankers addressed the strategists .,,,,,,,,,,,,,,,
38,entailment,the bankers by the doctor thanked the designer .,the bankers thanked the designer .,,,,,,,,,,,,,,,
39,entailment,the analyst by the professor called the chaplain .,the analyst called the chaplain .,,,,,,,,,,,,,,,
40,entailment,the technicians near the stylists encouraged the director .,the technicians encouraged the director .,,,,,,,,,,,,,,,
41,entailment,the counselors near the technicians found the strategists .,the counselors found the strategists .,,,,,,,,,,,,,,,
42,entailment,the illustrator by the technician found the stylists .,the illustrator found the stylists .,,,,,,,,,,,,,,,
43,entailment,the stylists near the programmer brought the counselors .,the stylists brought the counselors .,,,,,,,,,,,,,,,
44,entailment,the banker near the chaplain mentioned the administrator .,the banker mentioned the administrator .,,,,,,,,,,,,,,,
45,entailment,the architect near the artist saw the actors .,the architect saw the actors .,,,,,,,,,,,,,,,
46,entailment,the essayists near the administrator helped the stylist .,the essayists helped the stylist .,,,,,,,,,,,,,,,
47,entailment,the director by the actors helped the doctor .,the director helped the doctor .,,,,,,,,,,,,,,,
48,entailment,the scientist near the photographers supported the banker .,the scientist supported the banker .,,,,,,,,,,,,,,,
