pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the scientist by the director encouraged the psychiatrist .,the scientist encouraged the psychiatrist .,scientist director scientist,,,,,,,,,,,,,,
1,entailment,the directors in front of the baker expected the strategist .,the directors expected the strategist .,directors baker directors,,,,,,,,,,,,,,
2,entailment,the musicians in front of the psychologists saw the president .,the musicians saw the president .,musicians psychologists musicians,,,,,,,,,,,,,,
3,entailment,the strategist in front of the writer helped the programmer .,the strategist helped the programmer .,strategist writer strategist,,,,,,,,,,,,,,
4,entailment,the president in front of the essayists offended the planner .,the president offended the planner .,president essayists president,,,,,,,,,,,,,,
5,entailment,the officers in front of the stylist encouraged the workers .,the officers encouraged the workers .,officers stylist officers,,,,,,,,,,,,,,
6,entailment,the manager in front of the officers expected the planner .,the manager expected the planner .,manager officers manager,,,,,,,,,,,,,,
7,entailment,the analyst by the technicians offended the photojournalist .,the analyst offended the photojournalist .,analyst technicians analyst,,,,,,,,,,,,,,
8,entailment,the programmers in front of the analyst encouraged the designers .,the programmers encouraged the designers .,programmers analyst programmers,,,,,,,,,,,,,,
9,entailment,the managers in front of the psychiatrists expected the officer .,the managers expected the officer .,managers psychiatrists managers,,,,,,,,,,,,,,
10,entailment,the manager in front of the director advised the psychotherapist .,the manager advised the psychotherapist .,manager director manager,,,,,,,,,,,,,,
11,entailment,the scientist in front of the baker saw the photojournalists .,the scientist saw the photojournalists .,scientist baker scientist,,,,,,,,,,,,,,
12,entailment,the psychologist in front of the scientists avoided the stylists .,the psychologist avoided the stylists .,psychologist scientists psychologist,,,,,,,,,,,,,,
13,entailment,the musicians by the artists encouraged the psychotherapist .,the musicians encouraged the psychotherapist .,musicians artists musicians,,,,,,,,,,,,,,
14,entailment,the president in front of the designers thanked the stylists .,the president thanked the stylists .,president designers president,,,,,,,,,,,,,,
15,entailment,the manager in front of the worker advised the essayists .,the manager advised the essayists .,manager worker manager,,,,,,,,,,,,,,
16,entailment,the programmers in front of the planners expected the designer .,the programmers expected the designer .,programmers planners programmers,,,,,,,,,,,,,,
