pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the author next to the psychotherapist offended the chaplains .,the author offended the chaplains .,,,,,,,,,,,,,,,
1,entailment,the dancers next to the architect deceived the artisans .,the dancers deceived the artisans .,,,,,,,,,,,,,,,
2,entailment,the artisans next to the essayist mentioned the actor .,the artisans mentioned the actor .,,,,,,,,,,,,,,,
3,entailment,the lyricists next to the photojournalist offended the artist .,the lyricists offended the artist .,,,,,,,,,,,,,,,
4,entailment,the managers near the tourist affected the officers .,the managers affected the officers .,,,,,,,,,,,,,,,
5,entailment,the chaplains near the artist saw the tourists .,the chaplains saw the tourists .,,,,,,,,,,,,,,,
6,entailment,the artists near the actor affected the workers .,the artists affected the workers .,,,,,,,,,,,,,,,
7,entailment,the essayists near the psychologists affected the worker .,the essayists affected the worker .,,,,,,,,,,,,,,,
320,entailment,the programmers that the officers mentioned advised the student .,the programmers advised the student .,,,,,,,,,,,,,,,
321,entailment,the artist that the programmer affected recognized the lyricist .,the artist recognized the lyricist .,,,,,,,,,,,,,,,
322,entailment,the photojournalist that the architects thanked helped the psychotherapists .,the photojournalist helped the psychotherapists .,,,,,,,,,,,,,,,
323,entailment,the officers that the scientist saw deceived the architect .,the officers deceived the architect .,,,,,,,,,,,,,,,
324,entailment,the chaplain that the artists thanked offended the essayists .,the chaplain offended the essayists .,,,,,,,,,,,,,,,
325,entailment,the nurse that the tourists saw recognized the photojournalist .,the nurse recognized the photojournalist .,,,,,,,,,,,,,,,
326,entailment,the programmers that the authors addressed advised the photojournalist .,the programmers advised the photojournalist .,,,,,,,,,,,,,,,
327,entailment,the essayists that the sculptor deceived mentioned the nurse .,the essayists mentioned the nurse .,,,,,,,,,,,,,,,
