pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the illustrator by the artisans deceived the writer .,the illustrator deceived the writer .,,,,,,,,,,,,,,,
1,entailment,the designer behind the students deceived the bakers .,the designer deceived the bakers .,,,,,,,,,,,,,,,
2,entailment,the animator behind the presidents needed the dancer .,the animator needed the dancer .,,,,,,,,,,,,,,,
3,entailment,the psychologist next to the animators needed the artisan .,the psychologist needed the artisan .,,,,,,,,,,,,,,,
4,entailment,the designers in front of the artisans needed the musicians .,the designers needed the musicians .,,,,,,,,,,,,,,,
5,entailment,the presidents by the illustrators contacted the essayist .,the presidents contacted the essayist .,,,,,,,,,,,,,,,
6,entailment,the psychologist by the scientist introduced the athletes .,the psychologist introduced the athletes .,,,,,,,,,,,,,,,
7,entailment,the photographer by the designers deceived the students .,the photographer deceived the students .,,,,,,,,,,,,,,,
8,entailment,the animators near the judge saw the athletes .,the animators saw the athletes .,,,,,,,,,,,,,,,
9,entailment,the musicians by the students expected the presidents .,the musicians expected the presidents .,,,,,,,,,,,,,,,
10,entailment,the managers behind the scientist introduced the student .,the managers introduced the student .,,,,,,,,,,,,,,,
11,entailment,the students near the managers brought the judges .,the students brought the judges .,,,,,,,,,,,,,,,
12,entailment,the musicians behind the animator contacted the designers .,the musicians contacted the designers .,,,,,,,,,,,,,,,
13,entailment,the writers near the designers recognized the president .,the writers recognized the president .,,,,,,,,,,,,,,,
14,entailment,the stylists next to the judges recommended the strategists .,the stylists recommended the strategists .,,,,,,,,,,,,,,,
15,entailment,the athletes next to the planners needed the photographer .,the athletes needed the photographer .,,,,,,,,,,,,,,,
160,entailment,the psychologist who arrived needed the illustrators .,the psychologist needed the illustrators .,,,,,,,,,,,,,,,
161,entailment,the musician who voted contacted the photographers .,the musician contacted the photographers .,,,,,,,,,,,,,,,
162,entailment,the baker who lay contacted the student .,the baker contacted the student .,,,,,,,,,,,,,,,
163,entailment,the musician that voted deceived the director .,the musician deceived the director .,,,,,,,,,,,,,,,
164,entailment,the writers that grew saw the essayists .,the writers saw the essayists .,,,,,,,,,,,,,,,
165,entailment,the photographer that panicked brought the director .,the photographer brought the director .,,,,,,,,,,,,,,,
166,entailment,the planner who died recommended the illustrators .,the planner recommended the illustrators .,,,,,,,,,,,,,,,
167,entailment,the psychologists who talked introduced the students .,the psychologists introduced the students .,,,,,,,,,,,,,,,
168,entailment,the judges who cried saw the dancer .,the judges saw the dancer .,,,,,,,,,,,,,,,
169,entailment,the illustrator who waited saw the dancer .,the illustrator saw the dancer .,,,,,,,,,,,,,,,
170,entailment,the judges who arrived deceived the athlete .,the judges deceived the athlete .,,,,,,,,,,,,,,,
171,entailment,the scientists who arrived saw the athletes .,the scientists saw the athletes .,,,,,,,,,,,,,,,
172,entailment,the presidents that smiled expected the judge .,the presidents expected the judge .,,,,,,,,,,,,,,,
173,entailment,the presidents who ran advised the student .,the presidents advised the student .,,,,,,,,,,,,,,,
174,entailment,the artisans that lay recognized the student .,the artisans recognized the student .,,,,,,,,,,,,,,,
175,entailment,the scientists that waited advised the dancer .,the scientists advised the dancer .,,,,,,,,,,,,,,,
320,entailment,the animators who the workers deceived brought the illustrator .,the animators brought the illustrator .,,,,,,,,,,,,,,,
321,entailment,the illustrators that the artisan contacted needed the photographers .,the illustrators needed the photographers .,,,,,,,,,,,,,,,
322,entailment,the strategists that the dancers advised disturbed the directors .,the strategists disturbed the directors .,,,,,,,,,,,,,,,
323,entailment,the athletes who the essayists contacted expected the designer .,the athletes expected the designer .,,,,,,,,,,,,,,,
324,entailment,the musicians who the presidents recognized recommended the judges .,the musicians recommended the judges .,,,,,,,,,,,,,,,
325,entailment,the judges who the artisans saw expected the psychologist .,the judges expected the psychologist .,,,,,,,,,,,,,,,
326,entailment,the musician that the professor recommended brought the athlete .,the musician brought the athlete .,,,,,,,,,,,,,,,
327,entailment,the animators that the judge introduced brought the musician .,the animators brought the musician .,,,,,,,,,,,,,,,
328,entailment,the dancer that the essayist needed saw the athletes .,the dancer saw the athletes .,,,,,,,,,,,,,,,
329,entailment,the dancer that the planners brought expected the animator .,the dancer expected the animator .,,,,,,,,,,,,,,,
330,entailment,the colorists that the artisan expected contacted the bakers .,the colorists contacted the bakers .,,,,,,,,,,,,,,,
331,entailment,the strategist who the senator recognized contacted the artist .,the strategist contacted the artist .,,,,,,,,,,,,,,,
332,entailment,the artisan that the president disturbed deceived the stylist .,the artisan deceived the stylist .,,,,,,,,,,,,,,,
333,entailment,the judges that the designers deceived needed the professors .,the judges needed the professors .,,,,,,,,,,,,,,,
334,entailment,the colorists that the photographers contacted advised the artist .,the colorists advised the artist .,,,,,,,,,,,,,,,
335,entailment,the photographers who the scientist deceived needed the writer .,the photographers needed the writer .,,,,,,,,,,,,,,,
640,entailment,the judge and the colorists needed the animators .,the judge needed the animators .,,,,,,,,,,,,,,,
641,entailment,the scientists and the manager introduced the baker .,the scientists introduced the baker .,,,,,,,,,,,,,,,
642,entailment,the animator and the scientists recommended the photojournalists .,the animator recommended the photojournalists .,,,,,,,,,,,,,,,
643,entailment,the strategists and the dancers deceived the president .,the strategists deceived the president .,,,,,,,,,,,,,,,
644,entailment,the students and the colorists deceived the photojournalists .,the students deceived the photojournalists .,,,,,,,,,,,,,,,
645,entailment,the planner and the president contacted the artisans .,the planner contacted the artisans .,,,,,,,,,,,,,,,
646,entailment,the animators and the dancers recognized the essayists .,the animators recognized the essayists .,,,,,,,,,,,,,,,
647,entailment,the dancer and the photojournalists introduced the president .,the dancer introduced the president .,,,,,,,,,,,,,,,
648,entailment,the director and the animator disturbed the designers .,the director disturbed the designers .,,,,,,,,,,,,,,,
649,entailment,the artisans and the athletes needed the musician .,the artisans needed the musician .,,,,,,,,,,,,,,,
650,entailment,the illustrators and the animators brought the artisans .,the illustrators brought the artisans .,,,,,,,,,,,,,,,
651,entailment,the professors and the psychologist introduced the stylists .,the professors introduced the stylists .,,,,,,,,,,,,,,,
652,entailment,the artists and the photographers saw the strategists .,the artists saw the strategists .,,,,,,,,,,,,,,,
653,entailment,the artisan and the photojournalist contacted the strategist .,the artisan contacted the strategist .,,,,,,,,,,,,,,,
654,entailment,the stylist and the psychologist contacted the students .,the stylist contacted the students .,,,,,,,,,,,,,,,
655,entailment,the managers and the director advised the presidents .,the managers advised the presidents .,,,,,,,,,,,,,,,
800,entailment,the musician saw the managers and the strategist .,the musician saw the strategist .,,,,,,,,,,,,,,,
801,entailment,the planners disturbed the psychologist and the directors .,the planners disturbed the directors .,,,,,,,,,,,,,,,
802,entailment,the artist needed the strategist and the musicians .,the artist needed the musicians .,,,,,,,,,,,,,,,
803,entailment,the photojournalists introduced the artist and the athletes .,the photojournalists introduced the athletes .,,,,,,,,,,,,,,,
804,entailment,the stylist expected the designers and the professor .,the stylist expected the professor .,,,,,,,,,,,,,,,
805,entailment,the bakers introduced the writers and the manager .,the bakers introduced the manager .,,,,,,,,,,,,,,,
806,entailment,the directors deceived the artisan and the psychologists .,the directors deceived the psychologists .,,,,,,,,,,,,,,,
807,entailment,the strategists disturbed the stylist and the photojournalists .,the strategists disturbed the photojournalists .,,,,,,,,,,,,,,,
808,entailment,the professor deceived the artist and the musicians .,the professor deceived the musicians .,,,,,,,,,,,,,,,
809,entailment,the managers disturbed the dancer and the baker .,the managers disturbed the baker .,,,,,,,,,,,,,,,
810,entailment,the senator disturbed the stylists and the photojournalists .,the senator disturbed the photojournalists .,,,,,,,,,,,,,,,
811,entailment,the colorist contacted the designers and the artisans .,the colorist contacted the artisans .,,,,,,,,,,,,,,,
812,entailment,the senator advised the director and the athlete .,the senator advised the athlete .,,,,,,,,,,,,,,,
813,entailment,the professors recognized the senator and the animator .,the professors recognized the animator .,,,,,,,,,,,,,,,
