pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the illustrator by the artisans deceived the writer .,the illustrator deceived the writer .,illustrator artisans illustrator,,,,,,,,,,,,,,
1,entailment,the designer behind the students deceived the bakers .,the designer deceived the bakers .,designer students designer,,,,,,,,,,,,,,
2,entailment,the animator behind the presidents needed the dancer .,the animator needed the dancer .,animator presidents animator,,,,,,,,,,,,,,
3,entailment,the psychologist next to the animators needed the artisan .,the psychologist needed the artisan .,psychologist animators psychologist,,,,,,,,,,,,,,
4,entailment,the designers in front of the artisans needed the musicians .,the designers needed the musicians .,designers artisans designers,,,,,,,,,,,,,,
5,entailment,the presidents by the illustrators contacted the essayist .,the presidents contacted the essayist .,presidents illustrators presidents,,,,,,,,,,,,,,
6,entailment,the psychologist by the scientist introduced the athletes .,the psychologist introduced the athletes .,psychologist scientist psychologist,,,,,,,,,,,,,,
7,entailment,the photographer by the designers deceived the students .,the photographer deceived the students .,photographer designers photographer,,,,,,,,,,,,,,
8,entailment,the animators near the judge saw the athletes .,the animators saw the athletes .,animators judge animators,,,,,,,,,,,,,,
9,entailment,the musicians by the students expected the presidents .,the musicians expected the presidents .,musicians students musicians,,,,,,,,,,,,,,
10,entailment,the managers behind the scientist introduced the student .,the managers introduced the student .,managers scientist managers,,,,,,,,,,,,,,
11,entailment,the students near the managers brought the judges .,the students brought the judges .,students managers students,,,,,,,,,,,,,,
12,entailment,the musicians behind the animator contacted the designers .,the musicians contacted the designers .,musicians animator musicians,,,,,,,,,,,,,,
13,entailment,the writers near the designers recognized the president .,the writers recognized the president .,writers designers writers,,,,,,,,,,,,,,
14,entailment,the stylists next to the judges recommended the strategists .,the stylists recommended the strategists .,stylists judges stylists,,,,,,,,,,,,,,
15,entailment,the athletes next to the planners needed the photographer .,the athletes needed the photographer .,athletes planners athletes,,,,,,,,,,,,,,
160,entailment,the psychologist who arrived needed the illustrators .,the psychologist needed the illustrators .,psychologist arrived psychologist,,,,,,,,,,,,,,
161,entailment,the musician who voted contacted the photographers .,the musician contacted the photographers .,musician voted musician,,,,,,,,,,,,,,
162,entailment,the baker who lay contacted the student .,the baker contacted the student .,baker lay baker,,,,,,,,,,,,,,
163,entailment,the musician that voted deceived the director .,the musician deceived the director .,musician voted musician,,,,,,,,,,,,,,
164,entailment,the writers that grew saw the essayists .,the writers saw the essayists .,writers grew writers,,,,,,,,,,,,,,
165,entailment,the photographer that panicked brought the director .,the photographer brought the director .,photographer panicked photographer,,,,,,,,,,,,,,
166,entailment,the planner who died recommended the illustrators .,the planner recommended the illustrators .,planner died planner,,,,,,,,,,,,,,
167,entailment,the psychologists who talked introduced the students .,the psychologists introduced the students .,psychologists talked psychologists,,,,,,,,,,,,,,
168,entailment,the judges who cried saw the dancer .,the judges saw the dancer .,judges cried judges,,,,,,,,,,,,,,
169,entailment,the illustrator who waited saw the dancer .,the illustrator saw the dancer .,illustrator waited illustrator,,,,,,,,,,,,,,
170,entailment,the judges who arrived deceived the athlete .,the judges deceived the athlete .,judges arrived judges,,,,,,,,,,,,,,
171,entailment,the scientists who arrived saw the athletes .,the scientists saw the athletes .,scientists arrived scientists,,,,,,,,,,,,,,
172,entailment,the presidents that smiled expected the judge .,the presidents expected the judge .,presidents smiled presidents,,,,,,,,,,,,,,
173,entailment,the presidents who ran advised the student .,the presidents advised the student .,presidents ran presidents,,,,,,,,,,,,,,
174,entailment,the artisans that lay recognized the student .,the artisans recognized the student .,artisans lay artisans,,,,,,,,,,,,,,
175,entailment,the scientists that waited advised the dancer .,the scientists advised the dancer .,scientists waited scientists,,,,,,,,,,,,,,
320,entailment,the animators who the workers deceived brought the illustrator .,the animators brought the illustrator .,animators workers deceived animators,,,,,,,,,,,,,,
321,entailment,the illustrators that the artisan contacted needed the photographers .,the illustrators needed the photographers .,illustrators artisan contacted illustrators,,,,,,,,,,,,,,
322,entailment,the strategists that the dancers advised disturbed the directors .,the strategists disturbed the directors .,strategists dancers advised strategists,,,,,,,,,,,,,,
323,entailment,the athletes who the essayists contacted expected the designer .,the athletes expected the designer .,athletes essayists contacted athletes,,,,,,,,,,,,,,
324,entailment,the musicians who the presidents recognized recommended the judges .,the musicians recommended the judges .,musicians presidents recognized musicians,,,,,,,,,,,,,,
325,entailment,the judges who the artisans saw expected the psychologist .,the judges expected the psychologist .,judges artisans saw judges,,,,,,,,,,,,,,
326,entailment,the musician that the professor recommended brought the athlete .,the musician brought the athlete .,musician professor recommended musician,,,,,,,,,,,,,,
327,entailment,the animators that the judge introduced brought the musician .,the animators brought the musician .,animators judge introduced animators,,,,,,,,,,,,,,
328,entailment,the dancer that the essayist needed saw the athletes .,the dancer saw the athletes .,dancer essayist needed dancer,,,,,,,,,,,,,,
329,entailment,the dancer that the planners brought expected the animator .,the dancer expected the animator .,dancer planners brought dancer,,,,,,,,,,,,,,
330,entailment,the colorists that the artisan expected contacted the bakers .,the colorists contacted the bakers .,colorists artisan expected colorists,,,,,,,,,,,,,,
331,entailment,the strategist who the senator recognized contacted the artist .,the strategist contacted the artist .,strategist senator recognized strategist,,,,,,,,,,,,,,
332,entailment,the artisan that the president disturbed deceived the stylist .,the artisan deceived the stylist .,artisan president disturbed artisan,,,,,,,,,,,,,,
333,entailment,the judges that the designers deceived needed the professors .,the judges needed the professors .,judges designers deceived judges,,,,,,,,,,,,,,
334,entailment,the colorists that the photographers contacted advised the artist .,the colorists advised the artist .,colorists photographers contacted colorists,,,,,,,,,,,,,,
335,entailment,the photographers who the scientist deceived needed the writer .,the photographers needed the writer .,photographers scientist deceived photographers,,,,,,,,,,,,,,
640,entailment,the judge and the colorists needed the animators .,the judge needed the animators .,judge judge colorists,,,,,,,,,,,,,,
641,entailment,the scientists and the manager introduced the baker .,the scientists introduced the baker .,scientists scientists manager,,,,,,,,,,,,,,
642,entailment,the animator and the scientists recommended the photojournalists .,the animator recommended the photojournalists .,animator animator scientists,,,,,,,,,,,,,,
643,entailment,the strategists and the dancers deceived the president .,the strategists deceived the president .,strategists strategists dancers,,,,,,,,,,,,,,
644,entailment,the students and the colorists deceived the photojournalists .,the students deceived the photojournalists .,students students colorists,,,,,,,,,,,,,,
645,entailment,the planner and the president contacted the artisans .,the planner contacted the artisans .,planner planner president,,,,,,,,,,,,,,
646,entailment,the animators and the dancers recognized the essayists .,the animators recognized the essayists .,animators animators dancers,,,,,,,,,,,,,,
647,entailment,the dancer and the photojournalists introduced the president .,the dancer introduced the president .,dancer dancer photojournalists,,,,,,,,,,,,,,
648,entailment,the director and the animator disturbed the designers .,the director disturbed the designers .,director director animator,,,,,,,,,,,,,,
649,entailment,the artisans and the athletes needed the musician .,the artisans needed the musician .,artisans artisans athletes,,,,,,,,,,,,,,
650,entailment,the illustrators and the animators brought the artisans .,the illustrators brought the artisans .,illustrators illustrators animators,,,,,,,,,,,,,,
651,entailment,the professors and the psychologist introduced the stylists .,the professors introduced the stylists .,professors professors psychologist,,,,,,,,,,,,,,
652,entailment,the artists and the photographers saw the strategists .,the artists saw the strategists .,artists artists photographers,,,,,,,,,,,,,,
653,entailment,the artisan and the photojournalist contacted the strategist .,the artisan contacted the strategist .,artisan artisan photojournalist,,,,,,,,,,,,,,
654,entailment,the stylist and the psychologist contacted the students .,the stylist contacted the students .,stylist stylist psychologist,,,,,,,,,,,,,,
655,entailment,the managers and the director advised the presidents .,the managers advised the presidents .,managers managers director,,,,,,,,,,,,,,
800,entailment,the musician saw the managers and the strategist .,the musician saw the strategist .,strategist managers strategist,,,,,,,,,,,,,,
801,entailment,the planners disturbed the psychologist and the directors .,the planners disturbed the directors .,directors psychologist directors,,,,,,,,,,,,,,
802,entailment,the artist needed the strategist and the musicians .,the artist needed the musicians .,musicians strategist musicians,,,,,,,,,,,,,,
803,entailment,the photojournalists introduced the artist and the athletes .,the photojournalists introduced the athletes .,athletes artist athletes,,,,,,,,,,,,,,
804,entailment,the stylist expected the designers and the professor .,the stylist expected the professor .,professor designers professor,,,,,,,,,,,,,,
805,entailment,the bakers introduced the writers and the manager .,the bakers introduced the manager .,manager writers manager,,,,,,,,,,,,,,
806,entailment,the directors deceived the artisan and the psychologists .,the directors deceived the psychologists .,psychologists artisan psychologists,,,,,,,,,,,,,,
807,entailment,the strategists disturbed the stylist and the photojournalists .,the strategists disturbed the photojournalists .,photojournalists stylist photojournalists,,,,,,,,,,,,,,
808,entailment,the professor deceived the artist and the musicians .,the professor deceived the musicians .,musicians artist musicians,,,,,,,,,,,,,,
809,entailment,the managers disturbed the dancer and the baker .,the managers disturbed the baker .,baker dancer baker,,,,,,,,,,,,,,
810,entailment,the senator disturbed the stylists and the photojournalists .,the senator disturbed the photojournalists .,photojournalists stylists photojournalists,,,,,,,,,,,,,,
811,entailment,the colorist contacted the designers and the artisans .,the colorist contacted the artisans .,artisans designers artisans,,,,,,,,,,,,,,
812,entailment,the senator advised the director and the athlete .,the senator advised the athlete .,athlete director athlete,,,,,,,,,,,,,,
813,entailment,the professors recognized the senator and the animator .,the professors recognized the animator .,animator senator animator,,,,,,,,,,,,,,
814,entailment,the strategist expected the director and the photojournalist .,the strategist expected the photojournalist .,photojournalist director photojournalist,,,,,,,,,,,,,,
815,entailment,the essayists brought the strategists and the presidents .,the essayists brought the presidents .,presidents strategists presidents,,,,,,,,,,,,,,
1120,entailment,the designers were introduced by the animator .,the animator introduced the designers .,introduced introduced designers animator,,,,,,,,,,,,,,
1121,entailment,the scientists were expected by the musicians .,the musicians expected the scientists .,expected expected scientists musicians,,,,,,,,,,,,,,
1122,entailment,the writers were recognized by the animators .,the animators recognized the writers .,recognized recognized writers animators,,,,,,,,,,,,,,
1123,entailment,the designers were recommended by the planners .,the planners recommended the designers .,recommended recommended designers planners,,,,,,,,,,,,,,
1124,entailment,the athletes were disturbed by the professor .,the professor disturbed the athletes .,disturbed disturbed athletes professor,,,,,,,,,,,,,,
1125,entailment,the directors were saw by the planner .,the planner saw the directors .,saw saw directors planner,,,,,,,,,,,,,,
1126,entailment,the psychologists were recommended by the designers .,the designers recommended the psychologists .,recommended recommended psychologists designers,,,,,,,,,,,,,,
1127,entailment,the photographers were needed by the planner .,the planner needed the photographers .,needed needed photographers planner,,,,,,,,,,,,,,
1128,entailment,the stylists were needed by the colorists .,the colorists needed the stylists .,needed needed stylists colorists,,,,,,,,,,,,,,
1129,entailment,the athletes were needed by the essayist .,the essayist needed the athletes .,needed needed athletes essayist,,,,,,,,,,,,,,
1130,entailment,the judges were brought by the athlete .,the athlete brought the judges .,brought brought judges athlete,,,,,,,,,,,,,,
1131,entailment,the essayists were recognized by the bakers .,the bakers recognized the essayists .,recognized recognized essayists bakers,,,,,,,,,,,,,,
1132,entailment,the workers were expected by the senators .,the senators expected the workers .,expected expected workers senators,,,,,,,,,,,,,,
1133,entailment,the senators were contacted by the students .,the students contacted the senators .,contacted contacted senators students,,,,,,,,,,,,,,
1134,entailment,the directors were brought by the professor .,the professor brought the directors .,brought brought directors professor,,,,,,,,,,,,,,
1135,entailment,the animators were needed by the judges .,the judges needed the animators .,needed needed animators judges,,,,,,,,,,,,,,
1280,entailment,the psychologist that the writer saw deceived the judges .,the writer saw the psychologist .,writer saw psychologist,,,,,,,,,,,,,,
1281,entailment,the athlete who the animator advised contacted the strategist .,the animator advised the athlete .,animator advised athlete,,,,,,,,,,,,,,
1282,entailment,the workers who the dancers disturbed advised the psychologists .,the dancers disturbed the workers .,dancers disturbed workers,,,,,,,,,,,,,,
1283,entailment,the photojournalist that the worker disturbed saw the stylist .,the worker disturbed the photojournalist .,worker disturbed photojournalist,,,,,,,,,,,,,,
1284,entailment,the professors who the judge saw recommended the president .,the judge saw the professors .,judge saw professors,,,,,,,,,,,,,,
1285,entailment,the director that the athlete contacted recommended the presidents .,the athlete contacted the director .,athlete contacted director,,,,,,,,,,,,,,
1286,entailment,the writer who the presidents deceived recognized the senator .,the presidents deceived the writer .,presidents deceived writer,,,,,,,,,,,,,,
1287,entailment,the planner who the artisans advised recommended the bakers .,the artisans advised the planner .,artisans advised planner,,,,,,,,,,,,,,
1288,entailment,the manager that the judges recommended advised the animators .,the judges recommended the manager .,judges recommended manager,,,,,,,,,,,,,,
1289,entailment,the dancer who the president deceived advised the essayists .,the president deceived the dancer .,president deceived dancer,,,,,,,,,,,,,,
1290,entailment,the stylist that the senator saw brought the workers .,the senator saw the stylist .,senator saw stylist,,,,,,,,,,,,,,
1291,entailment,the judge that the professors advised introduced the student .,the professors advised the judge .,professors advised judge,,,,,,,,,,,,,,
1292,entailment,the stylists that the judges recognized saw the athletes .,the judges recognized the stylists .,judges recognized stylists,,,,,,,,,,,,,,
1293,entailment,the artisan who the judges saw deceived the designer .,the judges saw the artisan .,judges saw artisan,,,,,,,,,,,,,,
1294,entailment,the senator that the planner saw advised the president .,the planner saw the senator .,planner saw senator,,,,,,,,,,,,,,
1295,entailment,the photojournalist that the artists advised recommended the colorist .,the artists advised the photojournalist .,artists advised photojournalist,,,,,,,,,,,,,,
1600,entailment,the animators expected the directors that needed the worker .,the directors needed the worker .,directors needed worker,,,,,,,,,,,,,,
1601,entailment,the athlete disturbed the designer who contacted the artists .,the designer contacted the artists .,designer contacted artists,,,,,,,,,,,,,,
1602,entailment,the artists recognized the writers who expected the psychologists .,the writers expected the psychologists .,writers expected psychologists,,,,,,,,,,,,,,
1603,entailment,the animator needed the student that brought the stylist .,the student brought the stylist .,student brought stylist,,,,,,,,,,,,,,
1604,entailment,the artisan needed the photojournalists that disturbed the students .,the photojournalists disturbed the students .,photojournalists disturbed students,,,,,,,,,,,,,,
1605,entailment,the photojournalists advised the manager that disturbed the director .,the manager disturbed the director .,manager disturbed director,,,,,,,,,,,,,,
1606,entailment,the colorists disturbed the artist who deceived the illustrator .,the artist deceived the illustrator .,artist deceived illustrator,,,,,,,,,,,,,,
1607,entailment,the manager recognized the artisans who saw the baker .,the artisans saw the baker .,artisans saw baker,,,,,,,,,,,,,,
1608,entailment,the professors brought the photographer that recommended the colorist .,the photographer recommended the colorist .,photographer recommended colorist,,,,,,,,,,,,,,
1609,entailment,the strategist advised the senator that saw the directors .,the senator saw the directors .,senator saw directors,,,,,,,,,,,,,,
1610,entailment,the stylists deceived the artisans that saw the judge .,the artisans saw the judge .,artisans saw judge,,,,,,,,,,,,,,
1611,entailment,the photojournalists brought the colorist that introduced the athlete .,the colorist introduced the athlete .,colorist introduced athlete,,,,,,,,,,,,,,
1612,entailment,the strategist brought the musician who expected the presidents .,the musician expected the presidents .,musician expected presidents,,,,,,,,,,,,,,
1613,entailment,the scientist deceived the illustrators who advised the photographers .,the illustrators advised the photographers .,illustrators advised photographers,,,,,,,,,,,,,,
1614,entailment,the baker disturbed the photojournalist who advised the dancer .,the photojournalist advised the dancer .,photojournalist advised dancer,,,,,,,,,,,,,,
1615,entailment,the judge expected the artisans that saw the president .,the artisans saw the president .,artisans saw president,,,,,,,,,,,,,,
1760,entailment,the baker brought the senator who the students contacted .,the students contacted the senator .,senator students contacted,,,,,,,,,,,,,,
1761,entailment,the photojournalists recommended the stylists that the designer expected .,the designer expected the stylists .,stylists designer expected,,,,,,,,,,,,,,
1762,entailment,the colorists saw the designer who the baker expected .,the baker expected the designer .,designer baker expected,,,,,,,,,,,,,,
1763,entailment,the musicians advised the designers that the senator recommended .,the senator recommended the designers .,designers senator recommended,,,,,,,,,,,,,,
1764,entailment,the colorist advised the strategist who the worker deceived .,the worker deceived the strategist .,strategist worker deceived,,,,,,,,,,,,,,
1765,entailment,the writers contacted the senator who the professor recognized .,the professor recognized the senator .,senator professor recognized,,,,,,,,,,,,,,
1766,entailment,the essayists introduced the workers that the athletes saw .,the athletes saw the workers .,workers athletes saw,,,,,,,,,,,,,,
1767,entailment,the manager disturbed the dancer who the workers needed .,the workers needed the dancer .,dancer workers needed,,,,,,,,,,,,,,
1768,entailment,the planners recognized the writers who the judge needed .,the judge needed the writers .,writers judge needed,,,,,,,,,,,,,,
1769,entailment,the senators deceived the photojournalists that the director brought .,the director brought the photojournalists .,photojournalists director brought,,,,,,,,,,,,,,
1770,entailment,the stylists saw the student that the colorist deceived .,the colorist deceived the student .,student colorist deceived,,,,,,,,,,,,,,
1771,entailment,the workers needed the writers who the designers recognized .,the designers recognized the writers .,writers designers recognized,,,,,,,,,,,,,,
1772,entailment,the illustrators advised the dancer who the photojournalists disturbed .,the photojournalists disturbed the dancer .,dancer photojournalists disturbed,,,,,,,,,,,,,,
1773,entailment,the colorists saw the artists who the managers recommended .,the managers recommended the artists .,artists managers recommended,,,,,,,,,,,,,,
1774,entailment,the judge saw the student that the artisan disturbed .,the artisan disturbed the student .,student artisan disturbed,,,,,,,,,,,,,,
1775,entailment,the presidents brought the stylist who the manager advised .,the manager advised the stylist .,stylist manager advised,,,,,,,,,,,,,,
1920,neutral,the directors next to the colorist expected the workers .,the colorist expected the directors .,directors expected workers directors colorist not know colorist expected directors,,,,,,,,,,,,,,
1921,neutral,the artist by the stylist recognized the planners .,the stylist recognized the artist .,artist recognized planners artist stylist not know stylist recognized artist,,,,,,,,,,,,,,
1922,neutral,the photographers next to the dancers recommended the scientists .,the dancers recommended the photographers .,photographers recommended scientists photographers dancers not know dancers recommended photographers,,,,,,,,,,,,,,
1923,neutral,the senators behind the musicians contacted the professors .,the musicians contacted the senators .,senators contacted professors senators musicians not know musicians contacted senators,,,,,,,,,,,,,,
1924,neutral,the photographers behind the colorists recognized the artisan .,the colorists recognized the photographers .,photographers recognized artisan photographers colorists not know colorists recognized photographers,,,,,,,,,,,,,,
