pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the illustrator by the artisans deceived the writer .,the illustrator deceived the writer .,illustrator artisans illustrator,,,,,,,,,,,,,,
1,entailment,the designer behind the students deceived the bakers .,the designer deceived the bakers .,designer students designer,,,,,,,,,,,,,,
160,entailment,the psychologist who arrived needed the illustrators .,the psychologist needed the illustrators .,psychologist arrived psychologist,,,,,,,,,,,,,,
161,entailment,the musician who voted contacted the photographers .,the musician contacted the photographers .,musician voted musician,,,,,,,,,,,,,,
320,entailment,the animators who the workers deceived brought the illustrator .,the animators brought the illustrator .,animators workers deceived animators,,,,,,,,,,,,,,
321,entailment,the illustrators that the artisan contacted needed the photographers .,the illustrators needed the photographers .,illustrators artisan contacted illustrators,,,,,,,,,,,,,,
640,entailment,the judge and the colorists needed the animators .,the judge needed the animators .,judge judge colorists,,,,,,,,,,,,,,
641,entailment,the scientists and the manager introduced the baker .,the scientists introduced the baker .,scientists scientists manager,,,,,,,,,,,,,,
800,entailment,the musician saw the managers and the strategist .,the musician saw the strategist .,strategist managers strategist,,,,,,,,,,,,,,
801,entailment,the planners disturbed the psychologist and the directors .,the planners disturbed the directors .,directors psychologist directors,,,,,,,,,,,,,,
1120,entailment,the designers were introduced by the animator .,the animator introduced the designers .,introduced introduced designers animator,,,,,,,,,,,,,,
1121,entailment,the scientists were expected by the musicians .,the musicians expected the scientists .,expected expected scientists musicians,,,,,,,,,,,,,,
1280,entailment,the psychologist that the writer saw deceived the judges .,the writer saw the psychologist .,writer saw psychologist,,,,,,,,,,,,,,
1281,entailment,the athlete who the animator advised contacted the strategist .,the animator advised the athlete .,animator advised athlete,,,,,,,,,,,,,,
1600,entailment,the animators expected the directors that needed the worker .,the directors needed the worker .,directors needed worker,,,,,,,,,,,,,,
1601,entailment,the athlete disturbed the designer who contacted the artists .,the designer contacted the artists .,designer contacted artists,,,,,,,,,,,,,,
1760,entailment,the baker brought the senator who the students contacted .,the students contacted the senator .,senator students contacted,,,,,,,,,,,,,,
1761,entailment,the photojournalists recommended the stylists that the designer expected .,the designer expected the stylists .,stylists designer expected,,,,,,,,,,,,,,
1920,neutral,the directors next to the colorist expected the workers .,the colorist expected the directors .,directors expected workers directors colorist not know colorist expected directors,,,,,,,,,,,,,,
1921,neutral,the artist by the stylist recognized the planners .,the stylist recognized the artist .,artist recognized planners artist stylist not know stylist recognized artist,,,,,,,,,,,,,,
2080,neutral,the manager next to the essayist saw the writers .,the writers saw the manager .,manager saw writers not know writers saw manager,,,,,,,,,,,,,,
2081,neutral,the artisan in front of the strategist saw the senators .,the senators saw the artisan .,artisan saw senators not know senators saw artisan,,,,,,,,,,,,,,
2240,neutral,the illustrators next to the workers recognized the managers .,the managers recognized the workers .,illustrators recognized managers workers illustrators not know managers recognized workers,,,,,,,,,,,,,,
2241,neutral,the dancer by the illustrator advised the planner .,the planner advised the illustrator .,dancer advised planner illustrator dancer not know planner advised illustrator,,,,,,,,,,,,,,
2560,neutral,the senators advised the baker by the photographers .,the baker advised the photographers .,senators advised baker baker photographers not know baker advised photographers,,,,,,,,,,,,,,
2561,neutral,the planner deceived the designer behind the worker .,the designer deceived the worker .,planner deceived designer designer worker not know designer deceived worker,,,,,,,,,,,,,,
2720,neutral,the artist brought the writers in front of the athlete .,the athlete brought the artist .,artist brought writers writers athlete not know athlete brought artist,,,,,,,,,,,,,,
2721,neutral,the photojournalist saw the psychologist in front of the writers .,the writers saw the photojournalist .,photojournalist saw psychologist psychologist writers not know writers saw photojournalist,,,,,,,,,,,,,,
2880,neutral,the senators who the psychologist saw recommended the artists .,the psychologist recommended the senators .,psychologist saw senators senators recommended artists not know psychologist recommended senators,,,,,,,,,,,,,,
2881,neutral,the photographers who the psychologist deceived brought the musician .,the psychologist brought the photographers .,psychologist deceived photographers photographers brought musician not know psychologist brought photographers,,,,,,,,,,,,,,
3040,neutral,the musicians that the student disturbed advised the photojournalist .,the photojournalist advised the musicians .,musicians advised photojournalist not know photojournalist advised musicians,,,,,,,,,,,,,,
3041,neutral,the photographers who the stylist deceived contacted the student .,the student contacted the photographers .,photographers contacted student not know student contacted photographers,,,,,,,,,,,,,,
3200,neutral,the artisans who the dancers disturbed recommended the psychologist .,the psychologist disturbed the dancers .,artisans dancers disturbed artisans recommended psychologist not know psychologist disturbed dancers,,,,,,,,,,,,,,
3201,neutral,the judge who the presidents needed disturbed the director .,the director needed the presidents .,judge presidents needed judge disturbed director not know director needed presidents,,,,,,,,,,,,,,
3360,neutral,the senators who needed the bakers expected the directors .,the bakers expected the senators .,senators needed bakers senators expected directors not know bakers expected senators,,,,,,,,,,,,,,
3361,neutral,the designers who brought the dancers contacted the judges .,the dancers contacted the designers .,designers brought dancers designers contacted judges not know dancers contacted designers,,,,,,,,,,,,,,
3520,neutral,the essayists that recommended the musicians advised the artists .,the artists advised the essayists .,essayists advised artists not know artists advised essayists,,,,,,,,,,,,,,
3521,neutral,the psychologists that deceived the artist brought the manager .,the manager brought the psychologists .,psychologists brought manager not know manager brought psychologists,,,,,,,,,,,,,,
4320,neutral,the bakers recommended the essayists that the director brought .,the essayists recommended the bakers .,bakers recommended essayists not know essayists recommended bakers,,,,,,,,,,,,,,
4321,neutral,the senators disturbed the illustrator who the worker contacted .,the illustrator disturbed the senators .,senators disturbed illustrator not know illustrator disturbed senators,,,,,,,,,,,,,,
4480,neutral,the psychologist expected the planners who the photojournalist disturbed .,the planners expected the photojournalist .,planners photojournalist disturbed psychologist expected planners not know planners expected photojournalist,,,,,,,,,,,,,,
4481,neutral,the musician recommended the dancer that the directors saw .,the dancer recommended the directors .,dancer directors saw musician recommended dancer not know dancer recommended directors,,,,,,,,,,,,,,
4640,neutral,the illustrators saw the worker that the colorist recommended .,the colorist saw the illustrators .,worker colorist recommended illustrators saw worker not know colorist saw illustrators,,,,,,,,,,,,,,
4641,neutral,the photojournalists needed the colorist who the judge brought .,the judge needed the photojournalists .,colorist judge brought photojournalists needed colorist not know judge needed photojournalists,,,,,,,,,,,,,,
4800,neutral,the student was brought by the stylists .,the student brought the stylists .,brought brought stylists brought student not know student brought stylists,,,,,,,,,,,,,,
4801,neutral,the animator was disturbed by the writers .,the animator disturbed the writers .,disturbed disturbed writers disturbed animator not know animator disturbed writers,,,,,,,,,,,,,,
4960,neutral,the colorists were recommended by the writer .,the colorists recommended the writer .,recommended recommended writer recommended colorists not know colorists recommended writer,,,,,,,,,,,,,,
4961,neutral,the bakers were deceived by the animator .,the bakers deceived the animator .,deceived deceived animator deceived bakers not know bakers deceived animator,,,,,,,,,,,,,,
5120,neutral,the judge and the essayists disturbed the presidents .,the judge disturbed the essayists .,judge disturbed presidents essayists disturbed presidents not know judge disturbed essayists,,,,,,,,,,,,,,
5121,neutral,the bakers and the psychologists expected the stylists .,the bakers expected the psychologists .,bakers expected stylists psychologists expected stylists not know bakers expected psychologists,,,,,,,,,,,,,,
5440,neutral,the artists expected the stylists and the colorist .,the stylists expected the colorist .,artists expected stylists artists expected colorist not know stylists expected colorist,,,,,,,,,,,,,,
5441,neutral,the student contacted the athlete and the artisans .,the athlete contacted the artisans .,student contacted athlete student contacted artisans not know athlete contacted artisans,,,,,,,,,,,,,,
5600,neutral,the director recognized the photojournalists and the student .,the student recognized the photojournalists .,director recognized photojournalists director recognized student not know student recognized photojournalists,,,,,,,,,,,,,,
5601,neutral,the animators recognized the student and the strategist .,the strategist recognized the student .,animators recognized student animators recognized strategist not know strategist recognized student,,,,,,,,,,,,,,
5760,neutral,the professors needed the judges .,the judges needed the professors .,professors needed judges professors judges not know judges needed professors,,,,,,,,,,,,,,
5761,neutral,the musicians contacted the student .,the student contacted the musicians .,musicians contacted student musicians student not know student contacted musicians,,,,,,,,,,,,,,
5920,entailment,angry workers cried .,workers cried .,angry workers workers,,,,,,,,,,,,,,
5921,entailment,serious artists died .,artists died .,serious artists artists,,,,,,,,,,,,,,
6080,entailment,lazy professors advised the artisan .,professors advised the artisan .,lazy professors professors,,,,,,,,,,,,,,
6081,entailment,angry dancers needed the artists .,dancers needed the artists .,angry dancers dancers,,,,,,,,,,,,,,
6240,entailment,the designer left the town .,the designer left .,left town left,,,,,,,,,,,,,,
6241,entailment,the writer paid the musician .,the writer paid .,paid musician paid,,,,,,,,,,,,,,
6720,entailment,the illustrator introduced the artisan that advised the writers .,the illustrator introduced the artisan .,artisan advised writers artisan,,,,,,,,,,,,,,
6721,entailment,the musician recommended the artists who saw the workers .,the musician recommended the artists .,artists saw workers artists,,,,,,,,,,,,,,
6880,entailment,the judge introduced the colorists near the scientist .,the judge introduced the colorists .,colorists scientist colorists,,,,,,,,,,,,,,
6881,entailment,the bakers advised the presidents behind the photojournalist .,the bakers advised the presidents .,presidents photojournalist presidents,,,,,,,,,,,,,,
7040,entailment,the manager and the judge waited .,the judge waited .,judge manager judge,,,,,,,,,,,,,,
7041,entailment,the stylist and the colorist grew .,the colorist grew .,colorist stylist colorist,,,,,,,,,,,,,,
7360,entailment,the photojournalists brought the artist and the illustrators .,the photojournalists brought the artist .,artist artist illustrators,,,,,,,,,,,,,,
7361,entailment,the judges introduced the presidents and the musician .,the judges introduced the presidents .,presidents presidents musician,,,,,,,,,,,,,,
7520,neutral,the presidents next to the illustrators lay .,the illustrators lay .,presidents illustrators presidents lay not know illustrators lay,,,,,,,,,,,,,,
7521,neutral,the artists near the planners lay .,the planners lay .,artists planners artists lay not know planners lay,,,,,,,,,,,,,,
7680,neutral,the writers by the worker expected the scientists .,the worker expected the scientists .,writers worker writers expected scientists not know worker expected scientists,,,,,,,,,,,,,,
7681,neutral,the animator next to the psychologist needed the students .,the psychologist needed the students .,animator psychologist animator needed students not know psychologist needed students,,,,,,,,,,,,,,
7840,neutral,the dancer that needed the designers ran .,the designers ran .,dancer needed designers dancer dancer ran not know designers ran,,,,,,,,,,,,,,
7841,neutral,the strategists that advised the president cried .,the president cried .,strategists advised president strategists strategists cried not know president cried,,,,,,,,,,,,,,
8000,neutral,the planners who expected the bakers saw the senator .,the bakers saw the senator .,planners expected bakers planners planners saw senator not know bakers saw senator,,,,,,,,,,,,,,
8001,neutral,the photojournalist who recognized the stylist disturbed the designer .,the stylist disturbed the designer .,photojournalist recognized stylist photojournalist photojournalist disturbed designer not know stylist disturbed designer,,,,,,,,,,,,,,
8160,neutral,the writers studied in the laboratory waited .,the writers studied in the laboratory .,writers studied laboratory not know writers studied laboratory,,,,,,,,,,,,,,
8161,neutral,the senators paid in the office panicked .,the senators paid in the office .,senators paid office not know senators paid office,,,,,,,,,,,,,,
8480,neutral,the strategists advised the planners paid in the museum .,the planners paid in the museum .,planners paid museum not know planners paid museum,,,,,,,,,,,,,,
8481,neutral,the artists deceived the strategist paid in the library .,the strategist paid in the library .,strategist paid library not know strategist paid library,,,,,,,,,,,,,,
8640,neutral,"because the photojournalists studied , the illustrators voted .",the photojournalists studied the illustrators .,illustrators voted photojournalists studied not know photojournalists studied illustrators,,,,,,,,,,,,,,
8641,neutral,"although the colorist hid , the animator panicked .",the colorist hid the animator .,animator panicked colorist hid not know colorist hid animator,,,,,,,,,,,,,,
8800,neutral,"since the stylist studied , the psychologist introduced the musician .",the stylist studied the psychologist .,psychologist introduced musician stylist studied not know stylist studied psychologist,,,,,,,,,,,,,,
8801,neutral,"before the senators presented , the writer brought the psychologists .",the senators presented the writer .,writer brought psychologists senators presented not know senators presented writer,,,,,,,,,,,,,,
8960,neutral,the student believed the judge ran .,the student believed the judge .,student believed judge ran not know student believed judge,,,,,,,,,,,,,,
8961,neutral,the colorists believed the professor arrived .,the colorists believed the professor .,colorists believed professor arrived not know colorists believed professor,,,,,,,,,,,,,,
9120,neutral,the professors believed the musicians disturbed the baker .,the professors believed the musicians .,professors believed musicians disturbed baker not know professors believed musicians,,,,,,,,,,,,,,
9121,neutral,the worker believed the planner needed the athlete .,the worker believed the planner .,worker believed planner needed athlete not know worker believed planner,,,,,,,,,,,,,,
9280,entailment,"while the professor lay , the managers ran .",the managers ran .,professor lay managers ran,,,,,,,,,,,,,,
9281,entailment,"because the stylist resigned , the baker arrived .",the baker arrived .,stylist resigned baker arrived,,,,,,,,,,,,,,
9440,entailment,"while the workers recommended the managers , the dancers smiled .",the dancers smiled .,workers recommended managers dancers smiled,,,,,,,,,,,,,,
9441,entailment,"while the dancers expected the senators , the scientists waited .",the scientists waited .,dancers expected senators scientists waited,,,,,,,,,,,,,,
9600,entailment,"after the stylists ran , the manager recommended the planners .",the manager recommended the planners .,stylists ran manager recommended planners,,,,,,,,,,,,,,
9601,entailment,"while the musician ran , the worker brought the psychologist .",the worker brought the psychologist .,musician ran worker brought psychologist,,,,,,,,,,,,,,
9760,entailment,"before the presidents needed the essayist , the stylists saw the colorists .",the stylists saw the colorists .,presidents needed essayist stylists saw colorists,,,,,,,,,,,,,,
9761,entailment,"before the bakers recognized the students , the musicians advised the scientists .",the musicians advised the scientists .,bakers recognized students musicians advised scientists,,,,,,,,,,,,,,
9920,entailment,"in case the artisans lay , the illustrators grew .",the illustrators grew .,grew illustrators grew,,,,,,,,,,,,,,
9921,entailment,"in case the senator ran , the essayists lay .",the essayists lay .,lay essayists lay,,,,,,,,,,,,,,
10080,entailment,"in case the dancer needed the athlete , the colorists voted .",the colorists voted .,voted colorists voted,,,,,,,,,,,,,,
10081,entailment,"in case the psychologist saw the planner , the scientists talked .",the scientists talked .,talked scientists talked,,,,,,,,,,,,,,
10240,entailment,"in case the planner lay , the photographer introduced the judges .",the photographer introduced the judges .,introduced judges photographer introduced judges,,,,,,,,,,,,,,
10241,entailment,"in case the professor cried , the presidents saw the stylist .",the presidents saw the stylist .,saw stylist presidents saw stylist,,,,,,,,,,,,,,
10400,entailment,"in case the writers advised the photojournalists , the scientists recommended the essayists .",the scientists recommended the essayists .,recommended photojournalists scientists recommended photojournalists,,,,,,,,,,,,,,
10401,entailment,"in case the planner saw the professor , the athlete disturbed the designers .",the athlete disturbed the designers .,disturbed professor athlete disturbed professor,,,,,,,,,,,,,,
10560,entailment,"whether or not the senators talked , the psychologist died .",the psychologist died .,psychologist died senators talked,,,,,,,,,,,,,,
10561,entailment,"whether or not the artisans lay , the bakers waited .",the bakers waited .,bakers waited artisans lay,,,,,,,,,,,,,,
10720,entailment,"whether or not the judges brought the scientists , the baker talked .",the baker talked .,baker talked judges brought scientists,,,,,,,,,,,,,,
10721,entailment,"whether or not the director deceived the professors , the senators resigned .",the senators resigned .,senators resigned director deceived professors,,,,,,,,,,,,,,
11040,entailment,"whether or not the essayists advised the artisan , the managers saw the stylist .",the managers saw the stylist .,managers saw stylist essayists advised artisan,,,,,,,,,,,,,,
11041,entailment,"whether or not the photographer recognized the psychologist , the writer contacted the worker .",the writer contacted the worker .,writer contacted worker photographer recognized psychologist,,,,,,,,,,,,,,
11200,entailment,the colorists forgot that the bakers ran .,the bakers ran .,colorists forgot bakers ran bakers ran,,,,,,,,,,,,,,
11201,entailment,the presidents knew that the artist resigned .,the artist resigned .,presidents knew artist resigned artist resigned,,,,,,,,,,,,,,
11360,entailment,the musician forgot that the designers saw the photographers .,the designers saw the photographers .,musician forgot designers saw photographers designers saw photographers,,,,,,,,,,,,,,
11361,entailment,the baker remembered that the animators recommended the photographer .,the animators recommended the photographer .,baker remembered animators recommended photographer animators recommended photographer,,,,,,,,,,,,,,
11520,entailment,"the athletes voted , and the dancers resigned .",the athletes voted .,athletes voted dancers resigned,,,,,,,,,,,,,,
11521,entailment,"the photojournalists cried , and the artisan waited .",the photojournalists cried .,photojournalists cried artisan waited,,,,,,,,,,,,,,
11680,entailment,"the managers resigned , and the colorists deceived the directors .",the managers resigned .,managers resigned colorists deceived directors,,,,,,,,,,,,,,
11681,entailment,"the judge lay , and the animators recognized the strategists .",the judge lay .,judge lay animators recognized strategists,,,,,,,,,,,,,,
11840,entailment,"the manager introduced the animators , and the student cried .",the manager introduced the animators .,manager introduced animators student cried,,,,,,,,,,,,,,
11841,entailment,"the photojournalist expected the artisans , and the stylist resigned .",the photojournalist expected the artisans .,photojournalist expected artisans stylist resigned,,,,,,,,,,,,,,
12160,entailment,"the designer grew , and the artists ran .",the artists ran .,designer grew artists ran,,,,,,,,,,,,,,
12161,entailment,"the musician waited , and the judge cried .",the judge cried .,musician waited judge cried,,,,,,,,,,,,,,
12320,entailment,"the planner ran , and the baker advised the photographers .",the baker advised the photographers .,planner ran baker advised photographers,,,,,,,,,,,,,,
12321,entailment,"the dancers cried , and the professors saw the manager .",the professors saw the manager .,dancers cried professors saw manager,,,,,,,,,,,,,,
12480,entailment,"the illustrator deceived the senator , and the workers talked .",the workers talked .,illustrator deceived senator workers talked,,,,,,,,,,,,,,
12481,entailment,"the colorist contacted the senator , and the professor lay .",the professor lay .,colorist contacted senator professor lay,,,,,,,,,,,,,,
12640,entailment,"the essayist deceived the artisan , and the stylists recommended the professor .",the stylists recommended the professor .,essayist deceived artisan stylists recommended professor,,,,,,,,,,,,,,
12641,entailment,"the stylists expected the artists , and the bakers needed the photographer .",the bakers needed the photographer .,stylists expected artists bakers needed photographer,,,,,,,,,,,,,,
12800,entailment,obviously the animator grew .,the animator grew .,obviously animator grew,,,,,,,,,,,,,,
12801,entailment,obviously the athlete waited .,the athlete waited .,obviously athlete waited,,,,,,,,,,,,,,
12960,entailment,clearly the planner disturbed the judge .,the planner disturbed the judge .,clearly planner disturbed judge,,,,,,,,,,,,,,
12961,entailment,definitely the manager needed the musicians .,the manager needed the musicians .,definitely manager needed musicians,,,,,,,,,,,,,,
13280,entailment,without a doubt the athletes brought the managers .,the athletes brought the managers .,without a doubt athletes brought managers,,,,,,,,,,,,,,
