pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the illustrator by the artisans deceived the writer .,the illustrator deceived the writer .,illustrator artisans illustrator,,,,,,,,,,,,,,
160,entailment,the psychologist who arrived needed the illustrators .,the psychologist needed the illustrators .,psychologist arrived psychologist,,,,,,,,,,,,,,
320,entailment,the animators who the workers deceived brought the illustrator .,the animators brought the illustrator .,animators workers deceived animators,,,,,,,,,,,,,,
640,entailment,the judge and the colorists needed the animators .,the judge needed the animators .,judge judge colorists,,,,,,,,,,,,,,
800,entailment,the musician saw the managers and the strategist .,the musician saw the strategist .,strategist managers strategist,,,,,,,,,,,,,,
1120,entailment,the designers were introduced by the animator .,the animator introduced the designers .,introduced introduced designers animator,,,,,,,,,,,,,,
1280,entailment,the psychologist that the writer saw deceived the judges .,the writer saw the psychologist .,writer saw psychologist,,,,,,,,,,,,,,
1600,entailment,the animators expected the directors that needed the worker .,the directors needed the worker .,directors needed worker,,,,,,,,,,,,,,
1760,entailment,the baker brought the senator who the students contacted .,the students contacted the senator .,senator students contacted,,,,,,,,,,,,,,
1920,neutral,the directors next to the colorist expected the workers .,the colorist expected the directors .,directors expected workers directors colorist not know colorist expected directors,,,,,,,,,,,,,,
2080,neutral,the manager next to the essayist saw the writers .,the writers saw the manager .,manager saw writers not know writers saw manager,,,,,,,,,,,,,,
2240,neutral,the illustrators next to the workers recognized the managers .,the managers recognized the workers .,illustrators recognized managers workers illustrators not know managers recognized workers,,,,,,,,,,,,,,
2560,neutral,the senators advised the baker by the photographers .,the baker advised the photographers .,senators advised baker baker photographers not know baker advised photographers,,,,,,,,,,,,,,
2720,neutral,the artist brought the writers in front of the athlete .,the athlete brought the artist .,artist brought writers writers athlete not know athlete brought artist,,,,,,,,,,,,,,
2880,neutral,the senators who the psychologist saw recommended the artists .,the psychologist recommended the senators .,psychologist saw senators senators recommended artists not know psychologist recommended senators,,,,,,,,,,,,,,
3040,neutral,the musicians that the student disturbed advised the photojournalist .,the photojournalist advised the musicians .,musicians advised photojournalist not know photojournalist advised musicians,,,,,,,,,,,,,,
3200,neutral,the artisans who the dancers disturbed recommended the psychologist .,the psychologist disturbed the dancers .,artisans dancers disturbed artisans recommended psychologist not know psychologist disturbed dancers,,,,,,,,,,,,,,
3360,neutral,the senators who needed the bakers expected the directors .,the bakers expected the senators .,senators needed bakers senators expected directors not know bakers expected senators,,,,,,,,,,,,,,
3520,neutral,the essayists that recommended the musicians advised the artists .,the artists advised the essayists .,essayists advised artists not know artists advised essayists,,,,,,,,,,,,,,
4320,neutral,the bakers recommended the essayists that the director brought .,the essayists recommended the bakers .,bakers recommended essayists not know essayists recommended bakers,,,,,,,,,,,,,,
4480,neutral,the psychologist expected the planners who the photojournalist disturbed .,the planners expected the photojournalist .,planners photojournalist disturbed psychologist expected planners not know planners expected photojournalist,,,,,,,,,,,,,,
4640,neutral,the illustrators saw the worker that the colorist recommended .,the colorist saw the illustrators .,worker colorist recommended illustrators saw worker not know colorist saw illustrators,,,,,,,,,,,,,,
4800,neutral,the student was brought by the stylists .,the student brought the stylists .,brought brought stylists brought student not know student brought stylists,,,,,,,,,,,,,,
4960,neutral,the colorists were recommended by the writer .,the colorists recommended the writer .,recommended recommended writer recommended colorists not know colorists recommended writer,,,,,,,,,,,,,,
5120,neutral,the judge and the essayists disturbed the presidents .,the judge disturbed the essayists .,judge disturbed presidents essayists disturbed presidents not know judge disturbed essayists,,,,,,,,,,,,,,
5440,neutral,the artists expected the stylists and the colorist .,the stylists expected the colorist .,artists expected stylists artists expected colorist not know stylists expected colorist,,,,,,,,,,,,,,
5600,neutral,the director recognized the photojournalists and the student .,the student recognized the photojournalists .,director recognized photojournalists director recognized student not know student recognized photojournalists,,,,,,,,,,,,,,
5760,neutral,the professors needed the judges .,the judges needed the professors .,professors needed judges professors judges not know judges needed professors,,,,,,,,,,,,,,
5920,entailment,angry workers cried .,workers cried .,angry workers workers,,,,,,,,,,,,,,
6080,entailment,lazy professors advised the artisan .,professors advised the artisan .,lazy professors professors,,,,,,,,,,,,,,
6240,entailment,the designer left the town .,the designer left .,left town left,,,,,,,,,,,,,,
6720,entailment,the illustrator introduced the artisan that advised the writers .,the illustrator introduced the artisan .,artisan advised writers artisan,,,,,,,,,,,,,,
6880,entailment,the judge introduced the colorists near the scientist .,the judge introduced the colorists .,colorists scientist colorists,,,,,,,,,,,,,,
7040,entailment,the manager and the judge waited .,the judge waited .,judge manager judge,,,,,,,,,,,,,,
7360,entailment,the photojournalists brought the artist and the illustrators .,the photojournalists brought the artist .,artist artist illustrators,,,,,,,,,,,,,,
7520,neutral,the presidents next to the illustrators lay .,the illustrators lay .,presidents illustrators presidents lay not know illustrators lay,,,,,,,,,,,,,,
7680,neutral,the writers by the worker expected the scientists .,the worker expected the scientists .,writers worker writers expected scientists not know worker expected scientists,,,,,,,,,,,,,,
7840,neutral,the dancer that needed the designers ran .,the designers ran .,dancer needed designers dancer dancer ran not know designers ran,,,,,,,,,,,,,,
8000,neutral,the planners who expected the bakers saw the senator .,the bakers saw the senator .,planners expected bakers planners planners saw senator not know bakers saw senator,,,,,,,,,,,,,,
8160,neutral,the writers studied in the laboratory waited .,the writers studied in the laboratory .,writers studied laboratory not know writers studied laboratory,,,,,,,,,,,,,,
8480,neutral,the strategists advised the planners paid in the museum .,the planners paid in the museum .,planners paid museum not know planners paid museum,,,,,,,,,,,,,,
8640,neutral,"because the photojournalists studied , the illustrators voted .",the photojournalists studied the illustrators .,illustrators voted photojournalists studied not know photojournalists studied illustrators,,,,,,,,,,,,,,
8800,neutral,"since the stylist studied , the psychologist introduced the musician .",the stylist studied the psychologist .,psychologist introduced musician stylist studied not know stylist studied psychologist,,,,,,,,,,,,,,
8960,neutral,the student believed the judge ran .,the student believed the judge .,student believed judge ran not know student believed judge,,,,,,,,,,,,,,
9120,neutral,the professors believed the musicians disturbed the baker .,the professors believed the musicians .,professors believed musicians disturbed baker not know professors believed musicians,,,,,,,,,,,,,,
9280,entailment,"while the professor lay , the managers ran .",the managers ran .,professor lay managers ran,,,,,,,,,,,,,,
9440,entailment,"while the workers recommended the managers , the dancers smiled .",the dancers smiled .,workers recommended managers dancers smiled,,,,,,,,,,,,,,
9600,entailment,"after the stylists ran , the manager recommended the planners .",the manager recommended the planners .,stylists ran manager recommended planners,,,,,,,,,,,,,,
9760,entailment,"before the presidents needed the essayist , the stylists saw the colorists .",the stylists saw the colorists .,presidents needed essayist stylists saw colorists,,,,,,,,,,,,,,
9920,entailment,"in case the artisans lay , the illustrators grew .",the illustrators grew .,grew illustrators grew,,,,,,,,,,,,,,
10080,entailment,"in case the dancer needed the athlete , the colorists voted .",the colorists voted .,voted colorists voted,,,,,,,,,,,,,,
10240,entailment,"in case the planner lay , the photographer introduced the judges .",the photographer introduced the judges .,introduced judges photographer introduced judges,,,,,,,,,,,,,,
10400,entailment,"in case the writers advised the photojournalists , the scientists recommended the essayists .",the scientists recommended the essayists .,recommended photojournalists scientists recommended photojournalists,,,,,,,,,,,,,,
10560,entailment,"whether or not the senators talked , the psychologist died .",the psychologist died .,psychologist died senators talked,,,,,,,,,,,,,,
10720,entailment,"whether or not the judges brought the scientists , the baker talked .",the baker talked .,baker talked judges brought scientists,,,,,,,,,,,,,,
11040,entailment,"whether or not the essayists advised the artisan , the managers saw the stylist .",the managers saw the stylist .,managers saw stylist essayists advised artisan,,,,,,,,,,,,,,
11200,entailment,the colorists forgot that the bakers ran .,the bakers ran .,colorists forgot bakers ran bakers ran,,,,,,,,,,,,,,
11360,entailment,the musician forgot that the designers saw the photographers .,the designers saw the photographers .,musician forgot designers saw photographers designers saw photographers,,,,,,,,,,,,,,
11520,entailment,"the athletes voted , and the dancers resigned .",the athletes voted .,athletes voted dancers resigned,,,,,,,,,,,,,,
11680,entailment,"the managers resigned , and the colorists deceived the directors .",the managers resigned .,managers resigned colorists deceived directors,,,,,,,,,,,,,,
11840,entailment,"the manager introduced the animators , and the student cried .",the manager introduced the animators .,manager introduced animators student cried,,,,,,,,,,,,,,
12160,entailment,"the designer grew , and the artists ran .",the artists ran .,designer grew artists ran,,,,,,,,,,,,,,
12320,entailment,"the planner ran , and the baker advised the photographers .",the baker advised the photographers .,planner ran baker advised photographers,,,,,,,,,,,,,,
12480,entailment,"the illustrator deceived the senator , and the workers talked .",the workers talked .,illustrator deceived senator workers talked,,,,,,,,,,,,,,
12640,entailment,"the essayist deceived the artisan , and the stylists recommended the professor .",the stylists recommended the professor .,essayist deceived artisan stylists recommended professor,,,,,,,,,,,,,,
12800,entailment,obviously the animator grew .,the animator grew .,obviously animator grew,,,,,,,,,,,,,,
12960,entailment,clearly the planner disturbed the judge .,the planner disturbed the judge .,clearly planner disturbed judge,,,,,,,,,,,,,,
13280,entailment,without a doubt the athletes brought the managers .,the athletes brought the managers .,without a doubt athletes brought managers,,,,,,,,,,,,,,
13440,entailment,of course the designers panicked .,the designers panicked .,of course designers panicked,,,,,,,,,,,,,,
13600,entailment,of course the animators recommended the photographers .,the animators recommended the photographers .,of course animators recommended photographers,,,,,,,,,,,,,,
13760,entailment,"because the athlete waited , the dancers cried .",the athlete waited .,because athlete waited,,,,,,,,,,,,,,
