pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the artisan next to the actor brought the lyricist .,the artisan brought the lyricist .,,,,,,,,,,,,,,,
1,entailment,the technician next to the architect deceived the chaplain .,the technician deceived the chaplain .,,,,,,,,,,,,,,,
2,entailment,the judge by the lawyer needed the chaplains .,the judge needed the chaplains .,,,,,,,,,,,,,,,
3,entailment,the designer by the artists deceived the professor .,the designer deceived the professor .,,,,,,,,,,,,,,,
4,entailment,the colorists next to the lawyer thanked the photojournalists .,the colorists thanked the photojournalists .,,,,,,,,,,,,,,,
5,entailment,the tourist by the actors mentioned the engineer .,the tourist mentioned the engineer .,,,,,,,,,,,,,,,
6,entailment,the artisan by the writer supported the nurses .,the artisan supported the nurses .,,,,,,,,,,,,,,,
7,entailment,the technician by the judge needed the engineer .,the technician needed the engineer .,,,,,,,,,,,,,,,
8,entailment,the professors by the directors mentioned the sculptor .,the professors mentioned the sculptor .,,,,,,,,,,,,,,,
9,entailment,the designers by the workers thanked the sculptors .,the designers thanked the sculptors .,,,,,,,,,,,,,,,
10,entailment,the architect next to the colorist deceived the technician .,the architect deceived the technician .,,,,,,,,,,,,,,,
11,entailment,the singer by the writers brought the potters .,the singer brought the potters .,,,,,,,,,,,,,,,
12,entailment,the lyricist next to the writers mentioned the nurses .,the lyricist mentioned the nurses .,,,,,,,,,,,,,,,
13,entailment,the architects by the professor addressed the sculptors .,the architects addressed the sculptors .,,,,,,,,,,,,,,,
14,entailment,the engineer next to the judge deceived the actor .,the engineer deceived the actor .,,,,,,,,,,,,,,,
15,entailment,the chaplain by the directors disturbed the workers .,the chaplain disturbed the workers .,,,,,,,,,,,,,,,
16,entailment,the nurses next to the lyricist deceived the singer .,the nurses deceived the singer .,,,,,,,,,,,,,,,
17,entailment,the musicians next to the technologist found the sculptor .,the musicians found the sculptor .,,,,,,,,,,,,,,,
18,entailment,the lyricist by the designers addressed the workers .,the lyricist addressed the workers .,,,,,,,,,,,,,,,
19,entailment,the actor by the technologists contacted the artists .,the actor contacted the artists .,,,,,,,,,,,,,,,
20,entailment,the technician next to the singers disturbed the designer .,the technician disturbed the designer .,,,,,,,,,,,,,,,
