pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the lyricist by the sculptor advised the technician .,the lyricist advised the technician .,,,,,,,,,,,,,,,
1,entailment,the technicians near the singer offended the counselors .,the technicians offended the counselors .,,,,,,,,,,,,,,,
2,entailment,the artist behind the lyricist admired the technologists .,the artist admired the technologists .,,,,,,,,,,,,,,,
3,entailment,the penciller next to the engineer called the singer .,the penciller called the singer .,,,,,,,,,,,,,,,
4,entailment,the sculptors in front of the illustrators thanked the athlete .,the sculptors thanked the athlete .,,,,,,,,,,,,,,,
5,entailment,the analyst near the writers offended the engineers .,the analyst offended the engineers .,,,,,,,,,,,,,,,
6,entailment,the engineer next to the pencillers thanked the writers .,the engineer thanked the writers .,,,,,,,,,,,,,,,
7,entailment,the psychologists next to the sculptors called the engineer .,the psychologists called the engineer .,,,,,,,,,,,,,,,
8,entailment,the bakers behind the psychotherapists mentioned the actor .,the bakers mentioned the actor .,,,,,,,,,,,,,,,
9,entailment,the manager near the analyst offended the student .,the manager offended the student .,,,,,,,,,,,,,,,
10,entailment,the senators behind the engineers contacted the technician .,the senators contacted the technician .,,,,,,,,,,,,,,,
11,entailment,the technologists near the programmers called the sculptors .,the technologists called the sculptors .,,,,,,,,,,,,,,,
12,entailment,the manager by the presidents introduced the lyricist .,the manager introduced the lyricist .,,,,,,,,,,,,,,,
13,entailment,the illustrators by the photographers introduced the president .,the illustrators introduced the president .,,,,,,,,,,,,,,,
14,entailment,the technician near the singer affected the artist .,the technician affected the artist .,,,,,,,,,,,,,,,
15,entailment,the technician behind the singer affected the psychotherapists .,the technician affected the psychotherapists .,,,,,,,,,,,,,,,
160,entailment,the illustrator that smiled called the artists .,the illustrator called the artists .,,,,,,,,,,,,,,,
161,entailment,the technologist who performed called the actors .,the technologist called the actors .,,,,,,,,,,,,,,,
162,entailment,the photographers that laughed admired the baker .,the photographers admired the baker .,,,,,,,,,,,,,,,
163,entailment,the manager that continued supported the counselors .,the manager supported the counselors .,,,,,,,,,,,,,,,
164,entailment,the baker that sat found the technician .,the baker found the technician .,,,,,,,,,,,,,,,
165,entailment,the student that shouted advised the penciller .,the student advised the penciller .,,,,,,,,,,,,,,,
166,entailment,the managers that yelled supported the photographers .,the managers supported the photographers .,,,,,,,,,,,,,,,
167,entailment,the psychotherapist that smiled affected the photographer .,the psychotherapist affected the photographer .,,,,,,,,,,,,,,,
168,entailment,the managers that yelled contacted the artists .,the managers contacted the artists .,,,,,,,,,,,,,,,
169,entailment,the technologists that laughed found the authors .,the technologists found the authors .,,,,,,,,,,,,,,,
170,entailment,the technician who yelled thanked the author .,the technician thanked the author .,,,,,,,,,,,,,,,
171,entailment,the author that sat introduced the counselors .,the author introduced the counselors .,,,,,,,,,,,,,,,
172,entailment,the programmers that yelled called the writer .,the programmers called the writer .,,,,,,,,,,,,,,,
173,entailment,the illustrators that voted mentioned the sculptors .,the illustrators mentioned the sculptors .,,,,,,,,,,,,,,,
174,entailment,the sculptors who voted introduced the technologists .,the sculptors introduced the technologists .,,,,,,,,,,,,,,,
175,entailment,the engineer who voted found the writer .,the engineer found the writer .,,,,,,,,,,,,,,,
320,entailment,the planners who the technologists contacted advised the senator .,the planners advised the senator .,,,,,,,,,,,,,,,
321,entailment,the students who the counselors advised contacted the actor .,the students contacted the actor .,,,,,,,,,,,,,,,
322,entailment,the technologist that the athlete affected supported the artists .,the technologist supported the artists .,,,,,,,,,,,,,,,
323,entailment,the singers who the photographer admired thanked the presidents .,the singers thanked the presidents .,,,,,,,,,,,,,,,
324,entailment,the programmer that the lyricist thanked advised the psychologists .,the programmer advised the psychologists .,,,,,,,,,,,,,,,
325,entailment,the athlete who the photographer contacted supported the baker .,the athlete supported the baker .,,,,,,,,,,,,,,,
326,entailment,the psychotherapist who the writer contacted called the technologists .,the psychotherapist called the technologists .,,,,,,,,,,,,,,,
327,entailment,the writers that the analysts introduced offended the engineers .,the writers offended the engineers .,,,,,,,,,,,,,,,
328,entailment,the psychologist that the sculptor mentioned introduced the actor .,the psychologist introduced the actor .,,,,,,,,,,,,,,,
329,entailment,the lyricist that the senators thanked supported the illustrator .,the lyricist supported the illustrator .,,,,,,,,,,,,,,,
330,entailment,the psychologist that the technician contacted offended the student .,the psychologist offended the student .,,,,,,,,,,,,,,,
331,entailment,the sculptor who the psychologist advised supported the psychotherapist .,the sculptor supported the psychotherapist .,,,,,,,,,,,,,,,
332,entailment,the stylists who the illustrator offended contacted the senators .,the stylists contacted the senators .,,,,,,,,,,,,,,,
333,entailment,the lyricist that the illustrators advised called the penciller .,the lyricist called the penciller .,,,,,,,,,,,,,,,
