pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the lyricist by the sculptor advised the technician .,the lyricist advised the technician .,lyricist sculptor lyricist,,,,,,,,,,,,,,
1,entailment,the technicians near the singer offended the counselors .,the technicians offended the counselors .,technicians singer technicians,,,,,,,,,,,,,,
2,entailment,the artist behind the lyricist admired the technologists .,the artist admired the technologists .,artist lyricist artist,,,,,,,,,,,,,,
3,entailment,the penciller next to the engineer called the singer .,the penciller called the singer .,penciller engineer penciller,,,,,,,,,,,,,,
4,entailment,the sculptors in front of the illustrators thanked the athlete .,the sculptors thanked the athlete .,sculptors illustrators sculptors,,,,,,,,,,,,,,
5,entailment,the analyst near the writers offended the engineers .,the analyst offended the engineers .,analyst writers analyst,,,,,,,,,,,,,,
6,entailment,the engineer next to the pencillers thanked the writers .,the engineer thanked the writers .,engineer pencillers engineer,,,,,,,,,,,,,,
7,entailment,the psychologists next to the sculptors called the engineer .,the psychologists called the engineer .,psychologists sculptors psychologists,,,,,,,,,,,,,,
8,entailment,the bakers behind the psychotherapists mentioned the actor .,the bakers mentioned the actor .,bakers psychotherapists bakers,,,,,,,,,,,,,,
9,entailment,the manager near the analyst offended the student .,the manager offended the student .,manager analyst manager,,,,,,,,,,,,,,
10,entailment,the senators behind the engineers contacted the technician .,the senators contacted the technician .,senators engineers senators,,,,,,,,,,,,,,
11,entailment,the technologists near the programmers called the sculptors .,the technologists called the sculptors .,technologists programmers technologists,,,,,,,,,,,,,,
12,entailment,the manager by the presidents introduced the lyricist .,the manager introduced the lyricist .,manager presidents manager,,,,,,,,,,,,,,
13,entailment,the illustrators by the photographers introduced the president .,the illustrators introduced the president .,illustrators photographers illustrators,,,,,,,,,,,,,,
14,entailment,the technician near the singer affected the artist .,the technician affected the artist .,technician singer technician,,,,,,,,,,,,,,
15,entailment,the technician behind the singer affected the psychotherapists .,the technician affected the psychotherapists .,technician singer technician,,,,,,,,,,,,,,
160,entailment,the illustrator that smiled called the artists .,the illustrator called the artists .,illustrator smiled illustrator,,,,,,,,,,,,,,
161,entailment,the technologist who performed called the actors .,the technologist called the actors .,technologist performed technologist,,,,,,,,,,,,,,
162,entailment,the photographers that laughed admired the baker .,the photographers admired the baker .,photographers laughed photographers,,,,,,,,,,,,,,
