pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the lyricist by the sculptor advised the technician .,the lyricist advised the technician .,,,,,,,,,,,,,,,
1,entailment,the technicians near the singer offended the counselors .,the technicians offended the counselors .,,,,,,,,,,,,,,,
2,entailment,the artist behind the lyricist admired the technologists .,the artist admired the technologists .,,,,,,,,,,,,,,,
3,entailment,the penciller next to the engineer called the singer .,the penciller called the singer .,,,,,,,,,,,,,,,
4,entailment,the sculptors in front of the illustrators thanked the athlete .,the sculptors thanked the athlete .,,,,,,,,,,,,,,,
5,entailment,the analyst near the writers offended the engineers .,the analyst offended the engineers .,,,,,,,,,,,,,,,
6,entailment,the engineer next to the pencillers thanked the writers .,the engineer thanked the writers .,,,,,,,,,,,,,,,
7,entailment,the psychologists next to the sculptors called the engineer .,the psychologists called the engineer .,,,,,,,,,,,,,,,
8,entailment,the bakers behind the psychotherapists mentioned the actor .,the bakers mentioned the actor .,,,,,,,,,,,,,,,
9,entailment,the manager near the analyst offended the student .,the manager offended the student .,,,,,,,,,,,,,,,
10,entailment,the senators behind the engineers contacted the technician .,the senators contacted the technician .,,,,,,,,,,,,,,,
11,entailment,the technologists near the programmers called the sculptors .,the technologists called the sculptors .,,,,,,,,,,,,,,,
12,entailment,the manager by the presidents introduced the lyricist .,the manager introduced the lyricist .,,,,,,,,,,,,,,,
13,entailment,the illustrators by the photographers introduced the president .,the illustrators introduced the president .,,,,,,,,,,,,,,,
14,entailment,the technician near the singer affected the artist .,the technician affected the artist .,,,,,,,,,,,,,,,
15,entailment,the technician behind the singer affected the psychotherapists .,the technician affected the psychotherapists .,,,,,,,,,,,,,,,
16,entailment,the artist near the singer called the engineers .,the artist called the engineers .,,,,,,,,,,,,,,,
17,entailment,the stylist by the psychotherapists advised the actors .,the stylist advised the actors .,,,,,,,,,,,,,,,
18,entailment,the authors next to the programmers supported the actor .,the authors supported the actor .,,,,,,,,,,,,,,,
19,entailment,the actor behind the presidents affected the author .,the actor affected the author .,,,,,,,,,,,,,,,
20,entailment,the technicians behind the artists mentioned the psychologists .,the technicians mentioned the psychologists .,,,,,,,,,,,,,,,
21,entailment,the presidents behind the psychologist thanked the penciller .,the presidents thanked the penciller .,,,,,,,,,,,,,,,
22,entailment,the lyricists next to the bakers contacted the pencillers .,the lyricists contacted the pencillers .,,,,,,,,,,,,,,,
23,entailment,the artists near the analyst thanked the counselors .,the artists thanked the counselors .,,,,,,,,,,,,,,,
24,entailment,the senator in front of the writer advised the artist .,the senator advised the artist .,,,,,,,,,,,,,,,
25,entailment,the writers in front of the managers affected the actors .,the writers affected the actors .,,,,,,,,,,,,,,,
26,entailment,the managers in front of the psychologists supported the sculptors .,the managers supported the sculptors .,,,,,,,,,,,,,,,
27,entailment,the technician near the stylist thanked the artist .,the technician thanked the artist .,,,,,,,,,,,,,,,
28,entailment,the manager in front of the writers thanked the presidents .,the manager thanked the presidents .,,,,,,,,,,,,,,,
29,entailment,the engineer next to the author found the photographers .,the engineer found the photographers .,,,,,,,,,,,,,,,
30,entailment,the writers next to the president advised the singer .,the writers advised the singer .,,,,,,,,,,,,,,,
31,entailment,the counselor in front of the analysts affected the programmers .,the counselor affected the programmers .,,,,,,,,,,,,,,,
32,entailment,the stylist near the artists called the photographer .,the stylist called the photographer .,,,,,,,,,,,,,,,
33,entailment,the athlete behind the baker found the manager .,the athlete found the manager .,,,,,,,,,,,,,,,
34,entailment,the photographers in front of the baker contacted the artist .,the photographers contacted the artist .,,,,,,,,,,,,,,,
35,entailment,the technicians by the planners offended the engineers .,the technicians offended the engineers .,,,,,,,,,,,,,,,
36,entailment,the presidents near the penciller contacted the singers .,the presidents contacted the singers .,,,,,,,,,,,,,,,
37,entailment,the president near the programmers advised the artists .,the president advised the artists .,,,,,,,,,,,,,,,
38,entailment,the technologists next to the senator introduced the author .,the technologists introduced the author .,,,,,,,,,,,,,,,
39,entailment,the senators next to the actors advised the engineer .,the senators advised the engineer .,,,,,,,,,,,,,,,
40,entailment,the managers next to the programmer admired the illustrators .,the managers admired the illustrators .,,,,,,,,,,,,,,,
41,entailment,the pencillers near the technologist called the writer .,the pencillers called the writer .,,,,,,,,,,,,,,,
42,entailment,the baker by the psychotherapist thanked the photographer .,the baker thanked the photographer .,,,,,,,,,,,,,,,
43,entailment,the actors next to the lyricist introduced the author .,the actors introduced the author .,,,,,,,,,,,,,,,
44,entailment,the artists near the writer advised the photographer .,the artists advised the photographer .,,,,,,,,,,,,,,,
45,entailment,the actor next to the presidents supported the athletes .,the actor supported the athletes .,,,,,,,,,,,,,,,
46,entailment,the presidents in front of the singers admired the illustrators .,the presidents admired the illustrators .,,,,,,,,,,,,,,,
