pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the lyricist by the sculptor advised the technician .,the lyricist advised the technician .,,,,,,,,,,,,,,,
1,entailment,the technicians near the singer offended the counselors .,the technicians offended the counselors .,,,,,,,,,,,,,,,
160,entailment,the illustrator that smiled called the artists .,the illustrator called the artists .,,,,,,,,,,,,,,,
161,entailment,the technologist who performed called the actors .,the technologist called the actors .,,,,,,,,,,,,,,,
320,entailment,the planners who the technologists contacted advised the senator .,the planners advised the senator .,,,,,,,,,,,,,,,
321,entailment,the students who the counselors advised contacted the actor .,the students contacted the actor .,,,,,,,,,,,,,,,
480,entailment,the actors who admired the athletes mentioned the engineers .,the actors mentioned the engineers .,,,,,,,,,,,,,,,
481,entailment,the manager that thanked the photographers affected the stylist .,the manager affected the stylist .,,,,,,,,,,,,,,,
640,entailment,the artists and the actors called the counselors .,the artists called the counselors .,,,,,,,,,,,,,,,
641,entailment,the sculptors and the athlete mentioned the lyricist .,the sculptors mentioned the lyricist .,,,,,,,,,,,,,,,
800,entailment,the penciller affected the senator and the presidents .,the penciller affected the presidents .,,,,,,,,,,,,,,,
801,entailment,the sculptors contacted the singer and the stylists .,the sculptors contacted the stylists .,,,,,,,,,,,,,,,
1120,entailment,the bakers were admired by the photographers .,the photographers admired the bakers .,,,,,,,,,,,,,,,
1121,entailment,the counselors were contacted by the actor .,the actor contacted the counselors .,,,,,,,,,,,,,,,
1280,entailment,the athlete that the senator thanked supported the psychotherapist .,the senator thanked the athlete .,,,,,,,,,,,,,,,
1281,entailment,the managers that the analysts introduced mentioned the psychotherapists .,the analysts introduced the managers .,,,,,,,,,,,,,,,
1440,entailment,the analysts that supported the lyricist affected the writers .,the analysts supported the lyricist .,,,,,,,,,,,,,,,
1441,entailment,the writers who offended the lyricist affected the psychologists .,the writers offended the lyricist .,,,,,,,,,,,,,,,
1600,entailment,the lyricists affected the psychotherapists who admired the photographer .,the psychotherapists admired the photographer .,,,,,,,,,,,,,,,
1601,entailment,the senator affected the artist who introduced the authors .,the artist introduced the authors .,,,,,,,,,,,,,,,
1760,entailment,the author admired the writers that the pencillers called .,the pencillers called the writers .,,,,,,,,,,,,,,,
1761,entailment,the penciller supported the analysts that the singers affected .,the singers affected the analysts .,,,,,,,,,,,,,,,
1920,neutral,the photographer by the singer admired the engineer .,the singer admired the photographer .,,,,,,,,,,,,,,,
1921,neutral,the photographers next to the sculptor offended the psychotherapists .,the sculptor offended the photographers .,,,,,,,,,,,,,,,
2080,neutral,the planner by the psychologist advised the artists .,the artists advised the planner .,,,,,,,,,,,,,,,
2081,neutral,the technician behind the analyst supported the planners .,the planners supported the technician .,,,,,,,,,,,,,,,
2240,neutral,the penciller near the photographer admired the sculptors .,the sculptors admired the photographer .,,,,,,,,,,,,,,,
2241,neutral,the writer by the analysts introduced the counselors .,the counselors introduced the analysts .,,,,,,,,,,,,,,,
2400,neutral,the lyricist admired the artists behind the authors .,the artists admired the lyricist .,,,,,,,,,,,,,,,
2401,neutral,the pencillers contacted the manager by the technicians .,the manager contacted the pencillers .,,,,,,,,,,,,,,,
2560,neutral,the student contacted the bakers near the engineers .,the bakers contacted the engineers .,,,,,,,,,,,,,,,
2561,neutral,the programmer supported the managers near the technologists .,the managers supported the technologists .,,,,,,,,,,,,,,,
2720,neutral,the technician mentioned the stylists in front of the programmer .,the programmer mentioned the technician .,,,,,,,,,,,,,,,
2721,neutral,the penciller contacted the baker in front of the programmer .,the programmer contacted the penciller .,,,,,,,,,,,,,,,
2880,neutral,the analyst who the illustrators introduced affected the planner .,the illustrators affected the analyst .,,,,,,,,,,,,,,,
2881,neutral,the authors who the psychotherapist introduced supported the sculptors .,the psychotherapist supported the authors .,,,,,,,,,,,,,,,
3040,neutral,the engineer who the technologist supported introduced the analysts .,the analysts introduced the engineer .,,,,,,,,,,,,,,,
3041,neutral,the analyst who the lyricist advised offended the bakers .,the bakers offended the analyst .,,,,,,,,,,,,,,,
3200,neutral,the student who the singer introduced affected the planners .,the planners introduced the singer .,,,,,,,,,,,,,,,
3201,neutral,the sculptors who the presidents mentioned found the pencillers .,the pencillers mentioned the presidents .,,,,,,,,,,,,,,,
3520,neutral,the engineers who found the authors affected the photographer .,the photographer affected the engineers .,,,,,,,,,,,,,,,
3521,neutral,the actor who offended the writer thanked the lyricist .,the lyricist thanked the actor .,,,,,,,,,,,,,,,
3680,neutral,the senator that supported the analyst thanked the photographers .,the photographers thanked the analyst .,,,,,,,,,,,,,,,
3681,neutral,the students that introduced the engineers found the artist .,the artist found the engineers .,,,,,,,,,,,,,,,
