pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
160,entailment,the musician who waited introduced the sculptor .,the musician introduced the sculptor .,,,,,,,,,,,,,,,
161,entailment,the officers who performed advised the technologists .,the officers advised the technologists .,,,,,,,,,,,,,,,
162,entailment,the penciller who agreed contacted the judges .,the penciller contacted the judges .,,,,,,,,,,,,,,,
163,entailment,the planners who arrived contacted the judges .,the planners contacted the judges .,,,,,,,,,,,,,,,
164,entailment,the director who ran addressed the architects .,the director addressed the architects .,,,,,,,,,,,,,,,
165,entailment,the engineer who agreed needed the nurses .,the engineer needed the nurses .,,,,,,,,,,,,,,,
166,entailment,the pencillers who ran disturbed the doctor .,the pencillers disturbed the doctor .,,,,,,,,,,,,,,,
167,entailment,the counselors who danced thanked the technologist .,the counselors thanked the technologist .,,,,,,,,,,,,,,,
320,entailment,the actors who the director advised addressed the senator .,the actors addressed the senator .,,,,,,,,,,,,,,,
321,entailment,the counselor who the baker recognized introduced the illustrators .,the counselor introduced the illustrators .,,,,,,,,,,,,,,,
322,entailment,the officer who the engineer deceived introduced the lyricist .,the officer introduced the lyricist .,,,,,,,,,,,,,,,
323,entailment,the psychologist who the chaplain brought advised the presidents .,the psychologist advised the presidents .,,,,,,,,,,,,,,,
324,entailment,the officers who the penciller introduced contacted the counselor .,the officers contacted the counselor .,,,,,,,,,,,,,,,
325,entailment,the planner who the pencillers deceived contacted the technologists .,the planner contacted the technologists .,,,,,,,,,,,,,,,
326,entailment,the curator who the officer thanked deceived the engineers .,the curator deceived the engineers .,,,,,,,,,,,,,,,
327,entailment,the therapists who the animators recognized advised the lyricists .,the therapists advised the lyricists .,,,,,,,,,,,,,,,
480,entailment,the presidents who thanked the directors recognized the psychologist .,the presidents recognized the psychologist .,,,,,,,,,,,,,,,
481,entailment,the planner who introduced the baker recognized the technologist .,the planner recognized the technologist .,,,,,,,,,,,,,,,
