pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
160,entailment,the musician who waited introduced the sculptor .,the musician introduced the sculptor .,the musician who waited is still the musician .,,,,,,,,,,,,,,
161,entailment,the officers who performed advised the technologists .,the officers advised the technologists .,the officers who performed are still the officers .,,,,,,,,,,,,,,
162,entailment,the penciller who agreed contacted the judges .,the penciller contacted the judges .,the penciller who agreed is still the penciller .,,,,,,,,,,,,,,
163,entailment,the planners who arrived contacted the judges .,the planners contacted the judges .,the planners who arrived are still the planners .,,,,,,,,,,,,,,
164,entailment,the director who ran addressed the architects .,the director addressed the architects .,the director who ran is still the director .,,,,,,,,,,,,,,
165,entailment,the engineer who agreed needed the nurses .,the engineer needed the nurses .,the engineer who agreed is still the engineer .,,,,,,,,,,,,,,
166,entailment,the pencillers who ran disturbed the doctor .,the pencillers disturbed the doctor .,the pencillers who ran are still the pencillers .,,,,,,,,,,,,,,
167,entailment,the counselors who danced thanked the technologist .,the counselors thanked the technologist .,the counselors who danced are still the counselors .,,,,,,,,,,,,,,
168,entailment,the chaplain who waited disturbed the psychologist .,the chaplain disturbed the psychologist .,the chaplain who waited is still the chaplain .,,,,,,,,,,,,,,
169,entailment,the singers who grew needed the lyricist .,the singers needed the lyricist .,the singers who grew are still the singers .,,,,,,,,,,,,,,
170,entailment,the engineers who agreed addressed the actors .,the engineers addressed the actors .,the engineers who agreed are still the engineers .,,,,,,,,,,,,,,
171,entailment,the director who resigned thanked the officers .,the director thanked the officers .,the director who resigned is still the director .,,,,,,,,,,,,,,
172,entailment,the technologists who appeared deceived the lyricists .,the technologists deceived the lyricists .,the technologists who appeared are still the technologists .,,,,,,,,,,,,,,
173,entailment,the illustrators who resigned disturbed the baker .,the illustrators disturbed the baker .,the illustrators who resigned are still the illustrators .,,,,,,,,,,,,,,
174,entailment,the strategists who performed brought the penciller .,the strategists brought the penciller .,the strategists who performed are still the strategists .,,,,,,,,,,,,,,
175,entailment,the illustrators who grew saw the president .,the illustrators saw the president .,the illustrators who grew are still the illustrators .,,,,,,,,,,,,,,
176,entailment,the tourist who slept brought the singer .,the tourist brought the singer .,the tourist who slept is still the tourist .,,,,,,,,,,,,,,
177,entailment,the senators who resigned needed the nurses .,the senators needed the nurses .,the senators who resigned are still the senators .,,,,,,,,,,,,,,
178,entailment,the lyricists who performed recognized the pencillers .,the lyricists recognized the pencillers .,the lyricists who performed are still the lyricists .,,,,,,,,,,,,,,
179,entailment,the actors who slept disturbed the counselor .,the actors disturbed the counselor .,the actors who slept are still the actors .,,,,,,,,,,,,,,
180,entailment,the musicians who resigned brought the president .,the musicians brought the president .,the musicians who resigned are still the musicians .,,,,,,,,,,,,,,
181,entailment,the presidents who grew thanked the pencillers .,the presidents thanked the pencillers .,the presidents who grew are still the presidents .,,,,,,,,,,,,,,
182,entailment,the chaplains who arrived thanked the doctors .,the chaplains thanked the doctors .,the chaplains who arrived are still the chaplains .,,,,,,,,,,,,,,
183,entailment,the senators who slept brought the architect .,the senators brought the architect .,the senators who slept are still the senators .,,,,,,,,,,,,,,
184,entailment,the lyricists who danced needed the chaplains .,the lyricists needed the chaplains .,the lyricists who danced are still the lyricists .,,,,,,,,,,,,,,
185,entailment,the doctor who danced introduced the presidents .,the doctor introduced the presidents .,the doctor who danced is still the doctor .,,,,,,,,,,,,,,
186,entailment,the officer who shouted advised the pencillers .,the officer advised the pencillers .,the officer who shouted is still the officer .,,,,,,,,,,,,,,
187,entailment,the strategists who waited brought the musician .,the strategists brought the musician .,the strategists who waited are still the strategists .,,,,,,,,,,,,,,
188,entailment,the nurse who danced deceived the pencillers .,the nurse deceived the pencillers .,the nurse who danced is still the nurse .,,,,,,,,,,,,,,
189,entailment,the musicians who shouted introduced the directors .,the musicians introduced the directors .,the musicians who shouted are still the musicians .,,,,,,,,,,,,,,
190,entailment,the director who shouted saw the engineers .,the director saw the engineers .,the director who shouted is still the director .,,,,,,,,,,,,,,
191,entailment,the presidents who danced saw the director .,the presidents saw the director .,the presidents who danced are still the presidents .,,,,,,,,,,,,,,
320,entailment,the actors who the director advised addressed the senator .,the actors addressed the senator .,the actors who the director advised are still the actors .,,,,,,,,,,,,,,
321,entailment,the counselor who the baker recognized introduced the illustrators .,the counselor introduced the illustrators .,the counselor who the baker recognized is still the counselor .,,,,,,,,,,,,,,
322,entailment,the officer who the engineer deceived introduced the lyricist .,the officer introduced the lyricist .,the officer who the engineer deceived is still the officer .,,,,,,,,,,,,,,
323,entailment,the psychologist who the chaplain brought advised the presidents .,the psychologist advised the presidents .,the psychologist who the chaplain brought is still the psychologist .,,,,,,,,,,,,,,
324,entailment,the officers who the penciller introduced contacted the counselor .,the officers contacted the counselor .,the officers who the penciller introduced are still the officers .,,,,,,,,,,,,,,
325,entailment,the planner who the pencillers deceived contacted the technologists .,the planner contacted the technologists .,the planner who the pencillers deceived is still the planner .,,,,,,,,,,,,,,
326,entailment,the curator who the officer thanked deceived the engineers .,the curator deceived the engineers .,the curator who the officer thanked is still the curator .,,,,,,,,,,,,,,
327,entailment,the therapists who the animators recognized advised the lyricists .,the therapists advised the lyricists .,the therapists who the animators recognized are still the therapists .,,,,,,,,,,,,,,
328,entailment,the sculptors who the chaplains thanked advised the actors .,the sculptors advised the actors .,the sculptors who the chaplains thanked are still the sculptors .,,,,,,,,,,,,,,
329,entailment,the directors who the senators introduced disturbed the architect .,the directors disturbed the architect .,the directors who the senators introduced are still the directors .,,,,,,,,,,,,,,
330,entailment,the illustrators who the senator addressed deceived the actors .,the illustrators deceived the actors .,the illustrators who the senator addressed are still the illustrators .,,,,,,,,,,,,,,
331,entailment,the technologist who the nurses brought recognized the musicians .,the technologist recognized the musicians .,the technologist who the nurses brought is still the technologist .,,,,,,,,,,,,,,
332,entailment,the psychologists who the baker deceived brought the therapist .,the psychologists brought the therapist .,the psychologists who the baker deceived are still the psychologists .,,,,,,,,,,,,,,
333,entailment,the pencillers who the planner recognized brought the baker .,the pencillers brought the baker .,the pencillers who the planner recognized are still the pencillers .,,,,,,,,,,,,,,
334,entailment,the judge who the bakers brought saw the nurse .,the judge saw the nurse .,the judge who the bakers brought is still the judge .,,,,,,,,,,,,,,
335,entailment,the bakers who the planners disturbed needed the therapist .,the bakers needed the therapist .,the bakers who the planners disturbed are still the bakers .,,,,,,,,,,,,,,
336,entailment,the engineers who the judges contacted thanked the sculptors .,the engineers thanked the sculptors .,the engineers who the judges contacted are still the engineers .,,,,,,,,,,,,,,
337,entailment,the curator who the doctors advised saw the pencillers .,the curator saw the pencillers .,the curator who the doctors advised is still the curator .,,,,,,,,,,,,,,
338,entailment,the musician who the baker introduced needed the senators .,the musician needed the senators .,the musician who the baker introduced is still the musician .,,,,,,,,,,,,,,
339,entailment,the senators who the architects recognized thanked the musician .,the senators thanked the musician .,the senators who the architects recognized are still the senators .,,,,,,,,,,,,,,
340,entailment,the judges who the senator addressed brought the musicians .,the judges brought the musicians .,the judges who the senator addressed are still the judges .,,,,,,,,,,,,,,
341,entailment,the penciller who the technologist deceived brought the architects .,the penciller brought the architects .,the penciller who the technologist deceived is still the penciller .,,,,,,,,,,,,,,
342,entailment,the engineer who the senators thanked needed the chaplain .,the engineer needed the chaplain .,the engineer who the senators thanked is still the engineer .,,,,,,,,,,,,,,
343,entailment,the sculptor who the lyricists thanked needed the senator .,the sculptor needed the senator .,the sculptor who the lyricists thanked is still the sculptor .,,,,,,,,,,,,,,
344,entailment,the pencillers who the singer addressed brought the bakers .,the pencillers brought the bakers .,the pencillers who the singer addressed are still the pencillers .,,,,,,,,,,,,,,
345,entailment,the animator who the senator advised contacted the singer .,the animator contacted the singer .,the animator who the senator advised is still the animator .,,,,,,,,,,,,,,
