pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
160,entailment,the musician who waited introduced the sculptor .,the musician introduced the sculptor .,the musician who waited is still the musician .,,,,,,,,,,,,,,
161,entailment,the officers who performed advised the technologists .,the officers advised the technologists .,the officers who performed are still the officers .,,,,,,,,,,,,,,
162,entailment,the penciller who agreed contacted the judges .,the penciller contacted the judges .,the penciller who agreed is still the penciller .,,,,,,,,,,,,,,
163,entailment,the planners who arrived contacted the judges .,the planners contacted the judges .,the planners who arrived are still the planners .,,,,,,,,,,,,,,
164,entailment,the director who ran addressed the architects .,the director addressed the architects .,the director who ran is still the director .,,,,,,,,,,,,,,
165,entailment,the engineer who agreed needed the nurses .,the engineer needed the nurses .,the engineer who agreed is still the engineer .,,,,,,,,,,,,,,
166,entailment,the pencillers who ran disturbed the doctor .,the pencillers disturbed the doctor .,the pencillers who ran are still the pencillers .,,,,,,,,,,,,,,
167,entailment,the counselors who danced thanked the technologist .,the counselors thanked the technologist .,the counselors who danced are still the counselors .,,,,,,,,,,,,,,
168,entailment,the chaplain who waited disturbed the psychologist .,the chaplain disturbed the psychologist .,the chaplain who waited is still the chaplain .,,,,,,,,,,,,,,
169,entailment,the singers who grew needed the lyricist .,the singers needed the lyricist .,the singers who grew are still the singers .,,,,,,,,,,,,,,
170,entailment,the engineers who agreed addressed the actors .,the engineers addressed the actors .,the engineers who agreed are still the engineers .,,,,,,,,,,,,,,
171,entailment,the director who resigned thanked the officers .,the director thanked the officers .,the director who resigned is still the director .,,,,,,,,,,,,,,
172,entailment,the technologists who appeared deceived the lyricists .,the technologists deceived the lyricists .,the technologists who appeared are still the technologists .,,,,,,,,,,,,,,
173,entailment,the illustrators who resigned disturbed the baker .,the illustrators disturbed the baker .,the illustrators who resigned are still the illustrators .,,,,,,,,,,,,,,
174,entailment,the strategists who performed brought the penciller .,the strategists brought the penciller .,the strategists who performed are still the strategists .,,,,,,,,,,,,,,
175,entailment,the illustrators who grew saw the president .,the illustrators saw the president .,the illustrators who grew are still the illustrators .,,,,,,,,,,,,,,
176,entailment,the tourist who slept brought the singer .,the tourist brought the singer .,the tourist who slept is still the tourist .,,,,,,,,,,,,,,
177,entailment,the senators who resigned needed the nurses .,the senators needed the nurses .,the senators who resigned are still the senators .,,,,,,,,,,,,,,
178,entailment,the lyricists who performed recognized the pencillers .,the lyricists recognized the pencillers .,the lyricists who performed are still the lyricists .,,,,,,,,,,,,,,
179,entailment,the actors who slept disturbed the counselor .,the actors disturbed the counselor .,the actors who slept are still the actors .,,,,,,,,,,,,,,
180,entailment,the musicians who resigned brought the president .,the musicians brought the president .,the musicians who resigned are still the musicians .,,,,,,,,,,,,,,
181,entailment,the presidents who grew thanked the pencillers .,the presidents thanked the pencillers .,the presidents who grew are still the presidents .,,,,,,,,,,,,,,
182,entailment,the chaplains who arrived thanked the doctors .,the chaplains thanked the doctors .,the chaplains who arrived are still the chaplains .,,,,,,,,,,,,,,
183,entailment,the senators who slept brought the architect .,the senators brought the architect .,the senators who slept are still the senators .,,,,,,,,,,,,,,
184,entailment,the lyricists who danced needed the chaplains .,the lyricists needed the chaplains .,the lyricists who danced are still the lyricists .,,,,,,,,,,,,,,
185,entailment,the doctor who danced introduced the presidents .,the doctor introduced the presidents .,the doctor who danced is still the doctor .,,,,,,,,,,,,,,
186,entailment,the officer who shouted advised the pencillers .,the officer advised the pencillers .,the officer who shouted is still the officer .,,,,,,,,,,,,,,
187,entailment,the strategists who waited brought the musician .,the strategists brought the musician .,the strategists who waited are still the strategists .,,,,,,,,,,,,,,
188,entailment,the nurse who danced deceived the pencillers .,the nurse deceived the pencillers .,the nurse who danced is still the nurse .,,,,,,,,,,,,,,
189,entailment,the musicians who shouted introduced the directors .,the musicians introduced the directors .,the musicians who shouted are still the musicians .,,,,,,,,,,,,,,
190,entailment,the director who shouted saw the engineers .,the director saw the engineers .,the director who shouted is still the director .,,,,,,,,,,,,,,
191,entailment,the presidents who danced saw the director .,the presidents saw the director .,the presidents who danced are still the presidents .,,,,,,,,,,,,,,
192,entailment,the illustrators who arrived recognized the chaplains .,the illustrators recognized the chaplains .,the illustrators who arrived are still the illustrators .,,,,,,,,,,,,,,
193,entailment,the doctor who resigned brought the singer .,the doctor brought the singer .,the doctor who resigned is still the doctor .,,,,,,,,,,,,,,
194,entailment,the actor who arrived thanked the doctors .,the actor thanked the doctors .,the actor who arrived is still the actor .,,,,,,,,,,,,,,
195,entailment,the lyricists who shouted advised the actor .,the lyricists advised the actor .,the lyricists who shouted are still the lyricists .,,,,,,,,,,,,,,
196,entailment,the counselor who shouted recognized the technologist .,the counselor recognized the technologist .,the counselor who shouted is still the counselor .,,,,,,,,,,,,,,
197,entailment,the lyricist who arrived introduced the officers .,the lyricist introduced the officers .,the lyricist who arrived is still the lyricist .,,,,,,,,,,,,,,
198,entailment,the curator who arrived addressed the illustrator .,the curator addressed the illustrator .,the curator who arrived is still the curator .,,,,,,,,,,,,,,
199,entailment,the actors who slept addressed the planners .,the actors addressed the planners .,the actors who slept are still the actors .,,,,,,,,,,,,,,
200,entailment,the illustrators who resigned recognized the actor .,the illustrators recognized the actor .,the illustrators who resigned are still the illustrators .,,,,,,,,,,,,,,
201,entailment,the penciller who arrived thanked the chaplains .,the penciller thanked the chaplains .,the penciller who arrived is still the penciller .,,,,,,,,,,,,,,
202,entailment,the lyricists who arrived recognized the doctors .,the lyricists recognized the doctors .,the lyricists who arrived are still the lyricists .,,,,,,,,,,,,,,
203,entailment,the pencillers who resigned thanked the doctors .,the pencillers thanked the doctors .,the pencillers who resigned are still the pencillers .,,,,,,,,,,,,,,
204,entailment,the animator who resigned contacted the tourists .,the animator contacted the tourists .,the animator who resigned is still the animator .,,,,,,,,,,,,,,
205,entailment,the senators who ran thanked the doctors .,the senators thanked the doctors .,the senators who ran are still the senators .,,,,,,,,,,,,,,
206,entailment,the therapist who danced thanked the senators .,the therapist thanked the senators .,the therapist who danced is still the therapist .,,,,,,,,,,,,,,
207,entailment,the nurse who lay thanked the directors .,the nurse thanked the directors .,the nurse who lay is still the nurse .,,,,,,,,,,,,,,
208,entailment,the curators who performed thanked the illustrator .,the curators thanked the illustrator .,the curators who performed are still the curators .,,,,,,,,,,,,,,
209,entailment,the nurses who danced saw the curator .,the nurses saw the curator .,the nurses who danced are still the nurses .,,,,,,,,,,,,,,
210,entailment,the lyricists who waited needed the sculptors .,the lyricists needed the sculptors .,the lyricists who waited are still the lyricists .,,,,,,,,,,,,,,
211,entailment,the actor who appeared deceived the therapist .,the actor deceived the therapist .,the actor who appeared is still the actor .,,,,,,,,,,,,,,
212,entailment,the actors who lay saw the doctor .,the actors saw the doctor .,the actors who lay are still the actors .,,,,,,,,,,,,,,
213,entailment,the judges who danced contacted the curators .,the judges contacted the curators .,the judges who danced are still the judges .,,,,,,,,,,,,,,
214,entailment,the animator who slept addressed the senators .,the animator addressed the senators .,the animator who slept is still the animator .,,,,,,,,,,,,,,
215,entailment,the sculptors who ran addressed the director .,the sculptors addressed the director .,the sculptors who ran are still the sculptors .,,,,,,,,,,,,,,
216,entailment,the baker who waited advised the directors .,the baker advised the directors .,the baker who waited is still the baker .,,,,,,,,,,,,,,
217,entailment,the doctors who lay saw the musician .,the doctors saw the musician .,the doctors who lay are still the doctors .,,,,,,,,,,,,,,
218,entailment,the actor who performed needed the chaplain .,the actor needed the chaplain .,the actor who performed is still the actor .,,,,,,,,,,,,,,
219,entailment,the technologist who shouted addressed the actor .,the technologist addressed the actor .,the technologist who shouted is still the technologist .,,,,,,,,,,,,,,
220,entailment,the nurses who arrived contacted the director .,the nurses contacted the director .,the nurses who arrived are still the nurses .,,,,,,,,,,,,,,
