pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the photographers next to the potter helped the essayist .,the photographers helped the essayist .,,,,,,,,,,,,,,,
1,entailment,the actors by the engineers supported the pencillers .,the actors supported the pencillers .,,,,,,,,,,,,,,,
2,entailment,the counselors next to the artist advised the administrators .,the counselors advised the administrators .,,,,,,,,,,,,,,,
3,entailment,the psychiatrists next to the illustrators admired the animators .,the psychiatrists admired the animators .,,,,,,,,,,,,,,,
4,entailment,the presidents in front of the artist brought the actor .,the presidents brought the actor .,,,,,,,,,,,,,,,
5,entailment,the psychologist behind the dancer addressed the animator .,the psychologist addressed the animator .,,,,,,,,,,,,,,,
6,entailment,the strategists behind the baker thanked the presidents .,the strategists thanked the presidents .,,,,,,,,,,,,,,,
7,entailment,the president near the officers addressed the illustrators .,the president addressed the illustrators .,,,,,,,,,,,,,,,
8,entailment,the psychiatrist behind the baker helped the illustrators .,the psychiatrist helped the illustrators .,,,,,,,,,,,,,,,
9,entailment,the tourists behind the potter deceived the essayists .,the tourists deceived the essayists .,,,,,,,,,,,,,,,
10,entailment,the engineer behind the technologist advised the actors .,the engineer advised the actors .,,,,,,,,,,,,,,,
11,entailment,the artist behind the technologists saw the officer .,the artist saw the officer .,,,,,,,,,,,,,,,
12,entailment,the animators behind the essayists saw the stylists .,the animators saw the stylists .,,,,,,,,,,,,,,,
13,entailment,the stylist behind the artist thanked the therapist .,the stylist thanked the therapist .,,,,,,,,,,,,,,,
14,entailment,the strategists behind the president saw the actors .,the strategists saw the actors .,,,,,,,,,,,,,,,
15,entailment,the technicians by the strategists helped the pencillers .,the technicians helped the pencillers .,,,,,,,,,,,,,,,
16,entailment,the technicians in front of the essayist supported the engineer .,the technicians supported the engineer .,,,,,,,,,,,,,,,
17,entailment,the stylists near the psychologist needed the counselor .,the stylists needed the counselor .,,,,,,,,,,,,,,,
18,entailment,the animators next to the strategist supported the administrators .,the animators supported the administrators .,,,,,,,,,,,,,,,
19,entailment,the therapist by the writer brought the actor .,the therapist brought the actor .,,,,,,,,,,,,,,,
20,entailment,the dancer near the director saw the tourist .,the dancer saw the tourist .,,,,,,,,,,,,,,,
21,entailment,the actors in front of the technologist brought the psychiatrist .,the actors brought the psychiatrist .,,,,,,,,,,,,,,,
22,entailment,the tourists in front of the potter thanked the essayist .,the tourists thanked the essayist .,,,,,,,,,,,,,,,
23,entailment,the counselor in front of the artist advised the officer .,the counselor advised the officer .,,,,,,,,,,,,,,,
24,entailment,the officer next to the potter admired the counselors .,the officer admired the counselors .,,,,,,,,,,,,,,,
25,entailment,the psychologists behind the strategists deceived the tourists .,the psychologists deceived the tourists .,,,,,,,,,,,,,,,
26,entailment,the animators next to the photographers deceived the strategists .,the animators deceived the strategists .,,,,,,,,,,,,,,,
27,entailment,the illustrator behind the artist needed the technologists .,the illustrator needed the technologists .,,,,,,,,,,,,,,,
28,entailment,the essayist behind the strategist needed the animator .,the essayist needed the animator .,,,,,,,,,,,,,,,
29,entailment,the artist by the actor advised the tourists .,the artist advised the tourists .,,,,,,,,,,,,,,,
30,entailment,the psychologist next to the officers admired the photographers .,the psychologist admired the photographers .,,,,,,,,,,,,,,,
31,entailment,the photographers in front of the technologist thanked the psychiatrists .,the photographers thanked the psychiatrists .,,,,,,,,,,,,,,,
160,entailment,the essayists that agreed admired the animators .,the essayists admired the animators .,,,,,,,,,,,,,,,
161,entailment,the stylists who waited addressed the baker .,the stylists addressed the baker .,,,,,,,,,,,,,,,
162,entailment,the animator that waited addressed the engineer .,the animator addressed the engineer .,,,,,,,,,,,,,,,
163,entailment,the bakers who waited needed the president .,the bakers needed the president .,,,,,,,,,,,,,,,
164,entailment,the tourists that appeared admired the essayist .,the tourists admired the essayist .,,,,,,,,,,,,,,,
165,entailment,the stylist that continued thanked the baker .,the stylist thanked the baker .,,,,,,,,,,,,,,,
166,entailment,the counselors that grew addressed the president .,the counselors addressed the president .,,,,,,,,,,,,,,,
167,entailment,the dancer that ran advised the tourist .,the dancer advised the tourist .,,,,,,,,,,,,,,,
168,entailment,the tourists who talked admired the animator .,the tourists admired the animator .,,,,,,,,,,,,,,,
169,entailment,the pencillers who arrived addressed the illustrators .,the pencillers addressed the illustrators .,,,,,,,,,,,,,,,
170,entailment,the stylist who talked thanked the technicians .,the stylist thanked the technicians .,,,,,,,,,,,,,,,
171,entailment,the psychiatrists that continued deceived the therapist .,the psychiatrists deceived the therapist .,,,,,,,,,,,,,,,
172,entailment,the baker who yelled deceived the essayists .,the baker deceived the essayists .,,,,,,,,,,,,,,,
173,entailment,the psychiatrist that appeared needed the therapists .,the psychiatrist needed the therapists .,,,,,,,,,,,,,,,
174,entailment,the administrators who existed brought the president .,the administrators brought the president .,,,,,,,,,,,,,,,
175,entailment,the tourist who ran helped the psychologist .,the tourist helped the psychologist .,,,,,,,,,,,,,,,
176,entailment,the counselors who existed needed the writer .,the counselors needed the writer .,,,,,,,,,,,,,,,
177,entailment,the artist that continued thanked the therapist .,the artist thanked the therapist .,,,,,,,,,,,,,,,
178,entailment,the essayist who yelled thanked the psychologist .,the essayist thanked the psychologist .,,,,,,,,,,,,,,,
179,entailment,the directors who yelled helped the stylists .,the directors helped the stylists .,,,,,,,,,,,,,,,
180,entailment,the bakers who continued helped the doctor .,the bakers helped the doctor .,,,,,,,,,,,,,,,
181,entailment,the officers who waited deceived the administrator .,the officers deceived the administrator .,,,,,,,,,,,,,,,
182,entailment,the tourist who continued admired the essayists .,the tourist admired the essayists .,,,,,,,,,,,,,,,
183,entailment,the writer that continued advised the psychologists .,the writer advised the psychologists .,,,,,,,,,,,,,,,
184,entailment,the counselor who existed saw the penciller .,the counselor saw the penciller .,,,,,,,,,,,,,,,
185,entailment,the artists that resigned offended the illustrators .,the artists offended the illustrators .,,,,,,,,,,,,,,,
186,entailment,the stylist who grew admired the writers .,the stylist admired the writers .,,,,,,,,,,,,,,,
187,entailment,the penciller that continued saw the counselor .,the penciller saw the counselor .,,,,,,,,,,,,,,,
188,entailment,the strategists that appeared saw the essayist .,the strategists saw the essayist .,,,,,,,,,,,,,,,
189,entailment,the writers that yelled thanked the actors .,the writers thanked the actors .,,,,,,,,,,,,,,,
190,entailment,the psychiatrists who appeared helped the artists .,the psychiatrists helped the artists .,,,,,,,,,,,,,,,
191,entailment,the bakers that waited offended the technicians .,the bakers offended the technicians .,,,,,,,,,,,,,,,
320,entailment,the photographer who the artists supported thanked the engineers .,the photographer thanked the engineers .,,,,,,,,,,,,,,,
321,entailment,the photographer who the potter thanked supported the tourists .,the photographer supported the tourists .,,,,,,,,,,,,,,,
322,entailment,the penciller that the writer helped admired the president .,the penciller admired the president .,,,,,,,,,,,,,,,
323,entailment,the actors who the artists needed offended the tourists .,the actors offended the tourists .,,,,,,,,,,,,,,,
324,entailment,the writer who the therapists admired thanked the officer .,the writer thanked the officer .,,,,,,,,,,,,,,,
325,entailment,the technicians who the essayists thanked advised the animator .,the technicians advised the animator .,,,,,,,,,,,,,,,
326,entailment,the president that the technologist brought saw the tourist .,the president saw the tourist .,,,,,,,,,,,,,,,
327,entailment,the essayist that the stylists saw thanked the technologists .,the essayist thanked the technologists .,,,,,,,,,,,,,,,
328,entailment,the stylists that the tourist supported helped the essayists .,the stylists helped the essayists .,,,,,,,,,,,,,,,
329,entailment,the engineers that the psychiatrists supported helped the artists .,the engineers helped the artists .,,,,,,,,,,,,,,,
330,entailment,the actors who the artists brought admired the counselor .,the actors admired the counselor .,,,,,,,,,,,,,,,
331,entailment,the actors who the potters advised thanked the psychiatrists .,the actors thanked the psychiatrists .,,,,,,,,,,,,,,,
332,entailment,the technicians who the technologist advised supported the dancer .,the technicians supported the dancer .,,,,,,,,,,,,,,,
333,entailment,the illustrator who the stylists admired brought the technicians .,the illustrator brought the technicians .,,,,,,,,,,,,,,,
334,entailment,the penciller who the illustrator offended deceived the engineer .,the penciller deceived the engineer .,,,,,,,,,,,,,,,
335,entailment,the technologist who the essayists needed thanked the doctors .,the technologist thanked the doctors .,,,,,,,,,,,,,,,
336,entailment,the engineer who the essayists offended needed the doctors .,the engineer needed the doctors .,,,,,,,,,,,,,,,
337,entailment,the therapists who the artists needed addressed the essayists .,the therapists addressed the essayists .,,,,,,,,,,,,,,,
338,entailment,the doctors that the actor advised deceived the pencillers .,the doctors deceived the pencillers .,,,,,,,,,,,,,,,
339,entailment,the essayists that the actors thanked helped the pencillers .,the essayists helped the pencillers .,,,,,,,,,,,,,,,
340,entailment,the pencillers who the engineers saw needed the officers .,the pencillers needed the officers .,,,,,,,,,,,,,,,
341,entailment,the photographer who the strategists offended helped the animators .,the photographer helped the animators .,,,,,,,,,,,,,,,
342,entailment,the essayist that the administrators needed deceived the tourist .,the essayist deceived the tourist .,,,,,,,,,,,,,,,
343,entailment,the therapists that the doctors thanked deceived the strategist .,the therapists deceived the strategist .,,,,,,,,,,,,,,,
344,entailment,the artist who the counselor saw deceived the psychologists .,the artist deceived the psychologists .,,,,,,,,,,,,,,,
345,entailment,the tourist who the dancer brought addressed the photographer .,the tourist addressed the photographer .,,,,,,,,,,,,,,,
346,entailment,the writer that the president helped admired the engineers .,the writer admired the engineers .,,,,,,,,,,,,,,,
347,entailment,the strategists that the officers brought deceived the technologists .,the strategists deceived the technologists .,,,,,,,,,,,,,,,
348,entailment,the animator that the artist thanked deceived the strategists .,the animator deceived the strategists .,,,,,,,,,,,,,,,
349,entailment,the actors who the artists needed supported the strategists .,the actors supported the strategists .,,,,,,,,,,,,,,,
350,entailment,the artist who the photographer saw addressed the officers .,the artist addressed the officers .,,,,,,,,,,,,,,,
351,entailment,the counselor who the director addressed advised the president .,the counselor advised the president .,,,,,,,,,,,,,,,
480,entailment,the therapist that saw the illustrator thanked the photographer .,the therapist thanked the photographer .,,,,,,,,,,,,,,,
481,entailment,the counselor who brought the technologists deceived the officer .,the counselor deceived the officer .,,,,,,,,,,,,,,,
482,entailment,the writers that helped the director advised the psychologist .,the writers advised the psychologist .,,,,,,,,,,,,,,,
483,entailment,the illustrators who helped the stylists addressed the therapist .,the illustrators addressed the therapist .,,,,,,,,,,,,,,,
484,entailment,the strategists who thanked the officer brought the baker .,the strategists brought the baker .,,,,,,,,,,,,,,,
485,entailment,the administrator that brought the tourists supported the pencillers .,the administrator supported the pencillers .,,,,,,,,,,,,,,,
486,entailment,the administrators who admired the doctors offended the directors .,the administrators offended the directors .,,,,,,,,,,,,,,,
487,entailment,the therapists that saw the writers admired the psychologist .,the therapists admired the psychologist .,,,,,,,,,,,,,,,
488,entailment,the bakers who needed the artists admired the tourists .,the bakers admired the tourists .,,,,,,,,,,,,,,,
489,entailment,the officer who addressed the president offended the tourist .,the officer offended the tourist .,,,,,,,,,,,,,,,
490,entailment,the engineer that deceived the technologist addressed the administrators .,the engineer addressed the administrators .,,,,,,,,,,,,,,,
491,entailment,the strategists that helped the psychiatrist needed the actor .,the strategists needed the actor .,,,,,,,,,,,,,,,
492,entailment,the baker that addressed the penciller admired the writer .,the baker admired the writer .,,,,,,,,,,,,,,,
493,entailment,the artists that thanked the officers offended the actor .,the artists offended the actor .,,,,,,,,,,,,,,,
494,entailment,the technician who thanked the therapists offended the psychiatrist .,the technician offended the psychiatrist .,,,,,,,,,,,,,,,
495,entailment,the administrators who needed the technicians offended the illustrators .,the administrators offended the illustrators .,,,,,,,,,,,,,,,
496,entailment,the illustrators that addressed the stylist brought the actors .,the illustrators brought the actors .,,,,,,,,,,,,,,,
497,entailment,the psychologist that helped the artists deceived the president .,the psychologist deceived the president .,,,,,,,,,,,,,,,
498,entailment,the stylists that brought the engineers thanked the technologists .,the stylists thanked the technologists .,,,,,,,,,,,,,,,
499,entailment,the actors that helped the bakers saw the illustrator .,the actors saw the illustrator .,,,,,,,,,,,,,,,
500,entailment,the doctor who brought the potters saw the illustrators .,the doctor saw the illustrators .,,,,,,,,,,,,,,,
501,entailment,the officers that saw the psychiatrists offended the psychologists .,the officers offended the psychologists .,,,,,,,,,,,,,,,
502,entailment,the baker who admired the therapists needed the psychologist .,the baker needed the psychologist .,,,,,,,,,,,,,,,
503,entailment,the psychiatrist who brought the potters supported the essayist .,the psychiatrist supported the essayist .,,,,,,,,,,,,,,,
504,entailment,the therapists that offended the administrators thanked the artist .,the therapists thanked the artist .,,,,,,,,,,,,,,,
505,entailment,the engineers that helped the counselor saw the strategist .,the engineers saw the strategist .,,,,,,,,,,,,,,,
506,entailment,the illustrator who admired the doctors brought the writer .,the illustrator brought the writer .,,,,,,,,,,,,,,,
507,entailment,the engineer that deceived the counselor advised the president .,the engineer advised the president .,,,,,,,,,,,,,,,
508,entailment,the animator who offended the bakers saw the essayists .,the animator saw the essayists .,,,,,,,,,,,,,,,
509,entailment,the essayists that thanked the photographer addressed the psychiatrists .,the essayists addressed the psychiatrists .,,,,,,,,,,,,,,,
510,entailment,the president who admired the doctors needed the artists .,the president needed the artists .,,,,,,,,,,,,,,,
511,entailment,the tourist that admired the illustrators thanked the psychologists .,the tourist thanked the psychologists .,,,,,,,,,,,,,,,
640,entailment,the officer and the baker addressed the engineers .,the officer addressed the engineers .,,,,,,,,,,,,,,,
641,entailment,the illustrator and the artists helped the writers .,the illustrator helped the writers .,,,,,,,,,,,,,,,
642,entailment,the photographers and the animators supported the pencillers .,the photographers supported the pencillers .,,,,,,,,,,,,,,,
643,entailment,the officer and the strategist addressed the pencillers .,the officer addressed the pencillers .,,,,,,,,,,,,,,,
644,entailment,the therapist and the officer supported the pencillers .,the therapist supported the pencillers .,,,,,,,,,,,,,,,
645,entailment,the actor and the tourists admired the animator .,the actor admired the animator .,,,,,,,,,,,,,,,
646,entailment,the doctor and the officer addressed the presidents .,the doctor addressed the presidents .,,,,,,,,,,,,,,,
647,entailment,the director and the doctors saw the strategist .,the director saw the strategist .,,,,,,,,,,,,,,,
