pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the photographers next to the potter helped the essayist .,the photographers helped the essayist .,,,,,,,,,,,,,,,
1,entailment,the actors by the engineers supported the pencillers .,the actors supported the pencillers .,,,,,,,,,,,,,,,
2,entailment,the counselors next to the artist advised the administrators .,the counselors advised the administrators .,,,,,,,,,,,,,,,
3,entailment,the psychiatrists next to the illustrators admired the animators .,the psychiatrists admired the animators .,,,,,,,,,,,,,,,
4,entailment,the presidents in front of the artist brought the actor .,the presidents brought the actor .,,,,,,,,,,,,,,,
5,entailment,the psychologist behind the dancer addressed the animator .,the psychologist addressed the animator .,,,,,,,,,,,,,,,
6,entailment,the strategists behind the baker thanked the presidents .,the strategists thanked the presidents .,,,,,,,,,,,,,,,
7,entailment,the president near the officers addressed the illustrators .,the president addressed the illustrators .,,,,,,,,,,,,,,,
160,entailment,the essayists that agreed admired the animators .,the essayists admired the animators .,,,,,,,,,,,,,,,
161,entailment,the stylists who waited addressed the baker .,the stylists addressed the baker .,,,,,,,,,,,,,,,
162,entailment,the animator that waited addressed the engineer .,the animator addressed the engineer .,,,,,,,,,,,,,,,
163,entailment,the bakers who waited needed the president .,the bakers needed the president .,,,,,,,,,,,,,,,
164,entailment,the tourists that appeared admired the essayist .,the tourists admired the essayist .,,,,,,,,,,,,,,,
165,entailment,the stylist that continued thanked the baker .,the stylist thanked the baker .,,,,,,,,,,,,,,,
166,entailment,the counselors that grew addressed the president .,the counselors addressed the president .,,,,,,,,,,,,,,,
167,entailment,the dancer that ran advised the tourist .,the dancer advised the tourist .,,,,,,,,,,,,,,,
320,entailment,the photographer who the artists supported thanked the engineers .,the photographer thanked the engineers .,,,,,,,,,,,,,,,
321,entailment,the photographer who the potter thanked supported the tourists .,the photographer supported the tourists .,,,,,,,,,,,,,,,
322,entailment,the penciller that the writer helped admired the president .,the penciller admired the president .,,,,,,,,,,,,,,,
323,entailment,the actors who the artists needed offended the tourists .,the actors offended the tourists .,,,,,,,,,,,,,,,
324,entailment,the writer who the therapists admired thanked the officer .,the writer thanked the officer .,,,,,,,,,,,,,,,
325,entailment,the technicians who the essayists thanked advised the animator .,the technicians advised the animator .,,,,,,,,,,,,,,,
326,entailment,the president that the technologist brought saw the tourist .,the president saw the tourist .,,,,,,,,,,,,,,,
327,entailment,the essayist that the stylists saw thanked the technologists .,the essayist thanked the technologists .,,,,,,,,,,,,,,,
480,entailment,the therapist that saw the illustrator thanked the photographer .,the therapist thanked the photographer .,,,,,,,,,,,,,,,
481,entailment,the counselor who brought the technologists deceived the officer .,the counselor deceived the officer .,,,,,,,,,,,,,,,
482,entailment,the writers that helped the director advised the psychologist .,the writers advised the psychologist .,,,,,,,,,,,,,,,
483,entailment,the illustrators who helped the stylists addressed the therapist .,the illustrators addressed the therapist .,,,,,,,,,,,,,,,
484,entailment,the strategists who thanked the officer brought the baker .,the strategists brought the baker .,,,,,,,,,,,,,,,
485,entailment,the administrator that brought the tourists supported the pencillers .,the administrator supported the pencillers .,,,,,,,,,,,,,,,
486,entailment,the administrators who admired the doctors offended the directors .,the administrators offended the directors .,,,,,,,,,,,,,,,
487,entailment,the therapists that saw the writers admired the psychologist .,the therapists admired the psychologist .,,,,,,,,,,,,,,,
640,entailment,the officer and the baker addressed the engineers .,the officer addressed the engineers .,,,,,,,,,,,,,,,
641,entailment,the illustrator and the artists helped the writers .,the illustrator helped the writers .,,,,,,,,,,,,,,,
642,entailment,the photographers and the animators supported the pencillers .,the photographers supported the pencillers .,,,,,,,,,,,,,,,
643,entailment,the officer and the strategist addressed the pencillers .,the officer addressed the pencillers .,,,,,,,,,,,,,,,
644,entailment,the therapist and the officer supported the pencillers .,the therapist supported the pencillers .,,,,,,,,,,,,,,,
645,entailment,the actor and the tourists admired the animator .,the actor admired the animator .,,,,,,,,,,,,,,,
646,entailment,the doctor and the officer addressed the presidents .,the doctor addressed the presidents .,,,,,,,,,,,,,,,
647,entailment,the director and the doctors saw the strategist .,the director saw the strategist .,,,,,,,,,,,,,,,
800,entailment,the essayist offended the technician and the directors .,the essayist offended the directors .,,,,,,,,,,,,,,,
801,entailment,the writers addressed the artists and the essayists .,the writers addressed the essayists .,,,,,,,,,,,,,,,
802,entailment,the therapist addressed the president and the doctor .,the therapist addressed the doctor .,,,,,,,,,,,,,,,
803,entailment,the illustrator helped the engineers and the baker .,the illustrator helped the baker .,,,,,,,,,,,,,,,
804,entailment,the technologist needed the tourist and the administrators .,the technologist needed the administrators .,,,,,,,,,,,,,,,
805,entailment,the stylists saw the writer and the essayist .,the stylists saw the essayist .,,,,,,,,,,,,,,,
806,entailment,the illustrator saw the therapists and the tourists .,the illustrator saw the tourists .,,,,,,,,,,,,,,,
807,entailment,the potters addressed the illustrator and the pencillers .,the potters addressed the pencillers .,,,,,,,,,,,,,,,
960,entailment,the technician was offended by the psychiatrists .,the psychiatrists offended the technician .,,,,,,,,,,,,,,,
961,entailment,the baker was admired by the psychologist .,the psychologist admired the baker .,,,,,,,,,,,,,,,
962,entailment,the director was brought by the potters .,the potters brought the director .,,,,,,,,,,,,,,,
963,entailment,the doctor was advised by the artists .,the artists advised the doctor .,,,,,,,,,,,,,,,
964,entailment,the artist was supported by the animator .,the animator supported the artist .,,,,,,,,,,,,,,,
965,entailment,the counselor was addressed by the strategists .,the strategists addressed the counselor .,,,,,,,,,,,,,,,
966,entailment,the counselor was deceived by the technicians .,the technicians deceived the counselor .,,,,,,,,,,,,,,,
967,entailment,the writer was needed by the tourist .,the tourist needed the writer .,,,,,,,,,,,,,,,
1120,entailment,the engineers were advised by the photographers .,the photographers advised the engineers .,,,,,,,,,,,,,,,
1121,entailment,the officers were helped by the strategist .,the strategist helped the officers .,,,,,,,,,,,,,,,
1122,entailment,the directors were admired by the potters .,the potters admired the directors .,,,,,,,,,,,,,,,
1123,entailment,the pencillers were thanked by the artist .,the artist thanked the pencillers .,,,,,,,,,,,,,,,
1124,entailment,the psychologists were helped by the president .,the president helped the psychologists .,,,,,,,,,,,,,,,
1125,entailment,the psychiatrists were offended by the technician .,the technician offended the psychiatrists .,,,,,,,,,,,,,,,
1126,entailment,the directors were supported by the artist .,the artist supported the directors .,,,,,,,,,,,,,,,
1127,entailment,the bakers were addressed by the artist .,the artist addressed the bakers .,,,,,,,,,,,,,,,
1440,entailment,the animator that advised the technicians helped the doctor .,the animator advised the technicians .,,,,,,,,,,,,,,,
1441,entailment,the pencillers that admired the animators addressed the tourists .,the pencillers admired the animators .,,,,,,,,,,,,,,,
1442,entailment,the dancer who addressed the doctors saw the artist .,the dancer addressed the doctors .,,,,,,,,,,,,,,,
1443,entailment,the therapists that needed the doctor brought the engineers .,the therapists needed the doctor .,,,,,,,,,,,,,,,
1444,entailment,the penciller that saw the actors needed the dancer .,the penciller saw the actors .,,,,,,,,,,,,,,,
1445,entailment,the therapist that helped the tourists offended the officers .,the therapist helped the tourists .,,,,,,,,,,,,,,,
1446,entailment,the essayist that advised the artist offended the therapists .,the essayist advised the artist .,,,,,,,,,,,,,,,
1447,entailment,the therapists that offended the tourists helped the officer .,the therapists offended the tourists .,,,,,,,,,,,,,,,
1760,entailment,the stylists brought the director who the essayist admired .,the essayist admired the director .,,,,,,,,,,,,,,,
1761,entailment,the potter brought the illustrator that the psychiatrists admired .,the psychiatrists admired the illustrator .,,,,,,,,,,,,,,,
1762,entailment,the writer saw the baker who the strategists supported .,the strategists supported the baker .,,,,,,,,,,,,,,,
1763,entailment,the strategist admired the actor who the counselors offended .,the counselors offended the actor .,,,,,,,,,,,,,,,
1764,entailment,the technicians addressed the director that the writers thanked .,the writers thanked the director .,,,,,,,,,,,,,,,
1765,entailment,the engineer brought the photographer that the technologists advised .,the technologists advised the photographer .,,,,,,,,,,,,,,,
1766,entailment,the strategists brought the technologist who the potter helped .,the potter helped the technologist .,,,,,,,,,,,,,,,
1767,entailment,the strategist thanked the animators who the essayist brought .,the essayist brought the animators .,,,,,,,,,,,,,,,
1920,neutral,the psychologists in front of the technologist saw the tourists .,the technologist saw the psychologists .,,,,,,,,,,,,,,,
1921,neutral,the presidents near the officers brought the bakers .,the officers brought the presidents .,,,,,,,,,,,,,,,
1922,neutral,the stylists next to the engineers helped the president .,the engineers helped the stylists .,,,,,,,,,,,,,,,
1923,neutral,the baker near the therapists supported the essayist .,the therapists supported the baker .,,,,,,,,,,,,,,,
1924,neutral,the strategist next to the animator admired the therapists .,the animator admired the strategist .,,,,,,,,,,,,,,,
1925,neutral,the psychiatrist behind the bakers advised the therapists .,the bakers advised the psychiatrist .,,,,,,,,,,,,,,,
1926,neutral,the engineer by the writers thanked the strategists .,the writers thanked the engineer .,,,,,,,,,,,,,,,
1927,neutral,the photographers near the tourists offended the bakers .,the tourists offended the photographers .,,,,,,,,,,,,,,,
2080,neutral,the therapists in front of the artist deceived the counselor .,the counselor deceived the therapists .,,,,,,,,,,,,,,,
2081,neutral,the animator behind the artists advised the technician .,the technician advised the animator .,,,,,,,,,,,,,,,
2082,neutral,the psychiatrists in front of the essayist thanked the dancer .,the dancer thanked the psychiatrists .,,,,,,,,,,,,,,,
2083,neutral,the psychiatrists near the dancer offended the animator .,the animator offended the psychiatrists .,,,,,,,,,,,,,,,
2084,neutral,the officers in front of the director addressed the psychologists .,the psychologists addressed the officers .,,,,,,,,,,,,,,,
2085,neutral,the administrator behind the baker advised the photographer .,the photographer advised the administrator .,,,,,,,,,,,,,,,
2086,neutral,the essayists by the technologists thanked the counselor .,the counselor thanked the essayists .,,,,,,,,,,,,,,,
2087,neutral,the doctor near the illustrators advised the stylist .,the stylist advised the doctor .,,,,,,,,,,,,,,,
2400,neutral,the essayists helped the engineers next to the potter .,the engineers helped the essayists .,,,,,,,,,,,,,,,
2401,neutral,the writers offended the tourist behind the illustrator .,the tourist offended the writers .,,,,,,,,,,,,,,,
2402,neutral,the animators offended the bakers behind the officers .,the bakers offended the animators .,,,,,,,,,,,,,,,
2403,neutral,the counselors thanked the technologist behind the director .,the technologist thanked the counselors .,,,,,,,,,,,,,,,
2404,neutral,the technician admired the counselors behind the tourist .,the counselors admired the technician .,,,,,,,,,,,,,,,
2405,neutral,the strategist brought the technologists next to the photographers .,the technologists brought the strategist .,,,,,,,,,,,,,,,
2406,neutral,the artists admired the tourist next to the actors .,the tourist admired the artists .,,,,,,,,,,,,,,,
2407,neutral,the counselor needed the actor in front of the administrators .,the actor needed the counselor .,,,,,,,,,,,,,,,
2560,neutral,the director helped the administrator near the dancer .,the administrator helped the dancer .,,,,,,,,,,,,,,,
2561,neutral,the officers brought the strategists behind the counselor .,the strategists brought the counselor .,,,,,,,,,,,,,,,
2562,neutral,the writer thanked the essayist near the illustrator .,the essayist thanked the illustrator .,,,,,,,,,,,,,,,
2563,neutral,the actors saw the counselors near the psychologists .,the counselors saw the psychologists .,,,,,,,,,,,,,,,
2564,neutral,the writers helped the artists near the photographers .,the artists helped the photographers .,,,,,,,,,,,,,,,
2565,neutral,the technician admired the tourists behind the artists .,the tourists admired the artists .,,,,,,,,,,,,,,,
2566,neutral,the illustrator supported the essayists by the artists .,the essayists supported the artists .,,,,,,,,,,,,,,,
2567,neutral,the psychologist offended the actors behind the stylist .,the actors offended the stylist .,,,,,,,,,,,,,,,
2720,neutral,the psychologists needed the illustrators behind the administrator .,the administrator needed the psychologists .,,,,,,,,,,,,,,,
2721,neutral,the psychiatrist thanked the engineer behind the administrator .,the administrator thanked the psychiatrist .,,,,,,,,,,,,,,,
2722,neutral,the president saw the counselors in front of the engineer .,the engineer saw the president .,,,,,,,,,,,,,,,
2723,neutral,the potter brought the essayist behind the illustrator .,the illustrator brought the potter .,,,,,,,,,,,,,,,
2724,neutral,the psychiatrist advised the tourists next to the writers .,the writers advised the psychiatrist .,,,,,,,,,,,,,,,
2725,neutral,the writer addressed the technologists behind the essayists .,the essayists addressed the writer .,,,,,,,,,,,,,,,
2726,neutral,the director admired the counselors near the stylist .,the stylist admired the director .,,,,,,,,,,,,,,,
2727,neutral,the tourists deceived the officer next to the technicians .,the technicians deceived the tourists .,,,,,,,,,,,,,,,
2880,neutral,the animators who the photographer helped supported the penciller .,the photographer supported the animators .,,,,,,,,,,,,,,,
2881,neutral,the animators that the doctor addressed offended the psychologists .,the doctor offended the animators .,,,,,,,,,,,,,,,
2882,neutral,the actors who the psychiatrist saw brought the dancers .,the psychiatrist brought the actors .,,,,,,,,,,,,,,,
2883,neutral,the strategists that the bakers supported advised the photographers .,the bakers advised the strategists .,,,,,,,,,,,,,,,
2884,neutral,the officers who the essayists needed admired the actor .,the essayists admired the officers .,,,,,,,,,,,,,,,
2885,neutral,the stylist that the illustrator advised needed the officer .,the illustrator needed the stylist .,,,,,,,,,,,,,,,
2886,neutral,the bakers that the strategists needed saw the potters .,the strategists saw the bakers .,,,,,,,,,,,,,,,
2887,neutral,the baker who the illustrator supported thanked the artist .,the illustrator thanked the baker .,,,,,,,,,,,,,,,
3040,neutral,the counselor who the writers supported addressed the technicians .,the technicians addressed the counselor .,,,,,,,,,,,,,,,
3041,neutral,the writer that the penciller helped admired the technologist .,the technologist admired the writer .,,,,,,,,,,,,,,,
3042,neutral,the psychologists who the dancers saw advised the artists .,the artists advised the psychologists .,,,,,,,,,,,,,,,
3043,neutral,the pencillers who the president thanked addressed the technician .,the technician addressed the pencillers .,,,,,,,,,,,,,,,
3044,neutral,the doctor who the directors brought thanked the technician .,the technician thanked the doctor .,,,,,,,,,,,,,,,
3045,neutral,the tourist that the dancers needed addressed the artists .,the artists addressed the tourist .,,,,,,,,,,,,,,,
3046,neutral,the administrators that the writer helped deceived the stylists .,the stylists deceived the administrators .,,,,,,,,,,,,,,,
3047,neutral,the artist that the actors needed admired the administrator .,the administrator admired the artist .,,,,,,,,,,,,,,,
