pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the actor behind the athletes offended the psychiatrists .,the actor offended the psychiatrists .,,,,,,,,,,,,,,,
1,entailment,the psychiatrist near the sculptor supported the judges .,the psychiatrist supported the judges .,,,,,,,,,,,,,,,
2,entailment,the analysts next to the authors addressed the artisan .,the analysts addressed the artisan .,,,,,,,,,,,,,,,
3,entailment,the artist next to the students addressed the sculptor .,the artist addressed the sculptor .,,,,,,,,,,,,,,,
4,entailment,the analyst behind the artist offended the athlete .,the analyst offended the athlete .,,,,,,,,,,,,,,,
5,entailment,the sculptors next to the managers supported the musician .,the sculptors supported the musician .,,,,,,,,,,,,,,,
6,entailment,the curator near the artist avoided the illustrators .,the curator avoided the illustrators .,,,,,,,,,,,,,,,
7,entailment,the judge in front of the worker found the curators .,the judge found the curators .,,,,,,,,,,,,,,,
8,entailment,the actor near the authors found the sculptors .,the actor found the sculptors .,,,,,,,,,,,,,,,
9,entailment,the artisans near the photojournalists expected the authors .,the artisans expected the authors .,,,,,,,,,,,,,,,
10,entailment,the architects in front of the photojournalists avoided the judges .,the architects avoided the judges .,,,,,,,,,,,,,,,
11,entailment,the psychiatrists near the managers advised the essayist .,the psychiatrists advised the essayist .,,,,,,,,,,,,,,,
12,entailment,the illustrator by the stylists avoided the counselor .,the illustrator avoided the counselor .,,,,,,,,,,,,,,,
13,entailment,the animators near the photojournalists supported the curator .,the animators supported the curator .,,,,,,,,,,,,,,,
14,entailment,the engineers next to the musicians affected the stylist .,the engineers affected the stylist .,,,,,,,,,,,,,,,
15,entailment,the bakers behind the manager supported the actor .,the bakers supported the actor .,,,,,,,,,,,,,,,
16,entailment,the artisans next to the analysts found the architect .,the artisans found the architect .,,,,,,,,,,,,,,,
17,entailment,the senators near the musician offended the author .,the senators offended the author .,,,,,,,,,,,,,,,
18,entailment,the analysts by the illustrator affected the baker .,the analysts affected the baker .,,,,,,,,,,,,,,,
19,entailment,the curators behind the baker addressed the worker .,the curators addressed the worker .,,,,,,,,,,,,,,,
20,entailment,the artisan in front of the photographers expected the musician .,the artisan expected the musician .,,,,,,,,,,,,,,,
21,entailment,the managers in front of the worker supported the students .,the managers supported the students .,,,,,,,,,,,,,,,
22,entailment,the senators near the manager brought the photojournalists .,the senators brought the photojournalists .,,,,,,,,,,,,,,,
23,entailment,the architect in front of the senator found the essayists .,the architect found the essayists .,,,,,,,,,,,,,,,
24,entailment,the workers in front of the artist advised the artisans .,the workers advised the artisans .,,,,,,,,,,,,,,,
25,entailment,the artisans next to the athletes addressed the essayist .,the artisans addressed the essayist .,,,,,,,,,,,,,,,
26,entailment,the photojournalist next to the baker expected the musicians .,the photojournalist expected the musicians .,,,,,,,,,,,,,,,
27,entailment,the sculptor in front of the artisans brought the technologist .,the sculptor brought the technologist .,,,,,,,,,,,,,,,
28,entailment,the athletes next to the photojournalist advised the worker .,the athletes advised the worker .,,,,,,,,,,,,,,,
29,entailment,the musician by the curators recognized the athlete .,the musician recognized the athlete .,,,,,,,,,,,,,,,
