pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the actor behind the athletes offended the psychiatrists .,the actor offended the psychiatrists .,,,,,,,,,,,,,,,
1,entailment,the psychiatrist near the sculptor supported the judges .,the psychiatrist supported the judges .,,,,,,,,,,,,,,,
2,entailment,the analysts next to the authors addressed the artisan .,the analysts addressed the artisan .,,,,,,,,,,,,,,,
3,entailment,the artist next to the students addressed the sculptor .,the artist addressed the sculptor .,,,,,,,,,,,,,,,
4,entailment,the analyst behind the artist offended the athlete .,the analyst offended the athlete .,,,,,,,,,,,,,,,
5,entailment,the sculptors next to the managers supported the musician .,the sculptors supported the musician .,,,,,,,,,,,,,,,
6,entailment,the curator near the artist avoided the illustrators .,the curator avoided the illustrators .,,,,,,,,,,,,,,,
7,entailment,the judge in front of the worker found the curators .,the judge found the curators .,,,,,,,,,,,,,,,
160,entailment,the artisans that resigned recognized the student .,the artisans recognized the student .,,,,,,,,,,,,,,,
161,entailment,the sculptor that agreed mentioned the baker .,the sculptor mentioned the baker .,,,,,,,,,,,,,,,
162,entailment,the senator who shouted mentioned the workers .,the senator mentioned the workers .,,,,,,,,,,,,,,,
163,entailment,the authors that lay brought the photojournalists .,the authors brought the photojournalists .,,,,,,,,,,,,,,,
164,entailment,the manager that sat advised the animators .,the manager advised the animators .,,,,,,,,,,,,,,,
165,entailment,the illustrators who yelled advised the technologist .,the illustrators advised the technologist .,,,,,,,,,,,,,,,
166,entailment,the illustrators that agreed avoided the actor .,the illustrators avoided the actor .,,,,,,,,,,,,,,,
167,entailment,the analyst that continued brought the photographers .,the analyst brought the photographers .,,,,,,,,,,,,,,,
320,entailment,the athlete who the sculptors supported avoided the artist .,the athlete avoided the artist .,,,,,,,,,,,,,,,
321,entailment,the artists who the analysts brought found the baker .,the artists found the baker .,,,,,,,,,,,,,,,
322,entailment,the animator who the counselor offended addressed the musicians .,the animator addressed the musicians .,,,,,,,,,,,,,,,
323,entailment,the author who the photographer expected addressed the photojournalist .,the author addressed the photojournalist .,,,,,,,,,,,,,,,
324,entailment,the actor who the athlete avoided advised the counselors .,the actor advised the counselors .,,,,,,,,,,,,,,,
325,entailment,the photojournalist that the curator addressed mentioned the judges .,the photojournalist mentioned the judges .,,,,,,,,,,,,,,,
326,entailment,the workers that the judge supported advised the senator .,the workers advised the senator .,,,,,,,,,,,,,,,
327,entailment,the actors who the artists addressed brought the senator .,the actors brought the senator .,,,,,,,,,,,,,,,
480,entailment,the photojournalists that advised the judge addressed the counselors .,the photojournalists addressed the counselors .,,,,,,,,,,,,,,,
481,entailment,the engineer who recognized the artisan addressed the authors .,the engineer addressed the authors .,,,,,,,,,,,,,,,
482,entailment,the students who recognized the analysts affected the artisans .,the students affected the artisans .,,,,,,,,,,,,,,,
483,entailment,the actors that found the technologist offended the artisan .,the actors offended the artisan .,,,,,,,,,,,,,,,
484,entailment,the senators that mentioned the actor expected the psychiatrist .,the senators expected the psychiatrist .,,,,,,,,,,,,,,,
485,entailment,the architects who supported the stylist mentioned the actor .,the architects mentioned the actor .,,,,,,,,,,,,,,,
