pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the potters next to the directors avoided the essayist .,the potters avoided the essayist .,potters directors potters,,,,,,,,,,,,,,
1,entailment,the scientist by the stylist supported the colorists .,the scientist supported the colorists .,scientist stylist scientist,,,,,,,,,,,,,,
2,entailment,the psychiatrist next to the directors found the dancers .,the psychiatrist found the dancers .,psychiatrist directors psychiatrist,,,,,,,,,,,,,,
3,entailment,the director by the scientist supported the writers .,the director supported the writers .,director scientist director,,,,,,,,,,,,,,
4,entailment,the bankers by the potter introduced the senator .,the bankers introduced the senator .,bankers potter bankers,,,,,,,,,,,,,,
5,entailment,the senators by the chaplains avoided the illustrators .,the senators avoided the illustrators .,senators chaplains senators,,,,,,,,,,,,,,
6,entailment,the actor next to the professors thanked the musicians .,the actor thanked the musicians .,actor professors actor,,,,,,,,,,,,,,
7,entailment,the programmers by the actor supported the stylist .,the programmers supported the stylist .,programmers actor programmers,,,,,,,,,,,,,,
8,entailment,the scientists by the stylists saw the director .,the scientists saw the director .,scientists stylists scientists,,,,,,,,,,,,,,
9,entailment,the psychiatrists by the illustrators thanked the tourist .,the psychiatrists thanked the tourist .,psychiatrists illustrators psychiatrists,,,,,,,,,,,,,,
10,entailment,the musicians next to the artisans offended the officers .,the musicians offended the officers .,musicians artisans musicians,,,,,,,,,,,,,,
11,entailment,the professor next to the senators found the planner .,the professor found the planner .,professor senators professor,,,,,,,,,,,,,,
12,entailment,the potter by the directors avoided the doctor .,the potter avoided the doctor .,potter directors potter,,,,,,,,,,,,,,
13,entailment,the doctors next to the colorist offended the potters .,the doctors offended the potters .,doctors colorist doctors,,,,,,,,,,,,,,
14,entailment,the therapist next to the colorists found the dancer .,the therapist found the dancer .,therapist colorists therapist,,,,,,,,,,,,,,
15,entailment,the actor by the illustrators introduced the stylists .,the actor introduced the stylists .,actor illustrators actor,,,,,,,,,,,,,,
16,entailment,the directors next to the banker found the professors .,the directors found the professors .,directors banker directors,,,,,,,,,,,,,,
17,entailment,the professors by the musician thanked the writer .,the professors thanked the writer .,professors musician professors,,,,,,,,,,,,,,
18,entailment,the essayist by the tourists supported the planner .,the essayist supported the planner .,essayist tourists essayist,,,,,,,,,,,,,,
19,entailment,the actor by the writers mentioned the bankers .,the actor mentioned the bankers .,actor writers actor,,,,,,,,,,,,,,
20,entailment,the counselors next to the officers deceived the writers .,the counselors deceived the writers .,counselors officers counselors,,,,,,,,,,,,,,
21,entailment,the bankers next to the baker supported the musician .,the bankers supported the musician .,bankers baker bankers,,,,,,,,,,,,,,
22,entailment,the baker next to the chaplains deceived the therapists .,the baker deceived the therapists .,baker chaplains baker,,,,,,,,,,,,,,
23,entailment,the officers next to the doctor addressed the senators .,the officers addressed the senators .,officers doctor officers,,,,,,,,,,,,,,
24,entailment,the counselors by the essayists addressed the therapist .,the counselors addressed the therapist .,counselors essayists counselors,,,,,,,,,,,,,,
25,entailment,the bakers next to the programmer found the psychiatrist .,the bakers found the psychiatrist .,bakers programmer bakers,,,,,,,,,,,,,,
26,entailment,the planner next to the officers offended the musicians .,the planner offended the musicians .,planner officers planner,,,,,,,,,,,,,,
27,entailment,the doctor next to the actors avoided the musician .,the doctor avoided the musician .,doctor actors doctor,,,,,,,,,,,,,,
28,entailment,the dancer by the psychiatrist deceived the stylist .,the dancer deceived the stylist .,dancer psychiatrist dancer,,,,,,,,,,,,,,
29,entailment,the actors by the doctor supported the programmers .,the actors supported the programmers .,actors doctor actors,,,,,,,,,,,,,,
30,entailment,the planners next to the colorist found the stylist .,the planners found the stylist .,planners colorist planners,,,,,,,,,,,,,,
31,entailment,the chaplain by the stylist introduced the bankers .,the chaplain introduced the bankers .,chaplain stylist chaplain,,,,,,,,,,,,,,
32,entailment,the essayist next to the musicians avoided the officers .,the essayist avoided the officers .,essayist musicians essayist,,,,,,,,,,,,,,
33,entailment,the potter by the artisan recommended the actor .,the potter recommended the actor .,potter artisan potter,,,,,,,,,,,,,,
34,entailment,the potter next to the bakers offended the dancers .,the potter offended the dancers .,potter bakers potter,,,,,,,,,,,,,,
35,entailment,the artisan by the counselor found the chaplains .,the artisan found the chaplains .,artisan counselor artisan,,,,,,,,,,,,,,
36,entailment,the writers by the scientist saw the programmer .,the writers saw the programmer .,writers scientist writers,,,,,,,,,,,,,,
37,entailment,the illustrator by the essayists supported the actor .,the illustrator supported the actor .,illustrator essayists illustrator,,,,,,,,,,,,,,
38,entailment,the baker by the officers deceived the tourists .,the baker deceived the tourists .,baker officers baker,,,,,,,,,,,,,,
39,entailment,the illustrator by the therapist mentioned the writers .,the illustrator mentioned the writers .,illustrator therapist illustrator,,,,,,,,,,,,,,
40,entailment,the baker by the director deceived the therapist .,the baker deceived the therapist .,baker director baker,,,,,,,,,,,,,,
41,entailment,the tourist next to the senator supported the writer .,the tourist supported the writer .,tourist senator tourist,,,,,,,,,,,,,,
42,entailment,the writers by the bakers deceived the psychiatrists .,the writers deceived the psychiatrists .,writers bakers writers,,,,,,,,,,,,,,
43,entailment,the professor next to the dancers offended the scientists .,the professor offended the scientists .,professor dancers professor,,,,,,,,,,,,,,
44,entailment,the artisans next to the officers recommended the professors .,the artisans recommended the professors .,artisans officers artisans,,,,,,,,,,,,,,
45,entailment,the officers next to the programmers offended the directors .,the officers offended the directors .,officers programmers officers,,,,,,,,,,,,,,
46,entailment,the doctors next to the artisans avoided the psychiatrist .,the doctors avoided the psychiatrist .,doctors artisans doctors,,,,,,,,,,,,,,
47,entailment,the essayists next to the programmers deceived the baker .,the essayists deceived the baker .,essayists programmers essayists,,,,,,,,,,,,,,
48,entailment,the potters next to the senators thanked the doctor .,the potters thanked the doctor .,potters senators potters,,,,,,,,,,,,,,
49,entailment,the tourists by the professor deceived the therapists .,the tourists deceived the therapists .,tourists professor tourists,,,,,,,,,,,,,,
50,entailment,the dancers next to the doctor found the bankers .,the dancers found the bankers .,dancers doctor dancers,,,,,,,,,,,,,,
51,entailment,the writer next to the psychiatrists avoided the counselor .,the writer avoided the counselor .,writer psychiatrists writer,,,,,,,,,,,,,,
52,entailment,the professors by the potters avoided the tourists .,the professors avoided the tourists .,professors potters professors,,,,,,,,,,,,,,
53,entailment,the stylist next to the writer introduced the scientists .,the stylist introduced the scientists .,stylist writer stylist,,,,,,,,,,,,,,
54,entailment,the colorist by the programmer saw the dancer .,the colorist saw the dancer .,colorist programmer colorist,,,,,,,,,,,,,,
55,entailment,the psychiatrists by the professor found the colorist .,the psychiatrists found the colorist .,psychiatrists professor psychiatrists,,,,,,,,,,,,,,
56,entailment,the dancer next to the banker mentioned the programmer .,the dancer mentioned the programmer .,dancer banker dancer,,,,,,,,,,,,,,
57,entailment,the dancers by the therapist supported the professors .,the dancers supported the professors .,dancers therapist dancers,,,,,,,,,,,,,,
58,entailment,the senators next to the director addressed the scientist .,the senators addressed the scientist .,senators director senators,,,,,,,,,,,,,,
59,entailment,the directors next to the programmers saw the chaplain .,the directors saw the chaplain .,directors programmers directors,,,,,,,,,,,,,,
60,entailment,the tourists by the officer recommended the banker .,the tourists recommended the banker .,tourists officer tourists,,,,,,,,,,,,,,
61,entailment,the baker by the stylists deceived the therapist .,the baker deceived the therapist .,baker stylists baker,,,,,,,,,,,,,,
62,entailment,the scientist next to the administrators found the programmers .,the scientist found the programmers .,scientist administrators scientist,,,,,,,,,,,,,,
63,entailment,the musician by the illustrators introduced the counselors .,the musician introduced the counselors .,musician illustrators musician,,,,,,,,,,,,,,
160,entailment,the therapist that agreed mentioned the colorist .,the therapist mentioned the colorist .,therapist agreed therapist,,,,,,,,,,,,,,
161,entailment,the therapist that cried avoided the tourists .,the therapist avoided the tourists .,therapist cried therapist,,,,,,,,,,,,,,
162,entailment,the professors that agreed found the stylists .,the professors found the stylists .,professors agreed professors,,,,,,,,,,,,,,
163,entailment,the penciller that panicked deceived the counselors .,the penciller deceived the counselors .,penciller panicked penciller,,,,,,,,,,,,,,
164,entailment,the psychiatrist that resigned supported the doctor .,the psychiatrist supported the doctor .,psychiatrist resigned psychiatrist,,,,,,,,,,,,,,
165,entailment,the stylists that danced found the baker .,the stylists found the baker .,stylists danced stylists,,,,,,,,,,,,,,
166,entailment,the doctor that arrived supported the counselor .,the doctor supported the counselor .,doctor arrived doctor,,,,,,,,,,,,,,
167,entailment,the counselors that slept thanked the tourist .,the counselors thanked the tourist .,counselors slept counselors,,,,,,,,,,,,,,
168,entailment,the penciller that panicked thanked the chaplains .,the penciller thanked the chaplains .,penciller panicked penciller,,,,,,,,,,,,,,
169,entailment,the illustrators that danced introduced the stylists .,the illustrators introduced the stylists .,illustrators danced illustrators,,,,,,,,,,,,,,
170,entailment,the tourist that resigned recommended the actors .,the tourist recommended the actors .,tourist resigned tourist,,,,,,,,,,,,,,
171,entailment,the planner that existed saw the musicians .,the planner saw the musicians .,planner existed planner,,,,,,,,,,,,,,
172,entailment,the doctors that panicked supported the programmers .,the doctors supported the programmers .,doctors panicked doctors,,,,,,,,,,,,,,
173,entailment,the illustrators that lay supported the administrators .,the illustrators supported the administrators .,illustrators lay illustrators,,,,,,,,,,,,,,
174,entailment,the therapists that slept mentioned the scientist .,the therapists mentioned the scientist .,therapists slept therapists,,,,,,,,,,,,,,
175,entailment,the potters that continued supported the therapists .,the potters supported the therapists .,potters continued potters,,,,,,,,,,,,,,
176,entailment,the tourists that yelled deceived the doctors .,the tourists deceived the doctors .,tourists yelled tourists,,,,,,,,,,,,,,
177,entailment,the directors that continued supported the illustrators .,the directors supported the illustrators .,directors continued directors,,,,,,,,,,,,,,
178,entailment,the psychiatrist that yelled avoided the scientists .,the psychiatrist avoided the scientists .,psychiatrist yelled psychiatrist,,,,,,,,,,,,,,
179,entailment,the director that cried introduced the doctor .,the director introduced the doctor .,director cried director,,,,,,,,,,,,,,
180,entailment,the administrator that existed recommended the programmers .,the administrator recommended the programmers .,administrator existed administrator,,,,,,,,,,,,,,
181,entailment,the actor that cried offended the director .,the actor offended the director .,actor cried actor,,,,,,,,,,,,,,
182,entailment,the doctor that resigned offended the bakers .,the doctor offended the bakers .,doctor resigned doctor,,,,,,,,,,,,,,
183,entailment,the pencillers that lay addressed the dancers .,the pencillers addressed the dancers .,pencillers lay pencillers,,,,,,,,,,,,,,
184,entailment,the senators that panicked saw the tourist .,the senators saw the tourist .,senators panicked senators,,,,,,,,,,,,,,
185,entailment,the tourists that agreed saw the administrator .,the tourists saw the administrator .,tourists agreed tourists,,,,,,,,,,,,,,
186,entailment,the baker that panicked saw the doctor .,the baker saw the doctor .,baker panicked baker,,,,,,,,,,,,,,
187,entailment,the tourists that slept mentioned the musician .,the tourists mentioned the musician .,tourists slept tourists,,,,,,,,,,,,,,
188,entailment,the illustrators that continued mentioned the dancers .,the illustrators mentioned the dancers .,illustrators continued illustrators,,,,,,,,,,,,,,
189,entailment,the administrators that continued deceived the potters .,the administrators deceived the potters .,administrators continued administrators,,,,,,,,,,,,,,
190,entailment,the stylist that yelled supported the musician .,the stylist supported the musician .,stylist yelled stylist,,,,,,,,,,,,,,
191,entailment,the doctors that continued avoided the artisan .,the doctors avoided the artisan .,doctors continued doctors,,,,,,,,,,,,,,
192,entailment,the dancers that slept recommended the actor .,the dancers recommended the actor .,dancers slept dancers,,,,,,,,,,,,,,
193,entailment,the administrators that slept found the stylist .,the administrators found the stylist .,administrators slept administrators,,,,,,,,,,,,,,
194,entailment,the bakers that danced mentioned the senator .,the bakers mentioned the senator .,bakers danced bakers,,,,,,,,,,,,,,
195,entailment,the senators that agreed addressed the musician .,the senators addressed the musician .,senators agreed senators,,,,,,,,,,,,,,
196,entailment,the professors that danced offended the tourist .,the professors offended the tourist .,professors danced professors,,,,,,,,,,,,,,
197,entailment,the artisan that continued supported the programmer .,the artisan supported the programmer .,artisan continued artisan,,,,,,,,,,,,,,
198,entailment,the programmers that panicked mentioned the colorists .,the programmers mentioned the colorists .,programmers panicked programmers,,,,,,,,,,,,,,
199,entailment,the stylists that agreed supported the administrator .,the stylists supported the administrator .,stylists agreed stylists,,,,,,,,,,,,,,
200,entailment,the doctors that slept addressed the artisans .,the doctors addressed the artisans .,doctors slept doctors,,,,,,,,,,,,,,
201,entailment,the psychiatrists that panicked found the director .,the psychiatrists found the director .,psychiatrists panicked psychiatrists,,,,,,,,,,,,,,
202,entailment,the chaplain that panicked thanked the potter .,the chaplain thanked the potter .,chaplain panicked chaplain,,,,,,,,,,,,,,
203,entailment,the colorist that continued mentioned the bakers .,the colorist mentioned the bakers .,colorist continued colorist,,,,,,,,,,,,,,
204,entailment,the illustrators that continued supported the actor .,the illustrators supported the actor .,illustrators continued illustrators,,,,,,,,,,,,,,
205,entailment,the scientists that arrived deceived the baker .,the scientists deceived the baker .,scientists arrived scientists,,,,,,,,,,,,,,
206,entailment,the actors that cried saw the essayist .,the actors saw the essayist .,actors cried actors,,,,,,,,,,,,,,
207,entailment,the chaplain that continued recommended the officers .,the chaplain recommended the officers .,chaplain continued chaplain,,,,,,,,,,,,,,
208,entailment,the tourists that danced mentioned the musician .,the tourists mentioned the musician .,tourists danced tourists,,,,,,,,,,,,,,
209,entailment,the illustrator that existed mentioned the tourist .,the illustrator mentioned the tourist .,illustrator existed illustrator,,,,,,,,,,,,,,
210,entailment,the bakers that performed avoided the penciller .,the bakers avoided the penciller .,bakers performed bakers,,,,,,,,,,,,,,
211,entailment,the psychiatrists that continued thanked the dancers .,the psychiatrists thanked the dancers .,psychiatrists continued psychiatrists,,,,,,,,,,,,,,
212,entailment,the dancers that resigned avoided the administrators .,the dancers avoided the administrators .,dancers resigned dancers,,,,,,,,,,,,,,
