pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the potters next to the directors avoided the essayist .,the potters avoided the essayist .,potters directors potters,,,,,,,,,,,,,,
1,entailment,the scientist by the stylist supported the colorists .,the scientist supported the colorists .,scientist stylist scientist,,,,,,,,,,,,,,
2,entailment,the psychiatrist next to the directors found the dancers .,the psychiatrist found the dancers .,psychiatrist directors psychiatrist,,,,,,,,,,,,,,
3,entailment,the director by the scientist supported the writers .,the director supported the writers .,director scientist director,,,,,,,,,,,,,,
4,entailment,the bankers by the potter introduced the senator .,the bankers introduced the senator .,bankers potter bankers,,,,,,,,,,,,,,
5,entailment,the senators by the chaplains avoided the illustrators .,the senators avoided the illustrators .,senators chaplains senators,,,,,,,,,,,,,,
6,entailment,the actor next to the professors thanked the musicians .,the actor thanked the musicians .,actor professors actor,,,,,,,,,,,,,,
7,entailment,the programmers by the actor supported the stylist .,the programmers supported the stylist .,programmers actor programmers,,,,,,,,,,,,,,
160,entailment,the therapist that agreed mentioned the colorist .,the therapist mentioned the colorist .,therapist agreed therapist,,,,,,,,,,,,,,
161,entailment,the therapist that cried avoided the tourists .,the therapist avoided the tourists .,therapist cried therapist,,,,,,,,,,,,,,
162,entailment,the professors that agreed found the stylists .,the professors found the stylists .,professors agreed professors,,,,,,,,,,,,,,
163,entailment,the penciller that panicked deceived the counselors .,the penciller deceived the counselors .,penciller panicked penciller,,,,,,,,,,,,,,
164,entailment,the psychiatrist that resigned supported the doctor .,the psychiatrist supported the doctor .,psychiatrist resigned psychiatrist,,,,,,,,,,,,,,
165,entailment,the stylists that danced found the baker .,the stylists found the baker .,stylists danced stylists,,,,,,,,,,,,,,
166,entailment,the doctor that arrived supported the counselor .,the doctor supported the counselor .,doctor arrived doctor,,,,,,,,,,,,,,
167,entailment,the counselors that slept thanked the tourist .,the counselors thanked the tourist .,counselors slept counselors,,,,,,,,,,,,,,
320,entailment,the officers that the musicians avoided deceived the psychiatrist .,the officers deceived the psychiatrist .,officers musicians avoided officers,,,,,,,,,,,,,,
321,entailment,the artisans that the dancers introduced supported the programmer .,the artisans supported the programmer .,artisans dancers introduced artisans,,,,,,,,,,,,,,
322,entailment,the illustrators that the actor saw deceived the administrator .,the illustrators deceived the administrator .,illustrators actor saw illustrators,,,,,,,,,,,,,,
323,entailment,the senator that the psychiatrists found thanked the administrators .,the senator thanked the administrators .,senator psychiatrists found senator,,,,,,,,,,,,,,
324,entailment,the potters that the writer found mentioned the musicians .,the potters mentioned the musicians .,potters writer found potters,,,,,,,,,,,,,,
325,entailment,the director that the chaplain offended saw the officers .,the director saw the officers .,director chaplain offended director,,,,,,,,,,,,,,
326,entailment,the essayist that the doctors mentioned found the stylists .,the essayist found the stylists .,essayist doctors mentioned essayist,,,,,,,,,,,,,,
327,entailment,the stylist that the doctor offended supported the dancer .,the stylist supported the dancer .,stylist doctor offended stylist,,,,,,,,,,,,,,
480,entailment,the tourists that recommended the officers avoided the professor .,the tourists avoided the professor .,tourists recommended officers tourists,,,,,,,,,,,,,,
481,entailment,the officer that mentioned the scientist deceived the baker .,the officer deceived the baker .,officer mentioned scientist officer,,,,,,,,,,,,,,
482,entailment,the musicians that avoided the director introduced the therapist .,the musicians introduced the therapist .,musicians avoided director musicians,,,,,,,,,,,,,,
483,entailment,the professor that recommended the illustrators supported the administrators .,the professor supported the administrators .,professor recommended illustrators professor,,,,,,,,,,,,,,
484,entailment,the professor that addressed the counselor found the administrator .,the professor found the administrator .,professor addressed counselor professor,,,,,,,,,,,,,,
485,entailment,the tourists that mentioned the scientist addressed the dancers .,the tourists addressed the dancers .,tourists mentioned scientist tourists,,,,,,,,,,,,,,
486,entailment,the directors that supported the baker deceived the counselors .,the directors deceived the counselors .,directors supported baker directors,,,,,,,,,,,,,,
487,entailment,the planner that addressed the artisans supported the chaplain .,the planner supported the chaplain .,planner addressed artisans planner,,,,,,,,,,,,,,
640,entailment,the actor and the artisan introduced the dancers .,the actor introduced the dancers .,actor actor artisan,,,,,,,,,,,,,,
641,entailment,the artisan and the actor saw the musicians .,the artisan saw the musicians .,artisan artisan actor,,,,,,,,,,,,,,
642,entailment,the tourist and the doctor saw the musician .,the tourist saw the musician .,tourist tourist doctor,,,,,,,,,,,,,,
643,entailment,the musician and the tourists mentioned the senator .,the musician mentioned the senator .,musician musician tourists,,,,,,,,,,,,,,
644,entailment,the programmers and the pencillers introduced the bakers .,the programmers introduced the bakers .,programmers programmers pencillers,,,,,,,,,,,,,,
645,entailment,the writers and the directors offended the scientists .,the writers offended the scientists .,writers writers directors,,,,,,,,,,,,,,
646,entailment,the bankers and the psychiatrist thanked the actor .,the bankers thanked the actor .,bankers bankers psychiatrist,,,,,,,,,,,,,,
647,entailment,the planners and the pencillers recommended the administrators .,the planners recommended the administrators .,planners planners pencillers,,,,,,,,,,,,,,
800,entailment,the potters mentioned the pencillers and the tourist .,the potters mentioned the tourist .,tourist pencillers tourist,,,,,,,,,,,,,,
801,entailment,the essayist introduced the illustrators and the stylists .,the essayist introduced the stylists .,stylists illustrators stylists,,,,,,,,,,,,,,
802,entailment,the officer avoided the doctors and the baker .,the officer avoided the baker .,baker doctors baker,,,,,,,,,,,,,,
803,entailment,the stylists saw the officers and the bankers .,the stylists saw the bankers .,bankers officers bankers,,,,,,,,,,,,,,
804,entailment,the administrator saw the programmers and the senator .,the administrator saw the senator .,senator programmers senator,,,,,,,,,,,,,,
805,entailment,the musicians introduced the writers and the administrator .,the musicians introduced the administrator .,administrator writers administrator,,,,,,,,,,,,,,
806,entailment,the senator recommended the baker and the musician .,the senator recommended the musician .,musician baker musician,,,,,,,,,,,,,,
807,entailment,the pencillers found the doctors and the scientist .,the pencillers found the scientist .,scientist doctors scientist,,,,,,,,,,,,,,
1120,entailment,the scientists were supported by the banker .,the banker supported the scientists .,supported supported scientists banker,,,,,,,,,,,,,,
1121,entailment,the dancers were deceived by the counselor .,the counselor deceived the dancers .,deceived deceived dancers counselor,,,,,,,,,,,,,,
1122,entailment,the counselors were offended by the potters .,the potters offended the counselors .,offended offended counselors potters,,,,,,,,,,,,,,
1123,entailment,the doctors were addressed by the professor .,the professor addressed the doctors .,addressed addressed doctors professor,,,,,,,,,,,,,,
1124,entailment,the artisans were recommended by the actors .,the actors recommended the artisans .,recommended recommended artisans actors,,,,,,,,,,,,,,
1125,entailment,the planners were mentioned by the doctor .,the doctor mentioned the planners .,mentioned mentioned planners doctor,,,,,,,,,,,,,,
1126,entailment,the therapists were deceived by the senators .,the senators deceived the therapists .,deceived deceived therapists senators,,,,,,,,,,,,,,
1127,entailment,the professors were saw by the senator .,the senator saw the professors .,saw saw professors senator,,,,,,,,,,,,,,
1280,entailment,the bankers that the director supported recommended the doctor .,the director supported the bankers .,director supported bankers,,,,,,,,,,,,,,
1281,entailment,the programmer that the pencillers addressed deceived the professor .,the pencillers addressed the programmer .,pencillers addressed programmer,,,,,,,,,,,,,,
1282,entailment,the senator that the officer recommended saw the potter .,the officer recommended the senator .,officer recommended senator,,,,,,,,,,,,,,
1283,entailment,the actor that the penciller introduced supported the directors .,the penciller introduced the actor .,penciller introduced actor,,,,,,,,,,,,,,
1284,entailment,the potters that the dancers saw avoided the therapists .,the dancers saw the potters .,dancers saw potters,,,,,,,,,,,,,,
1285,entailment,the artisan that the psychiatrists addressed deceived the counselor .,the psychiatrists addressed the artisan .,psychiatrists addressed artisan,,,,,,,,,,,,,,
1286,entailment,the planners that the banker offended mentioned the administrator .,the banker offended the planners .,banker offended planners,,,,,,,,,,,,,,
1287,entailment,the administrators that the planners deceived avoided the professor .,the planners deceived the administrators .,planners deceived administrators,,,,,,,,,,,,,,
1440,entailment,the illustrators that saw the officers introduced the potter .,the illustrators saw the officers .,saw officers illustrators,,,,,,,,,,,,,,
1441,entailment,the scientist that found the writers saw the potters .,the scientist found the writers .,found writers scientist,,,,,,,,,,,,,,
1442,entailment,the dancers that recommended the director addressed the doctors .,the dancers recommended the director .,recommended director dancers,,,,,,,,,,,,,,
1443,entailment,the senator that recommended the officer avoided the doctors .,the senator recommended the officer .,recommended officer senator,,,,,,,,,,,,,,
1444,entailment,the dancers that deceived the counselors supported the scientist .,the dancers deceived the counselors .,deceived counselors dancers,,,,,,,,,,,,,,
1445,entailment,the doctor that introduced the bankers supported the administrators .,the doctor introduced the bankers .,introduced bankers doctor,,,,,,,,,,,,,,
1446,entailment,the planners that recommended the programmer found the scientist .,the planners recommended the programmer .,recommended programmer planners,,,,,,,,,,,,,,
1447,entailment,the doctor that thanked the musicians found the illustrators .,the doctor thanked the musicians .,thanked musicians doctor,,,,,,,,,,,,,,
1600,entailment,the counselor recommended the programmers that introduced the doctors .,the programmers introduced the doctors .,programmers introduced doctors,,,,,,,,,,,,,,
1601,entailment,the illustrators recommended the essayists that introduced the professors .,the essayists introduced the professors .,essayists introduced professors,,,,,,,,,,,,,,
1602,entailment,the actor avoided the counselors that introduced the essayist .,the counselors introduced the essayist .,counselors introduced essayist,,,,,,,,,,,,,,
1603,entailment,the essayists supported the therapist that addressed the administrator .,the therapist addressed the administrator .,therapist addressed administrator,,,,,,,,,,,,,,
1604,entailment,the chaplains thanked the essayists that introduced the illustrators .,the essayists introduced the illustrators .,essayists introduced illustrators,,,,,,,,,,,,,,
1605,entailment,the artisan thanked the officer that found the tourists .,the officer found the tourists .,officer found tourists,,,,,,,,,,,,,,
1606,entailment,the banker recommended the artisan that introduced the scientist .,the artisan introduced the scientist .,artisan introduced scientist,,,,,,,,,,,,,,
1607,entailment,the essayist deceived the stylists that addressed the counselors .,the stylists addressed the counselors .,stylists addressed counselors,,,,,,,,,,,,,,
1760,entailment,the scientists found the counselors that the programmers mentioned .,the programmers mentioned the counselors .,counselors programmers mentioned,,,,,,,,,,,,,,
1761,entailment,the colorists saw the stylists that the director thanked .,the director thanked the stylists .,stylists director thanked,,,,,,,,,,,,,,
1762,entailment,the therapists found the counselors that the officer avoided .,the officer avoided the counselors .,counselors officer avoided,,,,,,,,,,,,,,
1763,entailment,the therapists recommended the doctors that the counselor saw .,the counselor saw the doctors .,doctors counselor saw,,,,,,,,,,,,,,
1764,entailment,the illustrators offended the officers that the artisans recommended .,the artisans recommended the officers .,officers artisans recommended,,,,,,,,,,,,,,
1765,entailment,the doctors addressed the potters that the senator recommended .,the senator recommended the potters .,potters senator recommended,,,,,,,,,,,,,,
1766,entailment,the directors saw the pencillers that the tourist mentioned .,the tourist mentioned the pencillers .,pencillers tourist mentioned,,,,,,,,,,,,,,
1767,entailment,the illustrators avoided the stylists that the directors deceived .,the directors deceived the stylists .,stylists directors deceived,,,,,,,,,,,,,,
1920,neutral,the colorists next to the dancers addressed the writer .,the dancers addressed the colorists .,colorists addressed writer colorists dancers not know dancers addressed colorists,,,,,,,,,,,,,,
1921,neutral,the senator by the writers thanked the professor .,the writers thanked the senator .,senator thanked professor senator writers not know writers thanked senator,,,,,,,,,,,,,,
1922,neutral,the stylist by the actor introduced the officer .,the actor introduced the stylist .,stylist introduced officer stylist actor not know actor introduced stylist,,,,,,,,,,,,,,
1923,neutral,the artisan next to the officer saw the doctor .,the officer saw the artisan .,artisan saw doctor artisan officer not know officer saw artisan,,,,,,,,,,,,,,
1924,neutral,the scientist by the stylist addressed the actor .,the stylist addressed the scientist .,scientist addressed actor scientist stylist not know stylist addressed scientist,,,,,,,,,,,,,,
1925,neutral,the senator by the professors thanked the counselor .,the professors thanked the senator .,senator thanked counselor senator professors not know professors thanked senator,,,,,,,,,,,,,,
1926,neutral,the dancer by the officers mentioned the chaplains .,the officers mentioned the dancer .,dancer mentioned chaplains dancer officers not know officers mentioned dancer,,,,,,,,,,,,,,
1927,neutral,the counselor next to the essayists deceived the musician .,the essayists deceived the counselor .,counselor deceived musician counselor essayists not know essayists deceived counselor,,,,,,,,,,,,,,
2080,neutral,the artisan by the musicians saw the pencillers .,the pencillers saw the artisan .,artisan saw pencillers not know pencillers saw artisan,,,,,,,,,,,,,,
2081,neutral,the illustrator next to the baker deceived the chaplain .,the chaplain deceived the illustrator .,illustrator deceived chaplain not know chaplain deceived illustrator,,,,,,,,,,,,,,
2082,neutral,the officers by the senator addressed the counselor .,the counselor addressed the officers .,officers addressed counselor not know counselor addressed officers,,,,,,,,,,,,,,
2083,neutral,the dancer by the doctor supported the potters .,the potters supported the dancer .,dancer supported potters not know potters supported dancer,,,,,,,,,,,,,,
2084,neutral,the colorist next to the potter offended the illustrators .,the illustrators offended the colorist .,colorist offended illustrators not know illustrators offended colorist,,,,,,,,,,,,,,
2085,neutral,the scientist by the doctor mentioned the tourists .,the tourists mentioned the scientist .,scientist mentioned tourists not know tourists mentioned scientist,,,,,,,,,,,,,,
2086,neutral,the psychiatrist by the actors introduced the administrators .,the administrators introduced the psychiatrist .,psychiatrist introduced administrators not know administrators introduced psychiatrist,,,,,,,,,,,,,,
2087,neutral,the illustrators by the professors saw the tourists .,the tourists saw the illustrators .,illustrators saw tourists not know tourists saw illustrators,,,,,,,,,,,,,,
2240,neutral,the dancers by the professor found the counselor .,the counselor found the professor .,dancers found counselor professor dancers not know counselor found professor,,,,,,,,,,,,,,
2241,neutral,the essayists next to the musicians saw the scientist .,the scientist saw the musicians .,essayists saw scientist musicians essayists not know scientist saw musicians,,,,,,,,,,,,,,
2242,neutral,the tourist next to the therapist addressed the programmer .,the programmer addressed the therapist .,tourist addressed programmer therapist tourist not know programmer addressed therapist,,,,,,,,,,,,,,
2243,neutral,the colorists by the scientists avoided the senator .,the senator avoided the scientists .,colorists avoided senator scientists colorists not know senator avoided scientists,,,,,,,,,,,,,,
