pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the potters next to the directors avoided the essayist .,the potters avoided the essayist .,potters directors potters,,,,,,,,,,,,,,
1,entailment,the scientist by the stylist supported the colorists .,the scientist supported the colorists .,scientist stylist scientist,,,,,,,,,,,,,,
160,entailment,the therapist that agreed mentioned the colorist .,the therapist mentioned the colorist .,therapist agreed therapist,,,,,,,,,,,,,,
161,entailment,the therapist that cried avoided the tourists .,the therapist avoided the tourists .,therapist cried therapist,,,,,,,,,,,,,,
320,entailment,the officers that the musicians avoided deceived the psychiatrist .,the officers deceived the psychiatrist .,officers musicians avoided officers,,,,,,,,,,,,,,
321,entailment,the artisans that the dancers introduced supported the programmer .,the artisans supported the programmer .,artisans dancers introduced artisans,,,,,,,,,,,,,,
480,entailment,the tourists that recommended the officers avoided the professor .,the tourists avoided the professor .,tourists recommended officers tourists,,,,,,,,,,,,,,
481,entailment,the officer that mentioned the scientist deceived the baker .,the officer deceived the baker .,officer mentioned scientist officer,,,,,,,,,,,,,,
640,entailment,the actor and the artisan introduced the dancers .,the actor introduced the dancers .,actor actor artisan,,,,,,,,,,,,,,
641,entailment,the artisan and the actor saw the musicians .,the artisan saw the musicians .,artisan artisan actor,,,,,,,,,,,,,,
800,entailment,the potters mentioned the pencillers and the tourist .,the potters mentioned the tourist .,tourist pencillers tourist,,,,,,,,,,,,,,
801,entailment,the essayist introduced the illustrators and the stylists .,the essayist introduced the stylists .,stylists illustrators stylists,,,,,,,,,,,,,,
1120,entailment,the scientists were supported by the banker .,the banker supported the scientists .,supported supported scientists banker,,,,,,,,,,,,,,
1121,entailment,the dancers were deceived by the counselor .,the counselor deceived the dancers .,deceived deceived dancers counselor,,,,,,,,,,,,,,
1280,entailment,the bankers that the director supported recommended the doctor .,the director supported the bankers .,director supported bankers,,,,,,,,,,,,,,
1281,entailment,the programmer that the pencillers addressed deceived the professor .,the pencillers addressed the programmer .,pencillers addressed programmer,,,,,,,,,,,,,,
1440,entailment,the illustrators that saw the officers introduced the potter .,the illustrators saw the officers .,saw officers illustrators,,,,,,,,,,,,,,
1441,entailment,the scientist that found the writers saw the potters .,the scientist found the writers .,found writers scientist,,,,,,,,,,,,,,
1600,entailment,the counselor recommended the programmers that introduced the doctors .,the programmers introduced the doctors .,programmers introduced doctors,,,,,,,,,,,,,,
1601,entailment,the illustrators recommended the essayists that introduced the professors .,the essayists introduced the professors .,essayists introduced professors,,,,,,,,,,,,,,
1760,entailment,the scientists found the counselors that the programmers mentioned .,the programmers mentioned the counselors .,counselors programmers mentioned,,,,,,,,,,,,,,
1761,entailment,the colorists saw the stylists that the director thanked .,the director thanked the stylists .,stylists director thanked,,,,,,,,,,,,,,
1920,neutral,the colorists next to the dancers addressed the writer .,the dancers addressed the colorists .,colorists addressed writer colorists dancers not know dancers addressed colorists,,,,,,,,,,,,,,
1921,neutral,the senator by the writers thanked the professor .,the writers thanked the senator .,senator thanked professor senator writers not know writers thanked senator,,,,,,,,,,,,,,
2080,neutral,the artisan by the musicians saw the pencillers .,the pencillers saw the artisan .,artisan saw pencillers not know pencillers saw artisan,,,,,,,,,,,,,,
2081,neutral,the illustrator next to the baker deceived the chaplain .,the chaplain deceived the illustrator .,illustrator deceived chaplain not know chaplain deceived illustrator,,,,,,,,,,,,,,
2240,neutral,the dancers by the professor found the counselor .,the counselor found the professor .,dancers found counselor professor dancers not know counselor found professor,,,,,,,,,,,,,,
2241,neutral,the essayists next to the musicians saw the scientist .,the scientist saw the musicians .,essayists saw scientist musicians essayists not know scientist saw musicians,,,,,,,,,,,,,,
2400,neutral,the potters recommended the counselor next to the tourists .,the counselor recommended the potters .,potters recommended counselor not know counselor recommended potters,,,,,,,,,,,,,,
2401,neutral,the professor offended the director next to the dancer .,the director offended the professor .,professor offended director not know director offended professor,,,,,,,,,,,,,,
2560,neutral,the musicians addressed the programmer next to the writers .,the programmer addressed the writers .,musicians addressed programmer programmer writers not know programmer addressed writers,,,,,,,,,,,,,,
2561,neutral,the artisan found the planner by the colorists .,the planner found the colorists .,artisan found planner planner colorists not know planner found colorists,,,,,,,,,,,,,,
2720,neutral,the colorist avoided the chaplains next to the writers .,the writers avoided the colorist .,colorist avoided chaplains chaplains writers not know writers avoided colorist,,,,,,,,,,,,,,
2721,neutral,the tourists found the administrators next to the actors .,the actors found the tourists .,tourists found administrators administrators actors not know actors found tourists,,,,,,,,,,,,,,
2880,neutral,the psychiatrist that the illustrators avoided offended the therapist .,the illustrators offended the psychiatrist .,illustrators avoided psychiatrist psychiatrist offended therapist not know illustrators offended psychiatrist,,,,,,,,,,,,,,
2881,neutral,the actor that the programmer mentioned avoided the essayists .,the programmer avoided the actor .,programmer mentioned actor actor avoided essayists not know programmer avoided actor,,,,,,,,,,,,,,
3040,neutral,the planners that the illustrators saw mentioned the bankers .,the bankers mentioned the planners .,planners mentioned bankers not know bankers mentioned planners,,,,,,,,,,,,,,
3041,neutral,the planners that the professor supported addressed the dancers .,the dancers addressed the planners .,planners addressed dancers not know dancers addressed planners,,,,,,,,,,,,,,
3200,neutral,the tourist that the professors supported recommended the illustrators .,the illustrators supported the professors .,tourist professors supported tourist recommended illustrators not know illustrators supported professors,,,,,,,,,,,,,,
3201,neutral,the directors that the writer introduced deceived the bankers .,the bankers introduced the writer .,directors writer introduced directors deceived bankers not know bankers introduced writer,,,,,,,,,,,,,,
3520,neutral,the chaplain that addressed the programmers offended the tourist .,the tourist offended the chaplain .,chaplain offended tourist not know tourist offended chaplain,,,,,,,,,,,,,,
3521,neutral,the counselor that mentioned the stylists addressed the planners .,the planners addressed the counselor .,counselor addressed planners not know planners addressed counselor,,,,,,,,,,,,,,
3680,neutral,the counselor that thanked the planners avoided the colorist .,the colorist avoided the planners .,counselor thanked planners counselor avoided colorist not know colorist avoided planners,,,,,,,,,,,,,,
3681,neutral,the colorist that addressed the professor introduced the senator .,the senator introduced the professor .,colorist addressed professor colorist introduced senator not know senator introduced professor,,,,,,,,,,,,,,
3840,neutral,the illustrators found the artisans that deceived the writer .,the artisans found the illustrators .,illustrators found artisans not know artisans found illustrators,,,,,,,,,,,,,,
3841,neutral,the bankers found the baker that mentioned the actor .,the baker found the bankers .,bankers found baker not know baker found bankers,,,,,,,,,,,,,,
4000,neutral,the doctor thanked the director that mentioned the psychiatrist .,the director thanked the psychiatrist .,director mentioned psychiatrist doctor thanked director not know director thanked psychiatrist,,,,,,,,,,,,,,
4001,neutral,the essayist introduced the professor that supported the potter .,the professor introduced the potter .,professor supported potter essayist introduced professor not know professor introduced potter,,,,,,,,,,,,,,
4160,neutral,the potters saw the stylist that recommended the chaplain .,the chaplain saw the potters .,stylist recommended chaplain potters saw stylist not know chaplain saw potters,,,,,,,,,,,,,,
4161,neutral,the counselor addressed the baker that supported the scientist .,the scientist addressed the counselor .,baker supported scientist counselor addressed baker not know scientist addressed counselor,,,,,,,,,,,,,,
4480,neutral,the psychiatrists thanked the senators that the musicians supported .,the senators thanked the musicians .,senators musicians supported psychiatrists thanked senators not know senators thanked musicians,,,,,,,,,,,,,,
4481,neutral,the penciller supported the essayists that the planners found .,the essayists supported the planners .,essayists planners found penciller supported essayists not know essayists supported planners,,,,,,,,,,,,,,
4800,neutral,the actor was offended by the programmers .,the actor offended the programmers .,offended offended programmers offended actor not know actor offended programmers,,,,,,,,,,,,,,
4801,neutral,the chaplain was deceived by the bankers .,the chaplain deceived the bankers .,deceived deceived bankers deceived chaplain not know chaplain deceived bankers,,,,,,,,,,,,,,
4960,neutral,the artisans were found by the professor .,the artisans found the professor .,found found professor found artisans not know artisans found professor,,,,,,,,,,,,,,
4961,neutral,the illustrators were introduced by the doctor .,the illustrators introduced the doctor .,introduced introduced doctor introduced illustrators not know illustrators introduced doctor,,,,,,,,,,,,,,
5120,neutral,the writer and the musicians avoided the planners .,the writer avoided the musicians .,writer avoided planners musicians avoided planners not know writer avoided musicians,,,,,,,,,,,,,,
5121,neutral,the planners and the stylists recommended the counselor .,the planners recommended the stylists .,planners recommended counselor stylists recommended counselor not know planners recommended stylists,,,,,,,,,,,,,,
5280,neutral,the actor and the banker thanked the planner .,the banker thanked the actor .,actor thanked planner banker thanked planner not know banker thanked actor,,,,,,,,,,,,,,
5281,neutral,the scientists and the director introduced the colorists .,the director introduced the scientists .,scientists introduced colorists director introduced colorists not know director introduced scientists,,,,,,,,,,,,,,
5440,neutral,the penciller supported the programmer and the illustrator .,the programmer supported the illustrator .,penciller supported programmer penciller supported illustrator not know programmer supported illustrator,,,,,,,,,,,,,,
5441,neutral,the planner deceived the counselor and the administrators .,the counselor deceived the administrators .,planner deceived counselor planner deceived administrators not know counselor deceived administrators,,,,,,,,,,,,,,
5600,neutral,the stylists introduced the professor and the psychiatrists .,the psychiatrists introduced the professor .,stylists introduced professor stylists introduced psychiatrists not know psychiatrists introduced professor,,,,,,,,,,,,,,
5601,neutral,the chaplains thanked the psychiatrists and the actors .,the actors thanked the psychiatrists .,chaplains thanked psychiatrists chaplains thanked actors not know actors thanked psychiatrists,,,,,,,,,,,,,,
5760,neutral,the essayists saw the scientists .,the scientists saw the essayists .,essayists saw scientists essayists scientists not know scientists saw essayists,,,,,,,,,,,,,,
5761,neutral,the actors addressed the counselors .,the counselors addressed the actors .,actors addressed counselors actors counselors not know counselors addressed actors,,,,,,,,,,,,,,
5920,entailment,famous pencillers danced .,pencillers danced .,famous pencillers pencillers,,,,,,,,,,,,,,
5921,entailment,obedient illustrators arrived .,illustrators arrived .,obedient illustrators illustrators,,,,,,,,,,,,,,
6080,entailment,famous programmers avoided the scientists .,programmers avoided the scientists .,famous programmers programmers,,,,,,,,,,,,,,
6081,entailment,nervous scientists mentioned the dancers .,scientists mentioned the dancers .,nervous scientists scientists,,,,,,,,,,,,,,
6240,entailment,the chaplains explored the island .,the chaplains explored .,explored island explored,,,,,,,,,,,,,,
6241,entailment,the stylists read the column .,the stylists read .,read column read,,,,,,,,,,,,,,
6400,entailment,the scientist offended the professors that existed .,the scientist offended the professors .,professors existed professors,,,,,,,,,,,,,,
6401,entailment,the officer offended the professor that danced .,the officer offended the professor .,professor danced professor,,,,,,,,,,,,,,
6560,entailment,the planner introduced the doctor that the therapist thanked .,the planner introduced the doctor .,doctor therapist thanked doctor,,,,,,,,,,,,,,
6561,entailment,the essayists recommended the chaplain that the professors addressed .,the essayists recommended the chaplain .,chaplain professors addressed chaplain,,,,,,,,,,,,,,
6720,entailment,the potters deceived the essayists that addressed the artisan .,the potters deceived the essayists .,essayists addressed artisan essayists,,,,,,,,,,,,,,
6721,entailment,the potter introduced the doctors that avoided the programmer .,the potter introduced the doctors .,doctors avoided programmer doctors,,,,,,,,,,,,,,
7040,entailment,the writer and the professors agreed .,the professors agreed .,professors writer professors,,,,,,,,,,,,,,
7041,entailment,the musician and the senators continued .,the senators continued .,senators musician senators,,,,,,,,,,,,,,
7200,entailment,the scientist and the artisan introduced the musician .,the artisan introduced the musician .,artisan scientist artisan,,,,,,,,,,,,,,
7201,entailment,the writers and the pencillers saw the administrator .,the pencillers saw the administrator .,pencillers writers pencillers,,,,,,,,,,,,,,
7360,entailment,the dancers deceived the senator and the stylists .,the dancers deceived the senator .,senator senator stylists,,,,,,,,,,,,,,
7361,entailment,the potter addressed the doctor and the officer .,the potter addressed the doctor .,doctor doctor officer,,,,,,,,,,,,,,
7520,neutral,the scientist next to the banker performed .,the banker performed .,scientist banker scientist performed not know banker performed,,,,,,,,,,,,,,
7521,neutral,the penciller next to the programmer existed .,the programmer existed .,penciller programmer penciller existed not know programmer existed,,,,,,,,,,,,,,
7680,neutral,the tourist by the directors mentioned the programmers .,the directors mentioned the programmers .,tourist directors tourist mentioned programmers not know directors mentioned programmers,,,,,,,,,,,,,,
7681,neutral,the colorists by the chaplain recommended the doctor .,the chaplain recommended the doctor .,colorists chaplain colorists recommended doctor not know chaplain recommended doctor,,,,,,,,,,,,,,
8000,neutral,the director that offended the administrators mentioned the essayists .,the administrators mentioned the essayists .,director offended administrators director director mentioned essayists not know administrators mentioned essayists,,,,,,,,,,,,,,
8001,neutral,the psychiatrist that mentioned the programmer introduced the directors .,the programmer introduced the directors .,psychiatrist mentioned programmer psychiatrist psychiatrist introduced directors not know programmer introduced directors,,,,,,,,,,,,,,
8320,neutral,the tourist presented in the library thanked the writers .,the tourist presented in the library .,tourist presented library not know tourist presented library,,,,,,,,,,,,,,
8321,neutral,the bankers investigated in the library avoided the tourists .,the bankers investigated in the library .,bankers investigated library not know bankers investigated library,,,,,,,,,,,,,,
8480,neutral,the officer offended the director presented in the library .,the director presented in the library .,director presented library not know director presented library,,,,,,,,,,,,,,
8481,neutral,the psychiatrists deceived the baker investigated in the office .,the baker investigated in the office .,baker investigated office not know baker investigated office,,,,,,,,,,,,,,
8800,neutral,"although the bankers presented , the potters found the stylists .",the bankers presented the potters .,potters found stylists bankers presented not know bankers presented potters,,,,,,,,,,,,,,
8801,neutral,"after the professors presented , the dancers deceived the therapist .",the professors presented the dancers .,dancers deceived therapist professors presented not know professors presented dancers,,,,,,,,,,,,,,
9120,neutral,the writer heard the bakers found the doctor .,the writer heard the bakers .,writer heard bakers found doctor not know writer heard bakers,,,,,,,,,,,,,,
9121,neutral,the administrators heard the planners recommended the doctor .,the administrators heard the planners .,administrators heard planners recommended doctor not know administrators heard planners,,,,,,,,,,,,,,
9280,entailment,"before the officers cried , the musicians continued .",the musicians continued .,officers cried musicians continued,,,,,,,,,,,,,,
9281,entailment,"before the writers panicked , the planners performed .",the planners performed .,writers panicked planners performed,,,,,,,,,,,,,,
