pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the potters next to the directors avoided the essayist .,the potters avoided the essayist .,,,,,,,,,,,,,,,
1,entailment,the scientist by the stylist supported the colorists .,the scientist supported the colorists .,,,,,,,,,,,,,,,
2,entailment,the psychiatrist next to the directors found the dancers .,the psychiatrist found the dancers .,,,,,,,,,,,,,,,
3,entailment,the director by the scientist supported the writers .,the director supported the writers .,,,,,,,,,,,,,,,
4,entailment,the bankers by the potter introduced the senator .,the bankers introduced the senator .,,,,,,,,,,,,,,,
5,entailment,the senators by the chaplains avoided the illustrators .,the senators avoided the illustrators .,,,,,,,,,,,,,,,
6,entailment,the actor next to the professors thanked the musicians .,the actor thanked the musicians .,,,,,,,,,,,,,,,
7,entailment,the programmers by the actor supported the stylist .,the programmers supported the stylist .,,,,,,,,,,,,,,,
8,entailment,the scientists by the stylists saw the director .,the scientists saw the director .,,,,,,,,,,,,,,,
9,entailment,the psychiatrists by the illustrators thanked the tourist .,the psychiatrists thanked the tourist .,,,,,,,,,,,,,,,
10,entailment,the musicians next to the artisans offended the officers .,the musicians offended the officers .,,,,,,,,,,,,,,,
11,entailment,the professor next to the senators found the planner .,the professor found the planner .,,,,,,,,,,,,,,,
12,entailment,the potter by the directors avoided the doctor .,the potter avoided the doctor .,,,,,,,,,,,,,,,
13,entailment,the doctors next to the colorist offended the potters .,the doctors offended the potters .,,,,,,,,,,,,,,,
14,entailment,the therapist next to the colorists found the dancer .,the therapist found the dancer .,,,,,,,,,,,,,,,
15,entailment,the actor by the illustrators introduced the stylists .,the actor introduced the stylists .,,,,,,,,,,,,,,,
