pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the artisans next to the colorist addressed the scientist .,the artisans addressed the scientist .,artisans colorist artisans,,,,,,,,,,,,,,
1,entailment,the writers near the psychologists saw the manager .,the writers saw the manager .,writers psychologists writers,,,,,,,,,,,,,,
2,entailment,the presidents by the strategists encouraged the officers .,the presidents encouraged the officers .,presidents strategists presidents,,,,,,,,,,,,,,
3,entailment,the managers by the scientist addressed the artist .,the managers addressed the artist .,managers scientist managers,,,,,,,,,,,,,,
4,entailment,the technicians near the colorists encouraged the president .,the technicians encouraged the president .,technicians colorists technicians,,,,,,,,,,,,,,
5,entailment,the scientists near the designers helped the technicians .,the scientists helped the technicians .,scientists designers scientists,,,,,,,,,,,,,,
6,entailment,the psychologist near the bakers addressed the managers .,the psychologist addressed the managers .,psychologist bakers psychologist,,,,,,,,,,,,,,
7,entailment,the psychiatrists near the essayists thanked the illustrator .,the psychiatrists thanked the illustrator .,psychiatrists essayists psychiatrists,,,,,,,,,,,,,,
8,entailment,the programmer by the psychologists avoided the scientist .,the programmer avoided the scientist .,programmer psychologists programmer,,,,,,,,,,,,,,
9,entailment,the artisan behind the bakers advised the psychotherapists .,the artisan advised the psychotherapists .,artisan bakers artisan,,,,,,,,,,,,,,
10,entailment,the writers near the director addressed the planner .,the writers addressed the planner .,writers director writers,,,,,,,,,,,,,,
11,entailment,the stylist by the strategist thanked the writers .,the stylist thanked the writers .,stylist strategist stylist,,,,,,,,,,,,,,
12,entailment,the artist in front of the analyst affected the illustrator .,the artist affected the illustrator .,artist analyst artist,,,,,,,,,,,,,,
13,entailment,the designers next to the analyst avoided the scientist .,the designers avoided the scientist .,designers analyst designers,,,,,,,,,,,,,,
14,entailment,the psychologist in front of the animators helped the workers .,the psychologist helped the workers .,psychologist animators psychologist,,,,,,,,,,,,,,
15,entailment,the presidents near the analysts expected the writer .,the presidents expected the writer .,presidents analysts presidents,,,,,,,,,,,,,,
160,entailment,the musician who grew thanked the stylist .,the musician thanked the stylist .,musician grew musician,,,,,,,,,,,,,,
161,entailment,the director who talked encouraged the illustrator .,the director encouraged the illustrator .,director talked director,,,,,,,,,,,,,,
162,entailment,the artist that performed expected the manager .,the artist expected the manager .,artist performed artist,,,,,,,,,,,,,,
163,entailment,the artist that ran encouraged the presidents .,the artist encouraged the presidents .,artist ran artist,,,,,,,,,,,,,,
164,entailment,the essayist that existed saw the scientist .,the essayist saw the scientist .,essayist existed essayist,,,,,,,,,,,,,,
165,entailment,the planner that lay avoided the psychologists .,the planner avoided the psychologists .,planner lay planner,,,,,,,,,,,,,,
166,entailment,the writers who voted addressed the manager .,the writers addressed the manager .,writers voted writers,,,,,,,,,,,,,,
167,entailment,the psychologist who agreed affected the artisans .,the psychologist affected the artisans .,psychologist agreed psychologist,,,,,,,,,,,,,,
168,entailment,the psychiatrist that voted advised the workers .,the psychiatrist advised the workers .,psychiatrist voted psychiatrist,,,,,,,,,,,,,,
169,entailment,the photojournalist who smiled offended the strategists .,the photojournalist offended the strategists .,photojournalist smiled photojournalist,,,,,,,,,,,,,,
170,entailment,the strategist who smiled advised the designer .,the strategist advised the designer .,strategist smiled strategist,,,,,,,,,,,,,,
171,entailment,the presidents who listened addressed the psychologist .,the presidents addressed the psychologist .,presidents listened presidents,,,,,,,,,,,,,,
172,entailment,the technicians that agreed advised the officers .,the technicians advised the officers .,technicians agreed technicians,,,,,,,,,,,,,,
173,entailment,the officer who existed encouraged the artisans .,the officer encouraged the artisans .,officer existed officer,,,,,,,,,,,,,,
174,entailment,the designers who listened avoided the baker .,the designers avoided the baker .,designers listened designers,,,,,,,,,,,,,,
175,entailment,the analysts who listened avoided the musician .,the analysts avoided the musician .,analysts listened analysts,,,,,,,,,,,,,,
320,entailment,the worker who the essayists offended expected the strategist .,the worker expected the strategist .,worker essayists offended worker,,,,,,,,,,,,,,
321,entailment,the musician that the baker addressed brought the writer .,the musician brought the writer .,musician baker addressed musician,,,,,,,,,,,,,,
322,entailment,the directors who the psychologists thanked brought the analyst .,the directors brought the analyst .,directors psychologists thanked directors,,,,,,,,,,,,,,
323,entailment,the photojournalist who the designer encouraged avoided the programmers .,the photojournalist avoided the programmers .,photojournalist designer encouraged photojournalist,,,,,,,,,,,,,,
324,entailment,the officers who the colorist encouraged offended the psychologists .,the officers offended the psychologists .,officers colorist encouraged officers,,,,,,,,,,,,,,
325,entailment,the analyst who the writer avoided saw the scientists .,the analyst saw the scientists .,analyst writer avoided analyst,,,,,,,,,,,,,,
326,entailment,the worker that the president thanked affected the psychotherapist .,the worker affected the psychotherapist .,worker president thanked worker,,,,,,,,,,,,,,
327,entailment,the colorist that the musicians addressed thanked the scientist .,the colorist thanked the scientist .,colorist musicians addressed colorist,,,,,,,,,,,,,,
328,entailment,the photojournalists who the designer brought thanked the managers .,the photojournalists thanked the managers .,photojournalists designer brought photojournalists,,,,,,,,,,,,,,
329,entailment,the bakers who the musician affected addressed the director .,the bakers addressed the director .,bakers musician affected bakers,,,,,,,,,,,,,,
330,entailment,the analysts who the strategist addressed avoided the psychiatrists .,the analysts avoided the psychiatrists .,analysts strategist addressed analysts,,,,,,,,,,,,,,
331,entailment,the programmers who the colorist affected encouraged the baker .,the programmers encouraged the baker .,programmers colorist affected programmers,,,,,,,,,,,,,,
332,entailment,the photojournalists that the directors addressed advised the artists .,the photojournalists advised the artists .,photojournalists directors addressed photojournalists,,,,,,,,,,,,,,
