pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the artisans next to the colorist addressed the scientist .,the artisans addressed the scientist .,artisans colorist artisans,,,,,,,,,,,,,,
1,entailment,the writers near the psychologists saw the manager .,the writers saw the manager .,writers psychologists writers,,,,,,,,,,,,,,
2,entailment,the presidents by the strategists encouraged the officers .,the presidents encouraged the officers .,presidents strategists presidents,,,,,,,,,,,,,,
3,entailment,the managers by the scientist addressed the artist .,the managers addressed the artist .,managers scientist managers,,,,,,,,,,,,,,
4,entailment,the technicians near the colorists encouraged the president .,the technicians encouraged the president .,technicians colorists technicians,,,,,,,,,,,,,,
5,entailment,the scientists near the designers helped the technicians .,the scientists helped the technicians .,scientists designers scientists,,,,,,,,,,,,,,
6,entailment,the psychologist near the bakers addressed the managers .,the psychologist addressed the managers .,psychologist bakers psychologist,,,,,,,,,,,,,,
7,entailment,the psychiatrists near the essayists thanked the illustrator .,the psychiatrists thanked the illustrator .,psychiatrists essayists psychiatrists,,,,,,,,,,,,,,
8,entailment,the programmer by the psychologists avoided the scientist .,the programmer avoided the scientist .,programmer psychologists programmer,,,,,,,,,,,,,,
9,entailment,the artisan behind the bakers advised the psychotherapists .,the artisan advised the psychotherapists .,artisan bakers artisan,,,,,,,,,,,,,,
10,entailment,the writers near the director addressed the planner .,the writers addressed the planner .,writers director writers,,,,,,,,,,,,,,
11,entailment,the stylist by the strategist thanked the writers .,the stylist thanked the writers .,stylist strategist stylist,,,,,,,,,,,,,,
12,entailment,the artist in front of the analyst affected the illustrator .,the artist affected the illustrator .,artist analyst artist,,,,,,,,,,,,,,
13,entailment,the designers next to the analyst avoided the scientist .,the designers avoided the scientist .,designers analyst designers,,,,,,,,,,,,,,
14,entailment,the psychologist in front of the animators helped the workers .,the psychologist helped the workers .,psychologist animators psychologist,,,,,,,,,,,,,,
15,entailment,the presidents near the analysts expected the writer .,the presidents expected the writer .,presidents analysts presidents,,,,,,,,,,,,,,
16,entailment,the animator next to the illustrators helped the psychotherapist .,the animator helped the psychotherapist .,animator illustrators animator,,,,,,,,,,,,,,
17,entailment,the engineer in front of the photojournalist expected the illustrators .,the engineer expected the illustrators .,engineer photojournalist engineer,,,,,,,,,,,,,,
18,entailment,the analysts in front of the scientists expected the colorists .,the analysts expected the colorists .,analysts scientists analysts,,,,,,,,,,,,,,
19,entailment,the director next to the technicians advised the officers .,the director advised the officers .,director technicians director,,,,,,,,,,,,,,
20,entailment,the animator in front of the analysts saw the psychotherapist .,the animator saw the psychotherapist .,animator analysts animator,,,,,,,,,,,,,,
21,entailment,the photojournalists by the illustrators thanked the engineer .,the photojournalists thanked the engineer .,photojournalists illustrators photojournalists,,,,,,,,,,,,,,
22,entailment,the planner next to the officer affected the photojournalists .,the planner affected the photojournalists .,planner officer planner,,,,,,,,,,,,,,
23,entailment,the programmers by the psychologist avoided the musician .,the programmers avoided the musician .,programmers psychologist programmers,,,,,,,,,,,,,,
24,entailment,the managers behind the photojournalists thanked the designers .,the managers thanked the designers .,managers photojournalists managers,,,,,,,,,,,,,,
25,entailment,the programmers behind the essayist avoided the engineer .,the programmers avoided the engineer .,programmers essayist programmers,,,,,,,,,,,,,,
26,entailment,the technician in front of the scientist avoided the director .,the technician avoided the director .,technician scientist technician,,,,,,,,,,,,,,
27,entailment,the artisan behind the directors thanked the baker .,the artisan thanked the baker .,artisan directors artisan,,,,,,,,,,,,,,
28,entailment,the psychiatrists near the musicians brought the psychologists .,the psychiatrists brought the psychologists .,psychiatrists musicians psychiatrists,,,,,,,,,,,,,,
29,entailment,the analysts in front of the strategist advised the writer .,the analysts advised the writer .,analysts strategist analysts,,,,,,,,,,,,,,
30,entailment,the strategist next to the president expected the essayists .,the strategist expected the essayists .,strategist president strategist,,,,,,,,,,,,,,
31,entailment,the illustrator in front of the officers addressed the stylist .,the illustrator addressed the stylist .,illustrator officers illustrator,,,,,,,,,,,,,,
160,entailment,the musician who grew thanked the stylist .,the musician thanked the stylist .,musician grew musician,,,,,,,,,,,,,,
161,entailment,the director who talked encouraged the illustrator .,the director encouraged the illustrator .,director talked director,,,,,,,,,,,,,,
162,entailment,the artist that performed expected the manager .,the artist expected the manager .,artist performed artist,,,,,,,,,,,,,,
163,entailment,the artist that ran encouraged the presidents .,the artist encouraged the presidents .,artist ran artist,,,,,,,,,,,,,,
164,entailment,the essayist that existed saw the scientist .,the essayist saw the scientist .,essayist existed essayist,,,,,,,,,,,,,,
165,entailment,the planner that lay avoided the psychologists .,the planner avoided the psychologists .,planner lay planner,,,,,,,,,,,,,,
166,entailment,the writers who voted addressed the manager .,the writers addressed the manager .,writers voted writers,,,,,,,,,,,,,,
167,entailment,the psychologist who agreed affected the artisans .,the psychologist affected the artisans .,psychologist agreed psychologist,,,,,,,,,,,,,,
168,entailment,the psychiatrist that voted advised the workers .,the psychiatrist advised the workers .,psychiatrist voted psychiatrist,,,,,,,,,,,,,,
169,entailment,the photojournalist who smiled offended the strategists .,the photojournalist offended the strategists .,photojournalist smiled photojournalist,,,,,,,,,,,,,,
170,entailment,the strategist who smiled advised the designer .,the strategist advised the designer .,strategist smiled strategist,,,,,,,,,,,,,,
171,entailment,the presidents who listened addressed the psychologist .,the presidents addressed the psychologist .,presidents listened presidents,,,,,,,,,,,,,,
172,entailment,the technicians that agreed advised the officers .,the technicians advised the officers .,technicians agreed technicians,,,,,,,,,,,,,,
