pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the analysts next to the dancers needed the artisan .,the analysts needed the artisan .,analysts dancers analysts,,,,,,,,,,,,,,
1,entailment,the stylists next to the singers advised the baker .,the stylists advised the baker .,stylists singers stylists,,,,,,,,,,,,,,
2,entailment,the architect next to the essayist recognized the photographers .,the architect recognized the photographers .,architect essayist architect,,,,,,,,,,,,,,
3,entailment,the psychologists in front of the colorists admired the pencillers .,the psychologists admired the pencillers .,psychologists colorists psychologists,,,,,,,,,,,,,,
4,entailment,the illustrator in front of the professor thanked the strategists .,the illustrator thanked the strategists .,illustrator professor illustrator,,,,,,,,,,,,,,
5,entailment,the lawyers next to the singers addressed the artisans .,the lawyers addressed the artisans .,lawyers singers lawyers,,,,,,,,,,,,,,
6,entailment,the director next to the workers encouraged the counselor .,the director encouraged the counselor .,director workers director,,,,,,,,,,,,,,
7,entailment,the psychiatrists next to the athlete contacted the bankers .,the psychiatrists contacted the bankers .,psychiatrists athlete psychiatrists,,,,,,,,,,,,,,
160,entailment,the lawyer that performed admired the administrators .,the lawyer admired the administrators .,lawyer performed lawyer,,,,,,,,,,,,,,
161,entailment,the illustrator that yelled expected the athlete .,the illustrator expected the athlete .,illustrator yelled illustrator,,,,,,,,,,,,,,
162,entailment,the strategists that listened addressed the pencillers .,the strategists addressed the pencillers .,strategists listened strategists,,,,,,,,,,,,,,
163,entailment,the potters that listened addressed the bakers .,the potters addressed the bakers .,potters listened potters,,,,,,,,,,,,,,
164,entailment,the planners that resigned thanked the analyst .,the planners thanked the analyst .,planners resigned planners,,,,,,,,,,,,,,
165,entailment,the illustrator that resigned addressed the strategist .,the illustrator addressed the strategist .,illustrator resigned illustrator,,,,,,,,,,,,,,
