pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the analysts next to the dancers needed the artisan .,the analysts needed the artisan .,analysts dancers analysts,,,,,,,,,,,,,,
160,entailment,the lawyer that performed admired the administrators .,the lawyer admired the administrators .,lawyer performed lawyer,,,,,,,,,,,,,,
320,entailment,the psychologists that the counselor advised addressed the penciller .,the psychologists addressed the penciller .,psychologists counselor advised psychologists,,,,,,,,,,,,,,
480,entailment,the presidents that disturbed the psychologist affected the colorist .,the presidents affected the colorist .,presidents disturbed psychologist presidents,,,,,,,,,,,,,,
640,entailment,the dancers and the administrator contacted the architect .,the dancers contacted the architect .,dancers dancers administrator,,,,,,,,,,,,,,
800,entailment,the dancer disturbed the counselor and the architect .,the dancer disturbed the architect .,architect counselor architect,,,,,,,,,,,,,,
960,entailment,the penciller was recognized by the psychiatrists .,the psychiatrists recognized the penciller .,recognized recognized penciller psychiatrists,,,,,,,,,,,,,,
1120,entailment,the planners were advised by the athletes .,the athletes advised the planners .,advised advised planners athletes,,,,,,,,,,,,,,
1440,entailment,the athlete that admired the analysts needed the director .,the athlete admired the analysts .,admired analysts athlete,,,,,,,,,,,,,,
1760,entailment,the professors admired the analysts that the lawyer advised .,the lawyer advised the analysts .,analysts lawyer advised,,,,,,,,,,,,,,
1920,neutral,the bakers next to the planners addressed the architect .,the planners addressed the bakers .,bakers addressed architect bakers planners not know planners addressed bakers,,,,,,,,,,,,,,
2080,neutral,the pencillers next to the planners affected the lawyers .,the lawyers affected the pencillers .,pencillers affected lawyers not know lawyers affected pencillers,,,,,,,,,,,,,,
2400,neutral,the director addressed the essayists in front of the potter .,the essayists addressed the director .,director addressed essayists not know essayists addressed director,,,,,,,,,,,,,,
2560,neutral,the strategist contacted the illustrator in front of the technologist .,the illustrator contacted the technologist .,strategist contacted illustrator illustrator technologist not know illustrator contacted technologist,,,,,,,,,,,,,,
2720,neutral,the architect admired the potter in front of the penciller .,the penciller admired the architect .,architect admired potter potter penciller not know penciller admired architect,,,,,,,,,,,,,,
2880,neutral,the planners that the colorist contacted addressed the psychologists .,the colorist addressed the planners .,colorist contacted planners planners addressed psychologists not know colorist addressed planners,,,,,,,,,,,,,,
3040,neutral,the analysts that the potter needed disturbed the technologists .,the technologists disturbed the analysts .,analysts disturbed technologists not know technologists disturbed analysts,,,,,,,,,,,,,,
3360,neutral,the planner that expected the artisans contacted the technologists .,the artisans contacted the planner .,planner expected artisans planner contacted technologists not know artisans contacted planner,,,,,,,,,,,,,,
