pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the analysts next to the dancers needed the artisan .,the analysts needed the artisan .,,,,,,,,,,,,,,,
1,entailment,the stylists next to the singers advised the baker .,the stylists advised the baker .,,,,,,,,,,,,,,,
160,entailment,the lawyer that performed admired the administrators .,the lawyer admired the administrators .,,,,,,,,,,,,,,,
161,entailment,the illustrator that yelled expected the athlete .,the illustrator expected the athlete .,,,,,,,,,,,,,,,
320,entailment,the psychologists that the counselor advised addressed the penciller .,the psychologists addressed the penciller .,,,,,,,,,,,,,,,
321,entailment,the essayist that the counselor recognized admired the administrator .,the essayist admired the administrator .,,,,,,,,,,,,,,,
480,entailment,the presidents that disturbed the psychologist affected the colorist .,the presidents affected the colorist .,,,,,,,,,,,,,,,
481,entailment,the counselors that recognized the technologists admired the psychiatrists .,the counselors admired the psychiatrists .,,,,,,,,,,,,,,,
640,entailment,the dancers and the administrator contacted the architect .,the dancers contacted the architect .,,,,,,,,,,,,,,,
641,entailment,the president and the potters admired the architects .,the president admired the architects .,,,,,,,,,,,,,,,
800,entailment,the dancer disturbed the counselor and the architect .,the dancer disturbed the architect .,,,,,,,,,,,,,,,
801,entailment,the psychiatrist recognized the photographers and the pencillers .,the psychiatrist recognized the pencillers .,,,,,,,,,,,,,,,
960,entailment,the penciller was recognized by the psychiatrists .,the psychiatrists recognized the penciller .,,,,,,,,,,,,,,,
961,entailment,the banker was expected by the workers .,the workers expected the banker .,,,,,,,,,,,,,,,
1120,entailment,the planners were advised by the athletes .,the athletes advised the planners .,,,,,,,,,,,,,,,
1121,entailment,the architects were affected by the psychologists .,the psychologists affected the architects .,,,,,,,,,,,,,,,
1440,entailment,the athlete that admired the analysts needed the director .,the athlete admired the analysts .,,,,,,,,,,,,,,,
1441,entailment,the illustrator that needed the baker disturbed the colorist .,the illustrator needed the baker .,,,,,,,,,,,,,,,
1760,entailment,the professors admired the analysts that the lawyer advised .,the lawyer advised the analysts .,,,,,,,,,,,,,,,
1761,entailment,the planners needed the stylist that the president recognized .,the president recognized the stylist .,,,,,,,,,,,,,,,
1920,neutral,the bakers next to the planners addressed the architect .,the planners addressed the bakers .,,,,,,,,,,,,,,,
1921,neutral,the director in front of the dancer admired the banker .,the dancer admired the director .,,,,,,,,,,,,,,,
2080,neutral,the pencillers next to the planners affected the lawyers .,the lawyers affected the pencillers .,,,,,,,,,,,,,,,
2081,neutral,the administrators next to the potters recognized the athlete .,the athlete recognized the administrators .,,,,,,,,,,,,,,,
2400,neutral,the director addressed the essayists in front of the potter .,the essayists addressed the director .,,,,,,,,,,,,,,,
2401,neutral,the pencillers expected the architects in front of the photographers .,the architects expected the pencillers .,,,,,,,,,,,,,,,
2560,neutral,the strategist contacted the illustrator in front of the technologist .,the illustrator contacted the technologist .,,,,,,,,,,,,,,,
2561,neutral,the psychologists admired the athlete in front of the stylists .,the athlete admired the stylists .,,,,,,,,,,,,,,,
2720,neutral,the architect admired the potter in front of the penciller .,the penciller admired the architect .,,,,,,,,,,,,,,,
2721,neutral,the psychologists contacted the lawyer in front of the administrators .,the administrators contacted the psychologists .,,,,,,,,,,,,,,,
2880,neutral,the planners that the colorist contacted addressed the psychologists .,the colorist addressed the planners .,,,,,,,,,,,,,,,
2881,neutral,the stylists that the penciller admired expected the psychiatrists .,the penciller expected the stylists .,,,,,,,,,,,,,,,
3040,neutral,the analysts that the potter needed disturbed the technologists .,the technologists disturbed the analysts .,,,,,,,,,,,,,,,
3041,neutral,the stylists that the pencillers recognized admired the director .,the director admired the stylists .,,,,,,,,,,,,,,,
3360,neutral,the planner that expected the artisans contacted the technologists .,the artisans contacted the planner .,,,,,,,,,,,,,,,
3361,neutral,the banker that needed the psychiatrist admired the colorists .,the psychiatrist admired the banker .,,,,,,,,,,,,,,,
3520,neutral,the psychologist that contacted the worker affected the potter .,the potter affected the psychologist .,,,,,,,,,,,,,,,
3521,neutral,the singer that affected the colorists expected the directors .,the directors expected the singer .,,,,,,,,,,,,,,,
3680,neutral,the workers that addressed the athletes thanked the photographers .,the photographers thanked the athletes .,,,,,,,,,,,,,,,
3681,neutral,the artisan that recognized the technologists admired the strategist .,the strategist admired the technologists .,,,,,,,,,,,,,,,
3840,neutral,the architect advised the psychiatrists that contacted the planner .,the psychiatrists advised the architect .,,,,,,,,,,,,,,,
3841,neutral,the artisan affected the bankers that recognized the illustrators .,the bankers affected the artisan .,,,,,,,,,,,,,,,
4000,neutral,the stylist expected the bakers that advised the illustrator .,the bakers expected the illustrator .,,,,,,,,,,,,,,,
4001,neutral,the lawyers advised the psychologists that admired the analyst .,the psychologists advised the analyst .,,,,,,,,,,,,,,,
4160,neutral,the photographer disturbed the technologist that encouraged the illustrators .,the illustrators disturbed the photographer .,,,,,,,,,,,,,,,
4161,neutral,the strategist expected the directors that advised the administrators .,the administrators expected the strategist .,,,,,,,,,,,,,,,
4320,neutral,the technologist thanked the athletes that the banker recognized .,the athletes thanked the technologist .,,,,,,,,,,,,,,,
4321,neutral,the administrator recognized the technologists that the potters affected .,the technologists recognized the administrator .,,,,,,,,,,,,,,,
4480,neutral,the bakers affected the counselors that the technologists addressed .,the counselors affected the technologists .,,,,,,,,,,,,,,,
4481,neutral,the worker encouraged the stylist that the banker contacted .,the stylist encouraged the banker .,,,,,,,,,,,,,,,
4640,neutral,the essayist thanked the psychiatrist that the workers recognized .,the workers thanked the essayist .,,,,,,,,,,,,,,,
4641,neutral,the psychologist expected the counselor that the professors contacted .,the professors expected the psychologist .,,,,,,,,,,,,,,,
4800,neutral,the counselor was contacted by the stylists .,the counselor contacted the stylists .,,,,,,,,,,,,,,,
4801,neutral,the athlete was thanked by the bakers .,the athlete thanked the bakers .,,,,,,,,,,,,,,,
4960,neutral,the colorists were thanked by the stylist .,the colorists thanked the stylist .,,,,,,,,,,,,,,,
4961,neutral,the workers were expected by the administrator .,the workers expected the administrator .,,,,,,,,,,,,,,,
