pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
480,entailment,the analysts who introduced the judges recognized the singer .,the analysts recognized the singer .,analysts introduced judges analysts,,,,,,,,,,,,,,
481,entailment,the sculptor that recognized the director avoided the analyst .,the sculptor avoided the analyst .,sculptor recognized director sculptor,,,,,,,,,,,,,,
482,entailment,the technologist that mentioned the judges brought the analysts .,the technologist brought the analysts .,technologist mentioned judges technologist,,,,,,,,,,,,,,
483,entailment,the dancer that affected the technicians recommended the musicians .,the dancer recommended the musicians .,dancer affected technicians dancer,,,,,,,,,,,,,,
484,entailment,the curator that introduced the technologist brought the illustrators .,the curator brought the illustrators .,curator introduced technologist curator,,,,,,,,,,,,,,
485,entailment,the counselor that called the actor recognized the singer .,the counselor recognized the singer .,counselor called actor counselor,,,,,,,,,,,,,,
486,entailment,the psychologists who avoided the singer offended the chaplains .,the psychologists offended the chaplains .,psychologists avoided singer psychologists,,,,,,,,,,,,,,
487,entailment,the musicians who recommended the lawyers recognized the artisan .,the musicians recognized the artisan .,musicians recommended lawyers musicians,,,,,,,,,,,,,,
488,entailment,the musicians who called the singer mentioned the athlete .,the musicians mentioned the athlete .,musicians called singer musicians,,,,,,,,,,,,,,
489,entailment,the tourists that recognized the judges avoided the singers .,the tourists avoided the singers .,tourists recognized judges tourists,,,,,,,,,,,,,,
490,entailment,the counselors that called the psychotherapists advised the managers .,the counselors advised the managers .,counselors called psychotherapists counselors,,,,,,,,,,,,,,
491,entailment,the analyst who avoided the stylists advised the artisans .,the analyst advised the artisans .,analyst avoided stylists analyst,,,,,,,,,,,,,,
492,entailment,the judge that recommended the technologist called the artisans .,the judge called the artisans .,judge recommended technologist judge,,,,,,,,,,,,,,
493,entailment,the professor that brought the musician recommended the technicians .,the professor recommended the technicians .,professor brought musician professor,,,,,,,,,,,,,,
494,entailment,the artists who mentioned the chaplains recommended the analysts .,the artists recommended the analysts .,artists mentioned chaplains artists,,,,,,,,,,,,,,
495,entailment,the analysts that advised the administrators brought the musician .,the analysts brought the musician .,analysts advised administrators analysts,,,,,,,,,,,,,,
496,entailment,the athletes who mentioned the artist affected the stylists .,the athletes affected the stylists .,athletes mentioned artist athletes,,,,,,,,,,,,,,
497,entailment,the tourist who affected the artist advised the singer .,the tourist advised the singer .,tourist affected artist tourist,,,,,,,,,,,,,,
498,entailment,the judges that called the illustrator mentioned the artist .,the judges mentioned the artist .,judges called illustrator judges,,,,,,,,,,,,,,
499,entailment,the actors who introduced the director mentioned the lawyers .,the actors mentioned the lawyers .,actors introduced director actors,,,,,,,,,,,,,,
500,entailment,the psychotherapists that recommended the athletes recognized the directors .,the psychotherapists recognized the directors .,psychotherapists recommended athletes psychotherapists,,,,,,,,,,,,,,
501,entailment,the stylist that thanked the analysts brought the administrators .,the stylist brought the administrators .,stylist thanked analysts stylist,,,,,,,,,,,,,,
502,entailment,the manager who affected the artists mentioned the illustrators .,the manager mentioned the illustrators .,manager affected artists manager,,,,,,,,,,,,,,
503,entailment,the technologist that offended the curators called the artisans .,the technologist called the artisans .,technologist offended curators technologist,,,,,,,,,,,,,,
504,entailment,the manager who mentioned the artist advised the director .,the manager advised the director .,manager mentioned artist manager,,,,,,,,,,,,,,
505,entailment,the manager that mentioned the actors advised the administrator .,the manager advised the administrator .,manager mentioned actors manager,,,,,,,,,,,,,,
506,entailment,the directors who offended the stylist advised the curator .,the directors advised the curator .,directors offended stylist directors,,,,,,,,,,,,,,
507,entailment,the director who affected the analysts avoided the illustrators .,the director avoided the illustrators .,director affected analysts director,,,,,,,,,,,,,,
508,entailment,the illustrators who recommended the artists thanked the actors .,the illustrators thanked the actors .,illustrators recommended artists illustrators,,,,,,,,,,,,,,
509,entailment,the directors that brought the stylist recognized the psychotherapists .,the directors recognized the psychotherapists .,directors brought stylist directors,,,,,,,,,,,,,,
510,entailment,the analysts who avoided the artists mentioned the directors .,the analysts mentioned the directors .,analysts avoided artists analysts,,,,,,,,,,,,,,
511,entailment,the stylist who advised the sculptor introduced the judges .,the stylist introduced the judges .,stylist advised sculptor stylist,,,,,,,,,,,,,,
512,entailment,the athletes who recommended the illustrator mentioned the administrators .,the athletes mentioned the administrators .,athletes recommended illustrator athletes,,,,,,,,,,,,,,
513,entailment,the stylists that avoided the directors recommended the administrators .,the stylists recommended the administrators .,stylists avoided directors stylists,,,,,,,,,,,,,,
514,entailment,the counselor that recognized the artists brought the analysts .,the counselor brought the analysts .,counselor recognized artists counselor,,,,,,,,,,,,,,
515,entailment,the dancers who recognized the managers affected the technician .,the dancers affected the technician .,dancers recognized managers dancers,,,,,,,,,,,,,,
516,entailment,the technologists who avoided the professors advised the stylist .,the technologists advised the stylist .,technologists avoided professors technologists,,,,,,,,,,,,,,
517,entailment,the technologist that advised the administrators brought the lawyer .,the technologist brought the lawyer .,technologist advised administrators technologist,,,,,,,,,,,,,,
518,entailment,the counselor that advised the artist affected the illustrators .,the counselor affected the illustrators .,counselor advised artist counselor,,,,,,,,,,,,,,
519,entailment,the technicians who avoided the artists mentioned the illustrator .,the technicians mentioned the illustrator .,technicians avoided artists technicians,,,,,,,,,,,,,,
520,entailment,the technicians that introduced the lyricists called the artists .,the technicians called the artists .,technicians introduced lyricists technicians,,,,,,,,,,,,,,
521,entailment,the tourist who mentioned the psychotherapist thanked the dancer .,the tourist thanked the dancer .,tourist mentioned psychotherapist tourist,,,,,,,,,,,,,,
522,entailment,the sculptors who advised the judge offended the psychotherapist .,the sculptors offended the psychotherapist .,sculptors advised judge sculptors,,,,,,,,,,,,,,
523,entailment,the stylist that recognized the psychologists recommended the administrator .,the stylist recommended the administrator .,stylist recognized psychologists stylist,,,,,,,,,,,,,,
524,entailment,the directors who thanked the illustrator called the technician .,the directors called the technician .,directors thanked illustrator directors,,,,,,,,,,,,,,
525,entailment,the lawyer that affected the administrators called the athletes .,the lawyer called the athletes .,lawyer affected administrators lawyer,,,,,,,,,,,,,,
526,entailment,the athlete that mentioned the artisans advised the curator .,the athlete advised the curator .,athlete mentioned artisans athlete,,,,,,,,,,,,,,
527,entailment,the technician that mentioned the actor recommended the lawyer .,the technician recommended the lawyer .,technician mentioned actor technician,,,,,,,,,,,,,,
528,entailment,the administrator who advised the psychotherapists offended the curator .,the administrator offended the curator .,administrator advised psychotherapists administrator,,,,,,,,,,,,,,
529,entailment,the technologists that avoided the judges mentioned the counselor .,the technologists mentioned the counselor .,technologists avoided judges technologists,,,,,,,,,,,,,,
530,entailment,the technologist that offended the chaplain introduced the managers .,the technologist introduced the managers .,technologist offended chaplain technologist,,,,,,,,,,,,,,
531,entailment,the directors who thanked the judges brought the managers .,the directors brought the managers .,directors thanked judges directors,,,,,,,,,,,,,,
532,entailment,the director that introduced the tourist avoided the chaplains .,the director avoided the chaplains .,director introduced tourist director,,,,,,,,,,,,,,
533,entailment,the manager that affected the lawyers introduced the artist .,the manager introduced the artist .,manager affected lawyers manager,,,,,,,,,,,,,,
534,entailment,the psychologists who recommended the administrator mentioned the artisans .,the psychologists mentioned the artisans .,psychologists recommended administrator psychologists,,,,,,,,,,,,,,
535,entailment,the curators who recognized the director offended the sculptors .,the curators offended the sculptors .,curators recognized director curators,,,,,,,,,,,,,,
536,entailment,the artist who offended the director recommended the psychologists .,the artist recommended the psychologists .,artist offended director artist,,,,,,,,,,,,,,
537,entailment,the psychotherapist who brought the singer called the analysts .,the psychotherapist called the analysts .,psychotherapist brought singer psychotherapist,,,,,,,,,,,,,,
538,entailment,the actors that mentioned the managers advised the dancer .,the actors advised the dancer .,actors mentioned managers actors,,,,,,,,,,,,,,
539,entailment,the lyricists that called the illustrator mentioned the actors .,the lyricists mentioned the actors .,lyricists called illustrator lyricists,,,,,,,,,,,,,,
540,entailment,the psychotherapist that recommended the chaplains thanked the artisans .,the psychotherapist thanked the artisans .,psychotherapist recommended chaplains psychotherapist,,,,,,,,,,,,,,
541,entailment,the artists who recognized the singer introduced the professors .,the artists introduced the professors .,artists recognized singer artists,,,,,,,,,,,,,,
542,entailment,the curators who mentioned the musicians thanked the artisans .,the curators thanked the artisans .,curators mentioned musicians curators,,,,,,,,,,,,,,
543,entailment,the technologist who recognized the administrators affected the singer .,the technologist affected the singer .,technologist recognized administrators technologist,,,,,,,,,,,,,,
640,entailment,the lawyer and the athlete avoided the artisans .,the lawyer avoided the artisans .,lawyer lawyer athlete,,,,,,,,,,,,,,
641,entailment,the artisans and the sculptor recognized the illustrators .,the artisans recognized the illustrators .,artisans artisans sculptor,,,,,,,,,,,,,,
642,entailment,the artist and the chaplains introduced the analyst .,the artist introduced the analyst .,artist artist chaplains,,,,,,,,,,,,,,
643,entailment,the tourists and the counselors thanked the professors .,the tourists thanked the professors .,tourists tourists counselors,,,,,,,,,,,,,,
644,entailment,the singers and the athlete brought the musician .,the singers brought the musician .,singers singers athlete,,,,,,,,,,,,,,
645,entailment,the illustrator and the analysts introduced the curator .,the illustrator introduced the curator .,illustrator illustrator analysts,,,,,,,,,,,,,,
646,entailment,the illustrators and the psychotherapists recommended the managers .,the illustrators recommended the managers .,illustrators illustrators psychotherapists,,,,,,,,,,,,,,
647,entailment,the technologist and the judge recommended the artisan .,the technologist recommended the artisan .,technologist technologist judge,,,,,,,,,,,,,,
648,entailment,the artisan and the musicians thanked the singer .,the artisan thanked the singer .,artisan artisan musicians,,,,,,,,,,,,,,
649,entailment,the chaplain and the athlete brought the lawyer .,the chaplain brought the lawyer .,chaplain chaplain athlete,,,,,,,,,,,,,,
650,entailment,the artists and the lyricist mentioned the dancers .,the artists mentioned the dancers .,artists artists lyricist,,,,,,,,,,,,,,
651,entailment,the psychotherapist and the actors advised the counselor .,the psychotherapist advised the counselor .,psychotherapist psychotherapist actors,,,,,,,,,,,,,,
652,entailment,the tourists and the managers offended the artist .,the tourists offended the artist .,tourists tourists managers,,,,,,,,,,,,,,
653,entailment,the singers and the administrators brought the lyricists .,the singers brought the lyricists .,singers singers administrators,,,,,,,,,,,,,,
654,entailment,the artists and the counselor avoided the artisans .,the artists avoided the artisans .,artists artists counselor,,,,,,,,,,,,,,
655,entailment,the administrators and the judges recognized the professor .,the administrators recognized the professor .,administrators administrators judges,,,,,,,,,,,,,,
656,entailment,the judge and the lyricist recognized the artist .,the judge recognized the artist .,judge judge lyricist,,,,,,,,,,,,,,
657,entailment,the lyricists and the artist mentioned the stylists .,the lyricists mentioned the stylists .,lyricists lyricists artist,,,,,,,,,,,,,,
658,entailment,the artist and the technologist affected the directors .,the artist affected the directors .,artist artist technologist,,,,,,,,,,,,,,
659,entailment,the musician and the counselor affected the singers .,the musician affected the singers .,musician musician counselor,,,,,,,,,,,,,,
660,entailment,the psychotherapist and the counselor mentioned the lyricist .,the psychotherapist mentioned the lyricist .,psychotherapist psychotherapist counselor,,,,,,,,,,,,,,
661,entailment,the singer and the director advised the musician .,the singer advised the musician .,singer singer director,,,,,,,,,,,,,,
662,entailment,the psychologist and the curator recommended the technologists .,the psychologist recommended the technologists .,psychologist psychologist curator,,,,,,,,,,,,,,
663,entailment,the managers and the curator recognized the administrators .,the managers recognized the administrators .,managers managers curator,,,,,,,,,,,,,,
664,entailment,the musicians and the chaplains advised the psychotherapists .,the musicians advised the psychotherapists .,musicians musicians chaplains,,,,,,,,,,,,,,
665,entailment,the artists and the musicians affected the judges .,the artists affected the judges .,artists artists musicians,,,,,,,,,,,,,,
666,entailment,the administrators and the directors called the athlete .,the administrators called the athlete .,administrators administrators directors,,,,,,,,,,,,,,
667,entailment,the managers and the chaplains introduced the psychotherapist .,the managers introduced the psychotherapist .,managers managers chaplains,,,,,,,,,,,,,,
668,entailment,the technicians and the curators avoided the professors .,the technicians avoided the professors .,technicians technicians curators,,,,,,,,,,,,,,
669,entailment,the stylists and the psychologist offended the technician .,the stylists offended the technician .,stylists stylists psychologist,,,,,,,,,,,,,,
670,entailment,the illustrators and the lyricists recognized the artist .,the illustrators recognized the artist .,illustrators illustrators lyricists,,,,,,,,,,,,,,
671,entailment,the professor and the administrator affected the counselor .,the professor affected the counselor .,professor professor administrator,,,,,,,,,,,,,,
672,entailment,the chaplains and the actor offended the illustrator .,the chaplains offended the illustrator .,chaplains chaplains actor,,,,,,,,,,,,,,
673,entailment,the administrator and the lawyers called the stylist .,the administrator called the stylist .,administrator administrator lawyers,,,,,,,,,,,,,,
674,entailment,the illustrator and the lyricist affected the athletes .,the illustrator affected the athletes .,illustrator illustrator lyricist,,,,,,,,,,,,,,
675,entailment,the illustrators and the technologists recommended the actors .,the illustrators recommended the actors .,illustrators illustrators technologists,,,,,,,,,,,,,,
676,entailment,the singer and the tourist thanked the directors .,the singer thanked the directors .,singer singer tourist,,,,,,,,,,,,,,
677,entailment,the illustrators and the lyricists recommended the tourist .,the illustrators recommended the tourist .,illustrators illustrators lyricists,,,,,,,,,,,,,,
678,entailment,the director and the stylists avoided the tourist .,the director avoided the tourist .,director director stylists,,,,,,,,,,,,,,
679,entailment,the tourist and the singers recommended the sculptor .,the tourist recommended the sculptor .,tourist tourist singers,,,,,,,,,,,,,,
680,entailment,the artist and the counselors introduced the professors .,the artist introduced the professors .,artist artist counselors,,,,,,,,,,,,,,
681,entailment,the athlete and the lawyers avoided the artisan .,the athlete avoided the artisan .,athlete athlete lawyers,,,,,,,,,,,,,,
682,entailment,the athlete and the singers advised the illustrators .,the athlete advised the illustrators .,athlete athlete singers,,,,,,,,,,,,,,
683,entailment,the illustrator and the professors recognized the musician .,the illustrator recognized the musician .,illustrator illustrator professors,,,,,,,,,,,,,,
684,entailment,the technologists and the counselors recognized the lyricist .,the technologists recognized the lyricist .,technologists technologists counselors,,,,,,,,,,,,,,
685,entailment,the athlete and the technologists mentioned the illustrator .,the athlete mentioned the illustrator .,athlete athlete technologists,,,,,,,,,,,,,,
686,entailment,the technicians and the psychotherapist brought the analysts .,the technicians brought the analysts .,technicians technicians psychotherapist,,,,,,,,,,,,,,
687,entailment,the sculptors and the technician avoided the lyricists .,the sculptors avoided the lyricists .,sculptors sculptors technician,,,,,,,,,,,,,,
688,entailment,the dancers and the artisans mentioned the illustrators .,the dancers mentioned the illustrators .,dancers dancers artisans,,,,,,,,,,,,,,
689,entailment,the lyricist and the actors recognized the artisan .,the lyricist recognized the artisan .,lyricist lyricist actors,,,,,,,,,,,,,,
690,entailment,the artists and the curator offended the psychotherapists .,the artists offended the psychotherapists .,artists artists curator,,,,,,,,,,,,,,
691,entailment,the lyricists and the chaplains avoided the sculptors .,the lyricists avoided the sculptors .,lyricists lyricists chaplains,,,,,,,,,,,,,,
692,entailment,the psychotherapist and the technologist avoided the illustrator .,the psychotherapist avoided the illustrator .,psychotherapist psychotherapist technologist,,,,,,,,,,,,,,
693,entailment,the sculptors and the counselor introduced the analyst .,the sculptors introduced the analyst .,sculptors sculptors counselor,,,,,,,,,,,,,,
694,entailment,the lyricist and the stylist brought the artisan .,the lyricist brought the artisan .,lyricist lyricist stylist,,,,,,,,,,,,,,
695,entailment,the technicians and the manager recommended the stylists .,the technicians recommended the stylists .,technicians technicians manager,,,,,,,,,,,,,,
696,entailment,the sculptor and the administrators recognized the psychologists .,the sculptor recognized the psychologists .,sculptor sculptor administrators,,,,,,,,,,,,,,
697,entailment,the chaplains and the analyst introduced the lawyers .,the chaplains introduced the lawyers .,chaplains chaplains analyst,,,,,,,,,,,,,,
698,entailment,the analyst and the athlete brought the artisan .,the analyst brought the artisan .,analyst analyst athlete,,,,,,,,,,,,,,
699,entailment,the athlete and the artist recognized the musician .,the athlete recognized the musician .,athlete athlete artist,,,,,,,,,,,,,,
700,entailment,the chaplain and the counselors offended the dancers .,the chaplain offended the dancers .,chaplain chaplain counselors,,,,,,,,,,,,,,
701,entailment,the technicians and the curator introduced the stylists .,the technicians introduced the stylists .,technicians technicians curator,,,,,,,,,,,,,,
702,entailment,the judge and the director avoided the dancer .,the judge avoided the dancer .,judge judge director,,,,,,,,,,,,,,
703,entailment,the sculptor and the illustrators avoided the dancers .,the sculptor avoided the dancers .,sculptor sculptor illustrators,,,,,,,,,,,,,,
