pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
480,entailment,the analysts who introduced the judges recognized the singer .,the analysts recognized the singer .,,,,,,,,,,,,,,,
481,entailment,the sculptor that recognized the director avoided the analyst .,the sculptor avoided the analyst .,,,,,,,,,,,,,,,
482,entailment,the technologist that mentioned the judges brought the analysts .,the technologist brought the analysts .,,,,,,,,,,,,,,,
483,entailment,the dancer that affected the technicians recommended the musicians .,the dancer recommended the musicians .,,,,,,,,,,,,,,,
484,entailment,the curator that introduced the technologist brought the illustrators .,the curator brought the illustrators .,,,,,,,,,,,,,,,
485,entailment,the counselor that called the actor recognized the singer .,the counselor recognized the singer .,,,,,,,,,,,,,,,
486,entailment,the psychologists who avoided the singer offended the chaplains .,the psychologists offended the chaplains .,,,,,,,,,,,,,,,
487,entailment,the musicians who recommended the lawyers recognized the artisan .,the musicians recognized the artisan .,,,,,,,,,,,,,,,
488,entailment,the musicians who called the singer mentioned the athlete .,the musicians mentioned the athlete .,,,,,,,,,,,,,,,
489,entailment,the tourists that recognized the judges avoided the singers .,the tourists avoided the singers .,,,,,,,,,,,,,,,
490,entailment,the counselors that called the psychotherapists advised the managers .,the counselors advised the managers .,,,,,,,,,,,,,,,
491,entailment,the analyst who avoided the stylists advised the artisans .,the analyst advised the artisans .,,,,,,,,,,,,,,,
492,entailment,the judge that recommended the technologist called the artisans .,the judge called the artisans .,,,,,,,,,,,,,,,
493,entailment,the professor that brought the musician recommended the technicians .,the professor recommended the technicians .,,,,,,,,,,,,,,,
494,entailment,the artists who mentioned the chaplains recommended the analysts .,the artists recommended the analysts .,,,,,,,,,,,,,,,
495,entailment,the analysts that advised the administrators brought the musician .,the analysts brought the musician .,,,,,,,,,,,,,,,
496,entailment,the athletes who mentioned the artist affected the stylists .,the athletes affected the stylists .,,,,,,,,,,,,,,,
497,entailment,the tourist who affected the artist advised the singer .,the tourist advised the singer .,,,,,,,,,,,,,,,
498,entailment,the judges that called the illustrator mentioned the artist .,the judges mentioned the artist .,,,,,,,,,,,,,,,
499,entailment,the actors who introduced the director mentioned the lawyers .,the actors mentioned the lawyers .,,,,,,,,,,,,,,,
500,entailment,the psychotherapists that recommended the athletes recognized the directors .,the psychotherapists recognized the directors .,,,,,,,,,,,,,,,
501,entailment,the stylist that thanked the analysts brought the administrators .,the stylist brought the administrators .,,,,,,,,,,,,,,,
502,entailment,the manager who affected the artists mentioned the illustrators .,the manager mentioned the illustrators .,,,,,,,,,,,,,,,
503,entailment,the technologist that offended the curators called the artisans .,the technologist called the artisans .,,,,,,,,,,,,,,,
504,entailment,the manager who mentioned the artist advised the director .,the manager advised the director .,,,,,,,,,,,,,,,
505,entailment,the manager that mentioned the actors advised the administrator .,the manager advised the administrator .,,,,,,,,,,,,,,,
506,entailment,the directors who offended the stylist advised the curator .,the directors advised the curator .,,,,,,,,,,,,,,,
507,entailment,the director who affected the analysts avoided the illustrators .,the director avoided the illustrators .,,,,,,,,,,,,,,,
508,entailment,the illustrators who recommended the artists thanked the actors .,the illustrators thanked the actors .,,,,,,,,,,,,,,,
509,entailment,the directors that brought the stylist recognized the psychotherapists .,the directors recognized the psychotherapists .,,,,,,,,,,,,,,,
510,entailment,the analysts who avoided the artists mentioned the directors .,the analysts mentioned the directors .,,,,,,,,,,,,,,,
511,entailment,the stylist who advised the sculptor introduced the judges .,the stylist introduced the judges .,,,,,,,,,,,,,,,
512,entailment,the athletes who recommended the illustrator mentioned the administrators .,the athletes mentioned the administrators .,,,,,,,,,,,,,,,
