pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
0,entailment,the director in front of the scientists deceived the artist .,the director deceived the artist .,,,,,,,,,,,,,,,
1,entailment,the worker next to the author offended the technologists .,the worker offended the technologists .,,,,,,,,,,,,,,,
2,entailment,the photographers in front of the colorists needed the presidents .,the photographers needed the presidents .,,,,,,,,,,,,,,,
3,entailment,the colorist in front of the artists affected the writers .,the colorist affected the writers .,,,,,,,,,,,,,,,
4,entailment,the judges in front of the pencillers supported the artists .,the judges supported the artists .,,,,,,,,,,,,,,,
5,entailment,the manager next to the workers introduced the penciller .,the manager introduced the penciller .,,,,,,,,,,,,,,,
6,entailment,the worker in front of the writer addressed the colorists .,the worker addressed the colorists .,,,,,,,,,,,,,,,
7,entailment,the musicians in front of the penciller mentioned the scientists .,the musicians mentioned the scientists .,,,,,,,,,,,,,,,
8,entailment,the musician in front of the essayist recommended the technicians .,the musician recommended the technicians .,,,,,,,,,,,,,,,
9,entailment,the programmer in front of the photographer introduced the writers .,the programmer introduced the writers .,,,,,,,,,,,,,,,
10,entailment,the photographers in front of the scientists mentioned the student .,the photographers mentioned the student .,,,,,,,,,,,,,,,
11,entailment,the writer next to the president thanked the directors .,the writer thanked the directors .,,,,,,,,,,,,,,,
12,entailment,the writers in front of the students needed the workers .,the writers needed the workers .,,,,,,,,,,,,,,,
13,entailment,the banker next to the senators mentioned the artists .,the banker mentioned the artists .,,,,,,,,,,,,,,,
14,entailment,the scientists in front of the psychiatrists supported the musicians .,the scientists supported the musicians .,,,,,,,,,,,,,,,
15,entailment,the author next to the artists introduced the stylist .,the author introduced the stylist .,,,,,,,,,,,,,,,
160,entailment,the dancer who agreed deceived the students .,the dancer deceived the students .,,,,,,,,,,,,,,,
161,entailment,the scientists who agreed needed the technician .,the scientists needed the technician .,,,,,,,,,,,,,,,
162,entailment,the student who continued deceived the dancers .,the student deceived the dancers .,,,,,,,,,,,,,,,
163,entailment,the banker who shouted helped the scientist .,the banker helped the scientist .,,,,,,,,,,,,,,,
164,entailment,the scientists who danced thanked the banker .,the scientists thanked the banker .,,,,,,,,,,,,,,,
165,entailment,the judges who continued mentioned the photographers .,the judges mentioned the photographers .,,,,,,,,,,,,,,,
166,entailment,the bankers who continued supported the programmer .,the bankers supported the programmer .,,,,,,,,,,,,,,,
167,entailment,the writer who agreed needed the director .,the writer needed the director .,,,,,,,,,,,,,,,
168,entailment,the stylist who agreed supported the essayists .,the stylist supported the essayists .,,,,,,,,,,,,,,,
169,entailment,the athletes who died offended the managers .,the athletes offended the managers .,,,,,,,,,,,,,,,
170,entailment,the writers who talked offended the stylists .,the writers offended the stylists .,,,,,,,,,,,,,,,
171,entailment,the technicians who yelled recommended the photographers .,the technicians recommended the photographers .,,,,,,,,,,,,,,,
172,entailment,the programmer who danced affected the artist .,the programmer affected the artist .,,,,,,,,,,,,,,,
173,entailment,the manager who talked addressed the artist .,the manager addressed the artist .,,,,,,,,,,,,,,,
174,entailment,the banker who yelled addressed the musician .,the banker addressed the musician .,,,,,,,,,,,,,,,
175,entailment,the colorist who died offended the banker .,the colorist offended the banker .,,,,,,,,,,,,,,,
480,entailment,the athlete who needed the writer introduced the managers .,the athlete introduced the managers .,,,,,,,,,,,,,,,
481,entailment,the technologists who introduced the stylist deceived the artist .,the technologists deceived the artist .,,,,,,,,,,,,,,,
482,entailment,the programmer who offended the author supported the scientist .,the programmer supported the scientist .,,,,,,,,,,,,,,,
483,entailment,the colorists who mentioned the engineer helped the psychiatrist .,the colorists helped the psychiatrist .,,,,,,,,,,,,,,,
484,entailment,the banker who needed the managers offended the dancer .,the banker offended the dancer .,,,,,,,,,,,,,,,
485,entailment,the engineers who recommended the dancers helped the senators .,the engineers helped the senators .,,,,,,,,,,,,,,,
486,entailment,the technologist who helped the dancers addressed the senators .,the technologist addressed the senators .,,,,,,,,,,,,,,,
