pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
160,entailment,the strategists who sat offended the psychotherapist .,the strategists offended the psychotherapist .,strategists sat strategists,,,,,,,,,,,,,,
161,entailment,the dancer who voted needed the worker .,the dancer needed the worker .,dancer voted dancer,,,,,,,,,,,,,,
162,entailment,the psychotherapists who voted encouraged the dancers .,the psychotherapists encouraged the dancers .,psychotherapists voted psychotherapists,,,,,,,,,,,,,,
163,entailment,the strategist who sat disturbed the authors .,the strategist disturbed the authors .,strategist sat strategist,,,,,,,,,,,,,,
164,entailment,the administrators that smiled helped the psychologists .,the administrators helped the psychologists .,administrators smiled administrators,,,,,,,,,,,,,,
165,entailment,the technologists that slept needed the psychologists .,the technologists needed the psychologists .,technologists slept technologists,,,,,,,,,,,,,,
166,entailment,the dancer that voted expected the colorist .,the dancer expected the colorist .,dancer voted dancer,,,,,,,,,,,,,,
167,entailment,the photojournalists that cried avoided the counselor .,the photojournalists avoided the counselor .,photojournalists cried photojournalists,,,,,,,,,,,,,,
320,entailment,the athletes who the dancer found needed the worker .,the athletes needed the worker .,athletes dancer found athletes,,,,,,,,,,,,,,
321,entailment,the technologists who the potters admired needed the administrator .,the technologists needed the administrator .,technologists potters admired technologists,,,,,,,,,,,,,,
322,entailment,the dancer who the officer found helped the president .,the dancer helped the president .,dancer officer found dancer,,,,,,,,,,,,,,
323,entailment,the artisans that the psychotherapists avoided needed the potters .,the artisans needed the potters .,artisans psychotherapists avoided artisans,,,,,,,,,,,,,,
324,entailment,the psychologists who the musicians avoided offended the colorist .,the psychologists offended the colorist .,psychologists musicians avoided psychologists,,,,,,,,,,,,,,
325,entailment,the curators that the nurse offended admired the presidents .,the curators admired the presidents .,curators nurse offended curators,,,,,,,,,,,,,,
326,entailment,the psychotherapist that the administrator needed admired the technologists .,the psychotherapist admired the technologists .,psychotherapist administrator needed psychotherapist,,,,,,,,,,,,,,
327,entailment,the dancers who the photojournalists supported offended the officers .,the dancers offended the officers .,dancers photojournalists supported dancers,,,,,,,,,,,,,,
480,entailment,the colorists that disturbed the authors supported the counselor .,the colorists supported the counselor .,colorists disturbed authors colorists,,,,,,,,,,,,,,
481,entailment,the scientist who found the architect expected the potters .,the scientist expected the potters .,scientist found architect scientist,,,,,,,,,,,,,,
482,entailment,the nurses who disturbed the officers offended the administrator .,the nurses offended the administrator .,nurses disturbed officers nurses,,,,,,,,,,,,,,
483,entailment,the potter who avoided the singer encouraged the musician .,the potter encouraged the musician .,potter avoided singer potter,,,,,,,,,,,,,,
484,entailment,the judge that avoided the artists helped the singers .,the judge helped the singers .,judge avoided artists judge,,,,,,,,,,,,,,
485,entailment,the psychotherapists who helped the strategist encouraged the presidents .,the psychotherapists encouraged the presidents .,psychotherapists helped strategist psychotherapists,,,,,,,,,,,,,,
486,entailment,the technologist who found the psychologists avoided the officer .,the technologist avoided the officer .,technologist found psychologists technologist,,,,,,,,,,,,,,
487,entailment,the programmer that expected the dancer admired the psychologist .,the programmer admired the psychologist .,programmer expected dancer programmer,,,,,,,,,,,,,,
640,entailment,the singers and the psychotherapists needed the programmers .,the singers needed the programmers .,singers singers psychotherapists,,,,,,,,,,,,,,
641,entailment,the photojournalists and the authors introduced the singer .,the photojournalists introduced the singer .,photojournalists photojournalists authors,,,,,,,,,,,,,,
642,entailment,the potters and the nurses disturbed the therapist .,the potters disturbed the therapist .,potters potters nurses,,,,,,,,,,,,,,
643,entailment,the musician and the architect introduced the administrators .,the musician introduced the administrators .,musician musician architect,,,,,,,,,,,,,,
644,entailment,the colorists and the artisan supported the author .,the colorists supported the author .,colorists colorists artisan,,,,,,,,,,,,,,
645,entailment,the authors and the psychotherapists supported the colorists .,the authors supported the colorists .,authors authors psychotherapists,,,,,,,,,,,,,,
646,entailment,the architect and the president needed the therapists .,the architect needed the therapists .,architect architect president,,,,,,,,,,,,,,
647,entailment,the nurse and the therapist found the programmers .,the nurse found the programmers .,nurse nurse therapist,,,,,,,,,,,,,,
800,entailment,the author encouraged the psychologists and the nurses .,the author encouraged the nurses .,nurses psychologists nurses,,,,,,,,,,,,,,
801,entailment,the colorist helped the therapists and the psychotherapist .,the colorist helped the psychotherapist .,psychotherapist therapists psychotherapist,,,,,,,,,,,,,,
802,entailment,the author helped the colorists and the scientists .,the author helped the scientists .,scientists colorists scientists,,,,,,,,,,,,,,
803,entailment,the strategists introduced the administrator and the judges .,the strategists introduced the judges .,judges administrator judges,,,,,,,,,,,,,,
804,entailment,the psychotherapist expected the dancers and the students .,the psychotherapist expected the students .,students dancers students,,,,,,,,,,,,,,
805,entailment,the photojournalists avoided the administrator and the strategists .,the photojournalists avoided the strategists .,strategists administrator strategists,,,,,,,,,,,,,,
806,entailment,the psychologist found the artist and the architect .,the psychologist found the architect .,architect artist architect,,,,,,,,,,,,,,
807,entailment,the president found the workers and the potters .,the president found the potters .,potters workers potters,,,,,,,,,,,,,,
960,entailment,the president was needed by the artisan .,the artisan needed the president .,needed needed president artisan,,,,,,,,,,,,,,
961,entailment,the author was disturbed by the dancers .,the dancers disturbed the author .,disturbed disturbed author dancers,,,,,,,,,,,,,,
962,entailment,the psychotherapist was needed by the administrators .,the administrators needed the psychotherapist .,needed needed psychotherapist administrators,,,,,,,,,,,,,,
963,entailment,the therapist was needed by the nurses .,the nurses needed the therapist .,needed needed therapist nurses,,,,,,,,,,,,,,
964,entailment,the psychotherapist was supported by the authors .,the authors supported the psychotherapist .,supported supported psychotherapist authors,,,,,,,,,,,,,,
965,entailment,the athlete was introduced by the administrators .,the administrators introduced the athlete .,introduced introduced athlete administrators,,,,,,,,,,,,,,
966,entailment,the artisan was disturbed by the counselor .,the counselor disturbed the artisan .,disturbed disturbed artisan counselor,,,,,,,,,,,,,,
967,entailment,the psychologist was found by the dancer .,the dancer found the psychologist .,found found psychologist dancer,,,,,,,,,,,,,,
1120,entailment,the potters were found by the artisans .,the artisans found the potters .,found found potters artisans,,,,,,,,,,,,,,
1121,entailment,the presidents were admired by the scientists .,the scientists admired the presidents .,admired admired presidents scientists,,,,,,,,,,,,,,
1122,entailment,the administrators were admired by the psychologist .,the psychologist admired the administrators .,admired admired administrators psychologist,,,,,,,,,,,,,,
1123,entailment,the technologists were found by the nurses .,the nurses found the technologists .,found found technologists nurses,,,,,,,,,,,,,,
1124,entailment,the musicians were supported by the psychotherapists .,the psychotherapists supported the musicians .,supported supported musicians psychotherapists,,,,,,,,,,,,,,
1125,entailment,the artists were admired by the nurses .,the nurses admired the artists .,admired admired artists nurses,,,,,,,,,,,,,,
1126,entailment,the nurses were supported by the architects .,the architects supported the nurses .,supported supported nurses architects,,,,,,,,,,,,,,
1127,entailment,the musicians were supported by the dancers .,the dancers supported the musicians .,supported supported musicians dancers,,,,,,,,,,,,,,
1280,entailment,the athletes who the curators needed supported the strategists .,the curators needed the athletes .,curators needed athletes,,,,,,,,,,,,,,
1281,entailment,the president who the artisans disturbed encouraged the potters .,the artisans disturbed the president .,artisans disturbed president,,,,,,,,,,,,,,
1282,entailment,the technologists that the counselor expected needed the student .,the counselor expected the technologists .,counselor expected technologists,,,,,,,,,,,,,,
1283,entailment,the author that the counselors expected avoided the athletes .,the counselors expected the author .,counselors expected author,,,,,,,,,,,,,,
1284,entailment,the counselors who the dancers helped found the programmer .,the dancers helped the counselors .,dancers helped counselors,,,,,,,,,,,,,,
1285,entailment,the student who the photojournalist introduced expected the workers .,the photojournalist introduced the student .,photojournalist introduced student,,,,,,,,,,,,,,
1286,entailment,the authors that the officer supported offended the architects .,the officer supported the authors .,officer supported authors,,,,,,,,,,,,,,
1287,entailment,the administrator that the officers avoided introduced the artisans .,the officers avoided the administrator .,officers avoided administrator,,,,,,,,,,,,,,
1440,entailment,the psychologists that offended the judges encouraged the programmer .,the psychologists offended the judges .,offended judges psychologists,,,,,,,,,,,,,,
1441,entailment,the artisans that found the architects needed the strategist .,the artisans found the architects .,found architects artisans,,,,,,,,,,,,,,
1442,entailment,the nurses that disturbed the psychotherapists introduced the musician .,the nurses disturbed the psychotherapists .,disturbed psychotherapists nurses,,,,,,,,,,,,,,
1443,entailment,the curator that helped the potters offended the strategist .,the curator helped the potters .,helped potters curator,,,,,,,,,,,,,,
1444,entailment,the counselor that disturbed the architects avoided the artists .,the counselor disturbed the architects .,disturbed architects counselor,,,,,,,,,,,,,,
1445,entailment,the judge that helped the artist supported the singer .,the judge helped the artist .,helped artist judge,,,,,,,,,,,,,,
1446,entailment,the artists that encouraged the potter admired the judge .,the artists encouraged the potter .,encouraged potter artists,,,,,,,,,,,,,,
1447,entailment,the curators who supported the athletes avoided the singers .,the curators supported the athletes .,supported athletes curators,,,,,,,,,,,,,,
1600,entailment,the president found the architects that introduced the psychotherapists .,the architects introduced the psychotherapists .,architects introduced psychotherapists,,,,,,,,,,,,,,
1601,entailment,the officer introduced the programmer that disturbed the architects .,the programmer disturbed the architects .,programmer disturbed architects,,,,,,,,,,,,,,
1602,entailment,the judges encouraged the administrators that introduced the dancer .,the administrators introduced the dancer .,administrators introduced dancer,,,,,,,,,,,,,,
1603,entailment,the athlete avoided the artisans who encouraged the therapist .,the artisans encouraged the therapist .,artisans encouraged therapist,,,,,,,,,,,,,,
1604,entailment,the singers disturbed the architect that helped the curators .,the architect helped the curators .,architect helped curators,,,,,,,,,,,,,,
1605,entailment,the judge supported the counselor who admired the psychologists .,the counselor admired the psychologists .,counselor admired psychologists,,,,,,,,,,,,,,
