pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
160,entailment,the strategists who sat offended the psychotherapist .,the strategists offended the psychotherapist .,,,,,,,,,,,,,,,
161,entailment,the dancer who voted needed the worker .,the dancer needed the worker .,,,,,,,,,,,,,,,
162,entailment,the psychotherapists who voted encouraged the dancers .,the psychotherapists encouraged the dancers .,,,,,,,,,,,,,,,
163,entailment,the strategist who sat disturbed the authors .,the strategist disturbed the authors .,,,,,,,,,,,,,,,
164,entailment,the administrators that smiled helped the psychologists .,the administrators helped the psychologists .,,,,,,,,,,,,,,,
165,entailment,the technologists that slept needed the psychologists .,the technologists needed the psychologists .,,,,,,,,,,,,,,,
166,entailment,the dancer that voted expected the colorist .,the dancer expected the colorist .,,,,,,,,,,,,,,,
167,entailment,the photojournalists that cried avoided the counselor .,the photojournalists avoided the counselor .,,,,,,,,,,,,,,,
168,entailment,the counselor who slept helped the artists .,the counselor helped the artists .,,,,,,,,,,,,,,,
169,entailment,the officer who cried offended the psychologist .,the officer offended the psychologist .,,,,,,,,,,,,,,,
170,entailment,the athletes that performed admired the dancer .,the athletes admired the dancer .,,,,,,,,,,,,,,,
171,entailment,the dancers who performed avoided the therapists .,the dancers avoided the therapists .,,,,,,,,,,,,,,,
172,entailment,the nurse that smiled encouraged the president .,the nurse encouraged the president .,,,,,,,,,,,,,,,
173,entailment,the programmers who slept disturbed the psychotherapist .,the programmers disturbed the psychotherapist .,,,,,,,,,,,,,,,
174,entailment,the nurse that worked admired the students .,the nurse admired the students .,,,,,,,,,,,,,,,
175,entailment,the colorists that sat disturbed the student .,the colorists disturbed the student .,,,,,,,,,,,,,,,
176,entailment,the dancer who worked encouraged the student .,the dancer encouraged the student .,,,,,,,,,,,,,,,
177,entailment,the nurse who yelled offended the scientists .,the nurse offended the scientists .,,,,,,,,,,,,,,,
178,entailment,the therapists that yelled avoided the scientist .,the therapists avoided the scientist .,,,,,,,,,,,,,,,
179,entailment,the psychotherapists who yelled supported the curator .,the psychotherapists supported the curator .,,,,,,,,,,,,,,,
180,entailment,the programmers who smiled avoided the author .,the programmers avoided the author .,,,,,,,,,,,,,,,
181,entailment,the curators that performed expected the scientists .,the curators expected the scientists .,,,,,,,,,,,,,,,
182,entailment,the nurses that laughed disturbed the artists .,the nurses disturbed the artists .,,,,,,,,,,,,,,,
183,entailment,the presidents that smiled avoided the potter .,the presidents avoided the potter .,,,,,,,,,,,,,,,
184,entailment,the architect that talked supported the dancers .,the architect supported the dancers .,,,,,,,,,,,,,,,
185,entailment,the judge that smiled found the worker .,the judge found the worker .,,,,,,,,,,,,,,,
186,entailment,the musician that slept helped the curator .,the musician helped the curator .,,,,,,,,,,,,,,,
187,entailment,the counselors who worked introduced the athlete .,the counselors introduced the athlete .,,,,,,,,,,,,,,,
188,entailment,the artisans who worked supported the strategist .,the artisans supported the strategist .,,,,,,,,,,,,,,,
189,entailment,the officer who slept helped the counselor .,the officer helped the counselor .,,,,,,,,,,,,,,,
190,entailment,the judges that laughed encouraged the athlete .,the judges encouraged the athlete .,,,,,,,,,,,,,,,
191,entailment,the artists who slept expected the psychologist .,the artists expected the psychologist .,,,,,,,,,,,,,,,
320,entailment,the athletes who the dancer found needed the worker .,the athletes needed the worker .,,,,,,,,,,,,,,,
321,entailment,the technologists who the potters admired needed the administrator .,the technologists needed the administrator .,,,,,,,,,,,,,,,
322,entailment,the dancer who the officer found helped the president .,the dancer helped the president .,,,,,,,,,,,,,,,
323,entailment,the artisans that the psychotherapists avoided needed the potters .,the artisans needed the potters .,,,,,,,,,,,,,,,
324,entailment,the psychologists who the musicians avoided offended the colorist .,the psychologists offended the colorist .,,,,,,,,,,,,,,,
325,entailment,the curators that the nurse offended admired the presidents .,the curators admired the presidents .,,,,,,,,,,,,,,,
326,entailment,the psychotherapist that the administrator needed admired the technologists .,the psychotherapist admired the technologists .,,,,,,,,,,,,,,,
327,entailment,the dancers who the photojournalists supported offended the officers .,the dancers offended the officers .,,,,,,,,,,,,,,,
328,entailment,the nurses who the scientists expected offended the curators .,the nurses offended the curators .,,,,,,,,,,,,,,,
329,entailment,the singers that the nurse needed encouraged the author .,the singers encouraged the author .,,,,,,,,,,,,,,,
330,entailment,the curator who the psychologist introduced helped the dancers .,the curator helped the dancers .,,,,,,,,,,,,,,,
331,entailment,the colorist that the photojournalist helped expected the presidents .,the colorist expected the presidents .,,,,,,,,,,,,,,,
332,entailment,the athletes that the artist disturbed helped the artisans .,the athletes helped the artisans .,,,,,,,,,,,,,,,
333,entailment,the technologist who the strategist supported offended the officers .,the technologist offended the officers .,,,,,,,,,,,,,,,
334,entailment,the strategists that the architects encouraged needed the athletes .,the strategists needed the athletes .,,,,,,,,,,,,,,,
335,entailment,the programmer that the dancers expected offended the potters .,the programmer offended the potters .,,,,,,,,,,,,,,,
336,entailment,the psychotherapist who the technologists introduced admired the administrator .,the psychotherapist admired the administrator .,,,,,,,,,,,,,,,
337,entailment,the colorist who the worker needed found the curator .,the colorist found the curator .,,,,,,,,,,,,,,,
338,entailment,the therapist who the athletes offended found the judges .,the therapist found the judges .,,,,,,,,,,,,,,,
339,entailment,the judge who the photojournalist needed supported the students .,the judge supported the students .,,,,,,,,,,,,,,,
340,entailment,the judge that the athletes admired helped the psychotherapist .,the judge helped the psychotherapist .,,,,,,,,,,,,,,,
341,entailment,the artisan who the dancers supported avoided the students .,the artisan avoided the students .,,,,,,,,,,,,,,,
